AMBEEPHA,11-01-2018,394.7,394.7,390.6,394.1,822,,,,,,,,,,,,,,,
AMCL(PRAN),11-01-2018,228,228,224.5,225.4,19382,,,,,,,,,,,,,,,
ANLIMAYARN,11-01-2018,32.4,32.6,32.1,32.4,96260,,,,,,,,,,,,,,,
ANWARGALV,11-01-2018,76.3,76.5,74.8,75,219030,,,,,,,,,,,,,,,
APEXFOODS,11-01-2018,141.8,142.7,141.6,142,18965,,,,,,,,,,,,,,,
APEXFOOT,11-01-2018,322.4,323.9,319.5,320.2,4053,,,,,,,,,,,,,,,
APEXSPINN,11-01-2018,120,123.5,119,122,79507,,,,,,,,,,,,,,,
APEXTANRY,11-01-2018,146.3,147.9,143,146.1,17718,,,,,,,,,,,,,,,
APOLOISPAT,11-01-2018,16.8,16.8,16.5,16.7,342932,,,,,,,,,,,,,,,
ARAMIT,11-01-2018,347.3,349.8,345.8,347.1,2744,,,,,,,,,,,,,,,
ARAMITCEM ,11-01-2018,29.6,30.2,29.5,29.7,41940,,,,,,,,,,,,,,,
ARGONDENIM,11-01-2018,31.4,31.5,31,31.1,328658,,,,,,,,,,,,,,,
ASIAINS,11-01-2018,23.6,23.6,23,23.3,5211,,,,,,,,,,,,,,,
ASIAPACINS,11-01-2018,25.4,25.4,24.9,25,58587,,,,,,,,,,,,,,,
ATCSLGF,11-01-2018,11.6,11.8,11.6,11.6,122555,,,,,,,,,,,,,,,
ATLASBANG,11-01-2018,134.8,135.9,133.5,135.3,42893,,,,,,,,,,,,,,,
AZIZPIPES ,11-01-2018,170,170,163,164.3,115166,,,,,,,,,,,,,,,
BANGAS,11-01-2018,208.8,210.4,195.3,197.9,48517,,,,,,,,,,,,,,,
BANKASIA,11-01-2018,21.8,23.3,21.7,22.8,1024872,,,,,,,,,,,,,,,
BARKAPOWER,11-01-2018,37.3,37.3,36.6,37,568907,,,,,,,,,,,,,,,
BATASHOE,11-01-2018,1168,1172,1162.5,1171.3,3053,,,,,,,,,,,,,,,
BATBC,11-01-2018,3401,3427,3400.1,3421.6,445,,,,,,,,,,,,,,,
BAYLEASING,11-01-2018,28,28.2,27.7,27.9,145750,,,,,,,,,,,,,,,
BBS,11-01-2018,38.2,39,38.1,38.4,527679,,,,,,,,,,,,,,,
BBSCABLES,11-01-2018,106.8,107.6,105,105.9,328626,,,,,,,,,,,,,,,
BDAUTOCA,11-01-2018,115,123.9,115,122.6,227312,,,,,,,,,,,,,,,
BDCOM,11-01-2018,28.1,28.2,27.8,27.9,464230,,,,,,,,,,,,,,,
BDFINANCE,11-01-2018,21.5,21.9,21.5,21.8,298683,,,,,,,,,,,,,,,
BDLAMPS,11-01-2018,179,179,175.3,176.3,5777,,,,,,,,,,,,,,,
BDTHAI,11-01-2018,31.2,31.5,30.7,31.4,3115377,,,,,,,,,,,,,,,
BDWELDING,11-01-2018,23.7,23.9,23.4,23.8,104837,,,,,,,,,,,,,,,
BEACHHATCH,11-01-2018,17,17,16.7,16.8,78046,,,,,,,,,,,,,,,
BEACONPHAR,11-01-2018,21,21.2,21,21.1,210896,,,,,,,,,,,,,,,
BENGALWTL,11-01-2018,39,39.5,38.7,39.2,78585,,,,,,,,,,,,,,,
BERGERPBL,11-01-2018,2115,2115,2111.1,2115,16575,,,,,,,,,,,,,,,
BEXIMCO,11-01-2018,27.6,27.8,27.2,27.3,1138416,,,,,,,,,,,,,,,
BGIC,11-01-2018,19.8,20.5,19.8,20.2,6603,,,,,,,,,,,,,,,
BIFC,11-01-2018,10.5,10.6,10.4,10.5,31160,,,,,,,,,,,,,,,
BNICL,11-01-2018,19.2,19.2,18.9,19,90354,,,,,,,,,,,,,,,
BRACBANK,11-01-2018,103.3,105,102.7,104.6,382954,,,,,,,,,,,,,,,
BSC,11-01-2018,45.4,45.7,45,45.3,286986,,,,,,,,,,,,,,,
BSCCL,11-01-2018,105.2,108.1,105.2,107.9,92022,,,,,,,,,,,,,,,
BSRMLTD,11-01-2018,101.6,101.9,101.2,101.2,50690,,,,,,,,,,,,,,,
BSRMSTEEL,11-01-2018,78,78.3,77.7,77.9,90686,,,,,,,,,,,,,,,
BXPHARMA,11-01-2018,103.6,105.1,103.4,104.7,199254,,,,,,,,,,,,,,,
BXSYNTH,11-01-2018,9.7,9.7,9.3,9.4,324004,,,,,,,,,,,,,,,
CAPMBDBLMF,11-01-2018,8.8,8.8,8.7,8.7,26905,,,,,,,,,,,,,,,
CENTRALPHL,11-01-2018,19.4,19.5,19.2,19.4,249072,,,,,,,,,,,,,,,
CITYBANK,11-01-2018,48.3,49,47.9,48.7,1457119,,,,,,,,,,,,,,,
CITYGENINS,11-01-2018,18,18.1,18,18,33356,,,,,,,,,,,,,,,
CNATEX,11-01-2018,8.7,8.8,8.6,8.7,249765,,,,,,,,,,,,,,,
CONFIDCEM,11-01-2018,163.7,164.4,162.2,162.6,252130,,,,,,,,,,,,,,,
CONTININS,11-01-2018,21.9,21.9,21.7,21.8,8593,,,,,,,,,,,,,,,
CVOPRL,11-01-2018,212.1,217,212.1,216.1,112654,,,,,,,,,,,,,,,
DACCADYE,11-01-2018,9,9.1,8.7,8.8,185756,,,,,,,,,,,,,,,
DAFODILCOM,11-01-2018,45,45,44,44.3,49840,,,,,,,,,,,,,,,
DBH,11-01-2018,134.8,135.9,134.8,135.5,97,,,,,,,,,,,,,,,
DBH1STMF,11-01-2018,9.1,9.4,9.1,9.4,21715,,,,,,,,,,,,,,,
DELTALIFE,11-01-2018,107,107,106,106.1,10834,,,,,,,,,,,,,,,
DELTASPINN,11-01-2018,9.6,9.7,9.5,9.6,486396,,,,,,,,,,,,,,,
DESCO,11-01-2018,44.9,45.3,44.2,45,184176,,,,,,,,,,,,,,,
DESHBANDHU,11-01-2018,24.8,25.1,24.5,24.6,302978,,,,,,,,,,,,,,,
DHAKABANK,11-01-2018,20.6,20.8,20.3,20.6,1016870,,,,,,,,,,,,,,,
DHAKAINS,11-01-2018,25.3,25.4,24.3,24.5,34734,,,,,,,,,,,,,,,
DOREENPWR,11-01-2018,119.8,120,118.1,118.4,156672,,,,,,,,,,,,,,,
DSHGARME,11-01-2018,241,241,238.5,238.8,12786,,,,,,,,,,,,,,,
DSSL,11-01-2018,21.4,21.7,21.1,21.2,2981078,,,,,,,,,,,,,,,
DULAMIACOT,11-01-2018,32,32.6,31.2,32,31344,,,,,,,,,,,,,,,
DUTCHBANGL,11-01-2018,144.6,145,142.1,143.5,30661,,,,,,,,,,,,,,,
EASTERNINS,11-01-2018,28.9,29.3,28.9,29.1,5250,,,,,,,,,,,,,,,
EASTLAND ,11-01-2018,23.8,23.8,23.8,23.8,200,,,,,,,,,,,,,,,
EASTRNLUB,11-01-2018,940.6,952,940,948.9,780,,,,,,,,,,,,,,,
EBL,11-01-2018,48,48.9,47.7,48.3,383934,,,,,,,,,,,,,,,
EBL1STMF,11-01-2018,9.8,10,9.8,10,159003,,,,,,,,,,,,,,,
EBLNRBMF,11-01-2018,6.6,6.6,6.5,6.5,233000,,,,,,,,,,,,,,,
ECABLES,11-01-2018,205.4,208.1,203.2,204.4,25296,,,,,,,,,,,,,,,
EHL,11-01-2018,50,50.5,49.7,50.1,172044,,,,,,,,,,,,,,,
EMERALDOIL,11-01-2018,19.2,19.5,19,19.1,50720,,,,,,,,,,,,,,,
ENVOYTEX,11-01-2018,35,35.5,34.6,34.9,78710,,,,,,,,,,,,,,,
ETL,11-01-2018,17.6,17.9,17.5,17.6,845976,,,,,,,,,,,,,,,
EXIM1STMF,11-01-2018,7.1,7.1,7,7.1,1400,,,,,,,,,,,,,,,
EXIMBANK,11-01-2018,17.1,17.1,16.8,17,841652,,,,,,,,,,,,,,,
FAMILYTEX,11-01-2018,7.7,7.7,7.6,7.6,526940,,,,,,,,,,,,,,,
FARCHEM,11-01-2018,19.8,19.8,19.5,19.6,198279,,,,,,,,,,,,,,,
FAREASTFIN,11-01-2018,11.6,11.6,11.3,11.4,59967,,,,,,,,,,,,,,,
FAREASTLIF,11-01-2018,68,69,67.1,67.6,149399,,,,,,,,,,,,,,,
FASFIN,11-01-2018,20.8,21.1,20.5,20.7,506348,,,,,,,,,,,,,,,
FBFIF,11-01-2018,5.7,5.8,5.6,5.7,530876,,,,,,,,,,,,,,,
FEDERALINS,11-01-2018,12.5,12.6,12.5,12.5,33353,,,,,,,,,,,,,,,
FEKDIL,11-01-2018,19.8,19.8,19.6,19.7,181926,,,,,,,,,,,,,,,
FINEFOODS,11-01-2018,36.2,36.5,35.4,35.8,327431,,,,,,,,,,,,,,,
FIRSTFIN,11-01-2018,11.1,11.5,11.1,11.3,2151,,,,,,,,,,,,,,,
FIRSTSBANK,11-01-2018,15,15,14.7,14.7,757151,,,,,,,,,,,,,,,
FORTUNE,11-01-2018,39.6,40.2,39.3,39.7,721177,,,,,,,,,,,,,,,
FUWANGCER,11-01-2018,17.1,17.1,16.7,16.9,328290,,,,,,,,,,,,,,,
FUWANGFOOD,11-01-2018,20.6,20.7,20.2,20.3,1204485,,,,,,,,,,,,,,,
GBBPOWER,11-01-2018,19.1,19.2,18.9,19,124356,,,,,,,,,,,,,,,
GEMINISEA,11-01-2018,434.2,437.8,428.8,431.2,36295,,,,,,,,,,,,,,,
GENNEXT,11-01-2018,9.6,9.7,9.6,9.6,850062,,,,,,,,,,,,,,,
GHAIL,11-01-2018,43.9,44.2,43.1,43.3,1109846,,,,,,,,,,,,,,,
GHCL,11-01-2018,39.2,42,39.1,41.1,80820,,,,,,,,,,,,,,,
GLAXOSMITH,11-01-2018,1555.1,1556.1,1555.1,1556.1,325,,,,,,,,,,,,,,,
GLOBALINS,11-01-2018,14.9,15.2,14.9,15,43965,,,,,,,,,,,,,,,
GOLDENSON,11-01-2018,13,13,12.6,12.7,132788,,,,,,,,,,,,,,,
GP,11-01-2018,472.2,477.5,472,476,98358,,,,,,,,,,,,,,,
GPHISPAT,11-01-2018,40.4,40.5,39.7,40.1,172230,,,,,,,,,,,,,,,
GQBALLPEN,11-01-2018,90.4,92.3,90.1,92.1,45508,,,,,,,,,,,,,,,
GRAMEENS2,11-01-2018,15.5,15.6,15.5,15.5,219296,,,,,,,,,,,,,,,
GREENDELMF,11-01-2018,9,9.3,9,9.3,115500,,,,,,,,,,,,,,,
GREENDELT,11-01-2018,61.7,61.7,60.5,61.1,610,,,,,,,,,,,,,,,
GSPFINANCE,11-01-2018,30.4,30.8,30.4,30.7,57333,,,,,,,,,,,,,,,
HAKKANIPUL,11-01-2018,57.5,57.5,56.8,56.9,8436,,,,,,,,,,,,,,,
HEIDELBCEM,11-01-2018,413.1,417.5,413.1,414.6,5392,,,,,,,,,,,,,,,
HFL,11-01-2018,27.6,27.9,27.1,27.7,822596,,,,,,,,,,,,,,,
HRTEX,11-01-2018,33.3,33.3,32.9,33.2,96397,,,,,,,,,,,,,,,
HWAWELLTEX,11-01-2018,37.6,38.1,37.5,37.6,21655,,,,,,,,,,,,,,,
IBBLPBOND,11-01-2018,981,981,981,981,5,,,,,,,,,,,,,,,
IBNSINA,11-01-2018,249.6,249.6,243.1,243.8,48858,,,,,,,,,,,,,,,
ICB,11-01-2018,160.6,162.3,158.7,159.3,100496,,,,,,,,,,,,,,,
ICB2NDNRB,11-01-2018,10.5,10.5,10.4,10.4,26740,,,,,,,,,,,,,,,
ICB3RDNRB,11-01-2018,6.5,6.6,6.5,6.5,7550,,,,,,,,,,,,,,,
ICBAGRANI1,11-01-2018,7.8,7.8,7.8,7.8,38194,,,,,,,,,,,,,,,
ICBAMCL2ND,11-01-2018,8.5,8.5,8.4,8.5,5050,,,,,,,,,,,,,,,
ICBEPMF1S1,11-01-2018,7.2,7.3,7.1,7.1,38400,,,,,,,,,,,,,,,
ICBIBANK,11-01-2018,6.6,6.8,6.6,6.7,139073,,,,,,,,,,,,,,,
ICBSONALI1,11-01-2018,8.3,8.3,8.3,8.3,500,,,,,,,,,,,,,,,
IDLC,11-01-2018,83.4,83.7,83.1,83.3,220031,,,,,,,,,,,,,,,
IFADAUTOS,11-01-2018,135.5,135.7,133.7,134,1482704,,,,,,,,,,,,,,,
IFIC,11-01-2018,17.7,17.7,17.5,17.6,592234,,,,,,,,,,,,,,,
IFIC1STMF,11-01-2018,6.2,6.2,6.1,6.1,21461,,,,,,,,,,,,,,,
IFILISLMF1,11-01-2018,7.5,7.6,7.5,7.5,18440,,,,,,,,,,,,,,,
ILFSL,11-01-2018,22.4,22.7,22.4,22.6,582646,,,,,,,,,,,,,,,
IMAMBUTTON,11-01-2018,39.2,41,39.2,39.7,64478,,,,,,,,,,,,,,,
INTECH,11-01-2018,19.4,19.5,19.1,19.2,351817,,,,,,,,,,,,,,,
IPDC,11-01-2018,49.1,49.1,48,48.9,195428,,,,,,,,,,,,,,,
ISLAMIBANK,11-01-2018,35.3,35.4,34.8,35.2,1927582,,,,,,,,,,,,,,,
ISLAMICFIN,11-01-2018,20.9,20.9,20.4,20.5,48254,,,,,,,,,,,,,,,
ISLAMIINS,11-01-2018,32,32.1,31.6,31.8,4800,,,,,,,,,,,,,,,
ISNLTD,11-01-2018,22,23.4,21.7,23.1,35309,,,,,,,,,,,,,,,
ITC,11-01-2018,35.8,36.5,35.5,35.5,65786,,,,,,,,,,,,,,,
JAMUNABANK,11-01-2018,20.2,20.4,19.9,20.3,644900,,,,,,,,,,,,,,,
JAMUNAOIL,11-01-2018,192.2,193.6,192.1,193.3,20721,,,,,,,,,,,,,,,
JANATAINS,11-01-2018,17.5,17.5,17,17,63193,,,,,,,,,,,,,,,
JMISMDL,11-01-2018,181.8,182.2,179.1,180.8,20089,,,,,,,,,,,,,,,
JUTESPINN,11-01-2018,177,181,160.1,166.4,4609,,,,,,,,,,,,,,,
KARNAPHULI,11-01-2018,17.9,18,17.9,17.9,16350,,,,,,,,,,,,,,,
KAY&QUE,11-01-2018,143,145.5,140.1,143.3,22570,,,,,,,,,,,,,,,
KBPPWBIL,11-01-2018,18.2,18.3,18,18.1,336145,,,,,,,,,,,,,,,
KDSALTD,11-01-2018,65.7,66.3,65,65.4,45193,,,,,,,,,,,,,,,
KEYACOSMET,11-01-2018,12.3,12.4,12.1,12.2,2948314,,,,,,,,,,,,,,,
KOHINOOR,11-01-2018,386,387,383.3,383.9,2490,,,,,,,,,,,,,,,
KPCL,11-01-2018,58.4,58.5,57.8,58.3,150775,,,,,,,,,,,,,,,
KPPL,11-01-2018,11.7,11.7,11.3,11.5,58842,,,,,,,,,,,,,,,
LAFSURCEML,11-01-2018,64,65.8,63.1,64.8,1465833,,,,,,,,,,,,,,,
LANKABAFIN,11-01-2018,48,48.2,46.9,47.1,1325693,,,,,,,,,,,,,,,
LEGACYFOOT,11-01-2018,61,61.9,60.5,60.9,399778,,,,,,,,,,,,,,,
LIBRAINFU,11-01-2018,515,515,512,513,803,,,,,,,,,,,,,,,
LINDEBD,11-01-2018,1299.9,1300,1292.2,1296.7,1451,,,,,,,,,,,,,,,
LRGLOBMF1,11-01-2018,8.1,8.1,8,8.1,233000,,,,,,,,,,,,,,,
MAKSONSPIN,11-01-2018,10.7,10.8,10.3,10.5,474648,,,,,,,,,,,,,,,
MALEKSPIN,11-01-2018,19.7,19.9,19.7,19.8,16930,,,,,,,,,,,,,,,
MARICO,11-01-2018,1107.2,1130.1,1107.2,1125.7,4322,,,,,,,,,,,,,,,
MATINSPINN,11-01-2018,39,41.8,38.5,40.3,71014,,,,,,,,,,,,,,,
MBL1STMF,11-01-2018,9,9.1,9,9.1,120100,,,,,,,,,,,,,,,
MEGCONMILK,11-01-2018,26,27,26,26.4,156070,,,,,,,,,,,,,,,
MEGHNACEM,11-01-2018,101.4,102,101,101.7,2576,,,,,,,,,,,,,,,
MEGHNALIFE,11-01-2018,57.2,58.5,57.2,58.3,26906,,,,,,,,,,,,,,,
MEGHNAPET,11-01-2018,23,24.8,23,23.8,165148,,,,,,,,,,,,,,,
MERCANBANK,11-01-2018,25.3,25.3,24.9,25,1851809,,,,,,,,,,,,,,,
MERCINS,11-01-2018,22.9,22.9,22.3,22.4,109768,,,,,,,,,,,,,,,
METROSPIN,11-01-2018,13,13.2,12.9,13,269331,,,,,,,,,,,,,,,
MHSML,11-01-2018,20.8,20.8,20.5,20.5,92267,,,,,,,,,,,,,,,
MICEMENT,11-01-2018,83.4,84.9,83.4,84.3,12172,,,,,,,,,,,,,,,
MIDASFIN,11-01-2018,46.1,46.4,45.9,46.1,46212,,,,,,,,,,,,,,,
MIRACLEIND,11-01-2018,48.3,48.6,47.6,47.8,600282,,,,,,,,,,,,,,,
MITHUNKNIT,11-01-2018,28.6,28.9,28,28.6,95904,,,,,,,,,,,,,,,
MJLBD,11-01-2018,111.2,113,110.2,111.1,39375,,,,,,,,,,,,,,,
MODERNDYE,11-01-2018,219.8,219.8,210.1,212.4,846,,,,,,,,,,,,,,,
MONNOCERA,11-01-2018,92,92,90,90.5,94971,,,,,,,,,,,,,,,
MONNOSTAF,11-01-2018,648,652.6,644.3,646.4,253,,,,,,,,,,,,,,,
MPETROLEUM,11-01-2018,191.5,193,191.5,192.4,10824,,,,,,,,,,,,,,,
MTB,11-01-2018,34,34.2,33.7,34,19153,,,,,,,,,,,,,,,
NAHEEACP,11-01-2018,66.2,67.4,65.4,65.9,759291,,,,,,,,,,,,,,,
NATLIFEINS,11-01-2018,154.4,155.5,153.6,154.3,4902,,,,,,,,,,,,,,,
NAVANACNG,11-01-2018,68.3,68.5,67.9,67.9,131773,,,,,,,,,,,,,,,
NBL,11-01-2018,12.6,12.8,12.6,12.7,2002737,,,,,,,,,,,,,,,
NCCBANK,11-01-2018,17.1,17.5,17.1,17.4,611233,,,,,,,,,,,,,,,
NCCBLMF1,11-01-2018,8.9,8.9,8.9,8.9,5500,,,,,,,,,,,,,,,
NFML,11-01-2018,18.2,18.5,18,18.3,374447,,,,,,,,,,,,,,,
NHFIL,11-01-2018,46.7,46.9,46.5,46.7,8232,,,,,,,,,,,,,,,
NITOLINS,11-01-2018,33.2,33.5,33,33.2,20053,,,,,,,,,,,,,,,
NLI1STMF,11-01-2018,15.2,15.2,15.2,15.2,13,,,,,,,,,,,,,,,
NORTHERN,11-01-2018,490,495,488,488.5,6699,,,,,,,,,,,,,,,
NORTHRNINS,11-01-2018,23.7,23.7,23.4,23.5,6438,,,,,,,,,,,,,,,
NPOLYMAR,11-01-2018,88,88.7,87.9,88.1,40773,,,,,,,,,,,,,,,
NTC,11-01-2018,611.5,615,611.3,611.9,1736,,,,,,,,,,,,,,,
NTLTUBES,11-01-2018,144.6,145.8,142.6,145.2,698228,,,,,,,,,,,,,,,
NURANI,11-01-2018,18.7,19.1,18.7,19,352070,,,,,,,,,,,,,,,
OAL,11-01-2018,20.5,20.5,20.2,20.3,209345,,,,,,,,,,,,,,,
OIMEX,11-01-2018,63.9,64.5,63.4,63.7,182512,,,,,,,,,,,,,,,
OLYMPIC ,11-01-2018,278,281,278,278.4,14664,,,,,,,,,,,,,,,
ONEBANKLTD,11-01-2018,23.1,23.1,22.6,22.6,1138399,,,,,,,,,,,,,,,
ORIONINFU,11-01-2018,55.6,55.9,55.1,55.5,40180,,,,,,,,,,,,,,,
ORIONPHARM,11-01-2018,48.1,49.2,47.9,48.7,243472,,,,,,,,,,,,,,,
PADMALIFE,11-01-2018,49.2,49.6,48.3,49.4,202347,,,,,,,,,,,,,,,
PADMAOIL,11-01-2018,244.8,244.8,237,238.4,69103,,,,,,,,,,,,,,,
PARAMOUNT,11-01-2018,18.1,18.5,17.9,18.1,15454,,,,,,,,,,,,,,,
PDL,11-01-2018,20.2,20.3,19.6,19.8,92465,,,,,,,,,,,,,,,
PENINSULA,11-01-2018,23.8,23.9,23.5,23.8,205136,,,,,,,,,,,,,,,
PEOPLESINS,11-01-2018,20.2,20.6,20.2,20.6,14407,,,,,,,,,,,,,,,
PF1STMF,11-01-2018,7,7.2,7,7.1,2600,,,,,,,,,,,,,,,
PHARMAID,11-01-2018,432.7,432.9,420,423.6,67201,,,,,,,,,,,,,,,
PHOENIXFIN,11-01-2018,37.5,37.8,36.3,36.7,213073,,,,,,,,,,,,,,,
PHPMF1,11-01-2018,6.5,6.5,6.4,6.4,123187,,,,,,,,,,,,,,,
PIONEERINS,11-01-2018,29.8,29.8,29.6,29.8,1150,,,,,,,,,,,,,,,
PLFSL,11-01-2018,13.7,13.7,13.4,13.5,400541,,,,,,,,,,,,,,,
POPULAR1MF,11-01-2018,6.1,6.2,6.1,6.1,31971,,,,,,,,,,,,,,,
POPULARLIF,11-01-2018,68.5,70.5,68.5,68.7,13890,,,,,,,,,,,,,,,
POWERGRID,11-01-2018,53.9,53.9,53,53,108328,,,,,,,,,,,,,,,
PRAGATIINS,11-01-2018,28.2,29.2,27.5,28,90684,,,,,,,,,,,,,,,
PRAGATILIF,11-01-2018,110.5,110.8,109.2,110,21023,,,,,,,,,,,,,,,
PREMIERBAN,11-01-2018,15,15.2,14.9,15.1,1142416,,,,,,,,,,,,,,,
PREMIERCEM,11-01-2018,86.2,86.7,86,86.4,13360,,,,,,,,,,,,,,,
PREMIERLEA,11-01-2018,17.3,17.7,17.3,17.5,111375,,,,,,,,,,,,,,,
PRIME1ICBA,11-01-2018,7.1,7.4,7.1,7.2,13638,,,,,,,,,,,,,,,
PRIMEBANK,11-01-2018,25.3,25.3,24.9,25.1,908983,,,,,,,,,,,,,,,
PRIMEFIN,11-01-2018,11.8,11.8,11.7,11.8,21665,,,,,,,,,,,,,,,
PRIMEINSUR,11-01-2018,19.1,19.1,18.9,19,7425,,,,,,,,,,,,,,,
PRIMELIFE,11-01-2018,51,52.5,51,52,4935,,,,,,,,,,,,,,,
PRIMETEX,11-01-2018,26.7,27,26.3,26.5,146770,,,,,,,,,,,,,,,
PROGRESLIF,11-01-2018,71.5,72.1,70.7,71.7,4202,,,,,,,,,,,,,,,
PROVATIINS,11-01-2018,19,19.1,18.7,18.9,100119,,,,,,,,,,,,,,,
PTL,11-01-2018,46.1,46.6,45.3,46.3,2909250,,,,,,,,,,,,,,,
PUBALIBANK,11-01-2018,29.2,29.2,28.8,29.1,102460,,,,,,,,,,,,,,,
PURABIGEN,11-01-2018,16.8,17,16.6,16.8,65908,,,,,,,,,,,,,,,
QSMDRYCELL,11-01-2018,78.3,78.7,77.6,77.8,144492,,,,,,,,,,,,,,,
RAHIMAFOOD,11-01-2018,155.1,165,155,163.8,33386,,,,,,,,,,,,,,,
RAHIMTEXT,11-01-2018,240.8,240.8,237.6,238.2,10175,,,,,,,,,,,,,,,
RAKCERAMIC,11-01-2018,60.2,60.3,60,60.1,313722,,,,,,,,,,,,,,,
RANFOUNDRY,11-01-2018,130.5,131,130,130.4,42797,,,,,,,,,,,,,,,
RDFOOD,11-01-2018,17.6,17.7,17.4,17.5,371254,,,,,,,,,,,,,,,
RECKITTBEN,11-01-2018,1800,1800,1751,1753.9,150,,,,,,,,,,,,,,,
REGENTTEX,11-01-2018,21,21.4,20.9,21.2,143800,,,,,,,,,,,,,,,
RELIANCE1,11-01-2018,10.9,10.9,10.8,10.9,13259,,,,,,,,,,,,,,,
RELIANCINS,11-01-2018,56.7,56.8,56.7,56.7,11220,,,,,,,,,,,,,,,
RENATA,11-01-2018,1150,1155,1142.1,1151.7,12307,,,,,,,,,,,,,,,
RENWICKJA,11-01-2018,556,559,552,554.8,565,,,,,,,,,,,,,,,
REPUBLIC,11-01-2018,26.5,26.5,26,26,17950,,,,,,,,,,,,,,,
RNSPIN,11-01-2018,16.8,16.9,16.7,16.8,379804,,,,,,,,,,,,,,,
RSRMSTEEL,11-01-2018,62.1,62.3,61.4,62,164720,,,,,,,,,,,,,,,
RUPALIBANK,11-01-2018,61.5,62.4,60.7,61.9,279282,,,,,,,,,,,,,,,
RUPALIINS,11-01-2018,20,20.3,20,20.2,10162,,,,,,,,,,,,,,,
RUPALILIFE,11-01-2018,49.7,49.8,48.6,49,241984,,,,,,,,,,,,,,,
SAFKOSPINN,11-01-2018,18.3,18.7,18,18.1,1446636,,,,,,,,,,,,,,,
SAIFPOWER,11-01-2018,32.9,33.2,32.6,32.8,582337,,,,,,,,,,,,,,,
SAIHAMCOT,11-01-2018,17.8,18,17.4,17.5,323932,,,,,,,,,,,,,,,
SAIHAMTEX,11-01-2018,20.8,20.8,20,20.3,498608,,,,,,,,,,,,,,,
SALAMCRST,11-01-2018,34.5,34.7,34.1,34.3,36178,,,,,,,,,,,,,,,
SALVOCHEM,11-01-2018,22.7,22.9,22.5,22.7,397451,,,,,,,,,,,,,,,
SAMATALETH,11-01-2018,70.3,72.2,70.3,71.2,45535,,,,,,,,,,,,,,,
SAMORITA,11-01-2018,83.5,83.8,82.8,83.3,83917,,,,,,,,,,,,,,,
SANDHANINS,11-01-2018,31,31.5,30.7,31.1,107566,,,,,,,,,,,,,,,
SAPORTL,11-01-2018,36.1,36.4,35.3,35.6,366853,,,,,,,,,,,,,,,
SAVAREFR,11-01-2018,166.7,175,165.5,166.4,3193,,,,,,,,,,,,,,,
SEBL1STMF,11-01-2018,14.2,14.2,14.2,14.2,590,,,,,,,,,,,,,,,
SEMLIBBLSF,11-01-2018,7.3,7.3,7.1,7.2,52591,,,,,,,,,,,,,,,
SEMLLECMF,11-01-2018,7.5,7.6,7.4,7.5,403959,,,,,,,,,,,,,,,
