SEMLIBBLSF,15-01-2018,7,7.2,7,7,116740,,,,,,,,,,,,,,,
SEMLLECMF,15-01-2018,7.4,7.5,7.3,7.3,116081,,,,,,,,,,,,,,,
SHAHJABANK,15-01-2018,28.7,28.7,27.4,27.5,623315,,,,,,,,,,,,,,,
SHASHADNIM,15-01-2018,61.9,62.5,61,61.3,197399,,,,,,,,,,,,,,,
SHEPHERD,15-01-2018,29.1,29.1,28.2,28.3,95362,,,,,,,,,,,,,,,
SHURWID,15-01-2018,15.5,15.8,15.3,15.5,451574,,,,,,,,,,,,,,,
SHYAMPSUG,15-01-2018,56.7,59.9,55.4,56.1,23592,,,,,,,,,,,,,,,
SIBL,15-01-2018,23,23.2,22.8,23,324724,,,,,,,,,,,,,,,
SIMTEX,15-01-2018,30.4,30.6,29.8,30,499281,,,,,,,,,,,,,,,
SINGERBD,15-01-2018,190.5,191.4,187.7,189.7,80576,,,,,,,,,,,,,,,
SINOBANGLA,15-01-2018,57.5,58,57,57.1,81726,,,,,,,,,,,,,,,
SONALIANSH,15-01-2018,211,213.8,208.5,209.2,17339,,,,,,,,,,,,,,,
SONARBAINS,15-01-2018,17.4,17.4,17.3,17.4,14197,,,,,,,,,,,,,,,
SONARGAON,15-01-2018,15.3,16.2,15.2,15.4,189929,,,,,,,,,,,,,,,
SOUTHEASTB,15-01-2018,21.4,21.4,20.4,20.5,1942840,,,,,,,,,,,,,,,
SPCERAMICS,15-01-2018,19.7,19.7,18.6,19.3,234590,,,,,,,,,,,,,,,
SPCL,15-01-2018,115.6,116,112.9,113.6,58967,,,,,,,,,,,,,,,
SQUARETEXT,15-01-2018,62,62.2,61.7,61.8,62841,,,,,,,,,,,,,,,
SQURPHARMA,15-01-2018,306.1,309.4,306,308.6,992825,,,,,,,,,,,,,,,
STANCERAM,15-01-2018,109.1,109.9,107,108,8712,,,,,,,,,,,,,,,
STANDARINS,15-01-2018,30,30.2,29.4,29.5,91971,,,,,,,,,,,,,,,
STANDBANKL,15-01-2018,15.6,15.9,15.1,15.3,893332,,,,,,,,,,,,,,,
STYLECRAFT,15-01-2018,1410,1425,1410,1412.5,1298,,,,,,,,,,,,,,,
SUMITPOWER,15-01-2018,35.5,35.8,35.3,35.5,601998,,,,,,,,,,,,,,,
SUNLIFEINS,15-01-2018,25.6,25.7,25.1,25.3,70500,,,,,,,,,,,,,,,
TAKAFULINS,15-01-2018,25.8,25.8,24.6,25.1,19695,,,,,,,,,,,,,,,
TALLUSPIN,15-01-2018,10.9,11,10.5,10.8,367664,,,,,,,,,,,,,,,
TITASGAS,15-01-2018,43.6,43.6,43,43.1,315374,,,,,,,,,,,,,,,
TOSRIFA,15-01-2018,24.4,24.9,23.8,24,156208,,,,,,,,,,,,,,,
TRUSTB1MF,15-01-2018,6.4,6.4,6.3,6.3,565124,,,,,,,,,,,,,,,
TRUSTBANK,15-01-2018,39.9,39.9,38.2,38.9,323934,,,,,,,,,,,,,,,
TUNGHAI,15-01-2018,9.9,9.9,9.4,9.5,382250,,,,,,,,,,,,,,,
UCB,15-01-2018,20.9,21,20.6,20.8,1859352,,,,,,,,,,,,,,,
UNIONCAP,15-01-2018,19.9,19.9,19,19.2,250360,,,,,,,,,,,,,,,
UNIQUEHRL,15-01-2018,55.6,56,54.6,54.6,242465,,,,,,,,,,,,,,,
UNITEDAIR,15-01-2018,5.5,5.6,5.4,5.4,278695,,,,,,,,,,,,,,,
UNITEDFIN,15-01-2018,23.5,23.8,23.3,23.3,111498,,,,,,,,,,,,,,,
UNITEDINS,15-01-2018,27.9,27.9,27,27,10208,,,,,,,,,,,,,,,
UPGDCL,15-01-2018,165,165.6,163.1,163.7,389495,,,,,,,,,,,,,,,
USMANIAGL,15-01-2018,96.8,97.8,93.6,94.1,61641,,,,,,,,,,,,,,,
UTTARABANK,15-01-2018,33.6,33.8,32.4,32.6,581147,,,,,,,,,,,,,,,
UTTARAFIN,15-01-2018,72.1,72.5,71.9,72,134568,,,,,,,,,,,,,,,
VAMLBDMF1,15-01-2018,9.2,9.2,9.2,9.2,1750,,,,,,,,,,,,,,,
VAMLRBBF,15-01-2018,10.2,10.2,10.1,10.2,73900,,,,,,,,,,,,,,,
WATACHEM,15-01-2018,285.4,286.9,271,273.2,95295,,,,,,,,,,,,,,,
WMSHIPYARD,15-01-2018,31.6,31.7,30.3,30.5,1064842,,,,,,,,,,,,,,,
YPL,15-01-2018,22.3,22.4,22,22.1,207953,,,,,,,,,,,,,,,
ZAHEENSPIN,15-01-2018,21.6,22.1,21.6,21.8,115811,,,,,,,,,,,,,,,
ZAHINTEX,15-01-2018,16.9,17.1,16,16.5,233805,,,,,,,,,,,,,,,
ZEALBANGLA,15-01-2018,72.7,74.7,70.5,71.8,4877,,,,,,,,,,,,,,,
01.Bank,15-01-2018,32.00,32.25,31.14,31.42,1247879.87,,,,,,,,,,,,,,,
02.Cement,15-01-2018,133.47,134.74,131.94,132.56,155701.29,,,,,,,,,,,,,,,
03.Ceramics_Sector,15-01-2018,59.78,60.16,57.98,58.50,289027.60,,,,,,,,,,,,,,,
04.Engineering,15-01-2018,111.19,111.79,108.94,109.49,268339.39,,,,,,,,,,,,,,,
05.Financial_Institutions,15-01-2018,40.43,40.67,39.42,39.68,247610.91,,,,,,,,,,,,,,,
06.Food_&_Allied,15-01-2018,320.16,322.51,318.14,320.04,133336.22,,,,,,,,,,,,,,,
07.Fuel_&_Power,15-01-2018,217.32,218.19,214.39,215.42,153500.50,,,,,,,,,,,,,,,
08.Insurance,15-01-2018,36.13,36.52,35.63,36.01,47698.26,,,,,,,,,,,,,,,
09.IT_Sector,15-01-2018,36.61,36.94,35.93,36.14,158631.63,,,,,,,,,,,,,,,
10.Jute,15-01-2018,289.63,290.57,279.53,280.77,9582.33,,,,,,,,,,,,,,,
11.Miscellaneous,15-01-2018,266.62,269.13,260.53,262.73,197616.75,,,,,,,,,,,,,,,
12.Mutual_Funds,15-01-2018,8.70,8.75,8.63,8.68,168444.37,,,,,,,,,,,,,,,
13.Paper_&_Printing,15-01-2018,34.45,34.50,33.05,33.25,36846.00,,,,,,,,,,,,,,,
14.Pharmaceuticals_&_Chemicals,15-01-2018,337.74,347.76,335.57,341.67,208116.82,,,,,,,,,,,,,,,
15.Services_&_Real_Estate,15-01-2018,50.38,50.75,49.38,49.73,326670.00,,,,,,,,,,,,,,,
16.Tannery_Industries,15-01-2018,300.47,310.25,297.85,305.13,178001.17,,,,,,,,,,,,,,,
17.Telecommunication,15-01-2018,292.35,294.85,289.20,290.05,460072.50,,,,,,,,,,,,,,,
18.Textile,15-01-2018,69.23,69.85,68.28,68.63,322835.59,,,,,,,,,,,,,,,
19.Travel_&_Leisure,15-01-2018,28.23,28.40,27.57,27.63,213200.33,,,,,,,,,,,,,,,
20.Bond,15-01-2018,975.50,983.00,975.50,981.50,107.00,,,,,,,,,,,,,,,
