CENTRALPHL,02-01-2018,19.7,20.3,19.7,20.1,759996,,,,,,,,,,,,,,,
CITYBANK,02-01-2018,52.1,52.7,51.5,52.4,1605070,,,,,,,,,,,,,,,
CITYGENINS,02-01-2018,18.4,18.5,18.3,18.4,77251,,,,,,,,,,,,,,,
CNATEX,02-01-2018,8.5,8.6,8.4,8.6,225442,,,,,,,,,,,,,,,
CONFIDCEM,02-01-2018,150,152.5,149,151,246817,,,,,,,,,,,,,,,
CONTININS,02-01-2018,22.1,22.3,22,22.1,20936,,,,,,,,,,,,,,,
CVOPRL,02-01-2018,215.1,216.9,209.5,210.3,74170,,,,,,,,,,,,,,,
DACCADYE,02-01-2018,8.8,9.4,8.8,8.9,43856,,,,,,,,,,,,,,,
DAFODILCOM,02-01-2018,43.9,44.2,43.1,43.9,163117,,,,,,,,,,,,,,,
DBH,02-01-2018,134.7,138.4,134.7,135.2,9322,,,,,,,,,,,,,,,
DBH1STMF,02-01-2018,9.2,9.5,9.2,9.4,12441,,,,,,,,,,,,,,,
DELTALIFE,02-01-2018,106.3,107.4,105.6,106.3,60851,,,,,,,,,,,,,,,
DELTASPINN,02-01-2018,9.7,9.9,9.5,9.8,607043,,,,,,,,,,,,,,,
DESCO,02-01-2018,46.2,46.5,45,46.1,205280,,,,,,,,,,,,,,,
DESHBANDHU,02-01-2018,23.7,23.7,23,23.1,179546,,,,,,,,,,,,,,,
DHAKABANK,02-01-2018,22,22,21.5,21.9,2783597,,,,,,,,,,,,,,,
DHAKAINS,02-01-2018,24.5,24.8,24.2,24.5,16536,,,,,,,,,,,,,,,
DOREENPWR,02-01-2018,115.2,118.3,115,117.7,279159,,,,,,,,,,,,,,,
DSHGARME,02-01-2018,240.3,247.9,240.1,247.2,28919,,,,,,,,,,,,,,,
DSSL,02-01-2018,19,20.6,19,20.3,10379554,,,,,,,,,,,,,,,
DULAMIACOT,02-01-2018,30.4,32,29.7,31.6,51567,,,,,,,,,,,,,,,
DUTCHBANGL,02-01-2018,148.7,150.3,147.3,148,67181,,,,,,,,,,,,,,,
EASTERNINS,02-01-2018,28.7,29.4,28.6,28.9,3215,,,,,,,,,,,,,,,
EASTLAND ,02-01-2018,24.1,24.1,23.9,24,5052,,,,,,,,,,,,,,,
EASTRNLUB,02-01-2018,960.1,960.1,952.6,953.2,839,,,,,,,,,,,,,,,
EBL,02-01-2018,50.9,51,50,50.5,262634,,,,,,,,,,,,,,,
EBL1STMF,02-01-2018,9.7,10.2,9.7,9.8,5942545,,,,,,,,,,,,,,,
EBLNRBMF,02-01-2018,6.5,6.6,6.5,6.6,192462,,,,,,,,,,,,,,,
ECABLES,02-01-2018,196.3,203,193,199,64280,,,,,,,,,,,,,,,
EHL,02-01-2018,50.2,51.7,49.6,51.6,641883,,,,,,,,,,,,,,,
EMERALDOIL,02-01-2018,17.8,18.3,17.2,18,274962,,,,,,,,,,,,,,,
ENVOYTEX,02-01-2018,35.1,35.6,34.6,35,147514,,,,,,,,,,,,,,,
ETL,02-01-2018,16.6,18,16.6,17.8,3073857,,,,,,,,,,,,,,,
EXIM1STMF,02-01-2018,7,7.1,7,7,17878,,,,,,,,,,,,,,,
EXIMBANK,02-01-2018,17.4,17.6,17.2,17.2,2163035,,,,,,,,,,,,,,,
FAMILYTEX,02-01-2018,7.7,7.8,7.7,7.8,695915,,,,,,,,,,,,,,,
FARCHEM,02-01-2018,19.9,20.1,19.7,20,492289,,,,,,,,,,,,,,,
FAREASTFIN,02-01-2018,11.3,11.7,11.3,11.6,320804,,,,,,,,,,,,,,,
FAREASTLIF,02-01-2018,72.4,72.8,71,71.4,45678,,,,,,,,,,,,,,,
FASFIN,02-01-2018,22,22.5,21.9,22.1,1252785,,,,,,,,,,,,,,,
FBFIF,02-01-2018,5.7,5.8,5.7,5.7,314063,,,,,,,,,,,,,,,
FEDERALINS,02-01-2018,12.9,12.9,12.6,12.7,142459,,,,,,,,,,,,,,,
FEKDIL,02-01-2018,20.4,20.7,20,20.4,812333,,,,,,,,,,,,,,,
FINEFOODS,02-01-2018,35.5,36.5,35.3,35.5,415793,,,,,,,,,,,,,,,
FIRSTFIN,02-01-2018,11.8,12.1,11.8,11.9,18320,,,,,,,,,,,,,,,
FIRSTSBANK,02-01-2018,15.4,15.4,15.2,15.3,791332,,,,,,,,,,,,,,,
FORTUNE,02-01-2018,41,41,40.2,40.7,521444,,,,,,,,,,,,,,,
FUWANGCER,02-01-2018,17.1,17.4,17,17.3,526679,,,,,,,,,,,,,,,
FUWANGFOOD,02-01-2018,20.1,20.8,20,20.7,1892705,,,,,,,,,,,,,,,
GBBPOWER,02-01-2018,19.4,19.7,19.3,19.6,282373,,,,,,,,,,,,,,,
GEMINISEA,02-01-2018,440.9,441,427,430.9,77183,,,,,,,,,,,,,,,
GENNEXT,02-01-2018,9.5,9.9,9.5,9.8,3322454,,,,,,,,,,,,,,,
GHAIL,02-01-2018,42.1,44.2,42,43.9,1969854,,,,,,,,,,,,,,,
GHCL,02-01-2018,39.4,40.2,39.3,39.4,19555,,,,,,,,,,,,,,,
GLAXOSMITH,02-01-2018,1552,1570,1551.1,1559.9,309,,,,,,,,,,,,,,,
GLOBALINS,02-01-2018,15.8,16,15.5,15.8,51660,,,,,,,,,,,,,,,
GOLDENSON,02-01-2018,12.9,13,12.7,12.8,159680,,,,,,,,,,,,,,,
GP,02-01-2018,472.2,480.4,472,479.6,172097,,,,,,,,,,,,,,,
GPHISPAT,02-01-2018,39.4,40.1,39.4,39.9,141017,,,,,,,,,,,,,,,
GQBALLPEN,02-01-2018,90.6,93.9,90.6,92.3,11741,,,,,,,,,,,,,,,
GRAMEENS2,02-01-2018,15.3,15.6,15.3,15.4,157574,,,,,,,,,,,,,,,
GREENDELMF,02-01-2018,9.3,9.5,9.3,9.4,12225,,,,,,,,,,,,,,,
GREENDELT,02-01-2018,61.3,61.6,61.3,61.5,34180,,,,,,,,,,,,,,,
GSPFINANCE,02-01-2018,31,31.5,31,31.3,175507,,,,,,,,,,,,,,,
HAKKANIPUL,02-01-2018,60.4,60.4,57.9,57.9,16342,,,,,,,,,,,,,,,
HEIDELBCEM,02-01-2018,422,432,421.3,422.7,14428,,,,,,,,,,,,,,,
HFL,02-01-2018,25.7,26.6,25.7,26.3,447470,,,,,,,,,,,,,,,
HRTEX,02-01-2018,33,33.1,32.5,32.9,116505,,,,,,,,,,,,,,,
HWAWELLTEX,02-01-2018,36.9,37.1,36.5,36.7,38410,,,,,,,,,,,,,,,
IBBLPBOND,02-01-2018,980,980,968,978.5,170,,,,,,,,,,,,,,,
IBNSINA,02-01-2018,250,257,246.1,253,298511,,,,,,,,,,,,,,,
ICB,02-01-2018,168.7,168.7,162.9,163.8,47546,,,,,,,,,,,,,,,
ICB2NDNRB,02-01-2018,10.5,10.6,10.5,10.6,39600,,,,,,,,,,,,,,,
ICB3RDNRB,02-01-2018,6.5,6.6,6.4,6.6,120460,,,,,,,,,,,,,,,
ICBAGRANI1,02-01-2018,7.9,7.9,7.9,7.9,6000,,,,,,,,,,,,,,,
ICBAMCL2ND,02-01-2018,8.4,8.5,8.3,8.4,72600,,,,,,,,,,,,,,,
ICBEPMF1S1,02-01-2018,7.2,7.3,7,7.1,40234,,,,,,,,,,,,,,,
ICBIBANK,02-01-2018,7.1,7.1,6.5,6.7,505850,,,,,,,,,,,,,,,
ICBSONALI1,02-01-2018,8.4,8.4,8.4,8.4,8500,,,,,,,,,,,,,,,
IDLC,02-01-2018,86.2,87,85.8,86.7,622173,,,,,,,,,,,,,,,
IFADAUTOS,02-01-2018,128.8,132,127.3,131.1,298754,,,,,,,,,,,,,,,
IFIC,02-01-2018,17.8,18,17.7,17.8,1417826,,,,,,,,,,,,,,,
IFIC1STMF,02-01-2018,6.2,6.2,6.2,6.2,7931,,,,,,,,,,,,,,,
IFILISLMF1,02-01-2018,7.5,7.5,7.4,7.5,31800,,,,,,,,,,,,,,,
ILFSL,02-01-2018,21.9,22.7,21.9,22.5,972470,,,,,,,,,,,,,,,
IMAMBUTTON,02-01-2018,38,38.9,37.1,37.7,20857,,,,,,,,,,,,,,,
INTECH,02-01-2018,18.6,18.9,18.5,18.7,791566,,,,,,,,,,,,,,,
IPDC,02-01-2018,49.3,50.4,49.3,50.1,273014,,,,,,,,,,,,,,,
ISLAMIBANK,02-01-2018,35.8,36.7,35.4,36.3,2458578,,,,,,,,,,,,,,,
ISLAMICFIN,02-01-2018,20.9,21.3,20.8,21.2,288018,,,,,,,,,,,,,,,
ISLAMIINS,02-01-2018,32.5,32.7,32,32.3,40142,,,,,,,,,,,,,,,
ISNLTD,02-01-2018,22.9,22.9,22.4,22.5,77554,,,,,,,,,,,,,,,
ITC,02-01-2018,35.5,36.4,35.5,36.3,149939,,,,,,,,,,,,,,,
JAMUNABANK,02-01-2018,22.2,22.2,21.9,22,787304,,,,,,,,,,,,,,,
JAMUNAOIL,02-01-2018,190.6,192.6,190.6,191.8,45362,,,,,,,,,,,,,,,
JANATAINS,02-01-2018,15.5,15.5,15.1,15.3,16347,,,,,,,,,,,,,,,
JMISMDL,02-01-2018,181.5,184,180.6,182.8,29134,,,,,,,,,,,,,,,
JUTESPINN,02-01-2018,112,114.6,104.3,114.6,165693,,,,,,,,,,,,,,,
KARNAPHULI,02-01-2018,18,18.1,17.9,18,19108,,,,,,,,,,,,,,,
KAY&QUE,02-01-2018,145,147.4,144.1,145.5,34257,,,,,,,,,,,,,,,
KBPPWBIL,02-01-2018,18.2,18.8,18.2,18.7,642332,,,,,,,,,,,,,,,
KDSALTD,02-01-2018,66.5,67.4,66.5,66.9,24003,,,,,,,,,,,,,,,
KEYACOSMET,02-01-2018,12.4,12.5,12.3,12.4,2816402,,,,,,,,,,,,,,,
KOHINOOR,02-01-2018,382.1,386.7,380.7,385.2,4123,,,,,,,,,,,,,,,
KPCL,02-01-2018,58.3,58.9,58,58.6,413428,,,,,,,,,,,,,,,
KPPL,02-01-2018,11.5,11.6,11.4,11.5,209160,,,,,,,,,,,,,,,
LAFSURCEML,02-01-2018,70,72,69.8,70.4,2773381,,,,,,,,,,,,,,,
LANKABAFIN,02-01-2018,48,49.3,47.9,49,1855383,,,,,,,,,,,,,,,
LEGACYFOOT,02-01-2018,58,58.7,57,57.2,421401,,,,,,,,,,,,,,,
LIBRAINFU,02-01-2018,528,530,525,526.5,816,,,,,,,,,,,,,,,
LINDEBD,02-01-2018,1275.9,1280,1269,1270,7010,,,,,,,,,,,,,,,
LRGLOBMF1,02-01-2018,8,8.3,8,8,87000,,,,,,,,,,,,,,,
MAKSONSPIN,02-01-2018,10.2,10.5,10.2,10.3,600937,,,,,,,,,,,,,,,
MALEKSPIN,02-01-2018,20,20.4,20,20.3,12550,,,,,,,,,,,,,,,
MARICO,02-01-2018,1095.6,1120,1095.6,1116.1,776,,,,,,,,,,,,,,,
MATINSPINN,02-01-2018,39.4,39.4,38.6,38.9,2800,,,,,,,,,,,,,,,
MBL1STMF,02-01-2018,9.1,9.1,9.1,9.1,52500,,,,,,,,,,,,,,,
MEGCONMILK,02-01-2018,22.4,22.4,21.4,21.7,35407,,,,,,,,,,,,,,,
MEGHNACEM,02-01-2018,101,102,101,101.2,2105,,,,,,,,,,,,,,,
MEGHNALIFE,02-01-2018,60.1,60.1,58.9,59.2,20413,,,,,,,,,,,,,,,
MEGHNAPET,02-01-2018,18.9,20.7,18.9,19.6,62948,,,,,,,,,,,,,,,
MERCANBANK,02-01-2018,27.1,27.1,26.7,26.8,1828257,,,,,,,,,,,,,,,
MERCINS,02-01-2018,23.5,23.7,23.3,23.4,276661,,,,,,,,,,,,,,,
METROSPIN,02-01-2018,12.5,12.8,12.1,12.2,193874,,,,,,,,,,,,,,,
MHSML,02-01-2018,19.8,20.8,19.8,20.5,312990,,,,,,,,,,,,,,,
MICEMENT,02-01-2018,85.1,85.5,84.3,85.4,5781,,,,,,,,,,,,,,,
MIDASFIN,02-01-2018,45.3,45.8,45,45,140677,,,,,,,,,,,,,,,
MIRACLEIND,02-01-2018,46.2,46.4,45.2,45.4,354284,,,,,,,,,,,,,,,
MITHUNKNIT,02-01-2018,27.1,27.9,27,27.8,15906,,,,,,,,,,,,,,,
MJLBD,02-01-2018,108.6,110,108.1,109.5,92407,,,,,,,,,,,,,,,
MODERNDYE,02-01-2018,211,223.8,207,207.2,2170,,,,,,,,,,,,,,,
MONNOCERA,02-01-2018,90.9,90.9,88.2,88.7,104912,,,,,,,,,,,,,,,
MONNOSTAF,02-01-2018,660,660,650.1,651.4,995,,,,,,,,,,,,,,,
MPETROLEUM,02-01-2018,190.6,192,190.6,191.8,13698,,,,,,,,,,,,,,,
MTB,02-01-2018,35.5,35.5,35,35.4,674338,,,,,,,,,,,,,,,
NAHEEACP,02-01-2018,73.3,74.7,70.8,71.2,1018045,,,,,,,,,,,,,,,
NATLIFEINS,02-01-2018,158,161,158,158.4,8430,,,,,,,,,,,,,,,
NAVANACNG,02-01-2018,67,68.7,67,68.2,41138,,,,,,,,,,,,,,,
NBL,02-01-2018,13.4,13.4,13.1,13.2,3623588,,,,,,,,,,,,,,,
NCCBANK,02-01-2018,17.7,17.8,17.6,17.7,698258,,,,,,,,,,,,,,,
NFML,02-01-2018,18.4,19.4,18.3,18.9,1446927,,,,,,,,,,,,,,,
NHFIL,02-01-2018,47.5,48,47.2,47.4,83457,,,,,,,,,,,,,,,
NITOLINS,02-01-2018,33.2,33.8,32.6,32.6,6366,,,,,,,,,,,,,,,
NLI1STMF,02-01-2018,15.1,15.2,15.1,15.1,20500,,,,,,,,,,,,,,,
NORTHERN,02-01-2018,531.7,540,531.5,535.5,2037,,,,,,,,,,,,,,,
NORTHRNINS,02-01-2018,24,24.2,23.8,23.9,14986,,,,,,,,,,,,,,,
NPOLYMAR,02-01-2018,88.3,89.8,88,89.3,70571,,,,,,,,,,,,,,,
NTC,02-01-2018,617,617,609,610,12332,,,,,,,,,,,,,,,
NTLTUBES,02-01-2018,134.2,136.7,132.2,136.2,710149,,,,,,,,,,,,,,,
NURANI,02-01-2018,19,19.7,19,19.7,1169134,,,,,,,,,,,,,,,
OAL,02-01-2018,21.1,21.1,20.7,20.9,653196,,,,,,,,,,,,,,,
OIMEX,02-01-2018,65.2,65.4,63.5,63.7,273958,,,,,,,,,,,,,,,
OLYMPIC ,02-01-2018,281,282.4,279,279.2,36305,,,,,,,,,,,,,,,
ONEBANKLTD,02-01-2018,24.2,24.3,23.8,24,950187,,,,,,,,,,,,,,,
ORIONINFU,02-01-2018,55.8,56.1,55.5,55.7,58812,,,,,,,,,,,,,,,
ORIONPHARM,02-01-2018,48.1,49,48.1,48.6,61737,,,,,,,,,,,,,,,
PADMALIFE,02-01-2018,51.7,52,49,49.8,553504,,,,,,,,,,,,,,,
PADMAOIL,02-01-2018,236.1,248,236,242.4,47134,,,,,,,,,,,,,,,
PARAMOUNT,02-01-2018,18.3,18.6,18.2,18.4,12320,,,,,,,,,,,,,,,
PDL,02-01-2018,20.3,20.5,20,20.4,373579,,,,,,,,,,,,,,,
PENINSULA,02-01-2018,24.2,24.3,23.7,24.1,165933,,,,,,,,,,,,,,,
PEOPLESINS,02-01-2018,21.6,21.8,21.6,21.7,4792,,,,,,,,,,,,,,,
PF1STMF,02-01-2018,7,7,7,7,8000,,,,,,,,,,,,,,,
PHARMAID,02-01-2018,425,438.5,423,429,138063,,,,,,,,,,,,,,,
PHENIXINS,02-01-2018,29.6,30.3,29.6,30.1,156,,,,,,,,,,,,,,,
PHOENIXFIN,02-01-2018,38.3,38.5,37.5,38.3,256343,,,,,,,,,,,,,,,
PHPMF1,02-01-2018,6.4,6.5,6.4,6.5,38017,,,,,,,,,,,,,,,
PIONEERINS,02-01-2018,30,30.6,30,30.5,15700,,,,,,,,,,,,,,,
PLFSL,02-01-2018,14.1,14.1,13.9,13.9,679744,,,,,,,,,,,,,,,
POPULAR1MF,02-01-2018,6.3,6.3,6.2,6.2,204097,,,,,,,,,,,,,,,
POPULARLIF,02-01-2018,73.9,75.4,73.3,73.5,263780,,,,,,,,,,,,,,,
POWERGRID,02-01-2018,52.1,52.9,52,52.7,108339,,,,,,,,,,,,,,,
PRAGATIINS,02-01-2018,29.4,29.9,28.9,29,110800,,,,,,,,,,,,,,,
PRAGATILIF,02-01-2018,114,114,112,112.3,8789,,,,,,,,,,,,,,,
PREMIERBAN,02-01-2018,15.8,15.8,15.3,15.5,2463122,,,,,,,,,,,,,,,
PREMIERCEM,02-01-2018,86,86,85.5,85.6,6939,,,,,,,,,,,,,,,
PREMIERLEA,02-01-2018,17.7,18.2,17.6,18.1,273422,,,,,,,,,,,,,,,
PRIME1ICBA,02-01-2018,7.1,7.3,7.1,7.2,34100,,,,,,,,,,,,,,,
PRIMEBANK,02-01-2018,26.9,27,26.7,26.8,1116713,,,,,,,,,,,,,,,
PRIMEFIN,02-01-2018,12.3,12.3,12,12.1,95155,,,,,,,,,,,,,,,
PRIMEINSUR,02-01-2018,19.2,19.4,19.2,19.3,9711,,,,,,,,,,,,,,,
PRIMELIFE,02-01-2018,54.6,54.6,53.5,53.7,29309,,,,,,,,,,,,,,,
PRIMETEX,02-01-2018,25.5,26.2,25.3,26,70098,,,,,,,,,,,,,,,
PROGRESLIF,02-01-2018,74.6,76,73.5,74.4,5297,,,,,,,,,,,,,,,
PROVATIINS,02-01-2018,19.8,20,19.7,19.9,58662,,,,,,,,,,,,,,,
PTL,02-01-2018,46.1,47.8,46,46.6,2998614,,,,,,,,,,,,,,,
PUBALIBANK,02-01-2018,30.8,30.8,30,30.2,700411,,,,,,,,,,,,,,,
PURABIGEN,02-01-2018,17.5,17.9,17.2,17.6,69455,,,,,,,,,,,,,,,
QSMDRYCELL,02-01-2018,79,81.2,79,80.2,272448,,,,,,,,,,,,,,,
RAHIMAFOOD,02-01-2018,158.3,159.1,157,157.4,14439,,,,,,,,,,,,,,,
RAHIMTEXT,02-01-2018,245,246,243,244.1,10516,,,,,,,,,,,,,,,
RAKCERAMIC,02-01-2018,60.9,60.9,59.9,60,563561,,,,,,,,,,,,,,,
RANFOUNDRY,02-01-2018,127.9,131,125.1,128.6,74497,,,,,,,,,,,,,,,
RDFOOD,02-01-2018,17.7,18.3,17.7,18.2,1035113,,,,,,,,,,,,,,,
RECKITTBEN,02-01-2018,1878,1878,1796,1801.1,186,,,,,,,,,,,,,,,
REGENTTEX,02-01-2018,20.7,21.7,20.7,21.6,713439,,,,,,,,,,,,,,,
RELIANCE1,02-01-2018,10.8,10.9,10.8,10.8,5113,,,,,,,,,,,,,,,
RELIANCINS,02-01-2018,55.4,56.9,55.1,56.1,21390,,,,,,,,,,,,,,,
RENATA,02-01-2018,1134,1140,1130,1136.2,3247,,,,,,,,,,,,,,,
RENWICKJA,02-01-2018,559.8,574.7,557,565.5,1450,,,,,,,,,,,,,,,
REPUBLIC,02-01-2018,26.8,26.8,26.2,26.3,56562,,,,,,,,,,,,,,,
RNSPIN,02-01-2018,16.8,17.4,16.7,17.3,1129559,,,,,,,,,,,,,,,
RSRMSTEEL,02-01-2018,62.2,64.1,62.2,63.3,560599,,,,,,,,,,,,,,,
RUPALIBANK,02-01-2018,64.9,65.4,62.7,63.1,612976,,,,,,,,,,,,,,,
RUPALIINS,02-01-2018,20.3,20.8,20.3,20.7,31050,,,,,,,,,,,,,,,
RUPALILIFE,02-01-2018,49.3,49.6,47.8,48,507736,,,,,,,,,,,,,,,
SAFKOSPINN,02-01-2018,17.2,17.5,17,17.4,470545,,,,,,,,,,,,,,,
SAIFPOWER,02-01-2018,33.1,33.2,32.9,33,880480,,,,,,,,,,,,,,,
SAIHAMCOT,02-01-2018,17.4,18,17.3,17.7,776035,,,,,,,,,,,,,,,
SAIHAMTEX,02-01-2018,19.8,20.2,19.5,20,496860,,,,,,,,,,,,,,,
SALAMCRST,02-01-2018,34.4,35.7,34.4,35.4,212993,,,,,,,,,,,,,,,
SALVOCHEM,02-01-2018,22.1,22.6,22,22.5,752657,,,,,,,,,,,,,,,
SAMATALETH,02-01-2018,64.7,65.8,64.4,65.4,8885,,,,,,,,,,,,,,,
SAMORITA,02-01-2018,80,84.2,79.8,83.2,104561,,,,,,,,,,,,,,,
SANDHANINS,02-01-2018,31,32.1,30.5,31.6,139673,,,,,,,,,,,,,,,
SAPORTL,02-01-2018,34.5,34.9,34.4,34.6,59442,,,,,,,,,,,,,,,
SAVAREFR,02-01-2018,150.5,155,144.8,147.3,740,,,,,,,,,,,,,,,
SEBL1STMF,02-01-2018,14.1,14.3,14.1,14.2,133018,,,,,,,,,,,,,,,
SEMLIBBLSF,02-01-2018,7.5,7.8,7.5,7.5,139995,,,,,,,,,,,,,,,
