CENTRALPHL,12-02-2018,16.8,17.5,16.7,17.4,1240326,,,,,,,,,,,,,,,
CITYBANK,12-02-2018,44.3,44.7,43.5,43.7,2473879,,,,,,,,,,,,,,,
CITYGENINS,12-02-2018,17.2,17.3,16.9,17.2,82549,,,,,,,,,,,,,,,
CNATEX,12-02-2018,8.3,8.6,8.3,8.4,475951,,,,,,,,,,,,,,,
CONFIDCEM,12-02-2018,164.3,165.9,162.6,165.1,470988,,,,,,,,,,,,,,,
CONTININS,12-02-2018,20.2,20.6,20.2,20.4,25503,,,,,,,,,,,,,,,
CVOPRL,12-02-2018,207.5,209.5,204.8,207.7,50356,,,,,,,,,,,,,,,
DACCADYE,12-02-2018,10,10.5,10,10.2,1375308,,,,,,,,,,,,,,,
DAFODILCOM,12-02-2018,42.8,42.8,40.9,41.1,108065,,,,,,,,,,,,,,,
DBH,12-02-2018,133.5,133.7,132.1,133,10294,,,,,,,,,,,,,,,
DBH1STMF,12-02-2018,9.7,9.7,9.6,9.7,55900,,,,,,,,,,,,,,,
DELTALIFE,12-02-2018,105,105,103,103.4,21687,,,,,,,,,,,,,,,
DELTASPINN,12-02-2018,9.2,9.2,8.9,9,456357,,,,,,,,,,,,,,,
DESCO,12-02-2018,43.2,44.1,42.4,44,398607,,,,,,,,,,,,,,,
DESHBANDHU,12-02-2018,20.5,20.9,19.8,19.9,1234130,,,,,,,,,,,,,,,
DHAKABANK,12-02-2018,19.2,19.4,19,19.1,2604428,,,,,,,,,,,,,,,
DHAKAINS,12-02-2018,23.6,23.6,22.8,23,48954,,,,,,,,,,,,,,,
DOREENPWR,12-02-2018,111.5,112,109.8,110.1,124506,,,,,,,,,,,,,,,
DSHGARME,12-02-2018,223,226,216.3,219,25149,,,,,,,,,,,,,,,
DSSL,12-02-2018,19.5,19.6,19,19.1,1804197,,,,,,,,,,,,,,,
DULAMIACOT,12-02-2018,44.9,48.4,43,47.9,37028,,,,,,,,,,,,,,,
DUTCHBANGL,12-02-2018,154.5,155.7,148.8,149.9,162851,,,,,,,,,,,,,,,
EASTERNINS,12-02-2018,29.1,29.5,28.3,28.5,3425,,,,,,,,,,,,,,,
EASTLAND ,12-02-2018,23.5,23.5,23,23.3,1300,,,,,,,,,,,,,,,
EASTRNLUB,12-02-2018,1087.6,1087.6,1036.6,1045,15458,,,,,,,,,,,,,,,
EBL,12-02-2018,45,46,43.7,44.8,704028,,,,,,,,,,,,,,,
EBL1STMF,12-02-2018,9.7,10.1,9.7,10.1,117919,,,,,,,,,,,,,,,
EBLNRBMF,12-02-2018,6.3,6.4,6.3,6.3,59401,,,,,,,,,,,,,,,
ECABLES,12-02-2018,222,235,218.1,229.9,253515,,,,,,,,,,,,,,,
EHL,12-02-2018,49.7,49.8,48.4,49,248321,,,,,,,,,,,,,,,
EMERALDOIL,12-02-2018,18.1,18.3,17.6,18.2,51198,,,,,,,,,,,,,,,
ENVOYTEX,12-02-2018,33.4,33.4,32.8,33,23120,,,,,,,,,,,,,,,
ETL,12-02-2018,16.5,16.6,16,16.1,488134,,,,,,,,,,,,,,,
EXIM1STMF,12-02-2018,7,7.2,7,7.2,111281,,,,,,,,,,,,,,,
EXIMBANK,12-02-2018,16,16.3,15.8,15.9,1400933,,,,,,,,,,,,,,,
FAMILYTEX,12-02-2018,7.2,7.4,7.2,7.2,932659,,,,,,,,,,,,,,,
FARCHEM,12-02-2018,17.8,18.2,17.8,18.1,628640,,,,,,,,,,,,,,,
FAREASTFIN,12-02-2018,10.6,10.6,10.1,10.3,343362,,,,,,,,,,,,,,,
FAREASTLIF,12-02-2018,69.7,70,69.1,69.2,30128,,,,,,,,,,,,,,,
FASFIN,12-02-2018,19.7,20,19.4,19.5,655290,,,,,,,,,,,,,,,
FBFIF,12-02-2018,5.5,5.6,5.5,5.6,198172,,,,,,,,,,,,,,,
FEDERALINS,12-02-2018,11.8,11.8,11.5,11.6,71299,,,,,,,,,,,,,,,
FEKDIL,12-02-2018,17.9,18.6,17.8,17.8,230958,,,,,,,,,,,,,,,
FINEFOODS,12-02-2018,33.7,34.1,32.5,32.6,500780,,,,,,,,,,,,,,,
FIRSTFIN,12-02-2018,11.9,12.6,11.8,11.9,69390,,,,,,,,,,,,,,,
FIRSTSBANK,12-02-2018,14.3,14.6,14.1,14.2,1338185,,,,,,,,,,,,,,,
FORTUNE,12-02-2018,34,34.6,33.1,33.4,760966,,,,,,,,,,,,,,,
FUWANGCER,12-02-2018,16.6,16.6,16.1,16.2,551308,,,,,,,,,,,,,,,
FUWANGFOOD,12-02-2018,18.6,18.7,18.1,18.2,752032,,,,,,,,,,,,,,,
GBBPOWER,12-02-2018,16.3,16.4,15.9,16,293682,,,,,,,,,,,,,,,
GEMINISEA,12-02-2018,410,415,402.9,404.5,58707,,,,,,,,,,,,,,,
GENNEXT,12-02-2018,9.5,9.6,9.3,9.4,2432089,,,,,,,,,,,,,,,
GHAIL,12-02-2018,42,42.3,41.5,41.8,682838,,,,,,,,,,,,,,,
GHCL,12-02-2018,39.9,39.9,38.8,39,84359,,,,,,,,,,,,,,,
GLAXOSMITH,12-02-2018,1600,1600,1590,1595.3,361,,,,,,,,,,,,,,,
GLOBALINS,12-02-2018,14.6,14.6,13.9,14.1,54901,,,,,,,,,,,,,,,
GOLDENSON,12-02-2018,13.5,13.6,13,13.1,154441,,,,,,,,,,,,,,,
GP,12-02-2018,509.7,511.1,504.5,505.6,455348,,,,,,,,,,,,,,,
GPHISPAT,12-02-2018,38.5,38.5,38.1,38.3,29207,,,,,,,,,,,,,,,
GQBALLPEN,12-02-2018,79,83.9,79,83.2,98461,,,,,,,,,,,,,,,
GRAMEENS2,12-02-2018,15.6,15.7,15.6,15.6,26262,,,,,,,,,,,,,,,
GREENDELMF,12-02-2018,9.4,9.4,9.4,9.4,39512,,,,,,,,,,,,,,,
GREENDELT,12-02-2018,60,61.9,60,61.9,27719,,,,,,,,,,,,,,,
GSPFINANCE,12-02-2018,30.7,30.7,29.7,29.9,1062428,,,,,,,,,,,,,,,
HAKKANIPUL,12-02-2018,58.8,62.4,58.8,60.5,100675,,,,,,,,,,,,,,,
HEIDELBCEM,12-02-2018,405.3,409,404,404,12846,,,,,,,,,,,,,,,
HFL,12-02-2018,26.4,26.6,25.5,26,490163,,,,,,,,,,,,,,,
HRTEX,12-02-2018,32.3,32.9,31.5,31.8,188203,,,,,,,,,,,,,,,
HWAWELLTEX,12-02-2018,37.1,38.5,37.1,38.1,6290,,,,,,,,,,,,,,,
IBBLPBOND,12-02-2018,975.5,975.5,974.5,975,40,,,,,,,,,,,,,,,
IBNSINA,12-02-2018,247.2,247.2,243,244.8,31446,,,,,,,,,,,,,,,
ICB,12-02-2018,148.9,149.8,147.5,147.8,56243,,,,,,,,,,,,,,,
ICB2NDNRB,12-02-2018,10.4,10.4,10.4,10.4,63695,,,,,,,,,,,,,,,
ICB3RDNRB,12-02-2018,6.3,6.4,6.3,6.3,88188,,,,,,,,,,,,,,,
ICBAGRANI1,12-02-2018,7.9,7.9,7.7,7.8,14790,,,,,,,,,,,,,,,
ICBAMCL2ND,12-02-2018,8.3,8.3,8,8,151000,,,,,,,,,,,,,,,
ICBEPMF1S1,12-02-2018,7.2,7.2,7,7,181729,,,,,,,,,,,,,,,
ICBIBANK,12-02-2018,6.5,6.5,6.2,6.3,288877,,,,,,,,,,,,,,,
ICBSONALI1,12-02-2018,8.6,8.6,8.4,8.4,116033,,,,,,,,,,,,,,,
IDLC,12-02-2018,81.5,81.5,79,79.3,358140,,,,,,,,,,,,,,,
IFADAUTOS,12-02-2018,128.4,128.8,125.8,126.4,820467,,,,,,,,,,,,,,,
IFIC,12-02-2018,16.9,17.3,16.7,16.9,1710507,,,,,,,,,,,,,,,
IFIC1STMF,12-02-2018,6.1,6.1,5.9,6,199008,,,,,,,,,,,,,,,
IFILISLMF1,12-02-2018,7.6,7.7,7.6,7.7,43480,,,,,,,,,,,,,,,
ILFSL,12-02-2018,22,22.3,21.6,21.7,678042,,,,,,,,,,,,,,,
IMAMBUTTON,12-02-2018,44,44,41.7,42.6,36585,,,,,,,,,,,,,,,
INTECH,12-02-2018,17.7,18.1,17.4,17.9,425192,,,,,,,,,,,,,,,
IPDC,12-02-2018,51,51,49.8,49.9,248689,,,,,,,,,,,,,,,
ISLAMIBANK,12-02-2018,34.2,34.4,33.6,33.7,699529,,,,,,,,,,,,,,,
ISLAMICFIN,12-02-2018,19.8,19.9,19.5,19.5,148993,,,,,,,,,,,,,,,
ISLAMIINS,12-02-2018,30,31.5,30,31,27912,,,,,,,,,,,,,,,
ISNLTD,12-02-2018,26.3,26.5,25.2,26,133597,,,,,,,,,,,,,,,
ITC,12-02-2018,33,33.9,31.9,32.2,68669,,,,,,,,,,,,,,,
JAMUNABANK,12-02-2018,21,21.1,20.7,20.9,559529,,,,,,,,,,,,,,,
JAMUNAOIL,12-02-2018,192.8,192.8,189.5,189.8,125764,,,,,,,,,,,,,,,
JANATAINS,12-02-2018,18.8,18.8,18.4,18.5,22854,,,,,,,,,,,,,,,
JMISMDL,12-02-2018,175,176.6,174,175.1,12914,,,,,,,,,,,,,,,
JUTESPINN,12-02-2018,184,185.9,180.6,181.2,948,,,,,,,,,,,,,,,
KARNAPHULI,12-02-2018,16.1,16.5,16.1,16.3,6823,,,,,,,,,,,,,,,
KAY&QUE,12-02-2018,141,143,140,142.7,20683,,,,,,,,,,,,,,,
KBPPWBIL,12-02-2018,17.1,17.5,16.9,17,424342,,,,,,,,,,,,,,,
KDSALTD,12-02-2018,62.1,62.7,61.2,61.4,38753,,,,,,,,,,,,,,,
KEYACOSMET,12-02-2018,11.4,11.7,11.2,11.3,4243488,,,,,,,,,,,,,,,
KOHINOOR,12-02-2018,381,382,380.8,381.2,136,,,,,,,,,,,,,,,
KPCL,12-02-2018,58,58.3,57,57.2,41819,,,,,,,,,,,,,,,
KPPL,12-02-2018,13.3,13.9,13,13.5,1334788,,,,,,,,,,,,,,,
LAFSURCEML,12-02-2018,59.2,59.8,57.8,58.1,688486,,,,,,,,,,,,,,,
LANKABAFIN,12-02-2018,41.6,42.4,41.2,41.4,4020603,,,,,,,,,,,,,,,
LEGACYFOOT,12-02-2018,57,57.9,56,57.4,436720,,,,,,,,,,,,,,,
LIBRAINFU,12-02-2018,524.2,529.9,515.2,518.3,4283,,,,,,,,,,,,,,,
LINDEBD,12-02-2018,1280.2,1280.4,1278,1279.7,4769,,,,,,,,,,,,,,,
LRGLOBMF1,12-02-2018,8.1,8.2,7.9,8.2,126000,,,,,,,,,,,,,,,
MAKSONSPIN,12-02-2018,10.2,10.3,9.8,9.8,1861922,,,,,,,,,,,,,,,
MALEKSPIN,12-02-2018,19.8,20.3,19.7,20,47150,,,,,,,,,,,,,,,
MATINSPINN,12-02-2018,39,40.8,39,40.1,6950,,,,,,,,,,,,,,,
MBL1STMF,12-02-2018,9.4,9.4,9.1,9.1,41460,,,,,,,,,,,,,,,
MEGCONMILK,12-02-2018,35.4,36,34.1,35.4,81741,,,,,,,,,,,,,,,
MEGHNACEM,12-02-2018,99.8,100,98.7,99.8,1945,,,,,,,,,,,,,,,
MEGHNALIFE,12-02-2018,60.4,60.4,59.6,60,100771,,,,,,,,,,,,,,,
MEGHNAPET,12-02-2018,30,30.8,29,30.4,67221,,,,,,,,,,,,,,,
MERCANBANK,12-02-2018,25,25.7,24.8,25.4,3683602,,,,,,,,,,,,,,,
MERCINS,12-02-2018,22.2,22.3,21.8,21.9,111267,,,,,,,,,,,,,,,
METROSPIN,12-02-2018,12.2,12.2,11.6,11.7,1168083,,,,,,,,,,,,,,,
MHSML,12-02-2018,17.2,17.2,16.8,16.9,134771,,,,,,,,,,,,,,,
MICEMENT,12-02-2018,79,79.2,78.7,78.9,12072,,,,,,,,,,,,,,,
MIDASFIN,12-02-2018,41.8,41.8,40.4,40.9,32640,,,,,,,,,,,,,,,
MIRACLEIND,12-02-2018,42.8,42.9,41.3,41.7,566278,,,,,,,,,,,,,,,
MITHUNKNIT,12-02-2018,28.1,30,28.1,28.6,117626,,,,,,,,,,,,,,,
MJLBD,12-02-2018,111,111.7,110.2,111.5,137687,,,,,,,,,,,,,,,
MODERNDYE,12-02-2018,228.3,232.5,228.3,232.3,1111,,,,,,,,,,,,,,,
MONNOCERA,12-02-2018,122,125.7,120.6,122.4,881958,,,,,,,,,,,,,,,
MONNOSTAF,12-02-2018,885,893,864.4,868.1,12297,,,,,,,,,,,,,,,
MPETROLEUM,12-02-2018,190,191.4,189,189.7,69442,,,,,,,,,,,,,,,
MTB,12-02-2018,32.8,33.8,32.8,32.9,36484,,,,,,,,,,,,,,,
NAHEEACP,12-02-2018,56.7,57.7,55.7,56.2,449490,,,,,,,,,,,,,,,
NATLIFEINS,12-02-2018,148.5,149.9,147.7,148.5,15004,,,,,,,,,,,,,,,
NAVANACNG,12-02-2018,63.1,63.1,61.4,61.5,86794,,,,,,,,,,,,,,,
NBL,12-02-2018,13.2,13.4,13.1,13.2,4288107,,,,,,,,,,,,,,,
NCCBANK,12-02-2018,17.4,17.6,17,17.1,595446,,,,,,,,,,,,,,,
NCCBLMF1,12-02-2018,9.2,9.5,9.1,9.5,770880,,,,,,,,,,,,,,,
NFML,12-02-2018,16.5,16.8,16.3,16.4,661406,,,,,,,,,,,,,,,
NHFIL,12-02-2018,43.6,43.6,42.2,42.6,57400,,,,,,,,,,,,,,,
NLI1STMF,12-02-2018,14.7,14.8,14.7,14.7,208450,,,,,,,,,,,,,,,
NORTHERN,12-02-2018,499.1,499.8,481,485.4,12613,,,,,,,,,,,,,,,
NORTHRNINS,12-02-2018,23.5,23.7,23.3,23.4,21241,,,,,,,,,,,,,,,
NPOLYMAR,12-02-2018,78.5,80.6,77.2,79.5,93378,,,,,,,,,,,,,,,
NTC,12-02-2018,668,668,652.3,661,16710,,,,,,,,,,,,,,,
NTLTUBES,12-02-2018,136,139.4,135.4,138.6,845846,,,,,,,,,,,,,,,
NURANI,12-02-2018,17.6,17.9,17.3,17.5,546758,,,,,,,,,,,,,,,
OAL,12-02-2018,17.7,17.9,17.4,17.5,566333,,,,,,,,,,,,,,,
OIMEX,12-02-2018,45.5,46,44.3,44.5,435207,,,,,,,,,,,,,,,
OLYMPIC ,12-02-2018,276,278,270,271,87441,,,,,,,,,,,,,,,
ONEBANKLTD,12-02-2018,23,23,22.5,22.7,1446845,,,,,,,,,,,,,,,
ORIONINFU,12-02-2018,54.7,54.7,53.9,54,64584,,,,,,,,,,,,,,,
ORIONPHARM,12-02-2018,48,48.7,47.9,48,225772,,,,,,,,,,,,,,,
PADMALIFE,12-02-2018,42.5,43.5,42.1,43.1,489428,,,,,,,,,,,,,,,
PADMAOIL,12-02-2018,235.9,236.2,233.8,234.9,24078,,,,,,,,,,,,,,,
PARAMOUNT,12-02-2018,18,18,18,18,9,,,,,,,,,,,,,,,
PDL,12-02-2018,17.1,17.3,16.8,16.9,134741,,,,,,,,,,,,,,,
PENINSULA,12-02-2018,21.8,21.8,21.2,21.3,115520,,,,,,,,,,,,,,,
PEOPLESINS,12-02-2018,20.7,20.8,20.5,20.7,16345,,,,,,,,,,,,,,,
PF1STMF,12-02-2018,7.1,7.1,7,7,30421,,,,,,,,,,,,,,,
PHARMAID,12-02-2018,484.5,484.5,473.2,475.6,150600,,,,,,,,,,,,,,,
PHENIXINS,12-02-2018,28.5,28.5,28.5,28.5,1100,,,,,,,,,,,,,,,
PHOENIXFIN,12-02-2018,36,36.3,35.7,36.2,103099,,,,,,,,,,,,,,,
PHPMF1,12-02-2018,6.4,6.4,6.3,6.3,16375,,,,,,,,,,,,,,,
PIONEERINS,12-02-2018,28.8,29.4,28.7,29.1,2200,,,,,,,,,,,,,,,
PLFSL,12-02-2018,13.7,13.7,13.3,13.3,229885,,,,,,,,,,,,,,,
POPULAR1MF,12-02-2018,6,6.1,5.9,6,475013,,,,,,,,,,,,,,,
POPULARLIF,12-02-2018,81,83,81,82.6,359151,,,,,,,,,,,,,,,
POWERGRID,12-02-2018,51.9,52.4,51.7,52.3,228270,,,,,,,,,,,,,,,
PRAGATIINS,12-02-2018,28.5,28.6,28.5,28.5,5099,,,,,,,,,,,,,,,
PRAGATILIF,12-02-2018,108,108.5,106.5,107.5,14055,,,,,,,,,,,,,,,
PREMIERBAN,12-02-2018,14.6,14.9,14.4,14.5,1263418,,,,,,,,,,,,,,,
PREMIERCEM,12-02-2018,81.8,81.8,80,81,5370,,,,,,,,,,,,,,,
PREMIERLEA,12-02-2018,16.7,16.7,16.3,16.3,184921,,,,,,,,,,,,,,,
PRIME1ICBA,12-02-2018,7.3,7.3,7.1,7.1,50700,,,,,,,,,,,,,,,
PRIMEBANK,12-02-2018,23.6,24,23.1,23.5,681047,,,,,,,,,,,,,,,
PRIMEFIN,12-02-2018,11.4,11.6,10.7,10.8,88961,,,,,,,,,,,,,,,
PRIMEINSUR,12-02-2018,20.1,20.2,19.5,19.5,78820,,,,,,,,,,,,,,,
PRIMELIFE,12-02-2018,52,52.3,51.2,51.8,10106,,,,,,,,,,,,,,,
PRIMETEX,12-02-2018,24.7,24.9,24.3,24.6,60357,,,,,,,,,,,,,,,
PROGRESLIF,12-02-2018,70.3,73,70,70.2,6880,,,,,,,,,,,,,,,
PROVATIINS,12-02-2018,18.5,18.6,18,18,60080,,,,,,,,,,,,,,,
PTL,12-02-2018,46.5,50.1,45.9,48.6,2471233,,,,,,,,,,,,,,,
PUBALIBANK,12-02-2018,29.3,29.3,28.3,28.8,193858,,,,,,,,,,,,,,,
PURABIGEN,12-02-2018,16.1,16.1,15.9,16,25024,,,,,,,,,,,,,,,
QSMDRYCELL,12-02-2018,71.9,72.7,70.5,71.2,102086,,,,,,,,,,,,,,,
RAHIMAFOOD,12-02-2018,157.8,157.8,151,153.3,9362,,,,,,,,,,,,,,,
RAHIMTEXT,12-02-2018,244.9,244.9,238.1,241.2,4504,,,,,,,,,,,,,,,
RAKCERAMIC,12-02-2018,56.9,56.9,55.9,56.7,219378,,,,,,,,,,,,,,,
RANFOUNDRY,12-02-2018,133.4,133.9,131.6,133.1,23633,,,,,,,,,,,,,,,
RDFOOD,12-02-2018,15.7,16,15.2,15.6,527430,,,,,,,,,,,,,,,
RECKITTBEN,12-02-2018,1800,1812,1780,1783.3,1123,,,,,,,,,,,,,,,
REGENTTEX,12-02-2018,18.1,18.4,17.9,18.2,267588,,,,,,,,,,,,,,,
RELIANCE1,12-02-2018,10.8,10.8,10.8,10.8,645,,,,,,,,,,,,,,,
RELIANCINS,12-02-2018,55.3,56.6,55.1,56.4,26548,,,,,,,,,,,,,,,
RENATA,12-02-2018,1259,1259,1254,1255.5,5355,,,,,,,,,,,,,,,
RENWICKJA,12-02-2018,593.4,597.7,585,590.9,4288,,,,,,,,,,,,,,,
REPUBLIC,12-02-2018,29.9,29.9,28.3,29.4,64421,,,,,,,,,,,,,,,
RNSPIN,12-02-2018,15,15.3,14.6,14.8,659236,,,,,,,,,,,,,,,
RSRMSTEEL,12-02-2018,57.9,58.8,56.7,57.3,267698,,,,,,,,,,,,,,,
RUPALIBANK,12-02-2018,58,59.2,57,57.3,274772,,,,,,,,,,,,,,,
RUPALIINS,12-02-2018,19.8,20,19.7,19.8,23211,,,,,,,,,,,,,,,
RUPALILIFE,12-02-2018,49.2,49.5,48.7,49.1,440425,,,,,,,,,,,,,,,
SAFKOSPINN,12-02-2018,17.4,17.4,17,17.2,455403,,,,,,,,,,,,,,,
SAIFPOWER,12-02-2018,30,30.3,29.3,29.4,655855,,,,,,,,,,,,,,,
SAIHAMCOT,12-02-2018,15.6,15.8,15.2,15.3,319068,,,,,,,,,,,,,,,
SAIHAMTEX,12-02-2018,19.2,19.2,18.4,18.6,293400,,,,,,,,,,,,,,,
SALAMCRST,12-02-2018,31.8,31.8,30.8,30.9,50650,,,,,,,,,,,,,,,
SALVOCHEM,12-02-2018,22.2,22.4,21.9,22,569010,,,,,,,,,,,,,,,
SAMATALETH,12-02-2018,70.5,71,66.3,69.2,21487,,,,,,,,,,,,,,,
SAMORITA,12-02-2018,81.6,81.7,79.9,80.8,76947,,,,,,,,,,,,,,,
SANDHANINS,12-02-2018,31.1,31.2,30.8,31,42915,,,,,,,,,,,,,,,
SAPORTL,12-02-2018,32,32.2,31.4,31.5,124389,,,,,,,,,,,,,,,
SAVAREFR,12-02-2018,174,178,170,170.9,2819,,,,,,,,,,,,,,,
SEBL1STMF,12-02-2018,14.3,14.3,14.3,14.3,700,,,,,,,,,,,,,,,
SEMLIBBLSF,12-02-2018,7,7,6.8,6.9,14610,,,,,,,,,,,,,,,
