APOLOISPAT,18-02-2018,14.9,14.9,14.7,14.7,714976,,,,,,,,,,,,,,,
ARAMIT,18-02-2018,347,349.5,343.3,345.6,6294,,,,,,,,,,,,,,,
ARAMITCEM ,18-02-2018,29.8,31.4,29.7,29.8,30352,,,,,,,,,,,,,,,
ARGONDENIM,18-02-2018,30.5,30.5,29.6,29.7,192332,,,,,,,,,,,,,,,
ASIAINS,18-02-2018,22.5,22.6,22.1,22.4,4316,,,,,,,,,,,,,,,
ASIAPACINS,18-02-2018,25.2,25.3,25.2,25.2,400,,,,,,,,,,,,,,,
ATCSLGF,18-02-2018,10.7,10.8,10.7,10.7,47800,,,,,,,,,,,,,,,
ATLASBANG,18-02-2018,137.2,141.6,136.4,137.4,42429,,,,,,,,,,,,,,,
AZIZPIPES ,18-02-2018,145,146,141.5,142.3,42670,,,,,,,,,,,,,,,
BANGAS,18-02-2018,282.9,282.9,265,266.7,38258,,,,,,,,,,,,,,,
BANKASIA,18-02-2018,22.4,22.5,21.9,22,270194,,,,,,,,,,,,,,,
BARKAPOWER,18-02-2018,33.5,33.8,32.5,32.6,347716,,,,,,,,,,,,,,,
BATASHOE,18-02-2018,1208,1208,1185,1186.2,333,,,,,,,,,,,,,,,
BATBC,18-02-2018,3604.1,3677,3604.1,3623,208,,,,,,,,,,,,,,,
BAYLEASING,18-02-2018,26.5,26.9,26.1,26.3,75275,,,,,,,,,,,,,,,
BBS,18-02-2018,34.7,34.7,33.4,33.6,484415,,,,,,,,,,,,,,,
BBSCABLES,18-02-2018,93.1,93.1,90.1,90.5,535437,,,,,,,,,,,,,,,
BDAUTOCA,18-02-2018,124.1,127.9,122.4,125.2,167219,,,,,,,,,,,,,,,
BDCOM,18-02-2018,28.3,29.3,28.3,28.8,745133,,,,,,,,,,,,,,,
BDFINANCE,18-02-2018,22.6,22.7,22.3,22.4,528070,,,,,,,,,,,,,,,
BDLAMPS,18-02-2018,185,194.9,185,189.4,21195,,,,,,,,,,,,,,,
BDTHAI,18-02-2018,28.2,28.3,27.3,27.6,1339043,,,,,,,,,,,,,,,
BDWELDING,18-02-2018,24.3,24.7,23.7,23.9,139350,,,,,,,,,,,,,,,
BEACHHATCH,18-02-2018,18.5,18.5,18,18.1,138218,,,,,,,,,,,,,,,
BEACONPHAR,18-02-2018,20.8,20.8,20.3,20.4,227559,,,,,,,,,,,,,,,
BENGALWTL,18-02-2018,36.4,36.4,35.2,35.4,43076,,,,,,,,,,,,,,,
BERGERPBL,18-02-2018,2201,2205,2130,2183.4,19,,,,,,,,,,,,,,,
BEXIMCO,18-02-2018,26.1,26.2,25.4,25.5,1125665,,,,,,,,,,,,,,,
BGIC,18-02-2018,20.4,20.6,20.2,20.4,9039,,,,,,,,,,,,,,,
BIFC,18-02-2018,10.5,10.5,10.3,10.4,14150,,,,,,,,,,,,,,,
BNICL,18-02-2018,17.3,17.4,16.9,17,119661,,,,,,,,,,,,,,,
BRACBANK,18-02-2018,96.7,96.8,91.2,92.4,1191386,,,,,,,,,,,,,,,
BSC,18-02-2018,44,44.1,43.3,43.5,296503,,,,,,,,,,,,,,,
BSCCL,18-02-2018,98.9,100,97.2,99.1,57029,,,,,,,,,,,,,,,
BSRMLTD,18-02-2018,94.5,94.5,93.2,93.7,99213,,,,,,,,,,,,,,,
BSRMSTEEL,18-02-2018,73.7,73.7,71.5,71.7,33757,,,,,,,,,,,,,,,
BXPHARMA,18-02-2018,110.5,111,106.7,107.1,705671,,,,,,,,,,,,,,,
BXSYNTH,18-02-2018,15.2,15.2,13.7,13.8,745741,,,,,,,,,,,,,,,
CAPMBDBLMF,18-02-2018,8.3,8.3,8,8.2,27200,,,,,,,,,,,,,,,
CENTRALINS,18-02-2018,20.2,21.1,20.2,20.2,2596,,,,,,,,,,,,,,,
CENTRALPHL,18-02-2018,17.8,17.8,16.9,17,502612,,,,,,,,,,,,,,,
CITYBANK,18-02-2018,43.1,43.1,40.6,41,1688178,,,,,,,,,,,,,,,
CITYGENINS,18-02-2018,16.8,16.8,15.7,16,409602,,,,,,,,,,,,,,,
CNATEX,18-02-2018,8.7,8.8,8.4,8.5,548535,,,,,,,,,,,,,,,
CONFIDCEM,18-02-2018,163.6,167,163.6,164.3,155092,,,,,,,,,,,,,,,
CONTININS,18-02-2018,20.2,20.5,20.2,20.5,15155,,,,,,,,,,,,,,,
CVOPRL,18-02-2018,208.4,216,207.2,214.9,205133,,,,,,,,,,,,,,,
DACCADYE,18-02-2018,11,11,9.9,10.1,916593,,,,,,,,,,,,,,,
DAFODILCOM,18-02-2018,41.2,41.6,40.2,40.5,121942,,,,,,,,,,,,,,,
DBH,18-02-2018,132.1,132.3,132,132.1,8790,,,,,,,,,,,,,,,
DBH1STMF,18-02-2018,9.4,9.6,9.4,9.5,19706,,,,,,,,,,,,,,,
DELTALIFE,18-02-2018,101.6,102.2,101.3,101.8,19895,,,,,,,,,,,,,,,
DELTASPINN,18-02-2018,9.9,9.9,9.5,9.7,834608,,,,,,,,,,,,,,,
DESCO,18-02-2018,42.7,43.8,42.5,42.6,143385,,,,,,,,,,,,,,,
DESHBANDHU,18-02-2018,20.3,20.3,19.3,19.5,1166577,,,,,,,,,,,,,,,
DHAKABANK,18-02-2018,18.7,18.7,17.9,18,1198569,,,,,,,,,,,,,,,
DHAKAINS,18-02-2018,22.8,22.8,21.7,22,28558,,,,,,,,,,,,,,,
DOREENPWR,18-02-2018,108.5,109.8,108,108.2,87532,,,,,,,,,,,,,,,
DSHGARME,18-02-2018,223.5,228,219,219.4,34162,,,,,,,,,,,,,,,
DSSL,18-02-2018,20.7,20.8,20.2,20.3,2354083,,,,,,,,,,,,,,,
DULAMIACOT,18-02-2018,51.5,55.1,51.5,52.9,61085,,,,,,,,,,,,,,,
DUTCHBANGL,18-02-2018,146,147,139.9,143.2,142718,,,,,,,,,,,,,,,
EASTERNINS,18-02-2018,28,28.5,28,28.4,1000,,,,,,,,,,,,,,,
EASTLAND ,18-02-2018,22,22.3,21,21.2,56472,,,,,,,,,,,,,,,
EASTRNLUB,18-02-2018,1050,1075,1045,1046.2,6407,,,,,,,,,,,,,,,
EBL,18-02-2018,43,43,41,41.2,94171,,,,,,,,,,,,,,,
EBL1STMF,18-02-2018,9.7,9.8,9.5,9.5,196643,,,,,,,,,,,,,,,
EBLNRBMF,18-02-2018,6.1,6.1,6.1,6.1,20900,,,,,,,,,,,,,,,
ECABLES,18-02-2018,230,245,230,238.3,330315,,,,,,,,,,,,,,,
EHL,18-02-2018,49.3,49.4,48,48,111043,,,,,,,,,,,,,,,
EMERALDOIL,18-02-2018,18.9,19,18.3,18.5,56520,,,,,,,,,,,,,,,
ENVOYTEX,18-02-2018,33,33,32.6,32.7,23499,,,,,,,,,,,,,,,
ETL,18-02-2018,16.8,16.8,16.4,16.5,437891,,,,,,,,,,,,,,,
EXIM1STMF,18-02-2018,7,7,7,7,11050,,,,,,,,,,,,,,,
EXIMBANK,18-02-2018,15.6,15.6,15.1,15.2,946418,,,,,,,,,,,,,,,
FAMILYTEX,18-02-2018,7.7,7.7,7.3,7.4,1437773,,,,,,,,,,,,,,,
FARCHEM,18-02-2018,18.2,18.3,17.9,18,404655,,,,,,,,,,,,,,,
FAREASTFIN,18-02-2018,10.5,10.6,10.3,10.3,159779,,,,,,,,,,,,,,,
FAREASTLIF,18-02-2018,69.6,69.6,68.2,68.8,14343,,,,,,,,,,,,,,,
FASFIN,18-02-2018,18.4,18.4,17.2,17.5,353293,,,,,,,,,,,,,,,
FBFIF,18-02-2018,5.5,5.6,5.5,5.5,304627,,,,,,,,,,,,,,,
FEDERALINS,18-02-2018,11.5,11.5,11.3,11.3,124491,,,,,,,,,,,,,,,
FEKDIL,18-02-2018,18.3,18.4,17.9,18,120844,,,,,,,,,,,,,,,
FINEFOODS,18-02-2018,39,42.3,39,42.3,1810763,,,,,,,,,,,,,,,
FIRSTFIN,18-02-2018,11.9,11.9,11.6,11.7,110280,,,,,,,,,,,,,,,
FIRSTSBANK,18-02-2018,14,14,13.6,13.7,474402,,,,,,,,,,,,,,,
FORTUNE,18-02-2018,34.7,34.7,32.8,33,1424552,,,,,,,,,,,,,,,
FUWANGCER,18-02-2018,17.8,18.8,17.7,18.4,4577483,,,,,,,,,,,,,,,
FUWANGFOOD,18-02-2018,20.7,21.9,20.5,21.5,7742450,,,,,,,,,,,,,,,
GBBPOWER,18-02-2018,16.6,16.6,16,16.1,232629,,,,,,,,,,,,,,,
GEMINISEA,18-02-2018,416,416,399,401,49979,,,,,,,,,,,,,,,
GENNEXT,18-02-2018,9.6,9.8,9.5,9.6,5302834,,,,,,,,,,,,,,,
GHAIL,18-02-2018,41.2,41.4,40.2,40.3,493928,,,,,,,,,,,,,,,
GHCL,18-02-2018,40.4,41.4,39.9,40.5,84515,,,,,,,,,,,,,,,
GLAXOSMITH,18-02-2018,1571,1575.1,1550,1559.2,407,,,,,,,,,,,,,,,
GLOBALINS,18-02-2018,14.2,14.3,14.1,14.2,26895,,,,,,,,,,,,,,,
GOLDENSON,18-02-2018,13.3,13.4,13,13.1,108465,,,,,,,,,,,,,,,
GP,18-02-2018,507.8,508.8,506,506.7,197639,,,,,,,,,,,,,,,
GPHISPAT,18-02-2018,38.9,39.2,37,37.5,150554,,,,,,,,,,,,,,,
GQBALLPEN,18-02-2018,80.9,81.2,78,79,50819,,,,,,,,,,,,,,,
GRAMEENS2,18-02-2018,15.9,16,15.7,15.8,253329,,,,,,,,,,,,,,,
GREENDELMF,18-02-2018,9.5,9.5,9.3,9.4,36323,,,,,,,,,,,,,,,
GREENDELT,18-02-2018,59.4,59.4,58,58.2,4080,,,,,,,,,,,,,,,
GSPFINANCE,18-02-2018,29.6,29.7,29.2,29.4,412679,,,,,,,,,,,,,,,
HAKKANIPUL,18-02-2018,59.6,61.7,57.1,57.7,30380,,,,,,,,,,,,,,,
HEIDELBCEM,18-02-2018,401,401,397.6,400.8,9642,,,,,,,,,,,,,,,
HFL,18-02-2018,27.2,27.4,26.6,26.7,221737,,,,,,,,,,,,,,,
HRTEX,18-02-2018,33.2,33.4,31.9,32.2,155820,,,,,,,,,,,,,,,
HWAWELLTEX,18-02-2018,37.9,37.9,37.2,37.4,19936,,,,,,,,,,,,,,,
IBBLPBOND,18-02-2018,980,998,978.5,995.5,127,,,,,,,,,,,,,,,
IBNSINA,18-02-2018,242.9,242.9,240,240.6,34197,,,,,,,,,,,,,,,
ICB,18-02-2018,146.7,147.9,145,145.3,32333,,,,,,,,,,,,,,,
ICB2NDNRB,18-02-2018,10.3,10.3,10.3,10.3,6500,,,,,,,,,,,,,,,
ICB3RDNRB,18-02-2018,6.3,6.4,6.2,6.4,94873,,,,,,,,,,,,,,,
ICBAGRANI1,18-02-2018,7.7,7.8,7.6,7.6,40160,,,,,,,,,,,,,,,
ICBAMCL2ND,18-02-2018,8.1,8.1,8,8,143074,,,,,,,,,,,,,,,
ICBEPMF1S1,18-02-2018,7.1,7.1,7,7,44028,,,,,,,,,,,,,,,
ICBIBANK,18-02-2018,6.2,6.3,6,6,279520,,,,,,,,,,,,,,,
ICBSONALI1,18-02-2018,8.4,8.5,8.3,8.3,59000,,,,,,,,,,,,,,,
IDLC,18-02-2018,76,76,71.5,71.9,713587,,,,,,,,,,,,,,,
IFADAUTOS,18-02-2018,125.7,126,122.5,122.8,372123,,,,,,,,,,,,,,,
IFIC,18-02-2018,16.9,17,16.4,16.5,976755,,,,,,,,,,,,,,,
IFIC1STMF,18-02-2018,6.1,6.1,5.9,5.9,56347,,,,,,,,,,,,,,,
IFILISLMF1,18-02-2018,7.5,7.6,7.5,7.5,21225,,,,,,,,,,,,,,,
ILFSL,18-02-2018,21,21,19.7,20,1046328,,,,,,,,,,,,,,,
IMAMBUTTON,18-02-2018,42.7,42.7,40.6,40.8,37624,,,,,,,,,,,,,,,
INTECH,18-02-2018,20.1,21.7,20.1,21.5,2765943,,,,,,,,,,,,,,,
IPDC,18-02-2018,48.3,49.2,48.3,48.9,148505,,,,,,,,,,,,,,,
ISLAMIBANK,18-02-2018,33.2,33.2,32.6,32.8,1101591,,,,,,,,,,,,,,,
ISLAMICFIN,18-02-2018,19.3,19.3,18.8,18.9,91766,,,,,,,,,,,,,,,
ISLAMIINS,18-02-2018,29.4,29.4,28.7,29.2,167187,,,,,,,,,,,,,,,
ISNLTD,18-02-2018,26.6,27.6,26.6,27,95780,,,,,,,,,,,,,,,
ITC,18-02-2018,32.8,33.4,32,32.1,46304,,,,,,,,,,,,,,,
JAMUNABANK,18-02-2018,20.7,20.7,20.3,20.5,186251,,,,,,,,,,,,,,,
JAMUNAOIL,18-02-2018,186.7,188.4,186.7,187.4,79296,,,,,,,,,,,,,,,
JANATAINS,18-02-2018,19,19,18.6,18.7,18460,,,,,,,,,,,,,,,
JMISMDL,18-02-2018,180.3,180.3,175.3,175.9,30624,,,,,,,,,,,,,,,
JUTESPINN,18-02-2018,182,184.7,175.1,178.4,836,,,,,,,,,,,,,,,
KARNAPHULI,18-02-2018,16.1,16.1,16.1,16.1,10500,,,,,,,,,,,,,,,
KAY&QUE,18-02-2018,143.1,144.8,142.2,142.7,32254,,,,,,,,,,,,,,,
KBPPWBIL,18-02-2018,17.5,17.5,17,17,408003,,,,,,,,,,,,,,,
KDSALTD,18-02-2018,61.1,61.6,59.9,60.1,47589,,,,,,,,,,,,,,,
KEYACOSMET,18-02-2018,10.9,10.9,10.5,10.6,7556024,,,,,,,,,,,,,,,
KOHINOOR,18-02-2018,380,381,375,377.6,3638,,,,,,,,,,,,,,,
KPCL,18-02-2018,59,59,55.3,55.6,359167,,,,,,,,,,,,,,,
KPPL,18-02-2018,14.2,14.5,13.5,13.6,510200,,,,,,,,,,,,,,,
LAFSURCEML,18-02-2018,58,58,56.9,57.2,1045363,,,,,,,,,,,,,,,
LANKABAFIN,18-02-2018,38.8,38.9,36.8,37.1,3418962,,,,,,,,,,,,,,,
LEGACYFOOT,18-02-2018,61.8,64.7,61.8,63.6,1200781,,,,,,,,,,,,,,,
LIBRAINFU,18-02-2018,539,539,501,511.3,3765,,,,,,,,,,,,,,,
LINDEBD,18-02-2018,1269,1279,1262,1266.2,3205,,,,,,,,,,,,,,,
LRGLOBMF1,18-02-2018,8,8,7.9,8,54500,,,,,,,,,,,,,,,
MAKSONSPIN,18-02-2018,10.8,11.4,10.6,11.2,5657903,,,,,,,,,,,,,,,
MALEKSPIN,18-02-2018,19.8,19.8,19.3,19.4,35247,,,,,,,,,,,,,,,
MARICO,18-02-2018,1170,1170,1137,1145.8,420,,,,,,,,,,,,,,,
MATINSPINN,18-02-2018,39.3,39.5,39.2,39.2,28109,,,,,,,,,,,,,,,
MEGCONMILK,18-02-2018,36.9,36.9,33.4,36.1,70712,,,,,,,,,,,,,,,
MEGHNACEM,18-02-2018,97.6,99,97.1,97.3,1382,,,,,,,,,,,,,,,
MEGHNALIFE,18-02-2018,60.4,61,59.5,59.8,71995,,,,,,,,,,,,,,,
MEGHNAPET,18-02-2018,29,31,26.5,30.1,67314,,,,,,,,,,,,,,,
MERCANBANK,18-02-2018,24.3,24.3,23.3,23.4,2213799,,,,,,,,,,,,,,,
MERCINS,18-02-2018,22.7,23.2,22.6,22.7,105170,,,,,,,,,,,,,,,
METROSPIN,18-02-2018,13.5,14.4,13.3,14.1,4250327,,,,,,,,,,,,,,,
MHSML,18-02-2018,17.7,18.1,17.3,17.5,225946,,,,,,,,,,,,,,,
MICEMENT,18-02-2018,77,77,76.4,76.8,2042,,,,,,,,,,,,,,,
MIDASFIN,18-02-2018,41.2,41.5,40,40.5,47688,,,,,,,,,,,,,,,
MIRACLEIND,18-02-2018,41.9,43.4,41.9,42.4,562624,,,,,,,,,,,,,,,
MITHUNKNIT,18-02-2018,30.5,30.8,30.1,30.3,106863,,,,,,,,,,,,,,,
MJLBD,18-02-2018,109.7,109.7,108.1,108.6,70388,,,,,,,,,,,,,,,
MODERNDYE,18-02-2018,239.8,239.9,232,237.2,178,,,,,,,,,,,,,,,
MONNOCERA,18-02-2018,138.7,142,135.7,136.7,665938,,,,,,,,,,,,,,,
MONNOSTAF,18-02-2018,969,969,900,907.4,18666,,,,,,,,,,,,,,,
MPETROLEUM,18-02-2018,187.3,187.4,185,185.2,28594,,,,,,,,,,,,,,,
MTB,18-02-2018,31.7,32.6,31.5,31.5,29388,,,,,,,,,,,,,,,
NAHEEACP,18-02-2018,55.2,55.3,52.5,52.9,374473,,,,,,,,,,,,,,,
NATLIFEINS,18-02-2018,148.8,149.7,148.8,149,4630,,,,,,,,,,,,,,,
NAVANACNG,18-02-2018,63.5,63.5,61.8,62,54071,,,,,,,,,,,,,,,
NBL,18-02-2018,12.9,13,12.7,12.7,2695528,,,,,,,,,,,,,,,
NCCBANK,18-02-2018,16.9,17,16.5,16.6,610154,,,,,,,,,,,,,,,
NCCBLMF1,18-02-2018,9.2,9.2,9.1,9.1,244687,,,,,,,,,,,,,,,
NFML,18-02-2018,17.1,17.1,16.5,16.7,423771,,,,,,,,,,,,,,,
NHFIL,18-02-2018,42,42,41.6,41.7,6792,,,,,,,,,,,,,,,
NITOLINS,18-02-2018,32,32,32,32,7627,,,,,,,,,,,,,,,
NLI1STMF,18-02-2018,14.8,14.8,14.7,14.7,176507,,,,,,,,,,,,,,,
NORTHERN,18-02-2018,474,475.4,461,462.9,6679,,,,,,,,,,,,,,,
NORTHRNINS,18-02-2018,22.9,23,22.1,22.3,5027,,,,,,,,,,,,,,,
NPOLYMAR,18-02-2018,82.9,83,81,81.7,44247,,,,,,,,,,,,,,,
NTC,18-02-2018,665,669.7,655,656.7,10733,,,,,,,,,,,,,,,
NTLTUBES,18-02-2018,136,137.1,134.2,134.6,457086,,,,,,,,,,,,,,,
NURANI,18-02-2018,18,18,17.6,17.7,539732,,,,,,,,,,,,,,,
OAL,18-02-2018,18.1,18.2,17.7,17.8,354684,,,,,,,,,,,,,,,
OIMEX,18-02-2018,44.9,45.8,44.3,44.4,314875,,,,,,,,,,,,,,,
OLYMPIC ,18-02-2018,268.1,270,264.8,265.1,68148,,,,,,,,,,,,,,,
ONEBANKLTD,18-02-2018,22.5,22.5,21.6,21.8,613034,,,,,,,,,,,,,,,
ORIONINFU,18-02-2018,56.1,56.3,54.5,54.6,72281,,,,,,,,,,,,,,,
ORIONPHARM,18-02-2018,47.7,48.8,47.4,48.5,123429,,,,,,,,,,,,,,,
PADMALIFE,18-02-2018,41.4,41.8,40.7,41.2,155482,,,,,,,,,,,,,,,
PADMAOIL,18-02-2018,236.4,238,231.2,233,32244,,,,,,,,,,,,,,,
PARAMOUNT,18-02-2018,17.7,17.9,17.2,17.3,19681,,,,,,,,,,,,,,,
PDL,18-02-2018,17.4,17.4,16.9,16.9,159321,,,,,,,,,,,,,,,
PENINSULA,18-02-2018,22.7,22.7,21.5,21.8,170141,,,,,,,,,,,,,,,
PEOPLESINS,18-02-2018,20.8,20.8,20.5,20.6,3460,,,,,,,,,,,,,,,
PF1STMF,18-02-2018,7,7,6.9,6.9,32000,,,,,,,,,,,,,,,
PHARMAID,18-02-2018,498,517,497.1,511.9,137996,,,,,,,,,,,,,,,
PHENIXINS,18-02-2018,28,28,27.8,27.9,8179,,,,,,,,,,,,,,,
PHOENIXFIN,18-02-2018,36.5,36.6,35.4,35.6,73654,,,,,,,,,,,,,,,
PHPMF1,18-02-2018,6.3,6.4,6.2,6.2,65703,,,,,,,,,,,,,,,
PIONEERINS,18-02-2018,27.8,28.3,27.8,28,7852,,,,,,,,,,,,,,,
PLFSL,18-02-2018,13,13,12.7,12.8,367773,,,,,,,,,,,,,,,
POPULAR1MF,18-02-2018,6,6,5.9,5.9,127216,,,,,,,,,,,,,,,
POPULARLIF,18-02-2018,80,80,79,80,78515,,,,,,,,,,,,,,,
POWERGRID,18-02-2018,51,51.1,50.7,50.8,69721,,,,,,,,,,,,,,,
PRAGATIINS,18-02-2018,27.9,27.9,27.7,27.9,6958,,,,,,,,,,,,,,,
PRAGATILIF,18-02-2018,109,109,105.5,106.1,2731,,,,,,,,,,,,,,,
PREMIERBAN,18-02-2018,14.1,14.1,13.3,13.6,1198134,,,,,,,,,,,,,,,
PREMIERCEM,18-02-2018,79,79,76,76.9,3218,,,,,,,,,,,,,,,
PREMIERLEA,18-02-2018,16,16,15.3,15.5,160189,,,,,,,,,,,,,,,
PRIME1ICBA,18-02-2018,7.2,7.3,7.1,7.1,13150,,,,,,,,,,,,,,,
PRIMEBANK,18-02-2018,22.3,22.5,20.6,21.3,790910,,,,,,,,,,,,,,,
PRIMEFIN,18-02-2018,10.8,11.4,10.8,11.1,176114,,,,,,,,,,,,,,,
PRIMEINSUR,18-02-2018,19.8,19.8,19.5,19.6,41855,,,,,,,,,,,,,,,
PRIMELIFE,18-02-2018,50.2,50.4,50,50.1,8200,,,,,,,,,,,,,,,
PRIMETEX,18-02-2018,25.9,26.2,24.8,24.9,84704,,,,,,,,,,,,,,,
PROGRESLIF,18-02-2018,65.5,68.5,65.2,65.3,1321,,,,,,,,,,,,,,,
PROVATIINS,18-02-2018,18.4,18.4,17.8,17.9,79732,,,,,,,,,,,,,,,
PTL,18-02-2018,47.4,47.5,46.1,46.4,1308235,,,,,,,,,,,,,,,
PUBALIBANK,18-02-2018,28.2,28.7,27.6,28.2,180596,,,,,,,,,,,,,,,
PURABIGEN,18-02-2018,16.2,16.9,15.9,15.9,111091,,,,,,,,,,,,,,,
QSMDRYCELL,18-02-2018,71.4,71.4,69.1,69.6,74729,,,,,,,,,,,,,,,
RAHIMAFOOD,18-02-2018,152.1,152.1,146.1,147.4,15491,,,,,,,,,,,,,,,
RAHIMTEXT,18-02-2018,243,249.9,242.9,247.1,12544,,,,,,,,,,,,,,,
RAKCERAMIC,18-02-2018,56.2,56.3,55.3,55.6,391427,,,,,,,,,,,,,,,
RANFOUNDRY,18-02-2018,134.9,134.9,131.5,132.9,39265,,,,,,,,,,,,,,,
RDFOOD,18-02-2018,16.7,17.3,16.6,16.8,1189454,,,,,,,,,,,,,,,
RECKITTBEN,18-02-2018,1761,1768,1750,1753.1,279,,,,,,,,,,,,,,,
REGENTTEX,18-02-2018,19,19.3,18.5,18.6,188330,,,,,,,,,,,,,,,
RELIANCE1,18-02-2018,10.6,10.9,10.6,10.7,41371,,,,,,,,,,,,,,,
RELIANCINS,18-02-2018,55.4,55.4,52.1,54.6,6040,,,,,,,,,,,,,,,
RENATA,18-02-2018,1275,1275.2,1256,1259.8,2595,,,,,,,,,,,,,,,
RENWICKJA,18-02-2018,575,581.4,567.1,568.1,1646,,,,,,,,,,,,,,,
REPUBLIC,18-02-2018,31,31,30,30.7,10302,,,,,,,,,,,,,,,
RNSPIN,18-02-2018,15.1,15.1,14.7,14.8,425077,,,,,,,,,,,,,,,
RSRMSTEEL,18-02-2018,57.9,57.9,56.2,56.6,168404,,,,,,,,,,,,,,,
RUPALIBANK,18-02-2018,57.5,57.5,55.7,55.9,325627,,,,,,,,,,,,,,,
RUPALIINS,18-02-2018,19.6,19.6,19.3,19.4,13301,,,,,,,,,,,,,,,
RUPALILIFE,18-02-2018,47.4,47.7,47.2,47.3,39138,,,,,,,,,,,,,,,
SAFKOSPINN,18-02-2018,18,18.1,17.6,17.8,511778,,,,,,,,,,,,,,,
SAIFPOWER,18-02-2018,29.2,29.2,28,28.1,975685,,,,,,,,,,,,,,,
SAIHAMCOT,18-02-2018,16.2,16.2,15.5,15.6,192267,,,,,,,,,,,,,,,
SAIHAMTEX,18-02-2018,20,20.1,19.4,19.9,561320,,,,,,,,,,,,,,,
SALAMCRST,18-02-2018,31.8,31.8,31,31.1,47710,,,,,,,,,,,,,,,
SALVOCHEM,18-02-2018,23.5,23.7,22.6,22.7,966225,,,,,,,,,,,,,,,
SAMATALETH,18-02-2018,70.3,73.4,69,70.1,21037,,,,,,,,,,,,,,,
SAMORITA,18-02-2018,82,82,78,78.1,78337,,,,,,,,,,,,,,,
SANDHANINS,18-02-2018,30,30.1,28.7,29,173852,,,,,,,,,,,,,,,
SAPORTL,18-02-2018,31.7,31.8,31,31.2,152200,,,,,,,,,,,,,,,
SAVAREFR,18-02-2018,186.1,186.1,180.1,184.1,2014,,,,,,,,,,,,,,,
SEBL1STMF,18-02-2018,14,14,14,14,20000,,,,,,,,,,,,,,,
SEMLIBBLSF,18-02-2018,7,7,6.8,7,19010,,,,,,,,,,,,,,,
