BBS,22-01-2018,38,38.4,37.9,38.1,264429,,,,,,,,,,,,,,,
BBSCABLES,22-01-2018,106.5,112.3,105.4,110.9,965532,,,,,,,,,,,,,,,
BDAUTOCA,22-01-2018,117.8,125,117.8,124.4,106557,,,,,,,,,,,,,,,
BDCOM,22-01-2018,27.4,27.6,27.1,27.5,181283,,,,,,,,,,,,,,,
BDFINANCE,22-01-2018,22,22.3,21.9,22.2,1358888,,,,,,,,,,,,,,,
BDLAMPS,22-01-2018,177.9,183,177.9,181.6,29443,,,,,,,,,,,,,,,
BDTHAI,22-01-2018,30.5,31,30.5,30.9,1747094,,,,,,,,,,,,,,,
BDWELDING,22-01-2018,25.8,26.2,25,25.2,245212,,,,,,,,,,,,,,,
BEACHHATCH,22-01-2018,18.4,18.4,17.5,17.7,206724,,,,,,,,,,,,,,,
BEACONPHAR,22-01-2018,22,22.2,21.7,21.8,471688,,,,,,,,,,,,,,,
BENGALWTL,22-01-2018,38.7,38.7,38.1,38.2,33747,,,,,,,,,,,,,,,
BEXIMCO,22-01-2018,27.4,27.4,26.9,26.9,1363952,,,,,,,,,,,,,,,
BGIC,22-01-2018,20.6,21,20.5,20.9,60923,,,,,,,,,,,,,,,
BIFC,22-01-2018,10.7,10.7,10.3,10.4,75495,,,,,,,,,,,,,,,
BNICL,22-01-2018,18.1,18.2,18,18,62635,,,,,,,,,,,,,,,
BRACBANK,22-01-2018,100.8,102.9,100.8,101.8,354154,,,,,,,,,,,,,,,
BSC,22-01-2018,45.3,45.5,44.8,45,377239,,,,,,,,,,,,,,,
BSCCL,22-01-2018,105.9,106,104.6,105,47194,,,,,,,,,,,,,,,
BSRMLTD,22-01-2018,99.6,101.7,99.6,100.3,118452,,,,,,,,,,,,,,,
BSRMSTEEL,22-01-2018,77.6,77.6,76.7,76.8,79680,,,,,,,,,,,,,,,
BXPHARMA,22-01-2018,107.5,108.5,105.1,107,770108,,,,,,,,,,,,,,,
BXSYNTH,22-01-2018,11.5,11.5,10.7,10.8,560262,,,,,,,,,,,,,,,
CAPMBDBLMF,22-01-2018,8.7,8.8,8.6,8.7,12400,,,,,,,,,,,,,,,
CENTRALINS,22-01-2018,22.1,22.4,22.1,22.4,351,,,,,,,,,,,,,,,
CENTRALPHL,22-01-2018,18.9,19.2,18.9,19,321040,,,,,,,,,,,,,,,
CITYBANK,22-01-2018,46.8,47.2,46.2,46.4,1734399,,,,,,,,,,,,,,,
CITYGENINS,22-01-2018,17.9,18,17.8,17.9,70495,,,,,,,,,,,,,,,
CNATEX,22-01-2018,8.7,8.7,8.6,8.6,258428,,,,,,,,,,,,,,,
CONFIDCEM,22-01-2018,162.7,164.7,161.5,164.2,326349,,,,,,,,,,,,,,,
CONTININS,22-01-2018,21.3,21.3,21,21.1,6319,,,,,,,,,,,,,,,
CVOPRL,22-01-2018,214,217,209.9,210.5,134886,,,,,,,,,,,,,,,
DACCADYE,22-01-2018,9.2,9.2,9,9,112236,,,,,,,,,,,,,,,
DAFODILCOM,22-01-2018,43.8,45.1,43.6,44.8,191757,,,,,,,,,,,,,,,
DBH,22-01-2018,131,133,131,132.8,9419,,,,,,,,,,,,,,,
DBH1STMF,22-01-2018,9.5,9.8,9.5,9.8,128801,,,,,,,,,,,,,,,
DELTALIFE,22-01-2018,104,104.6,102.4,104.4,35255,,,,,,,,,,,,,,,
DELTASPINN,22-01-2018,9.5,9.5,9.3,9.3,270283,,,,,,,,,,,,,,,
DESCO,22-01-2018,44.7,45.1,44.5,44.6,64634,,,,,,,,,,,,,,,
DESHBANDHU,22-01-2018,23.9,24.2,22.5,22.7,1859534,,,,,,,,,,,,,,,
DHAKABANK,22-01-2018,19.8,19.9,19.6,19.7,718971,,,,,,,,,,,,,,,
DHAKAINS,22-01-2018,24,24.2,23.9,24,19116,,,,,,,,,,,,,,,
DOREENPWR,22-01-2018,118,119.9,117.7,118.5,208472,,,,,,,,,,,,,,,
DSHGARME,22-01-2018,238,238,232,232.9,15197,,,,,,,,,,,,,,,
DSSL,22-01-2018,22.4,22.5,21.6,21.8,3180924,,,,,,,,,,,,,,,
DULAMIACOT,22-01-2018,35.1,35.1,32.8,33.3,21252,,,,,,,,,,,,,,,
DUTCHBANGL,22-01-2018,142,142.8,140.5,140.9,63839,,,,,,,,,,,,,,,
EASTERNINS,22-01-2018,28.9,29,28.9,28.9,2803,,,,,,,,,,,,,,,
EASTLAND ,22-01-2018,23.3,23.3,23.1,23.2,7190,,,,,,,,,,,,,,,
EASTRNLUB,22-01-2018,1060,1080,1040.3,1044.6,8416,,,,,,,,,,,,,,,
EBL,22-01-2018,45,46,45,45.6,148239,,,,,,,,,,,,,,,
EBL1STMF,22-01-2018,10.1,10.1,10,10,45273,,,,,,,,,,,,,,,
EBLNRBMF,22-01-2018,6.4,6.5,6.4,6.5,337900,,,,,,,,,,,,,,,
ECABLES,22-01-2018,216.7,219.4,213.1,214.1,71079,,,,,,,,,,,,,,,
EHL,22-01-2018,50.3,50.6,50,50.1,300117,,,,,,,,,,,,,,,
EMERALDOIL,22-01-2018,18.9,18.9,18.4,18.4,57931,,,,,,,,,,,,,,,
ENVOYTEX,22-01-2018,34.4,34.9,33.7,34,208942,,,,,,,,,,,,,,,
ETL,22-01-2018,17.3,17.5,17.1,17.2,669428,,,,,,,,,,,,,,,
EXIM1STMF,22-01-2018,7,7,7,7,6153,,,,,,,,,,,,,,,
EXIMBANK,22-01-2018,16.5,16.5,16.1,16.2,1549837,,,,,,,,,,,,,,,
FAMILYTEX,22-01-2018,7.6,7.7,7.5,7.6,431778,,,,,,,,,,,,,,,
FARCHEM,22-01-2018,19,19.1,18.7,18.8,413696,,,,,,,,,,,,,,,
FAREASTFIN,22-01-2018,11.2,11.3,11.1,11.2,155745,,,,,,,,,,,,,,,
FAREASTLIF,22-01-2018,69.2,70,68.9,69.8,119819,,,,,,,,,,,,,,,
FASFIN,22-01-2018,20.2,20.4,20.2,20.3,452643,,,,,,,,,,,,,,,
FBFIF,22-01-2018,5.7,5.7,5.6,5.6,188493,,,,,,,,,,,,,,,
FEDERALINS,22-01-2018,12.3,12.4,12.1,12.2,114507,,,,,,,,,,,,,,,
FEKDIL,22-01-2018,19.3,19.3,19,19,352640,,,,,,,,,,,,,,,
FINEFOODS,22-01-2018,34.5,35.7,34.5,34.8,327089,,,,,,,,,,,,,,,
FIRSTFIN,22-01-2018,11.4,11.5,11.2,11.2,75446,,,,,,,,,,,,,,,
FIRSTSBANK,22-01-2018,14.3,14.5,14.2,14.3,388009,,,,,,,,,,,,,,,
FORTUNE,22-01-2018,37.2,37.4,36.3,37,825724,,,,,,,,,,,,,,,
FUWANGCER,22-01-2018,16.3,16.6,16.3,16.3,236863,,,,,,,,,,,,,,,
FUWANGFOOD,22-01-2018,19.5,19.7,19.4,19.5,613649,,,,,,,,,,,,,,,
GBBPOWER,22-01-2018,18.9,19,18.8,18.8,72943,,,,,,,,,,,,,,,
GEMINISEA,22-01-2018,434,434,419,420.7,122230,,,,,,,,,,,,,,,
GENNEXT,22-01-2018,9.4,9.5,9.3,9.4,1340851,,,,,,,,,,,,,,,
GHAIL,22-01-2018,44.2,44.7,43.7,43.9,2426230,,,,,,,,,,,,,,,
GHCL,22-01-2018,40.6,40.6,39.2,39.3,19364,,,,,,,,,,,,,,,
GLAXOSMITH,22-01-2018,1565,1590,1565,1577.4,1305,,,,,,,,,,,,,,,
GLOBALINS,22-01-2018,15.1,15.1,14.9,15,16088,,,,,,,,,,,,,,,
GOLDENSON,22-01-2018,13.7,13.7,13.2,13.4,121503,,,,,,,,,,,,,,,
GP,22-01-2018,489.7,496,485.6,494.4,483353,,,,,,,,,,,,,,,
GPHISPAT,22-01-2018,39.5,39.6,39.2,39.5,205218,,,,,,,,,,,,,,,
GQBALLPEN,22-01-2018,88.2,91.8,88.2,90.1,38777,,,,,,,,,,,,,,,
GRAMEENS2,22-01-2018,15.9,16,15.8,16,294944,,,,,,,,,,,,,,,
GREENDELMF,22-01-2018,9.3,9.5,9.3,9.4,282349,,,,,,,,,,,,,,,
GREENDELT,22-01-2018,60.8,60.8,60.8,60.8,3,,,,,,,,,,,,,,,
GSPFINANCE,22-01-2018,30,30,29.5,29.7,175401,,,,,,,,,,,,,,,
HAKKANIPUL,22-01-2018,57.9,58,56.5,56.8,27544,,,,,,,,,,,,,,,
HEIDELBCEM,22-01-2018,410,410,405.8,408,41748,,,,,,,,,,,,,,,
HFL,22-01-2018,27.9,28.3,27.6,27.9,1185444,,,,,,,,,,,,,,,
HRTEX,22-01-2018,32.8,33.5,32.8,33.3,151328,,,,,,,,,,,,,,,
HWAWELLTEX,22-01-2018,37.9,37.9,37.5,37.5,4455,,,,,,,,,,,,,,,
IBBLPBOND,22-01-2018,982,982.5,980,982,260,,,,,,,,,,,,,,,
IBNSINA,22-01-2018,250,251.4,245,248.7,78593,,,,,,,,,,,,,,,
ICB,22-01-2018,156.8,156.8,154.5,155.2,113039,,,,,,,,,,,,,,,
ICB2NDNRB,22-01-2018,10.4,10.5,10.3,10.4,2235,,,,,,,,,,,,,,,
ICB3RDNRB,22-01-2018,6.5,6.6,6.5,6.6,166855,,,,,,,,,,,,,,,
ICBAGRANI1,22-01-2018,7.8,7.8,7.7,7.7,111800,,,,,,,,,,,,,,,
ICBAMCL2ND,22-01-2018,8.4,8.4,8.3,8.4,115100,,,,,,,,,,,,,,,
ICBEPMF1S1,22-01-2018,7.2,7.5,7.2,7.3,128649,,,,,,,,,,,,,,,
ICBIBANK,22-01-2018,6.5,6.6,6.5,6.5,182707,,,,,,,,,,,,,,,
ICBSONALI1,22-01-2018,8.5,8.7,8.4,8.5,48295,,,,,,,,,,,,,,,
IDLC,22-01-2018,80.1,82.5,80.1,82.3,481733,,,,,,,,,,,,,,,
IFADAUTOS,22-01-2018,132.9,135.6,132.9,135.2,2246801,,,,,,,,,,,,,,,
IFIC,22-01-2018,17,17.1,16.9,16.9,676775,,,,,,,,,,,,,,,
IFIC1STMF,22-01-2018,6,6.1,6,6,170936,,,,,,,,,,,,,,,
IFILISLMF1,22-01-2018,7.6,7.7,7.6,7.7,85115,,,,,,,,,,,,,,,
ILFSL,22-01-2018,22.2,22.4,22.1,22.2,374805,,,,,,,,,,,,,,,
IMAMBUTTON,22-01-2018,44.5,45,42,43,55391,,,,,,,,,,,,,,,
INTECH,22-01-2018,18.5,18.5,18.1,18.2,160542,,,,,,,,,,,,,,,
IPDC,22-01-2018,50,50,49.2,49.9,272567,,,,,,,,,,,,,,,
ISLAMIBANK,22-01-2018,34.6,34.9,34.5,34.8,1927137,,,,,,,,,,,,,,,
ISLAMICFIN,22-01-2018,19.9,20.6,19.8,20.1,223934,,,,,,,,,,,,,,,
ISLAMIINS,22-01-2018,29.2,29.7,28.4,29.2,93294,,,,,,,,,,,,,,,
ISNLTD,22-01-2018,23.8,24,23.1,23.4,25767,,,,,,,,,,,,,,,
ITC,22-01-2018,35,35,34.5,34.5,54020,,,,,,,,,,,,,,,
JAMUNABANK,22-01-2018,20.7,21.6,20.7,21.4,495193,,,,,,,,,,,,,,,
JAMUNAOIL,22-01-2018,192.6,194.7,192.5,193.5,102385,,,,,,,,,,,,,,,
JANATAINS,22-01-2018,16.9,17,16.6,16.8,32432,,,,,,,,,,,,,,,
JMISMDL,22-01-2018,180.3,183,179.4,181,26117,,,,,,,,,,,,,,,
JUTESPINN,22-01-2018,170,170,156.5,158.3,6707,,,,,,,,,,,,,,,
KARNAPHULI,22-01-2018,18,18,17.2,17.4,20232,,,,,,,,,,,,,,,
KAY&QUE,22-01-2018,143,144.9,140.3,140.6,31133,,,,,,,,,,,,,,,
KBPPWBIL,22-01-2018,17.3,17.4,17,17.2,498026,,,,,,,,,,,,,,,
KDSALTD,22-01-2018,65.9,65.9,64.7,65.2,18241,,,,,,,,,,,,,,,
KEYACOSMET,22-01-2018,11.6,11.7,11.4,11.5,2994592,,,,,,,,,,,,,,,
KOHINOOR,22-01-2018,388,392.5,385.1,388.2,3280,,,,,,,,,,,,,,,
KPCL,22-01-2018,58,58,57.4,57.5,114749,,,,,,,,,,,,,,,
KPPL,22-01-2018,12.4,12.6,11.9,12,316510,,,,,,,,,,,,,,,
LAFSURCEML,22-01-2018,62.1,63.4,62,63.2,747521,,,,,,,,,,,,,,,
LANKABAFIN,22-01-2018,45,46.2,45,46,2188967,,,,,,,,,,,,,,,
LEGACYFOOT,22-01-2018,56.9,57.5,56.5,56.9,216808,,,,,,,,,,,,,,,
LIBRAINFU,22-01-2018,520,527.4,520,525.8,2550,,,,,,,,,,,,,,,
LINDEBD,22-01-2018,1290.2,1308.5,1289,1300.8,4815,,,,,,,,,,,,,,,
LRGLOBMF1,22-01-2018,8,8.1,8,8.1,213100,,,,,,,,,,,,,,,
MAKSONSPIN,22-01-2018,10.5,10.5,10.3,10.4,218057,,,,,,,,,,,,,,,
MALEKSPIN,22-01-2018,20,20,19.4,19.5,53309,,,,,,,,,,,,,,,
MARICO,22-01-2018,1160,1170.3,1157,1169.7,3353,,,,,,,,,,,,,,,
MATINSPINN,22-01-2018,40.7,40.7,39.6,39.8,52212,,,,,,,,,,,,,,,
MBL1STMF,22-01-2018,9.1,9.1,9.1,9.1,100923,,,,,,,,,,,,,,,
MEGCONMILK,22-01-2018,28.7,28.7,26.4,26.7,93424,,,,,,,,,,,,,,,
MEGHNACEM,22-01-2018,100.2,102.7,100.1,100.9,6290,,,,,,,,,,,,,,,
MEGHNALIFE,22-01-2018,57.2,57.8,57.2,57.6,4533,,,,,,,,,,,,,,,
MEGHNAPET,22-01-2018,26.5,27.4,24.9,25.4,101721,,,,,,,,,,,,,,,
MERCANBANK,22-01-2018,24.2,24.4,24.1,24.3,908700,,,,,,,,,,,,,,,
MERCINS,22-01-2018,22.2,22.2,21.7,22,103340,,,,,,,,,,,,,,,
METROSPIN,22-01-2018,13.5,13.5,12.6,12.7,206603,,,,,,,,,,,,,,,
MHSML,22-01-2018,19.8,20.1,19.7,19.8,85614,,,,,,,,,,,,,,,
MICEMENT,22-01-2018,83.2,84,83.2,83.5,2912,,,,,,,,,,,,,,,
MIDASFIN,22-01-2018,45.3,46.8,45.3,46.3,94250,,,,,,,,,,,,,,,
MIRACLEIND,22-01-2018,44.9,45.7,44.4,44.8,412683,,,,,,,,,,,,,,,
MITHUNKNIT,22-01-2018,30.1,30.2,28.9,29.4,143178,,,,,,,,,,,,,,,
MJLBD,22-01-2018,108.8,109.2,108.1,108.4,234110,,,,,,,,,,,,,,,
MODERNDYE,22-01-2018,211,220,210,218.9,530,,,,,,,,,,,,,,,
MONNOCERA,22-01-2018,91.7,94.2,91.7,93.4,339816,,,,,,,,,,,,,,,
MONNOSTAF,22-01-2018,692,704.5,672.5,675.8,2616,,,,,,,,,,,,,,,
MPETROLEUM,22-01-2018,191.8,193.2,191.5,192.9,19188,,,,,,,,,,,,,,,
MTB,22-01-2018,34.1,34.4,34,34.1,107508,,,,,,,,,,,,,,,
NAHEEACP,22-01-2018,60,63.5,60,62.9,1077730,,,,,,,,,,,,,,,
NATLIFEINS,22-01-2018,153.6,155.6,152.7,153.4,12655,,,,,,,,,,,,,,,
NAVANACNG,22-01-2018,67,69.5,67,67.7,25796,,,,,,,,,,,,,,,
NBL,22-01-2018,13.1,13.1,12.8,12.9,2657294,,,,,,,,,,,,,,,
NCCBANK,22-01-2018,16.9,17.1,16.9,17,610864,,,,,,,,,,,,,,,
NCCBLMF1,22-01-2018,8.8,8.8,8.8,8.8,151500,,,,,,,,,,,,,,,
NFML,22-01-2018,18.1,18.1,17.8,17.9,198725,,,,,,,,,,,,,,,
NHFIL,22-01-2018,45.8,46.3,45.4,45.9,49222,,,,,,,,,,,,,,,
NITOLINS,22-01-2018,33.1,33.1,33.1,33.1,10000,,,,,,,,,,,,,,,
NLI1STMF,22-01-2018,15,15.1,14.9,15,79501,,,,,,,,,,,,,,,
NORTHERN,22-01-2018,502.6,506.9,495,496.5,3905,,,,,,,,,,,,,,,
NORTHRNINS,22-01-2018,23.2,23.2,22.9,23,686,,,,,,,,,,,,,,,
NPOLYMAR,22-01-2018,88.1,89.1,88.1,89,69380,,,,,,,,,,,,,,,
NTC,22-01-2018,645.1,660,644.8,648.1,53139,,,,,,,,,,,,,,,
NTLTUBES,22-01-2018,138.6,141.5,138,139.4,651305,,,,,,,,,,,,,,,
NURANI,22-01-2018,18.1,18.3,17.9,18,506965,,,,,,,,,,,,,,,
OAL,22-01-2018,19.5,19.9,19.4,19.7,232678,,,,,,,,,,,,,,,
OIMEX,22-01-2018,55.5,57.9,55.1,57.4,430298,,,,,,,,,,,,,,,
OLYMPIC ,22-01-2018,279.8,282,277.3,280.5,61253,,,,,,,,,,,,,,,
ONEBANKLTD,22-01-2018,22.3,22.3,21.8,22,526131,,,,,,,,,,,,,,,
ORIONINFU,22-01-2018,54.8,55.5,54.7,55.3,23289,,,,,,,,,,,,,,,
ORIONPHARM,22-01-2018,48.7,49.5,48.3,49.1,342265,,,,,,,,,,,,,,,
PADMALIFE,22-01-2018,47.9,47.9,46.7,46.8,166761,,,,,,,,,,,,,,,
PADMAOIL,22-01-2018,235.1,238.7,234.1,235,54584,,,,,,,,,,,,,,,
PARAMOUNT,22-01-2018,18,18.4,18,18,4159,,,,,,,,,,,,,,,
PDL,22-01-2018,19.3,19.6,19.1,19.2,235887,,,,,,,,,,,,,,,
PENINSULA,22-01-2018,22.7,23.4,22.6,22.9,159960,,,,,,,,,,,,,,,
PEOPLESINS,22-01-2018,20.3,20.7,20.2,20.3,26885,,,,,,,,,,,,,,,
PF1STMF,22-01-2018,7.1,7.2,7.1,7.2,23762,,,,,,,,,,,,,,,
PHARMAID,22-01-2018,424.9,429,423,428.2,96061,,,,,,,,,,,,,,,
PHOENIXFIN,22-01-2018,36.8,36.8,35.8,36.4,46717,,,,,,,,,,,,,,,
PHPMF1,22-01-2018,6.4,6.6,6.4,6.6,336243,,,,,,,,,,,,,,,
PIONEERINS,22-01-2018,28.7,29.1,28.7,28.9,28203,,,,,,,,,,,,,,,
PLFSL,22-01-2018,14,14,13.8,13.8,279073,,,,,,,,,,,,,,,
POPULAR1MF,22-01-2018,6,6.1,6,6,163374,,,,,,,,,,,,,,,
POPULARLIF,22-01-2018,76.4,76.5,74.5,75.9,370787,,,,,,,,,,,,,,,
POWERGRID,22-01-2018,53.1,53.6,53.1,53.4,277843,,,,,,,,,,,,,,,
PRAGATIINS,22-01-2018,27.9,29,27.9,28.2,4590,,,,,,,,,,,,,,,
PRAGATILIF,22-01-2018,110.9,110.9,107.5,107.7,6435,,,,,,,,,,,,,,,
PREMIERBAN,22-01-2018,14.8,15.1,14.8,14.9,1156865,,,,,,,,,,,,,,,
PREMIERCEM,22-01-2018,85.6,87.1,85.6,86.3,56558,,,,,,,,,,,,,,,
PREMIERLEA,22-01-2018,16.7,17.1,16.7,17,225128,,,,,,,,,,,,,,,
PRIME1ICBA,22-01-2018,7.4,7.5,7.3,7.5,10897,,,,,,,,,,,,,,,
PRIMEBANK,22-01-2018,23.8,24.4,23.8,24,604406,,,,,,,,,,,,,,,
PRIMEFIN,22-01-2018,11.5,12,11.5,11.8,87338,,,,,,,,,,,,,,,
PRIMEINSUR,22-01-2018,18.2,18.5,18.1,18.1,18182,,,,,,,,,,,,,,,
PRIMELIFE,22-01-2018,52.5,52.8,51.5,51.8,7016,,,,,,,,,,,,,,,
PRIMETEX,22-01-2018,25.8,26.3,25.8,26,60067,,,,,,,,,,,,,,,
PROGRESLIF,22-01-2018,71.9,74.8,71.9,73.1,4997,,,,,,,,,,,,,,,
PROVATIINS,22-01-2018,18.2,18.7,18.2,18.4,51699,,,,,,,,,,,,,,,
PTL,22-01-2018,46,47.2,46,47,2240730,,,,,,,,,,,,,,,
PUBALIBANK,22-01-2018,27.8,28.9,27.7,28.6,231023,,,,,,,,,,,,,,,
PURABIGEN,22-01-2018,16.5,16.5,16.4,16.4,42917,,,,,,,,,,,,,,,
QSMDRYCELL,22-01-2018,76.8,77.5,76.3,76.6,104263,,,,,,,,,,,,,,,
RAHIMAFOOD,22-01-2018,159,159,155.5,155.9,8246,,,,,,,,,,,,,,,
RAHIMTEXT,22-01-2018,241.8,242,238.9,241.7,7880,,,,,,,,,,,,,,,
RAKCERAMIC,22-01-2018,59.3,59.8,58.7,58.9,664660,,,,,,,,,,,,,,,
RANFOUNDRY,22-01-2018,129.9,131,129.5,129.5,29589,,,,,,,,,,,,,,,
RDFOOD,22-01-2018,17,17.3,17,17.2,476776,,,,,,,,,,,,,,,
RECKITTBEN,22-01-2018,1788,1788,1751.2,1773.2,796,,,,,,,,,,,,,,,
REGENTTEX,22-01-2018,20.4,20.4,20.2,20.2,174067,,,,,,,,,,,,,,,
RELIANCINS,22-01-2018,56,56.4,55,56.1,25000,,,,,,,,,,,,,,,
RENATA,22-01-2018,1250,1284.8,1244,1276.2,32505,,,,,,,,,,,,,,,
RENWICKJA,22-01-2018,610,614,590,592.7,2383,,,,,,,,,,,,,,,
REPUBLIC,22-01-2018,26.7,26.7,26.2,26.5,1100,,,,,,,,,,,,,,,
RNSPIN,22-01-2018,16.6,16.7,16.4,16.5,513918,,,,,,,,,,,,,,,
RSRMSTEEL,22-01-2018,60,60.3,59.2,59.5,169084,,,,,,,,,,,,,,,
RUPALIBANK,22-01-2018,58.4,59.4,58.1,58.5,198528,,,,,,,,,,,,,,,
RUPALIINS,22-01-2018,20.1,20.2,20,20.1,8888,,,,,,,,,,,,,,,
RUPALILIFE,22-01-2018,48.5,48.5,47.8,47.9,159318,,,,,,,,,,,,,,,
SAFKOSPINN,22-01-2018,17.6,18,17.5,17.8,510867,,,,,,,,,,,,,,,
SAIFPOWER,22-01-2018,32.1,32.1,31.4,31.5,434723,,,,,,,,,,,,,,,
SAIHAMCOT,22-01-2018,17.1,17.5,16.8,17.4,288711,,,,,,,,,,,,,,,
SAIHAMTEX,22-01-2018,20.3,20.9,20,20.6,715152,,,,,,,,,,,,,,,
SALAMCRST,22-01-2018,33.7,33.7,33.4,33.5,43207,,,,,,,,,,,,,,,
SALVOCHEM,22-01-2018,22.1,22.7,22,22.4,540655,,,,,,,,,,,,,,,
SAMATALETH,22-01-2018,73,73,70,70.4,17100,,,,,,,,,,,,,,,
SAMORITA,22-01-2018,80.2,81.8,80.2,81.3,25850,,,,,,,,,,,,,,,
SANDHANINS,22-01-2018,31.8,31.8,31.4,31.5,154758,,,,,,,,,,,,,,,
SAPORTL,22-01-2018,35,35.3,34.6,34.7,188115,,,,,,,,,,,,,,,
SAVAREFR,22-01-2018,165,165,162,162.4,1897,,,,,,,,,,,,,,,
SEMLIBBLSF,22-01-2018,7.2,7.2,7.1,7.2,23100,,,,,,,,,,,,,,,
SEMLLECMF,22-01-2018,7.3,7.4,7.3,7.3,74841,,,,,,,,,,,,,,,
SHAHJABANK,22-01-2018,29.9,30.4,29.6,30,1123722,,,,,,,,,,,,,,,
