SHAHJABANK,01-02-2018,30.2,31.3,30.2,31.2,973882,,,,,,,,,,,,,,,
SHASHADNIM,01-02-2018,58.1,59.4,57.2,57.8,146519,,,,,,,,,,,,,,,
SHEPHERD,01-02-2018,28.4,28.4,27.3,27.5,392671,,,,,,,,,,,,,,,
SHURWID,01-02-2018,16.4,16.8,16.1,16.6,261350,,,,,,,,,,,,,,,
SHYAMPSUG,01-02-2018,56.5,60,55.5,59.3,36542,,,,,,,,,,,,,,,
SIBL,01-02-2018,22.4,22.4,22.1,22.2,153535,,,,,,,,,,,,,,,
SIMTEX,01-02-2018,28.6,29.2,28.4,28.6,189180,,,,,,,,,,,,,,,
SINGERBD,01-02-2018,191.9,191.9,188.6,188.9,92165,,,,,,,,,,,,,,,
SINOBANGLA,01-02-2018,52.7,54.2,52.5,53.8,56844,,,,,,,,,,,,,,,
SONALIANSH,01-02-2018,197,204.4,197,199.7,5925,,,,,,,,,,,,,,,
SONARBAINS,01-02-2018,16.4,16.9,16.4,16.6,6802,,,,,,,,,,,,,,,
SONARGAON,01-02-2018,19.7,21.8,19.6,21.3,149120,,,,,,,,,,,,,,,
SOUTHEASTB,01-02-2018,20.5,20.9,20.1,20.3,290587,,,,,,,,,,,,,,,
SPCERAMICS,01-02-2018,19.4,20.4,19.3,19.8,457047,,,,,,,,,,,,,,,
SPCL,01-02-2018,105,106.5,101.3,101.9,91013,,,,,,,,,,,,,,,
SQUARETEXT,01-02-2018,60.9,61.4,60.4,60.5,39793,,,,,,,,,,,,,,,
SQURPHARMA,01-02-2018,327,328.5,325.2,327.1,344893,,,,,,,,,,,,,,,
STANCERAM,01-02-2018,112.1,113.5,110.2,110.7,8193,,,,,,,,,,,,,,,
STANDARINS,01-02-2018,30.1,30.8,30.1,30.2,37149,,,,,,,,,,,,,,,
STANDBANKL,01-02-2018,14.6,14.7,14.4,14.6,150056,,,,,,,,,,,,,,,
STYLECRAFT,01-02-2018,1348.1,1350,1330,1338.3,3726,,,,,,,,,,,,,,,
SUMITPOWER,01-02-2018,36.5,36.7,36.1,36.5,559845,,,,,,,,,,,,,,,
SUNLIFEINS,01-02-2018,25.4,25.8,25.1,25.1,51291,,,,,,,,,,,,,,,
TAKAFULINS,01-02-2018,27,28.6,26.8,28.1,137027,,,,,,,,,,,,,,,
TALLUSPIN,01-02-2018,10.5,10.7,10.3,10.6,80271,,,,,,,,,,,,,,,
TITASGAS,01-02-2018,43,43.1,42.7,42.8,142410,,,,,,,,,,,,,,,
TOSRIFA,01-02-2018,22.9,23.3,22.2,22.5,78350,,,,,,,,,,,,,,,
TRUSTB1MF,01-02-2018,6.4,6.4,6.3,6.3,56140,,,,,,,,,,,,,,,
TRUSTBANK,01-02-2018,38.2,38.4,37.5,37.9,160091,,,,,,,,,,,,,,,
TUNGHAI,01-02-2018,9.5,9.5,9.3,9.3,109020,,,,,,,,,,,,,,,
UCB,01-02-2018,21.7,21.8,21.6,21.7,311492,,,,,,,,,,,,,,,
UNIONCAP,01-02-2018,19.3,19.7,19,19.2,108827,,,,,,,,,,,,,,,
UNIQUEHRL,01-02-2018,55.5,55.5,54,54.1,161772,,,,,,,,,,,,,,,
UNITEDAIR,01-02-2018,5.2,5.2,5,5,880017,,,,,,,,,,,,,,,
UNITEDFIN,01-02-2018,23.2,23.2,22.8,22.9,122891,,,,,,,,,,,,,,,
UNITEDINS,01-02-2018,27,28,27,27.9,12986,,,,,,,,,,,,,,,
UPGDCL,01-02-2018,157.5,157.5,154.1,155.4,87091,,,,,,,,,,,,,,,
USMANIAGL,01-02-2018,103.5,108.3,102.2,106.3,257974,,,,,,,,,,,,,,,
UTTARABANK,01-02-2018,31,31.3,30,30.3,281454,,,,,,,,,,,,,,,
UTTARAFIN,01-02-2018,69.3,69.7,68.9,69.4,25308,,,,,,,,,,,,,,,
VAMLBDMF1,01-02-2018,9.2,9.2,9.2,9.2,48900,,,,,,,,,,,,,,,
VAMLRBBF,01-02-2018,10.2,10.2,10.2,10.2,17400,,,,,,,,,,,,,,,
WATACHEM,01-02-2018,267,267.6,263,264.2,56957,,,,,,,,,,,,,,,
WMSHIPYARD,01-02-2018,28.5,28.6,27.2,27.4,1218141,,,,,,,,,,,,,,,
YPL,01-02-2018,19.5,19.8,19.5,19.6,120579,,,,,,,,,,,,,,,
ZAHEENSPIN,01-02-2018,19.9,19.9,19.1,19.2,110451,,,,,,,,,,,,,,,
ZAHINTEX,01-02-2018,15.2,15.6,15.2,15.4,122385,,,,,,,,,,,,,,,
ZEALBANGLA,01-02-2018,72.1,73.8,72,73.5,25327,,,,,,,,,,,,,,,
01.Bank,01-02-2018,30.92,31.25,30.40,30.59,572591.17,,,,,,,,,,,,,,,
02.Cement,01-02-2018,131.19,132.30,128.93,130.57,106471.14,,,,,,,,,,,,,,,
03.Ceramics_Sector,01-02-2018,65.72,66.66,63.88,65.80,671096.60,,,,,,,,,,,,,,,
04.Engineering,01-02-2018,111.74,113.74,109.06,111.06,231941.08,,,,,,,,,,,,,,,
05.Financial_Institutions,01-02-2018,39.27,39.80,38.83,39.18,423986.04,,,,,,,,,,,,,,,
06.Food_&_Allied,01-02-2018,341.18,344.24,335.71,340.58,159323.56,,,,,,,,,,,,,,,
07.Fuel_&_Power,01-02-2018,217.80,222.48,216.23,220.02,121427.72,,,,,,,,,,,,,,,
08.Insurance,01-02-2018,36.00,36.39,35.32,35.80,53394.54,,,,,,,,,,,,,,,
09.IT_Sector,01-02-2018,36.18,36.46,35.38,35.69,165543.13,,,,,,,,,,,,,,,
10.Jute,01-02-2018,269.37,276.00,267.20,272.30,4267.00,,,,,,,,,,,,,,,
11.Miscellaneous,01-02-2018,258.94,260.53,256.13,258.47,223509.92,,,,,,,,,,,,,,,
12.Mutual_Funds,01-02-2018,8.66,8.72,8.58,8.66,142338.92,,,,,,,,,,,,,,,
13.Paper_&_Printing,01-02-2018,32.35,33.35,32.30,33.05,124965.50,,,,,,,,,,,,,,,
14.Pharmaceuticals_&_Chemicals,01-02-2018,347.32,351.66,345.04,348.43,252831.14,,,,,,,,,,,,,,,
15.Services_&_Real_Estate,01-02-2018,47.00,47.43,46.43,46.68,233876.75,,,,,,,,,,,,,,,
16.Tannery_Industries,01-02-2018,301.50,304.10,299.88,300.77,247008.00,,,,,,,,,,,,,,,
17.Telecommunication,01-02-2018,300.00,301.60,296.85,297.75,220887.50,,,,,,,,,,,,,,,
18.Textile,01-02-2018,66.69,67.22,65.49,66.22,356972.98,,,,,,,,,,,,,,,
19.Travel_&_Leisure,01-02-2018,27.43,27.50,26.73,26.80,364549.00,,,,,,,,,,,,,,,
20.Bond,01-02-2018,975.00,975.00,975.00,975.00,30.00,,,,,,,,,,,,,,,
