ICBEPMF1S1,04-01-2018,7.1,7.2,7.1,7.2,32523,,,,,,,,,,,,,,,
ICBIBANK,04-01-2018,7,7,6.8,6.9,485935,,,,,,,,,,,,,,,
ICBSONALI1,04-01-2018,8.6,8.6,8.5,8.5,9200,,,,,,,,,,,,,,,
IDLC,04-01-2018,87,87,85.7,86,459364,,,,,,,,,,,,,,,
IFADAUTOS,04-01-2018,127.4,131.7,126.2,130,1024146,,,,,,,,,,,,,,,
IFIC,04-01-2018,18.1,18.1,17.9,18,1021367,,,,,,,,,,,,,,,
IFIC1STMF,04-01-2018,6.2,6.3,6.2,6.3,8715,,,,,,,,,,,,,,,
IFILISLMF1,04-01-2018,7.5,7.6,7.5,7.6,11538,,,,,,,,,,,,,,,
ILFSL,04-01-2018,22.8,23.1,22.7,22.9,2755003,,,,,,,,,,,,,,,
IMAMBUTTON,04-01-2018,37.4,37.8,37.2,37.6,17725,,,,,,,,,,,,,,,
INTECH,04-01-2018,18.9,19,18.6,18.7,410774,,,,,,,,,,,,,,,
IPDC,04-01-2018,50,50,49,49.1,266674,,,,,,,,,,,,,,,
ISLAMIBANK,04-01-2018,36.9,37.1,36.1,36.3,2140249,,,,,,,,,,,,,,,
ISLAMICFIN,04-01-2018,21.4,21.5,20.7,20.9,596009,,,,,,,,,,,,,,,
ISLAMIINS,04-01-2018,33,33.6,32.1,32.4,33852,,,,,,,,,,,,,,,
ISNLTD,04-01-2018,22.7,22.9,21.8,21.8,95275,,,,,,,,,,,,,,,
ITC,04-01-2018,37.3,37.3,35.8,36,170792,,,,,,,,,,,,,,,
JAMUNABANK,04-01-2018,22.2,22.3,21.8,21.9,750967,,,,,,,,,,,,,,,
JAMUNAOIL,04-01-2018,193,194.4,192.1,193.7,40833,,,,,,,,,,,,,,,
JANATAINS,04-01-2018,15.7,15.7,15.5,15.6,19124,,,,,,,,,,,,,,,
JMISMDL,04-01-2018,182.5,184.1,181,181.5,34297,,,,,,,,,,,,,,,
JUTESPINN,04-01-2018,138.6,138.6,132.3,138.6,45580,,,,,,,,,,,,,,,
KARNAPHULI,04-01-2018,18.4,18.5,18.1,18.4,23139,,,,,,,,,,,,,,,
KAY&QUE,04-01-2018,136.3,139.5,133.5,135.5,17291,,,,,,,,,,,,,,,
KBPPWBIL,04-01-2018,18.5,18.6,18.3,18.4,234576,,,,,,,,,,,,,,,
KDSALTD,04-01-2018,68.9,69.8,68.6,69.4,82652,,,,,,,,,,,,,,,
KEYACOSMET,04-01-2018,12.6,12.8,12.5,12.7,2133218,,,,,,,,,,,,,,,
KOHINOOR,04-01-2018,389.8,392.6,386.2,390.6,3135,,,,,,,,,,,,,,,
KPCL,04-01-2018,58.5,59.1,58.5,58.9,316052,,,,,,,,,,,,,,,
KPPL,04-01-2018,11.7,11.7,11.4,11.5,35613,,,,,,,,,,,,,,,
LAFSURCEML,04-01-2018,70.1,70.7,69.1,69.2,1418226,,,,,,,,,,,,,,,
LANKABAFIN,04-01-2018,49,49.3,48.3,49,1209006,,,,,,,,,,,,,,,
LEGACYFOOT,04-01-2018,58.6,63.6,58.6,63.4,1333329,,,,,,,,,,,,,,,
LIBRAINFU,04-01-2018,533,533,525,527.9,1032,,,,,,,,,,,,,,,
LINDEBD,04-01-2018,1295.2,1315,1295,1302.7,5519,,,,,,,,,,,,,,,
LRGLOBMF1,04-01-2018,8.2,8.2,8.1,8.2,54150,,,,,,,,,,,,,,,
MAKSONSPIN,04-01-2018,10.5,10.5,10.3,10.4,272857,,,,,,,,,,,,,,,
MALEKSPIN,04-01-2018,20.2,20.3,20.1,20.2,30372,,,,,,,,,,,,,,,
MARICO,04-01-2018,1105,1113,1100,1110,7056,,,,,,,,,,,,,,,
MATINSPINN,04-01-2018,38.9,39.7,38.8,39.3,13530,,,,,,,,,,,,,,,
MBL1STMF,04-01-2018,9.1,9.1,9.1,9.1,14348,,,,,,,,,,,,,,,
MEGCONMILK,04-01-2018,20.6,23.2,20.6,23,91075,,,,,,,,,,,,,,,
MEGHNACEM,04-01-2018,102.2,102.5,100.2,101.4,8427,,,,,,,,,,,,,,,
MEGHNALIFE,04-01-2018,59.3,59.6,59,59.3,8294,,,,,,,,,,,,,,,
MEGHNAPET,04-01-2018,19.8,20.5,19.8,20.2,75502,,,,,,,,,,,,,,,
MERCANBANK,04-01-2018,26.9,26.9,26.6,26.7,1613193,,,,,,,,,,,,,,,
MERCINS,04-01-2018,24.1,24.3,23.7,23.8,238050,,,,,,,,,,,,,,,
METROSPIN,04-01-2018,12.8,12.8,12.3,12.6,383913,,,,,,,,,,,,,,,
MHSML,04-01-2018,20.6,20.9,20.3,20.8,260358,,,,,,,,,,,,,,,
MICEMENT,04-01-2018,85,86,84.3,85.3,5754,,,,,,,,,,,,,,,
MIDASFIN,04-01-2018,45.5,46.7,45.5,46.2,68450,,,,,,,,,,,,,,,
MIRACLEIND,04-01-2018,46,48.3,45.9,47.8,928110,,,,,,,,,,,,,,,
MITHUNKNIT,04-01-2018,27.5,28,27.5,27.9,27716,,,,,,,,,,,,,,,
MJLBD,04-01-2018,110.4,115.1,110.4,114.6,528501,,,,,,,,,,,,,,,
MODERNDYE,04-01-2018,212.1,222,212.1,220.4,6,,,,,,,,,,,,,,,
MONNOCERA,04-01-2018,90.4,97,90.4,96.6,387419,,,,,,,,,,,,,,,
MONNOSTAF,04-01-2018,642.1,653,642.1,651,1171,,,,,,,,,,,,,,,
MPETROLEUM,04-01-2018,191,192.9,190.6,192,22915,,,,,,,,,,,,,,,
MTB,04-01-2018,34.8,35.6,34.8,35.2,538097,,,,,,,,,,,,,,,
NAHEEACP,04-01-2018,73.6,74.9,72.6,73,896749,,,,,,,,,,,,,,,
NATLIFEINS,04-01-2018,156.3,159.4,156.3,157,2831,,,,,,,,,,,,,,,
NAVANACNG,04-01-2018,69.5,70,69.1,69.9,63372,,,,,,,,,,,,,,,
NBL,04-01-2018,13.3,13.3,13.1,13.2,3126552,,,,,,,,,,,,,,,
NCCBANK,04-01-2018,17.8,17.9,17.7,17.8,738245,,,,,,,,,,,,,,,
NFML,04-01-2018,19,19.2,18.7,18.8,541750,,,,,,,,,,,,,,,
NHFIL,04-01-2018,48.3,48.9,47.8,48.2,82212,,,,,,,,,,,,,,,
NITOLINS,04-01-2018,33.4,34,32.8,33.7,30005,,,,,,,,,,,,,,,
NLI1STMF,04-01-2018,15.2,15.2,15.1,15.2,11000,,,,,,,,,,,,,,,
NORTHERN,04-01-2018,527.1,534.5,527.1,532,3036,,,,,,,,,,,,,,,
NORTHRNINS,04-01-2018,24.3,24.3,23.8,23.9,22044,,,,,,,,,,,,,,,
NPOLYMAR,04-01-2018,88.2,90.3,88.2,89.8,96213,,,,,,,,,,,,,,,
NTC,04-01-2018,617,624.9,617,619.2,3425,,,,,,,,,,,,,,,
NTLTUBES,04-01-2018,136,136.8,133,135.9,576144,,,,,,,,,,,,,,,
NURANI,04-01-2018,19.5,19.8,19.4,19.5,775682,,,,,,,,,,,,,,,
OAL,04-01-2018,20.8,20.9,20.6,20.7,530497,,,,,,,,,,,,,,,
OIMEX,04-01-2018,65.1,66.7,65.1,66.2,366576,,,,,,,,,,,,,,,
OLYMPIC ,04-01-2018,280,280.9,278.2,279.9,9574,,,,,,,,,,,,,,,
ONEBANKLTD,04-01-2018,24,24.1,23.8,23.9,753341,,,,,,,,,,,,,,,
ORIONINFU,04-01-2018,55.8,55.8,55.2,55.3,54885,,,,,,,,,,,,,,,
ORIONPHARM,04-01-2018,48.2,48.5,47.9,48.1,54441,,,,,,,,,,,,,,,
PADMALIFE,04-01-2018,50.5,50.5,48.4,48.6,733187,,,,,,,,,,,,,,,
PADMAOIL,04-01-2018,248,248.8,245,245.7,42335,,,,,,,,,,,,,,,
PARAMOUNT,04-01-2018,18.3,18.7,18.3,18.5,22833,,,,,,,,,,,,,,,
PDL,04-01-2018,20.5,20.7,20.1,20.6,573462,,,,,,,,,,,,,,,
PENINSULA,04-01-2018,24.4,24.5,23.7,23.8,504995,,,,,,,,,,,,,,,
PEOPLESINS,04-01-2018,21.7,21.7,21.3,21.5,5246,,,,,,,,,,,,,,,
PF1STMF,04-01-2018,7.2,7.3,7.2,7.3,14172,,,,,,,,,,,,,,,
PHARMAID,04-01-2018,441.8,444.3,430.1,433.7,92751,,,,,,,,,,,,,,,
PHENIXINS,04-01-2018,29.4,30.3,29.4,29.5,96,,,,,,,,,,,,,,,
PHOENIXFIN,04-01-2018,38.8,38.9,37.4,37.8,423473,,,,,,,,,,,,,,,
PHPMF1,04-01-2018,6.5,6.6,6.5,6.5,10260,,,,,,,,,,,,,,,
PIONEERINS,04-01-2018,30.6,30.6,30.1,30.3,7460,,,,,,,,,,,,,,,
PLFSL,04-01-2018,14,14,13.8,13.9,498958,,,,,,,,,,,,,,,
POPULAR1MF,04-01-2018,6.2,6.3,6.2,6.2,824008,,,,,,,,,,,,,,,
POPULARLIF,04-01-2018,71.4,72.5,71,71.2,15598,,,,,,,,,,,,,,,
POWERGRID,04-01-2018,53.6,55.3,53.6,54.8,1031701,,,,,,,,,,,,,,,
PRAGATIINS,04-01-2018,30.7,30.7,28.7,29.1,38968,,,,,,,,,,,,,,,
PRAGATILIF,04-01-2018,114.8,114.8,112.5,112.7,24452,,,,,,,,,,,,,,,
PREMIERBAN,04-01-2018,15.6,15.7,15.4,15.5,934836,,,,,,,,,,,,,,,
PREMIERCEM,04-01-2018,87.4,87.4,85.8,86.1,6945,,,,,,,,,,,,,,,
PREMIERLEA,04-01-2018,17.9,18,17.6,17.7,342269,,,,,,,,,,,,,,,
PRIME1ICBA,04-01-2018,7.5,7.6,7.3,7.5,29700,,,,,,,,,,,,,,,
PRIMEBANK,04-01-2018,26.9,26.9,26.5,26.6,542466,,,,,,,,,,,,,,,
PRIMEFIN,04-01-2018,12.1,12.2,12,12,49061,,,,,,,,,,,,,,,
PRIMEINSUR,04-01-2018,19.4,19.6,19.1,19.2,86557,,,,,,,,,,,,,,,
PRIMELIFE,04-01-2018,54.8,54.8,53.2,53.4,20128,,,,,,,,,,,,,,,
PRIMETEX,04-01-2018,25.9,26.8,25.6,26.6,359425,,,,,,,,,,,,,,,
PROGRESLIF,04-01-2018,73.9,73.9,73.4,73.5,5128,,,,,,,,,,,,,,,
PROVATIINS,04-01-2018,19.9,19.9,19.5,19.6,127717,,,,,,,,,,,,,,,
PTL,04-01-2018,45.9,46.9,45.4,45.8,1935004,,,,,,,,,,,,,,,
PUBALIBANK,04-01-2018,30.8,30.8,30.2,30.3,295068,,,,,,,,,,,,,,,
PURABIGEN,04-01-2018,17.3,17.6,17.2,17.3,47990,,,,,,,,,,,,,,,
QSMDRYCELL,04-01-2018,80,80.7,79.6,79.8,230456,,,,,,,,,,,,,,,
RAHIMAFOOD,04-01-2018,158,158,155,155.6,14069,,,,,,,,,,,,,,,
RAHIMTEXT,04-01-2018,241.6,244,240.2,241.9,30388,,,,,,,,,,,,,,,
RAKCERAMIC,04-01-2018,60.3,60.8,59.9,60.1,577433,,,,,,,,,,,,,,,
RANFOUNDRY,04-01-2018,130.9,131.7,128.3,131,44069,,,,,,,,,,,,,,,
RDFOOD,04-01-2018,18.2,18.2,17.8,18.1,506107,,,,,,,,,,,,,,,
RECKITTBEN,04-01-2018,1820,1820,1793.1,1800.1,96,,,,,,,,,,,,,,,
REGENTTEX,04-01-2018,21.9,22.2,21.7,22,348638,,,,,,,,,,,,,,,
RELIANCE1,04-01-2018,10.9,10.9,10.9,10.9,12800,,,,,,,,,,,,,,,
RELIANCINS,04-01-2018,56.2,56.4,56.2,56.4,12800,,,,,,,,,,,,,,,
RENATA,04-01-2018,1155,1155,1146.1,1149.5,76610,,,,,,,,,,,,,,,
RENWICKJA,04-01-2018,578.5,579,570,574.2,1009,,,,,,,,,,,,,,,
REPUBLIC,04-01-2018,26.3,26.5,26.2,26.3,25233,,,,,,,,,,,,,,,
RNSPIN,04-01-2018,17.3,17.4,17.1,17.3,579436,,,,,,,,,,,,,,,
RSRMSTEEL,04-01-2018,64,64.6,63.6,63.7,525080,,,,,,,,,,,,,,,
RUPALIBANK,04-01-2018,65.4,65.7,63.9,64.1,425058,,,,,,,,,,,,,,,
RUPALIINS,04-01-2018,20.8,20.8,20.3,20.4,165067,,,,,,,,,,,,,,,
RUPALILIFE,04-01-2018,49,49.2,47.8,48.3,385525,,,,,,,,,,,,,,,
SAFKOSPINN,04-01-2018,17.4,17.7,17.2,17.6,882956,,,,,,,,,,,,,,,
SAIFPOWER,04-01-2018,34.1,34.5,34.1,34.4,1205385,,,,,,,,,,,,,,,
SAIHAMCOT,04-01-2018,18.1,18.3,17.8,17.9,497667,,,,,,,,,,,,,,,
SAIHAMTEX,04-01-2018,20.9,21.7,20.7,21,2221614,,,,,,,,,,,,,,,
SALAMCRST,04-01-2018,35.3,35.3,34.6,35,169640,,,,,,,,,,,,,,,
SALVOCHEM,04-01-2018,23.2,23.3,22.8,23,1004577,,,,,,,,,,,,,,,
SAMATALETH,04-01-2018,66.3,66.4,65,65.7,11285,,,,,,,,,,,,,,,
SAMORITA,04-01-2018,82.2,82.5,81.2,81.6,34049,,,,,,,,,,,,,,,
SANDHANINS,04-01-2018,31.3,31.6,31.3,31.4,92806,,,,,,,,,,,,,,,
SAPORTL,04-01-2018,35.8,36.2,35.8,36.1,257600,,,,,,,,,,,,,,,
SAVAREFR,04-01-2018,152.4,160,150,158.3,11724,,,,,,,,,,,,,,,
SEBL1STMF,04-01-2018,14.3,14.3,14.3,14.3,104465,,,,,,,,,,,,,,,
