BDAUTOCA,17-01-2018,124.2,129,122.5,123.6,120048,,,,,,,,,,,,,,,
BDCOM,17-01-2018,27.7,27.7,27,27.2,328587,,,,,,,,,,,,,,,
BDFINANCE,17-01-2018,21.4,21.4,21.1,21.2,245590,,,,,,,,,,,,,,,
BDLAMPS,17-01-2018,178,180,177.2,178.1,3309,,,,,,,,,,,,,,,
BDTHAI,17-01-2018,31.5,31.7,30.8,31.1,2297478,,,,,,,,,,,,,,,
BDWELDING,17-01-2018,23.8,25.8,23.8,24.9,324573,,,,,,,,,,,,,,,
BEACHHATCH,17-01-2018,17.5,18,17.2,17.7,359328,,,,,,,,,,,,,,,
BEACONPHAR,17-01-2018,21.1,21.3,21,21.2,355161,,,,,,,,,,,,,,,
BENGALWTL,17-01-2018,38.4,38.6,38,38.1,29563,,,,,,,,,,,,,,,
BERGERPBL,17-01-2018,2150.4,2157.1,2150.4,2155.5,212,,,,,,,,,,,,,,,
BEXIMCO,17-01-2018,27.1,27.3,26.5,26.6,824863,,,,,,,,,,,,,,,
BGIC,17-01-2018,20.4,20.8,20.4,20.6,8310,,,,,,,,,,,,,,,
BIFC,17-01-2018,10.5,10.5,10.5,10.5,1245,,,,,,,,,,,,,,,
BNICL,17-01-2018,18.5,18.5,18.1,18.1,109083,,,,,,,,,,,,,,,
BRACBANK,17-01-2018,102.7,104.4,101.5,101.7,276131,,,,,,,,,,,,,,,
BSC,17-01-2018,44.6,44.8,44.1,44.2,199361,,,,,,,,,,,,,,,
BSCCL,17-01-2018,106,106.5,105,105.2,48026,,,,,,,,,,,,,,,
BSRMLTD,17-01-2018,100.1,100.2,98.5,99,26631,,,,,,,,,,,,,,,
BSRMSTEEL,17-01-2018,77.1,77.3,76.8,77,50576,,,,,,,,,,,,,,,
BXPHARMA,17-01-2018,103,104.1,102,103.1,242822,,,,,,,,,,,,,,,
BXSYNTH,17-01-2018,9.7,9.7,9.4,9.5,282867,,,,,,,,,,,,,,,
CAPMBDBLMF,17-01-2018,8.7,8.9,8.7,8.8,29650,,,,,,,,,,,,,,,
CENTRALINS,17-01-2018,22.7,22.8,22.7,22.7,1258,,,,,,,,,,,,,,,
CENTRALPHL,17-01-2018,19.4,19.4,19,19.1,315458,,,,,,,,,,,,,,,
CITYBANK,17-01-2018,47,47.4,45.4,45.7,1795127,,,,,,,,,,,,,,,
CITYGENINS,17-01-2018,17.8,18.1,17.7,17.9,98371,,,,,,,,,,,,,,,
CNATEX,17-01-2018,8.5,8.6,8.4,8.4,174915,,,,,,,,,,,,,,,
CONFIDCEM,17-01-2018,158.1,159,156.1,157.1,160404,,,,,,,,,,,,,,,
CONTININS,17-01-2018,21.3,21.3,21.3,21.3,1500,,,,,,,,,,,,,,,
CVOPRL,17-01-2018,214.8,222,213.5,221.3,226604,,,,,,,,,,,,,,,
DACCADYE,17-01-2018,8.8,8.9,8.7,8.8,104560,,,,,,,,,,,,,,,
DAFODILCOM,17-01-2018,44.1,44.1,43,43.1,65113,,,,,,,,,,,,,,,
DBH,17-01-2018,130,131,130,130.1,71391,,,,,,,,,,,,,,,
DBH1STMF,17-01-2018,9.4,9.6,9.4,9.5,136792,,,,,,,,,,,,,,,
DELTALIFE,17-01-2018,105.5,106,103.6,104.3,37965,,,,,,,,,,,,,,,
DELTASPINN,17-01-2018,9.5,9.6,9.4,9.4,280315,,,,,,,,,,,,,,,
DESCO,17-01-2018,44.7,44.8,44.2,44.2,67346,,,,,,,,,,,,,,,
DESHBANDHU,17-01-2018,23,23,22.4,22.9,307874,,,,,,,,,,,,,,,
DHAKABANK,17-01-2018,20,20.4,19.8,19.9,730658,,,,,,,,,,,,,,,
DHAKAINS,17-01-2018,24.8,24.8,23.7,23.9,19578,,,,,,,,,,,,,,,
DOREENPWR,17-01-2018,118.4,118.4,116.2,117.6,127693,,,,,,,,,,,,,,,
DSHGARME,17-01-2018,234.2,236.5,231,231.4,14169,,,,,,,,,,,,,,,
DSSL,17-01-2018,22.5,23.2,22.2,22.4,6631664,,,,,,,,,,,,,,,
DULAMIACOT,17-01-2018,33.5,34.5,33,33.2,42004,,,,,,,,,,,,,,,
DUTCHBANGL,17-01-2018,144.8,146.6,141.5,141.7,96857,,,,,,,,,,,,,,,
EASTERNINS,17-01-2018,29.4,29.9,29,29.8,14523,,,,,,,,,,,,,,,
EASTLAND ,17-01-2018,23.6,23.6,23.1,23.6,5375,,,,,,,,,,,,,,,
EASTRNLUB,17-01-2018,985,994,978,990.9,6543,,,,,,,,,,,,,,,
EBL,17-01-2018,47.1,47.8,45.8,46,320524,,,,,,,,,,,,,,,
EBL1STMF,17-01-2018,9.8,10.1,9.8,10.1,184767,,,,,,,,,,,,,,,
EBLNRBMF,17-01-2018,6.4,6.5,6.4,6.5,145000,,,,,,,,,,,,,,,
ECABLES,17-01-2018,207,207.8,200,201.8,38435,,,,,,,,,,,,,,,
EHL,17-01-2018,50.5,50.6,50,50.3,145151,,,,,,,,,,,,,,,
EMERALDOIL,17-01-2018,18.7,18.8,18.6,18.6,45411,,,,,,,,,,,,,,,
ENVOYTEX,17-01-2018,34.9,35,34.3,34.7,148421,,,,,,,,,,,,,,,
ETL,17-01-2018,17.5,17.7,17.2,17.3,1053238,,,,,,,,,,,,,,,
EXIM1STMF,17-01-2018,7,7,7,7,19673,,,,,,,,,,,,,,,
EXIMBANK,17-01-2018,16.8,16.9,16.3,16.4,1127807,,,,,,,,,,,,,,,
FAMILYTEX,17-01-2018,7.7,7.7,7.5,7.5,390785,,,,,,,,,,,,,,,
FARCHEM,17-01-2018,19.4,19.4,18.9,18.9,292291,,,,,,,,,,,,,,,
FAREASTFIN,17-01-2018,11.2,11.2,11.1,11.1,71847,,,,,,,,,,,,,,,
FAREASTLIF,17-01-2018,68.5,70,68.1,69.3,30917,,,,,,,,,,,,,,,
FASFIN,17-01-2018,19.9,20.4,19.6,19.6,996577,,,,,,,,,,,,,,,
FBFIF,17-01-2018,5.7,5.7,5.6,5.7,187209,,,,,,,,,,,,,,,
FEDERALINS,17-01-2018,12.3,12.4,12.1,12.2,148047,,,,,,,,,,,,,,,
FEKDIL,17-01-2018,19.6,19.7,19.2,19.3,147235,,,,,,,,,,,,,,,
FINEFOODS,17-01-2018,35.4,35.9,34,34.9,248107,,,,,,,,,,,,,,,
FIRSTFIN,17-01-2018,11.3,11.3,11.2,11.2,108925,,,,,,,,,,,,,,,
FIRSTSBANK,17-01-2018,14.6,14.6,14.2,14.2,724337,,,,,,,,,,,,,,,
FORTUNE,17-01-2018,38.5,38.8,37.6,37.8,613466,,,,,,,,,,,,,,,
FUWANGCER,17-01-2018,16.8,16.8,16.4,16.5,389163,,,,,,,,,,,,,,,
FUWANGFOOD,17-01-2018,20.1,20.1,19.5,19.6,862472,,,,,,,,,,,,,,,
GBBPOWER,17-01-2018,19.1,19.1,18.6,18.7,81768,,,,,,,,,,,,,,,
GEMINISEA,17-01-2018,425.2,428,422.8,423.1,23355,,,,,,,,,,,,,,,
GENNEXT,17-01-2018,9.4,9.5,9.3,9.3,1373086,,,,,,,,,,,,,,,
GHAIL,17-01-2018,42.9,43.4,42.5,42.7,1376375,,,,,,,,,,,,,,,
GHCL,17-01-2018,39.4,40.3,39.3,39.6,49273,,,,,,,,,,,,,,,
GLAXOSMITH,17-01-2018,1559.1,1565,1559.1,1563.9,296,,,,,,,,,,,,,,,
GLOBALINS,17-01-2018,15.1,15.1,14.8,15,15500,,,,,,,,,,,,,,,
GOLDENSON,17-01-2018,12.7,12.9,12.7,12.8,46296,,,,,,,,,,,,,,,
GP,17-01-2018,477.2,483.7,477.2,481.4,277051,,,,,,,,,,,,,,,
GPHISPAT,17-01-2018,39.7,40,39.1,39.4,165116,,,,,,,,,,,,,,,
GQBALLPEN,17-01-2018,90,90.8,88,88.5,29835,,,,,,,,,,,,,,,
GRAMEENS2,17-01-2018,15.6,15.8,15.6,15.7,776177,,,,,,,,,,,,,,,
GREENDELMF,17-01-2018,9.3,9.4,9.3,9.3,124127,,,,,,,,,,,,,,,
GREENDELT,17-01-2018,60.2,60.2,60.2,60.2,600,,,,,,,,,,,,,,,
GSPFINANCE,17-01-2018,30.3,30.3,29.3,29.6,154098,,,,,,,,,,,,,,,
HAKKANIPUL,17-01-2018,57,58.1,56.2,57.5,20799,,,,,,,,,,,,,,,
HEIDELBCEM,17-01-2018,413.3,413.3,407.2,407.9,35996,,,,,,,,,,,,,,,
HFL,17-01-2018,27.5,27.7,26.9,27,745788,,,,,,,,,,,,,,,
HRTEX,17-01-2018,33.2,33.5,32.7,32.8,58779,,,,,,,,,,,,,,,
HWAWELLTEX,17-01-2018,37.8,38.9,37.5,38.1,58368,,,,,,,,,,,,,,,
IBBLPBOND,17-01-2018,982,991,980,982.5,155,,,,,,,,,,,,,,,
IBNSINA,17-01-2018,246.7,246.7,243.8,244,41046,,,,,,,,,,,,,,,
ICB,17-01-2018,159.6,160.7,155.4,155.9,99043,,,,,,,,,,,,,,,
ICB2NDNRB,17-01-2018,10.4,10.5,10.4,10.4,64753,,,,,,,,,,,,,,,
ICB3RDNRB,17-01-2018,6.5,6.5,6.4,6.4,14447,,,,,,,,,,,,,,,
ICBAMCL2ND,17-01-2018,8.3,8.4,8.3,8.3,22200,,,,,,,,,,,,,,,
ICBEPMF1S1,17-01-2018,7.1,7.3,7.1,7.2,15814,,,,,,,,,,,,,,,
ICBIBANK,17-01-2018,6.7,6.7,6.4,6.4,243670,,,,,,,,,,,,,,,
ICBSONALI1,17-01-2018,8.2,8.4,8.2,8.4,22650,,,,,,,,,,,,,,,
IDLC,17-01-2018,81.7,82,80.4,80.6,266641,,,,,,,,,,,,,,,
IFADAUTOS,17-01-2018,131,131.3,129.4,129.9,972419,,,,,,,,,,,,,,,
IFIC,17-01-2018,17.2,17.3,16.8,16.9,861562,,,,,,,,,,,,,,,
IFIC1STMF,17-01-2018,6.1,6.1,6,6.1,27373,,,,,,,,,,,,,,,
IFILISLMF1,17-01-2018,7.4,7.6,7.4,7.5,38000,,,,,,,,,,,,,,,
ILFSL,17-01-2018,22.5,22.5,21.6,21.7,440980,,,,,,,,,,,,,,,
IMAMBUTTON,17-01-2018,40.6,42,40.5,41.9,92107,,,,,,,,,,,,,,,
INTECH,17-01-2018,18.8,18.8,18.2,18.4,258039,,,,,,,,,,,,,,,
IPDC,17-01-2018,50,50,49.5,49.8,314082,,,,,,,,,,,,,,,
ISLAMIBANK,17-01-2018,35.3,35.4,34.4,34.5,1006326,,,,,,,,,,,,,,,
ISLAMICFIN,17-01-2018,20.1,20.1,19.8,19.9,169883,,,,,,,,,,,,,,,
ISLAMIINS,17-01-2018,30.7,30.7,28,28.9,32088,,,,,,,,,,,,,,,
ISNLTD,17-01-2018,24,24.2,23.8,24,36580,,,,,,,,,,,,,,,
ITC,17-01-2018,35.7,35.7,34.7,35,20794,,,,,,,,,,,,,,,
JAMUNABANK,17-01-2018,20.7,20.8,20.5,20.6,219987,,,,,,,,,,,,,,,
JAMUNAOIL,17-01-2018,191.2,192.1,191.2,191.4,15235,,,,,,,,,,,,,,,
JANATAINS,17-01-2018,17,17,16.5,16.6,51070,,,,,,,,,,,,,,,
JMISMDL,17-01-2018,178,180,178,178.4,10472,,,,,,,,,,,,,,,
JUTESPINN,17-01-2018,150.5,153,145.2,146.9,3827,,,,,,,,,,,,,,,
KARNAPHULI,17-01-2018,17.4,17.4,17.4,17.4,100,,,,,,,,,,,,,,,
KAY&QUE,17-01-2018,140.1,142.3,138.9,139.9,16389,,,,,,,,,,,,,,,
KBPPWBIL,17-01-2018,17.5,17.6,17.2,17.2,223242,,,,,,,,,,,,,,,
KDSALTD,17-01-2018,66,66.5,64.8,64.9,43291,,,,,,,,,,,,,,,
KEYACOSMET,17-01-2018,11.9,11.9,11.5,11.6,2038998,,,,,,,,,,,,,,,
KOHINOOR,17-01-2018,382.4,384.5,382,382.2,2219,,,,,,,,,,,,,,,
KPCL,17-01-2018,58,58.2,57.1,57.4,59315,,,,,,,,,,,,,,,
KPPL,17-01-2018,11.4,11.8,11.4,11.7,338127,,,,,,,,,,,,,,,
LAFSURCEML,17-01-2018,62.4,62.7,61.6,61.7,466041,,,,,,,,,,,,,,,
LANKABAFIN,17-01-2018,46.4,46.4,44.6,44.8,1341404,,,,,,,,,,,,,,,
LEGACYFOOT,17-01-2018,58.3,58.9,56.8,57.1,257991,,,,,,,,,,,,,,,
LIBRAINFU,17-01-2018,515,515,500.1,502.1,984,,,,,,,,,,,,,,,
LINDEBD,17-01-2018,1305,1305,1284.6,1288.4,1082,,,,,,,,,,,,,,,
LRGLOBMF1,17-01-2018,8,8,7.9,8,125600,,,,,,,,,,,,,,,
MAKSONSPIN,17-01-2018,10.4,10.4,10.2,10.2,165201,,,,,,,,,,,,,,,
MALEKSPIN,17-01-2018,19.4,19.8,19.3,19.6,46458,,,,,,,,,,,,,,,
MARICO,17-01-2018,1168.5,1168.5,1125.2,1137.9,893,,,,,,,,,,,,,,,
MATINSPINN,17-01-2018,39.9,40,39,40,22056,,,,,,,,,,,,,,,
MEGCONMILK,17-01-2018,27.1,28.7,26.9,28.6,207217,,,,,,,,,,,,,,,
MEGHNACEM,17-01-2018,102.9,103,100.9,102.1,7540,,,,,,,,,,,,,,,
MEGHNALIFE,17-01-2018,57.9,59.9,57.3,57.6,12408,,,,,,,,,,,,,,,
MEGHNAPET,17-01-2018,24.8,26.7,24.8,26.4,144605,,,,,,,,,,,,,,,
MERCANBANK,17-01-2018,24.6,25.1,23.8,23.9,1524194,,,,,,,,,,,,,,,
MERCINS,17-01-2018,22.5,22.5,21.8,22,435082,,,,,,,,,,,,,,,
METROSPIN,17-01-2018,12.6,12.9,12.2,12.3,303738,,,,,,,,,,,,,,,
MHSML,17-01-2018,20,20.3,19.8,19.8,47423,,,,,,,,,,,,,,,
MICEMENT,17-01-2018,84,84,83.2,83.5,6371,,,,,,,,,,,,,,,
MIDASFIN,17-01-2018,44,47,44,46.7,137925,,,,,,,,,,,,,,,
MIRACLEIND,17-01-2018,45.6,45.9,44.9,45,279342,,,,,,,,,,,,,,,
MITHUNKNIT,17-01-2018,29.2,29.2,28.5,28.5,51854,,,,,,,,,,,,,,,
MJLBD,17-01-2018,109.8,111.6,108.1,108.9,41520,,,,,,,,,,,,,,,
MODERNDYE,17-01-2018,214.2,214.3,214.2,214.3,75,,,,,,,,,,,,,,,
MONNOCERA,17-01-2018,92.4,92.4,89.5,89.7,112193,,,,,,,,,,,,,,,
MONNOSTAF,17-01-2018,648,658.5,648,649,237,,,,,,,,,,,,,,,
MPETROLEUM,17-01-2018,191.2,191.7,189.1,190.7,10986,,,,,,,,,,,,,,,
MTB,17-01-2018,33.2,33.8,33.1,33.4,27675,,,,,,,,,,,,,,,
NAHEEACP,17-01-2018,64.5,64.8,62,62.5,555851,,,,,,,,,,,,,,,
NATLIFEINS,17-01-2018,155.2,155.2,154.2,154.4,3053,,,,,,,,,,,,,,,
NAVANACNG,17-01-2018,67.6,67.7,67.5,67.6,18157,,,,,,,,,,,,,,,
NBL,17-01-2018,13,13.1,12.6,12.6,2707972,,,,,,,,,,,,,,,
NCCBANK,17-01-2018,17.3,17.3,17,17,812352,,,,,,,,,,,,,,,
NCCBLMF1,17-01-2018,8.8,8.8,8.8,8.8,260000,,,,,,,,,,,,,,,
NFML,17-01-2018,18.1,18.3,17.8,17.9,168402,,,,,,,,,,,,,,,
NHFIL,17-01-2018,46.5,46.5,44.3,44.7,29719,,,,,,,,,,,,,,,
NITOLINS,17-01-2018,33.5,34,33.5,33.8,4398,,,,,,,,,,,,,,,
NLI1STMF,17-01-2018,14.9,15.2,14.7,14.8,29024,,,,,,,,,,,,,,,
NORTHERN,17-01-2018,494,494,486,486.3,1521,,,,,,,,,,,,,,,
NORTHRNINS,17-01-2018,23.9,23.9,23.3,23.4,3966,,,,,,,,,,,,,,,
NPOLYMAR,17-01-2018,87.8,87.8,85.6,85.9,57591,,,,,,,,,,,,,,,
NTC,17-01-2018,617.9,617.9,604.1,605.5,7000,,,,,,,,,,,,,,,
NTLTUBES,17-01-2018,137.7,139,131.8,132.8,623522,,,,,,,,,,,,,,,
NURANI,17-01-2018,18.6,18.8,18.2,18.3,432707,,,,,,,,,,,,,,,
OAL,17-01-2018,19.9,20,19.5,19.6,196395,,,,,,,,,,,,,,,
OIMEX,17-01-2018,62,62,60,60.6,719301,,,,,,,,,,,,,,,
OLYMPIC ,17-01-2018,275,279.8,273.5,275.6,36774,,,,,,,,,,,,,,,
ONEBANKLTD,17-01-2018,22.3,22.3,21.7,21.7,965141,,,,,,,,,,,,,,,
ORIONINFU,17-01-2018,55.5,55.5,54.8,54.9,36562,,,,,,,,,,,,,,,
ORIONPHARM,17-01-2018,48.2,48.7,48,48.1,115837,,,,,,,,,,,,,,,
PADMALIFE,17-01-2018,47.8,48.4,47,47.9,155332,,,,,,,,,,,,,,,
PADMAOIL,17-01-2018,237,237,235,235.1,39381,,,,,,,,,,,,,,,
PARAMOUNT,17-01-2018,18.4,18.4,18,18.3,21800,,,,,,,,,,,,,,,
PDL,17-01-2018,19.5,19.7,19.3,19.4,147801,,,,,,,,,,,,,,,
PENINSULA,17-01-2018,23.1,23.1,22.5,22.6,97858,,,,,,,,,,,,,,,
PEOPLESINS,17-01-2018,20.3,20.7,20.2,20.4,17740,,,,,,,,,,,,,,,
PF1STMF,17-01-2018,7,7.1,6.9,7,43370,,,,,,,,,,,,,,,
PHARMAID,17-01-2018,419.9,419.9,411.1,413.2,49857,,,,,,,,,,,,,,,
PHENIXINS,17-01-2018,29,29.9,29,29.6,7051,,,,,,,,,,,,,,,
PHOENIXFIN,17-01-2018,37.2,37.2,35.9,36.2,49816,,,,,,,,,,,,,,,
PHPMF1,17-01-2018,6.4,6.6,6.4,6.5,135998,,,,,,,,,,,,,,,
PLFSL,17-01-2018,13.2,13.4,13.1,13.1,212386,,,,,,,,,,,,,,,
POPULAR1MF,17-01-2018,6,6.1,6,6,225971,,,,,,,,,,,,,,,
POPULARLIF,17-01-2018,72.9,74.3,71.5,73.5,275716,,,,,,,,,,,,,,,
POWERGRID,17-01-2018,53.5,53.5,52.3,52.4,114122,,,,,,,,,,,,,,,
PRAGATIINS,17-01-2018,28.6,28.6,27.9,28.2,12375,,,,,,,,,,,,,,,
PRAGATILIF,17-01-2018,111.5,111.5,108.6,109.8,15280,,,,,,,,,,,,,,,
PREMIERBAN,17-01-2018,15,15,14.7,14.7,1394146,,,,,,,,,,,,,,,
PREMIERCEM,17-01-2018,87.3,87.3,86.9,87,51990,,,,,,,,,,,,,,,
PREMIERLEA,17-01-2018,17.3,17.3,16.8,16.8,223855,,,,,,,,,,,,,,,
PRIME1ICBA,17-01-2018,7.2,7.4,7.1,7.2,45510,,,,,,,,,,,,,,,
PRIMEBANK,17-01-2018,25.3,25.3,23.8,24,589146,,,,,,,,,,,,,,,
PRIMEFIN,17-01-2018,11.8,11.8,11.6,11.6,42781,,,,,,,,,,,,,,,
PRIMEINSUR,17-01-2018,18.9,18.9,18.1,18.2,17610,,,,,,,,,,,,,,,
PRIMELIFE,17-01-2018,51.5,52.7,51.4,52.1,10750,,,,,,,,,,,,,,,
PRIMETEX,17-01-2018,26.2,26.3,25.7,25.7,93926,,,,,,,,,,,,,,,
PROGRESLIF,17-01-2018,66.7,73,66.7,66.9,2186,,,,,,,,,,,,,,,
PROVATIINS,17-01-2018,18.7,18.7,18.3,18.3,50658,,,,,,,,,,,,,,,
PTL,17-01-2018,46,46.4,44.5,44.7,1035427,,,,,,,,,,,,,,,
PUBALIBANK,17-01-2018,29.1,29.2,28.3,28.4,225391,,,,,,,,,,,,,,,
PURABIGEN,17-01-2018,16.7,17.2,16.5,16.6,56031,,,,,,,,,,,,,,,
QSMDRYCELL,17-01-2018,77.8,77.8,76.2,76.4,63826,,,,,,,,,,,,,,,
RAHIMAFOOD,17-01-2018,161.8,161.8,155.5,156,15567,,,,,,,,,,,,,,,
RAHIMTEXT,17-01-2018,240,240,237.2,237.5,6327,,,,,,,,,,,,,,,
RAKCERAMIC,17-01-2018,58.8,58.9,58.2,58.3,336812,,,,,,,,,,,,,,,
RANFOUNDRY,17-01-2018,128,130,126.2,129.4,48189,,,,,,,,,,,,,,,
RDFOOD,17-01-2018,17.4,17.6,17.1,17.2,510564,,,,,,,,,,,,,,,
RECKITTBEN,17-01-2018,1753.1,1753.1,1750,1751.7,117,,,,,,,,,,,,,,,
REGENTTEX,17-01-2018,20.7,20.8,20.1,20.2,165105,,,,,,,,,,,,,,,
RELIANCE1,17-01-2018,10.7,10.7,10.7,10.7,500,,,,,,,,,,,,,,,
RELIANCINS,17-01-2018,55.9,56,55.9,56,220,,,,,,,,,,,,,,,
RENATA,17-01-2018,1203.9,1205,1195,1199.9,17252,,,,,,,,,,,,,,,
RENWICKJA,17-01-2018,550,550,545.3,549.3,703,,,,,,,,,,,,,,,
REPUBLIC,17-01-2018,26.5,26.5,26,26.4,6914,,,,,,,,,,,,,,,
RNSPIN,17-01-2018,16.8,16.8,16.5,16.5,347593,,,,,,,,,,,,,,,
RSRMSTEEL,17-01-2018,62.1,62.1,60.6,61.1,100823,,,,,,,,,,,,,,,
RUPALIBANK,17-01-2018,61.8,61.8,58.5,58.9,338204,,,,,,,,,,,,,,,
RUPALIINS,17-01-2018,20.2,20.4,20.1,20.2,32302,,,,,,,,,,,,,,,
RUPALILIFE,17-01-2018,47.8,48.5,47.5,48.1,138216,,,,,,,,,,,,,,,
SAFKOSPINN,17-01-2018,17.9,18.2,17.5,17.7,843106,,,,,,,,,,,,,,,
SAIFPOWER,17-01-2018,32.4,32.6,32.1,32.3,460571,,,,,,,,,,,,,,,
SAIHAMCOT,17-01-2018,17.4,17.4,16.8,16.9,325543,,,,,,,,,,,,,,,
SAIHAMTEX,17-01-2018,20.4,20.4,19.7,20.1,303506,,,,,,,,,,,,,,,
SALAMCRST,17-01-2018,34,34,33.4,33.5,19813,,,,,,,,,,,,,,,
SALVOCHEM,17-01-2018,22.3,22.3,21.7,21.9,514047,,,,,,,,,,,,,,,
SAMATALETH,17-01-2018,70.1,72.8,70,71.9,15380,,,,,,,,,,,,,,,
SAMORITA,17-01-2018,82.9,83,80.8,82,60965,,,,,,,,,,,,,,,
SANDHANINS,17-01-2018,32.1,32.1,31.3,31.5,143494,,,,,,,,,,,,,,,
SAPORTL,17-01-2018,35.4,35.6,34.5,34.8,261605,,,,,,,,,,,,,,,
SAVAREFR,17-01-2018,164.1,169.7,158,158.9,1529,,,,,,,,,,,,,,,
SEBL1STMF,17-01-2018,14,14.1,14,14.1,1500,,,,,,,,,,,,,,,
SEMLIBBLSF,17-01-2018,7.3,7.9,7.3,7.8,495463,,,,,,,,,,,,,,,
SEMLLECMF,17-01-2018,7.4,7.5,7.3,7.3,128327,,,,,,,,,,,,,,,
