ALLTEX,11-02-2018,11.7,11.8,11.6,11.7,75433,,,,,,,,,,,,,,,
AMANFEED,11-02-2018,55,56.6,55,56.3,103336,,,,,,,,,,,,,,,
AMBEEPHA,11-02-2018,395,400,388.5,389.5,5340,,,,,,,,,,,,,,,
AMCL(PRAN),11-02-2018,217.9,217.9,216.2,216.8,2465,,,,,,,,,,,,,,,
ANLIMAYARN,11-02-2018,30,31,29.8,30.8,48101,,,,,,,,,,,,,,,
ANWARGALV,11-02-2018,70.9,76.8,70.7,76.8,2158170,,,,,,,,,,,,,,,
APEXFOODS,11-02-2018,141.9,146.5,141.1,146,46561,,,,,,,,,,,,,,,
APEXFOOT,11-02-2018,318,322.7,314.8,319.9,11073,,,,,,,,,,,,,,,
APEXSPINN,11-02-2018,113.3,117.7,113.3,116.2,37280,,,,,,,,,,,,,,,
APEXTANRY,11-02-2018,139,139.4,135.3,137,5003,,,,,,,,,,,,,,,
APOLOISPAT,11-02-2018,14.1,14.8,14.1,14.7,993431,,,,,,,,,,,,,,,
ARAMIT,11-02-2018,350,358,350,355.7,23674,,,,,,,,,,,,,,,
ARAMITCEM ,11-02-2018,30,30.5,29.9,30.1,19950,,,,,,,,,,,,,,,
ARGONDENIM,11-02-2018,29,30.2,29,30.1,202963,,,,,,,,,,,,,,,
ASIAINS,11-02-2018,23,23,22.2,22.4,10973,,,,,,,,,,,,,,,
ASIAPACINS,11-02-2018,24.9,25,24.9,25,4500,,,,,,,,,,,,,,,
ATCSLGF,11-02-2018,10.7,10.9,10.7,10.8,121130,,,,,,,,,,,,,,,
ATLASBANG,11-02-2018,133,135.8,132.9,134.9,71280,,,,,,,,,,,,,,,
AZIZPIPES ,11-02-2018,145.9,148.8,144,146,44230,,,,,,,,,,,,,,,
BANGAS,11-02-2018,248.3,259.9,248.3,258.4,52134,,,,,,,,,,,,,,,
BANKASIA,11-02-2018,21.8,23.5,21.6,22.9,1039068,,,,,,,,,,,,,,,
BARKAPOWER,11-02-2018,32.7,33.5,32.7,33.4,424396,,,,,,,,,,,,,,,
BATASHOE,11-02-2018,1205,1205,1200.8,1201.4,343,,,,,,,,,,,,,,,
BATBC,11-02-2018,3707,3710,3691.5,3704.5,329,,,,,,,,,,,,,,,
BAYLEASING,11-02-2018,26,27.4,26,27,175919,,,,,,,,,,,,,,,
BBS,11-02-2018,32,33.5,32,33.3,364666,,,,,,,,,,,,,,,
BBSCABLES,11-02-2018,93,97.4,93,96.9,679032,,,,,,,,,,,,,,,
BDAUTOCA,11-02-2018,118.9,123,118.9,121.1,144376,,,,,,,,,,,,,,,
BDCOM,11-02-2018,26.6,27.7,26.6,27.5,734163,,,,,,,,,,,,,,,
BDFINANCE,11-02-2018,22.7,23,22.3,22.6,2808170,,,,,,,,,,,,,,,
BDLAMPS,11-02-2018,178,183.9,178,181.7,17110,,,,,,,,,,,,,,,
BDTHAI,11-02-2018,27.9,28.5,27.8,28.4,1174077,,,,,,,,,,,,,,,
BDWELDING,11-02-2018,24.3,25.5,24.3,25.2,250054,,,,,,,,,,,,,,,
BEACHHATCH,11-02-2018,17.9,18.5,17.9,18.1,509864,,,,,,,,,,,,,,,
BEACONPHAR,11-02-2018,20.5,20.8,20.4,20.7,106122,,,,,,,,,,,,,,,
BENGALWTL,11-02-2018,34.2,36.5,34.2,36.2,94266,,,,,,,,,,,,,,,
BERGERPBL,11-02-2018,2232,2269,2200.1,2255.8,10124,,,,,,,,,,,,,,,
BEXIMCO,11-02-2018,25.4,26.3,25.4,26.2,1825598,,,,,,,,,,,,,,,
BGIC,11-02-2018,20.4,20.8,20.4,20.5,25000,,,,,,,,,,,,,,,
BIFC,11-02-2018,10.2,10.3,10.2,10.3,10797,,,,,,,,,,,,,,,
BNICL,11-02-2018,17.2,17.8,17.2,17.7,35374,,,,,,,,,,,,,,,
BRACBANK,11-02-2018,92.7,94.6,92.7,94.2,700861,,,,,,,,,,,,,,,
BSC,11-02-2018,42,43.1,42,42.5,157051,,,,,,,,,,,,,,,
BSCCL,11-02-2018,92.5,97.3,92,96.4,128483,,,,,,,,,,,,,,,
BSRMLTD,11-02-2018,95,96.5,93.9,95.5,112489,,,,,,,,,,,,,,,
BSRMSTEEL,11-02-2018,73.5,74,73,73.4,19204,,,,,,,,,,,,,,,
BXPHARMA,11-02-2018,112,112.9,111.5,112,543528,,,,,,,,,,,,,,,
BXSYNTH,11-02-2018,13.1,14.4,13.1,14.3,1923651,,,,,,,,,,,,,,,
CAPMBDBLMF,11-02-2018,8.4,8.5,8.4,8.4,31025,,,,,,,,,,,,,,,
CENTRALPHL,11-02-2018,15.2,16.6,15.2,16.5,753371,,,,,,,,,,,,,,,
CITYBANK,11-02-2018,42.9,44.2,42.9,44,1759178,,,,,,,,,,,,,,,
CITYGENINS,11-02-2018,16.6,17.4,16.6,17.2,82562,,,,,,,,,,,,,,,
CNATEX,11-02-2018,8.3,8.3,8.1,8.3,193369,,,,,,,,,,,,,,,
CONFIDCEM,11-02-2018,162.7,164.7,161.2,164.3,342062,,,,,,,,,,,,,,,
CONTININS,11-02-2018,20.1,20.9,19.6,20.1,40143,,,,,,,,,,,,,,,
CVOPRL,11-02-2018,203.4,207.9,203.1,205.7,59937,,,,,,,,,,,,,,,
DACCADYE,11-02-2018,9.2,9.9,9.2,9.8,1007211,,,,,,,,,,,,,,,
DAFODILCOM,11-02-2018,41.2,42,41.2,41.9,79371,,,,,,,,,,,,,,,
DBH,11-02-2018,134,134.4,133.1,133.3,9104,,,,,,,,,,,,,,,
DBH1STMF,11-02-2018,9.5,9.7,9.5,9.6,14168,,,,,,,,,,,,,,,
DELTALIFE,11-02-2018,103.8,103.8,101.1,102.7,44082,,,,,,,,,,,,,,,
DELTASPINN,11-02-2018,8.7,9.1,8.7,9.1,382517,,,,,,,,,,,,,,,
DESCO,11-02-2018,42.1,43.5,42.1,43.3,109834,,,,,,,,,,,,,,,
DESHBANDHU,11-02-2018,19.1,20.6,19,20.3,1232853,,,,,,,,,,,,,,,
DHAKABANK,11-02-2018,18.6,19.2,18.6,19.1,2422110,,,,,,,,,,,,,,,
DHAKAINS,11-02-2018,23.2,23.8,23,23.6,36996,,,,,,,,,,,,,,,
DOREENPWR,11-02-2018,109.9,110.7,108.8,110.2,134606,,,,,,,,,,,,,,,
DSHGARME,11-02-2018,210,224,210,223,39158,,,,,,,,,,,,,,,
DSSL,11-02-2018,18.8,19.4,18.8,19.3,1209843,,,,,,,,,,,,,,,
DULAMIACOT,11-02-2018,45.5,46.8,43.6,44,53254,,,,,,,,,,,,,,,
DUTCHBANGL,11-02-2018,152.9,154.8,151.5,153.8,314451,,,,,,,,,,,,,,,
EASTERNINS,11-02-2018,28,29.4,28,28.6,18902,,,,,,,,,,,,,,,
EASTLAND ,11-02-2018,23.6,23.6,23.5,23.5,69,,,,,,,,,,,,,,,
EASTRNLUB,11-02-2018,1100,1110,1072,1076.6,10762,,,,,,,,,,,,,,,
EBL,11-02-2018,43.7,44.7,43,44.4,336767,,,,,,,,,,,,,,,
EBL1STMF,11-02-2018,9.8,9.9,9.7,9.7,76017,,,,,,,,,,,,,,,
EBLNRBMF,11-02-2018,6.2,6.3,6.1,6.2,9962,,,,,,,,,,,,,,,
ECABLES,11-02-2018,212.9,223.8,212.9,219.5,144274,,,,,,,,,,,,,,,
EHL,11-02-2018,49,49.4,48.5,49.3,116050,,,,,,,,,,,,,,,
EMERALDOIL,11-02-2018,17.4,18.3,17.4,18,70390,,,,,,,,,,,,,,,
ENVOYTEX,11-02-2018,32.4,33.3,32.4,33.3,120310,,,,,,,,,,,,,,,
ETL,11-02-2018,15.9,16.4,15.9,16.3,391247,,,,,,,,,,,,,,,
EXIM1STMF,11-02-2018,6.9,7.1,6.9,7,160105,,,,,,,,,,,,,,,
EXIMBANK,11-02-2018,15.2,16.1,15.2,15.9,2358114,,,,,,,,,,,,,,,
FAMILYTEX,11-02-2018,7.1,7.3,7.1,7.3,921140,,,,,,,,,,,,,,,
FARCHEM,11-02-2018,17.1,17.8,17.1,17.6,323781,,,,,,,,,,,,,,,
FAREASTFIN,11-02-2018,10.3,10.6,10.2,10.5,174242,,,,,,,,,,,,,,,
FAREASTLIF,11-02-2018,69.3,71,69.2,70,10102,,,,,,,,,,,,,,,
FASFIN,11-02-2018,19.4,19.8,19.4,19.7,406592,,,,,,,,,,,,,,,
FBFIF,11-02-2018,5.5,5.6,5.5,5.5,107728,,,,,,,,,,,,,,,
FEDERALINS,11-02-2018,11.5,11.8,11.2,11.6,113425,,,,,,,,,,,,,,,
FEKDIL,11-02-2018,17.4,17.9,17.2,17.7,149355,,,,,,,,,,,,,,,
FINEFOODS,11-02-2018,30.6,33.6,30.6,33.6,679712,,,,,,,,,,,,,,,
FIRSTFIN,11-02-2018,12.3,12.6,11.9,12,23720,,,,,,,,,,,,,,,
FIRSTSBANK,11-02-2018,13.8,14.3,13.8,14.2,1316418,,,,,,,,,,,,,,,
FORTUNE,11-02-2018,32,34,32,33.8,1296200,,,,,,,,,,,,,,,
FUWANGCER,11-02-2018,16,16.6,16,16.4,762424,,,,,,,,,,,,,,,
FUWANGFOOD,11-02-2018,18.1,18.6,18,18.5,1017482,,,,,,,,,,,,,,,
GBBPOWER,11-02-2018,15.5,16.3,15.4,16.2,359582,,,,,,,,,,,,,,,
GEMINISEA,11-02-2018,393.5,411.9,393.5,407.4,69697,,,,,,,,,,,,,,,
GENNEXT,11-02-2018,9.2,9.5,9.2,9.5,2441385,,,,,,,,,,,,,,,
GHAIL,11-02-2018,40.8,42.3,40.8,41.8,964167,,,,,,,,,,,,,,,
GHCL,11-02-2018,39.5,39.5,38.8,39.5,30190,,,,,,,,,,,,,,,
GLAXOSMITH,11-02-2018,1600,1600,1590,1593.7,155,,,,,,,,,,,,,,,
GLOBALINS,11-02-2018,14.1,14.6,14.1,14.5,37858,,,,,,,,,,,,,,,
GOLDENSON,11-02-2018,12.9,13.5,12.9,13.4,168740,,,,,,,,,,,,,,,
GP,11-02-2018,501,509.4,500.5,508.7,166454,,,,,,,,,,,,,,,
GPHISPAT,11-02-2018,37.1,38.5,37.1,38.4,56997,,,,,,,,,,,,,,,
GQBALLPEN,11-02-2018,76.1,80.8,76.1,78.8,50911,,,,,,,,,,,,,,,
GRAMEENS2,11-02-2018,15.7,15.8,15.6,15.8,217704,,,,,,,,,,,,,,,
GREENDELMF,11-02-2018,9.3,9.4,9.3,9.4,226022,,,,,,,,,,,,,,,
GREENDELT,11-02-2018,62.9,68.7,62.5,67,19538,,,,,,,,,,,,,,,
GSPFINANCE,11-02-2018,30,30.8,29.8,30.4,908615,,,,,,,,,,,,,,,
HAKKANIPUL,11-02-2018,57.6,58.6,56.3,58.1,35695,,,,,,,,,,,,,,,
HEIDELBCEM,11-02-2018,404.8,408.5,404.7,405.2,6122,,,,,,,,,,,,,,,
HFL,11-02-2018,25.5,26.8,25.5,26.4,139018,,,,,,,,,,,,,,,
HRTEX,11-02-2018,30.4,32.2,30.2,31.8,90038,,,,,,,,,,,,,,,
HWAWELLTEX,11-02-2018,37.4,39,36.7,38.6,41019,,,,,,,,,,,,,,,
IBBLPBOND,11-02-2018,977,980,967.5,972,293,,,,,,,,,,,,,,,
IBNSINA,11-02-2018,242.5,249,242,247.5,48850,,,,,,,,,,,,,,,
ICB,11-02-2018,146.5,149.7,146.5,148.6,74370,,,,,,,,,,,,,,,
ICB2NDNRB,11-02-2018,10.3,10.4,10.3,10.3,39760,,,,,,,,,,,,,,,
ICB3RDNRB,11-02-2018,6.3,6.6,6.3,6.5,148803,,,,,,,,,,,,,,,
ICBAGRANI1,11-02-2018,7.7,7.7,7.7,7.7,45989,,,,,,,,,,,,,,,
ICBEPMF1S1,11-02-2018,7,7.2,7,7.1,83620,,,,,,,,,,,,,,,
ICBIBANK,11-02-2018,6.1,6.4,6.1,6.3,255301,,,,,,,,,,,,,,,
ICBSONALI1,11-02-2018,8.9,8.9,8.4,8.5,8550,,,,,,,,,,,,,,,
IDLC,11-02-2018,79.9,81,79.5,80.7,512756,,,,,,,,,,,,,,,
IFADAUTOS,11-02-2018,125.7,128.2,125.5,127.7,408725,,,,,,,,,,,,,,,
IFIC,11-02-2018,16.4,16.9,16.3,16.8,1111275,,,,,,,,,,,,,,,
IFIC1STMF,11-02-2018,6,6.1,5.9,6,957361,,,,,,,,,,,,,,,
IFILISLMF1,11-02-2018,7.5,7.6,7.5,7.6,18842,,,,,,,,,,,,,,,
ILFSL,11-02-2018,21.2,22,21.2,21.9,926323,,,,,,,,,,,,,,,
IMAMBUTTON,11-02-2018,45,45.6,43,43.2,71221,,,,,,,,,,,,,,,
INTECH,11-02-2018,16.9,17.7,16.8,17.5,231290,,,,,,,,,,,,,,,
IPDC,11-02-2018,51.2,51.4,50.5,50.8,619014,,,,,,,,,,,,,,,
ISLAMIBANK,11-02-2018,32.9,34.3,32.9,33.9,932700,,,,,,,,,,,,,,,
ISLAMICFIN,11-02-2018,19.4,19.8,19.4,19.5,263506,,,,,,,,,,,,,,,
ISLAMIINS,11-02-2018,30.6,31.5,30.4,31.2,71058,,,,,,,,,,,,,,,
ISNLTD,11-02-2018,25,26.8,25,25.6,288399,,,,,,,,,,,,,,,
ITC,11-02-2018,32,33.2,32,32.9,53553,,,,,,,,,,,,,,,
JAMUNABANK,11-02-2018,20.4,20.9,20.2,20.8,256507,,,,,,,,,,,,,,,
JAMUNAOIL,11-02-2018,191.2,192.8,191.1,192.1,16221,,,,,,,,,,,,,,,
JANATAINS,11-02-2018,17.9,18.5,17.9,18.5,47406,,,,,,,,,,,,,,,
JMISMDL,11-02-2018,173,175.8,173,174.3,22465,,,,,,,,,,,,,,,
JUTESPINN,11-02-2018,173.6,184.9,173.6,184.2,7797,,,,,,,,,,,,,,,
KARNAPHULI,11-02-2018,16.1,16.6,16.1,16.3,21329,,,,,,,,,,,,,,,
KAY&QUE,11-02-2018,140,142.5,140,142.2,17297,,,,,,,,,,,,,,,
KBPPWBIL,11-02-2018,16.7,17.2,16.6,17.1,408731,,,,,,,,,,,,,,,
KDSALTD,11-02-2018,60.7,61.8,60,61.7,49251,,,,,,,,,,,,,,,
KEYACOSMET,11-02-2018,10.7,11.5,10.6,11.3,7929785,,,,,,,,,,,,,,,
KOHINOOR,11-02-2018,385.9,385.9,380.6,385.3,1420,,,,,,,,,,,,,,,
KPCL,11-02-2018,57.2,58.4,56.9,57.9,53251,,,,,,,,,,,,,,,
KPPL,11-02-2018,12.5,13.2,12.5,13.1,1598779,,,,,,,,,,,,,,,
LAFSURCEML,11-02-2018,58.2,59.2,57.9,59,545505,,,,,,,,,,,,,,,
LANKABAFIN,11-02-2018,40.9,41.6,40.8,41.5,5312992,,,,,,,,,,,,,,,
LEGACYFOOT,11-02-2018,55,57.8,54.8,56.2,626944,,,,,,,,,,,,,,,
LIBRAINFU,11-02-2018,540,544.9,523.1,525.7,3771,,,,,,,,,,,,,,,
LINDEBD,11-02-2018,1287,1287,1279.6,1281.2,1950,,,,,,,,,,,,,,,
LRGLOBMF1,11-02-2018,8,8.8,8,8.3,196950,,,,,,,,,,,,,,,
MAKSONSPIN,11-02-2018,9.9,10.2,9.7,10.2,2288670,,,,,,,,,,,,,,,
MALEKSPIN,11-02-2018,19.6,20.2,19.5,20.1,135098,,,,,,,,,,,,,,,
MARICO,11-02-2018,1210,1226,1205,1212.2,1111,,,,,,,,,,,,,,,
MATINSPINN,11-02-2018,40.1,40.6,40,40.3,11300,,,,,,,,,,,,,,,
MBL1STMF,11-02-2018,9.3,9.3,9,9,13594,,,,,,,,,,,,,,,
MEGCONMILK,11-02-2018,36,36.8,34.4,35.1,99782,,,,,,,,,,,,,,,
MEGHNACEM,11-02-2018,99.7,101,98,99.6,6395,,,,,,,,,,,,,,,
MEGHNALIFE,11-02-2018,58,60,58,59.8,122904,,,,,,,,,,,,,,,
MEGHNAPET,11-02-2018,31.1,32.2,30,30.2,124819,,,,,,,,,,,,,,,
MERCANBANK,11-02-2018,23.2,25,23.2,24.9,4696048,,,,,,,,,,,,,,,
MERCINS,11-02-2018,22,22.3,22,22.2,127626,,,,,,,,,,,,,,,
METROSPIN,11-02-2018,11,12.1,11,12,1379379,,,,,,,,,,,,,,,
MHSML,11-02-2018,16.4,17.2,16.3,17,191379,,,,,,,,,,,,,,,
MICEMENT,11-02-2018,76.5,79.5,76.5,78.7,11304,,,,,,,,,,,,,,,
MIDASFIN,11-02-2018,42.6,42.6,40.5,41,42720,,,,,,,,,,,,,,,
MIRACLEIND,11-02-2018,38.4,42,38.4,42,1065746,,,,,,,,,,,,,,,
MITHUNKNIT,11-02-2018,27.4,27.6,26.5,27.4,47486,,,,,,,,,,,,,,,
MJLBD,11-02-2018,108.8,111,108.8,110.7,74667,,,,,,,,,,,,,,,
MODERNDYE,11-02-2018,240,245,231.2,231.6,2034,,,,,,,,,,,,,,,
MONNOCERA,11-02-2018,124.9,126.7,120.3,121.1,1191228,,,,,,,,,,,,,,,
MONNOSTAF,11-02-2018,850,900,850,877.4,16261,,,,,,,,,,,,,,,
MPETROLEUM,11-02-2018,191.8,191.8,189.5,190.1,18821,,,,,,,,,,,,,,,
MTB,11-02-2018,33.2,33.5,33,33.2,97129,,,,,,,,,,,,,,,
NAHEEACP,11-02-2018,55.3,57.1,54.9,56.2,451965,,,,,,,,,,,,,,,
NATLIFEINS,11-02-2018,147,150.1,147,148.5,10535,,,,,,,,,,,,,,,
NAVANACNG,11-02-2018,62.4,63.5,62.4,63.3,77941,,,,,,,,,,,,,,,
NBL,11-02-2018,13.2,13.3,13.1,13.2,4069814,,,,,,,,,,,,,,,
NCCBANK,11-02-2018,17,17.5,17,17.3,766359,,,,,,,,,,,,,,,
NCCBLMF1,11-02-2018,9.1,9.3,9.1,9.3,1382265,,,,,,,,,,,,,,,
NFML,11-02-2018,15.8,16.5,15.8,16.4,517556,,,,,,,,,,,,,,,
NHFIL,11-02-2018,42.9,43.9,42.5,43.1,91542,,,,,,,,,,,,,,,
NLI1STMF,11-02-2018,14.6,14.8,14.5,14.7,528250,,,,,,,,,,,,,,,
NORTHERN,11-02-2018,506,530,498,499.1,25365,,,,,,,,,,,,,,,
NORTHRNINS,11-02-2018,23.5,23.9,23.1,23.5,7991,,,,,,,,,,,,,,,
NPOLYMAR,11-02-2018,75.6,80,75.6,79.3,30179,,,,,,,,,,,,,,,
NTC,11-02-2018,669,689.5,661.1,665.9,46510,,,,,,,,,,,,,,,
NTLTUBES,11-02-2018,133,135.9,133,135.1,445019,,,,,,,,,,,,,,,
NURANI,11-02-2018,16.9,17.5,16.9,17.4,614170,,,,,,,,,,,,,,,
OAL,11-02-2018,16.8,17.6,16.7,17.5,464450,,,,,,,,,,,,,,,
OIMEX,11-02-2018,43.5,46.2,43.5,45.4,472819,,,,,,,,,,,,,,,
OLYMPIC ,11-02-2018,276,276,272,272.7,80979,,,,,,,,,,,,,,,
ONEBANKLTD,11-02-2018,21.4,22.4,21.4,22.4,901182,,,,,,,,,,,,,,,
ORIONINFU,11-02-2018,53.4,54.9,53.4,54.7,76541,,,,,,,,,,,,,,,
ORIONPHARM,11-02-2018,47,49,47,48.9,147901,,,,,,,,,,,,,,,
PADMALIFE,11-02-2018,42.3,42.9,41.6,42.2,165375,,,,,,,,,,,,,,,
PADMAOIL,11-02-2018,239,239,234.2,236,6997,,,,,,,,,,,,,,,
PARAMOUNT,11-02-2018,18,18,17.7,17.8,15960,,,,,,,,,,,,,,,
PDL,11-02-2018,16.5,17.1,16.2,17,227332,,,,,,,,,,,,,,,
PENINSULA,11-02-2018,21,21.8,20.9,21.6,211996,,,,,,,,,,,,,,,
PEOPLESINS,11-02-2018,19.7,20.6,19.5,20.5,31849,,,,,,,,,,,,,,,
PF1STMF,11-02-2018,6.9,7.2,6.9,7.2,38779,,,,,,,,,,,,,,,
PHARMAID,11-02-2018,484.6,494.8,478,483.3,212496,,,,,,,,,,,,,,,
PHENIXINS,11-02-2018,28.8,28.8,28.5,28.8,1320,,,,,,,,,,,,,,,
PHOENIXFIN,11-02-2018,36,36,35.6,35.7,42829,,,,,,,,,,,,,,,
PHPMF1,11-02-2018,6.3,6.4,6.3,6.3,101274,,,,,,,,,,,,,,,
PIONEERINS,11-02-2018,29.6,29.6,28.8,29.3,6505,,,,,,,,,,,,,,,
PLFSL,11-02-2018,13.1,13.5,13.1,13.5,309361,,,,,,,,,,,,,,,
POPULAR1MF,11-02-2018,5.9,6.1,5.9,6,307716,,,,,,,,,,,,,,,
POPULARLIF,11-02-2018,83.5,83.5,82.2,82.9,89021,,,,,,,,,,,,,,,
POWERGRID,11-02-2018,51.2,51.8,51.1,51.8,108157,,,,,,,,,,,,,,,
PRAGATIINS,11-02-2018,28.2,29,28.2,28.8,19700,,,,,,,,,,,,,,,
PRAGATILIF,11-02-2018,107.8,107.8,102.5,105.6,14514,,,,,,,,,,,,,,,
PREMIERBAN,11-02-2018,13.9,14.6,13.8,14.5,1087874,,,,,,,,,,,,,,,
PREMIERCEM,11-02-2018,79.9,81.8,76.5,80.5,24577,,,,,,,,,,,,,,,
PREMIERLEA,11-02-2018,16.4,16.6,16.2,16.5,172827,,,,,,,,,,,,,,,
PRIME1ICBA,11-02-2018,7.3,7.3,7,7.2,17998,,,,,,,,,,,,,,,
PRIMEBANK,11-02-2018,22.4,23.7,22.4,23.6,313769,,,,,,,,,,,,,,,
PRIMEFIN,11-02-2018,11.2,11.4,11.2,11.3,76293,,,,,,,,,,,,,,,
PRIMEINSUR,11-02-2018,19.8,20.5,19.6,20.1,52240,,,,,,,,,,,,,,,
PRIMELIFE,11-02-2018,49.4,52.5,49.3,52,10259,,,,,,,,,,,,,,,
PRIMETEX,11-02-2018,24.2,24.7,24.2,24.7,43030,,,,,,,,,,,,,,,
PROGRESLIF,11-02-2018,66,70.1,66,70,18569,,,,,,,,,,,,,,,
PROVATIINS,11-02-2018,18,18.4,18,18.3,32778,,,,,,,,,,,,,,,
PTL,11-02-2018,46,46.5,45.8,46.3,1377691,,,,,,,,,,,,,,,
PUBALIBANK,11-02-2018,28.5,29.4,28.2,29.1,116283,,,,,,,,,,,,,,,
PURABIGEN,11-02-2018,15.7,16.4,15.6,16.3,114357,,,,,,,,,,,,,,,
QSMDRYCELL,11-02-2018,68.4,73,68.4,71.9,166855,,,,,,,,,,,,,,,
RAHIMAFOOD,11-02-2018,149,155,149,154,14078,,,,,,,,,,,,,,,
RAHIMTEXT,11-02-2018,235.3,242.8,235.3,242.4,7990,,,,,,,,,,,,,,,
RAKCERAMIC,11-02-2018,55.1,56.7,55.1,56.3,225476,,,,,,,,,,,,,,,
RANFOUNDRY,11-02-2018,130.2,135,130,134.3,57819,,,,,,,,,,,,,,,
RDFOOD,11-02-2018,14.8,15.5,14.7,15.4,629414,,,,,,,,,,,,,,,
RECKITTBEN,11-02-2018,1824,1826.9,1790,1799.8,1096,,,,,,,,,,,,,,,
REGENTTEX,11-02-2018,17.5,18.2,17.3,18,235300,,,,,,,,,,,,,,,
RELIANCE1,11-02-2018,10.7,10.8,10.7,10.8,20055,,,,,,,,,,,,,,,
RELIANCINS,11-02-2018,58,59,55.7,56.4,37570,,,,,,,,,,,,,,,
RENATA,11-02-2018,1267.8,1268,1252.2,1256,12138,,,,,,,,,,,,,,,
RENWICKJA,11-02-2018,595,607.8,590.1,593.4,7627,,,,,,,,,,,,,,,
REPUBLIC,11-02-2018,28.4,29.9,28.1,29.1,53239,,,,,,,,,,,,,,,
RNSPIN,11-02-2018,14.5,14.9,14.4,14.8,499866,,,,,,,,,,,,,,,
RSRMSTEEL,11-02-2018,56.9,58,56.8,57.8,722336,,,,,,,,,,,,,,,
RUPALIBANK,11-02-2018,57.5,58.8,57,58.4,255622,,,,,,,,,,,,,,,
RUPALIINS,11-02-2018,19.9,20.5,19.5,20.1,73930,,,,,,,,,,,,,,,
RUPALILIFE,11-02-2018,47.9,49.7,47.9,49.1,968766,,,,,,,,,,,,,,,
SAFKOSPINN,11-02-2018,16.8,17.5,16.8,17.2,946420,,,,,,,,,,,,,,,
SAIFPOWER,11-02-2018,28.5,29.8,28.4,29.7,444556,,,,,,,,,,,,,,,
SAIHAMCOT,11-02-2018,15.3,15.6,15.1,15.6,273517,,,,,,,,,,,,,,,
SAIHAMTEX,11-02-2018,18.4,18.9,18.3,18.8,567301,,,,,,,,,,,,,,,
SALAMCRST,11-02-2018,31.2,31.5,30.9,31.4,63504,,,,,,,,,,,,,,,
SALVOCHEM,11-02-2018,21.7,22.4,21.7,22.1,515251,,,,,,,,,,,,,,,
SAMATALETH,11-02-2018,71.6,72,69.4,69.9,46499,,,,,,,,,,,,,,,
SAMORITA,11-02-2018,79.5,81.5,79.3,79.9,109393,,,,,,,,,,,,,,,
SANDHANINS,11-02-2018,31.2,31.5,30.8,31.2,54724,,,,,,,,,,,,,,,
SAPORTL,11-02-2018,31.4,31.9,30.9,31.8,116640,,,,,,,,,,,,,,,
SAVAREFR,11-02-2018,171,176.9,171,175.1,1461,,,,,,,,,,,,,,,
SEBL1STMF,11-02-2018,14.1,14.1,14,14.1,258500,,,,,,,,,,,,,,,
SEMLIBBLSF,11-02-2018,6.8,7,6.8,6.9,19250,,,,,,,,,,,,,,,
SEMLLECMF,11-02-2018,7.2,7.4,7.1,7.3,88300,,,,,,,,,,,,,,,
