EBL1STMF,14-02-2018,9.7,9.8,9.3,9.4,262136,,,,,,,,,,,,,,,
EBLNRBMF,14-02-2018,6.3,6.3,6.1,6.1,221742,,,,,,,,,,,,,,,
ECABLES,14-02-2018,227,230,222.5,223.4,144214,,,,,,,,,,,,,,,
EHL,14-02-2018,49.9,50.2,49,49.1,156853,,,,,,,,,,,,,,,
EMERALDOIL,14-02-2018,19,19.4,18.9,19.1,134545,,,,,,,,,,,,,,,
ENVOYTEX,14-02-2018,33.1,33.8,33.1,33.4,74400,,,,,,,,,,,,,,,
ETL,14-02-2018,16.7,17,16.6,16.8,706036,,,,,,,,,,,,,,,
EXIM1STMF,14-02-2018,7.2,7.2,6.9,7,123457,,,,,,,,,,,,,,,
EXIMBANK,14-02-2018,15.9,16,15.7,15.8,847816,,,,,,,,,,,,,,,
FAMILYTEX,14-02-2018,7.3,7.8,7.3,7.7,3019162,,,,,,,,,,,,,,,
FARCHEM,14-02-2018,18.4,18.9,18.4,18.7,381886,,,,,,,,,,,,,,,
FAREASTFIN,14-02-2018,10.6,10.8,10.5,10.8,255339,,,,,,,,,,,,,,,
FAREASTLIF,14-02-2018,71,71,69.5,70.7,10021,,,,,,,,,,,,,,,
FASFIN,14-02-2018,19.5,19.7,19.2,19.3,355531,,,,,,,,,,,,,,,
FBFIF,14-02-2018,5.6,5.7,5.6,5.6,348380,,,,,,,,,,,,,,,
FEDERALINS,14-02-2018,11.6,11.8,11.5,11.6,135512,,,,,,,,,,,,,,,
FEKDIL,14-02-2018,17.7,18.5,17.7,18.2,181788,,,,,,,,,,,,,,,
FINEFOODS,14-02-2018,34.9,37.1,34.3,37.1,1666576,,,,,,,,,,,,,,,
FIRSTFIN,14-02-2018,12,12.5,12,12.5,14842,,,,,,,,,,,,,,,
FIRSTSBANK,14-02-2018,14.2,14.2,14,14.1,475700,,,,,,,,,,,,,,,
FORTUNE,14-02-2018,34.2,36.4,34.2,35,2146592,,,,,,,,,,,,,,,
FUWANGCER,14-02-2018,16.6,18,16.6,18,4644319,,,,,,,,,,,,,,,
FUWANGFOOD,14-02-2018,19.5,20.7,19.2,20.7,7310556,,,,,,,,,,,,,,,
GBBPOWER,14-02-2018,16.3,16.8,16.3,16.6,399842,,,,,,,,,,,,,,,
GEMINISEA,14-02-2018,402.9,421.5,400,419.1,87309,,,,,,,,,,,,,,,
GENNEXT,14-02-2018,9.4,9.9,9.4,9.6,10631859,,,,,,,,,,,,,,,
GHAIL,14-02-2018,42,42.5,41.8,42,843989,,,,,,,,,,,,,,,
GHCL,14-02-2018,39,40,39,39.5,55169,,,,,,,,,,,,,,,
GLAXOSMITH,14-02-2018,1590.3,1590.3,1580,1581.5,463,,,,,,,,,,,,,,,
GLOBALINS,14-02-2018,14.1,14.4,14.1,14.2,40753,,,,,,,,,,,,,,,
GOLDENSON,14-02-2018,13.5,13.5,13.1,13.1,143497,,,,,,,,,,,,,,,
GP,14-02-2018,508.8,511.9,505.5,506.1,209638,,,,,,,,,,,,,,,
GPHISPAT,14-02-2018,38.9,39.3,38.3,38.9,225149,,,,,,,,,,,,,,,
GQBALLPEN,14-02-2018,84,84.5,82.5,82.9,47720,,,,,,,,,,,,,,,
GRAMEENS2,14-02-2018,15.6,15.7,15.6,15.7,19611,,,,,,,,,,,,,,,
GREENDELMF,14-02-2018,9.5,9.5,9.5,9.5,47346,,,,,,,,,,,,,,,
GREENDELT,14-02-2018,61,62.3,60.8,61.1,6218,,,,,,,,,,,,,,,
GSPFINANCE,14-02-2018,29.8,30.2,29.5,29.6,629932,,,,,,,,,,,,,,,
HAKKANIPUL,14-02-2018,61.7,63.3,61.6,62.3,53230,,,,,,,,,,,,,,,
HEIDELBCEM,14-02-2018,407,407,401.1,403.5,9949,,,,,,,,,,,,,,,
HFL,14-02-2018,26.5,27,26.2,26.5,290738,,,,,,,,,,,,,,,
HRTEX,14-02-2018,32.5,33.2,32.1,32.5,150144,,,,,,,,,,,,,,,
HWAWELLTEX,14-02-2018,39,39,37.8,38.1,8694,,,,,,,,,,,,,,,
IBBLPBOND,14-02-2018,997,997,977,995,55,,,,,,,,,,,,,,,
IBNSINA,14-02-2018,244.8,246,243.1,243.6,35460,,,,,,,,,,,,,,,
ICB,14-02-2018,147.1,150.5,147,149,51215,,,,,,,,,,,,,,,
ICB2NDNRB,14-02-2018,10.3,10.4,10.3,10.3,29010,,,,,,,,,,,,,,,
ICB3RDNRB,14-02-2018,6.4,6.4,6.2,6.2,115901,,,,,,,,,,,,,,,
ICBAGRANI1,14-02-2018,7.7,7.8,7.7,7.7,21887,,,,,,,,,,,,,,,
ICBAMCL2ND,14-02-2018,8.2,8.5,8.1,8.4,156695,,,,,,,,,,,,,,,
ICBEPMF1S1,14-02-2018,7,7.2,7,7.1,63957,,,,,,,,,,,,,,,
ICBIBANK,14-02-2018,6.3,6.6,6.2,6.2,382240,,,,,,,,,,,,,,,
ICBSONALI1,14-02-2018,8.6,8.7,8.4,8.7,58500,,,,,,,,,,,,,,,
IDLC,14-02-2018,79.6,79.9,78,78.4,488388,,,,,,,,,,,,,,,
IFADAUTOS,14-02-2018,127.6,128.8,126.7,127,637582,,,,,,,,,,,,,,,
IFIC,14-02-2018,17,17.7,16.9,17,2018999,,,,,,,,,,,,,,,
IFIC1STMF,14-02-2018,6,6.1,5.9,6,93105,,,,,,,,,,,,,,,
IFILISLMF1,14-02-2018,7.6,7.7,7.5,7.6,63195,,,,,,,,,,,,,,,
ILFSL,14-02-2018,21.6,21.7,21.3,21.4,513919,,,,,,,,,,,,,,,
IMAMBUTTON,14-02-2018,45,45.4,42.8,43,60819,,,,,,,,,,,,,,,
INTECH,14-02-2018,19.3,20.6,19,20.6,2414007,,,,,,,,,,,,,,,
IPDC,14-02-2018,49.9,50.2,48.9,49.2,214846,,,,,,,,,,,,,,,
ISLAMIBANK,14-02-2018,33.5,33.7,33.2,33.3,940614,,,,,,,,,,,,,,,
ISLAMICFIN,14-02-2018,19.4,19.8,19.3,19.5,149860,,,,,,,,,,,,,,,
ISLAMIINS,14-02-2018,30.3,30.5,29.9,30.2,41228,,,,,,,,,,,,,,,
ISNLTD,14-02-2018,28.5,29.5,27.5,27.9,180212,,,,,,,,,,,,,,,
ITC,14-02-2018,32.5,33.7,32.5,32.7,119335,,,,,,,,,,,,,,,
JAMUNABANK,14-02-2018,21,21.1,20.8,20.8,415943,,,,,,,,,,,,,,,
JAMUNAOIL,14-02-2018,192,192.9,188.7,189.2,70208,,,,,,,,,,,,,,,
JANATAINS,14-02-2018,19.4,19.4,18.8,19,11611,,,,,,,,,,,,,,,
JMISMDL,14-02-2018,183.6,183.7,179.1,180.5,30476,,,,,,,,,,,,,,,
JUTESPINN,14-02-2018,185,191.8,185,186.6,9407,,,,,,,,,,,,,,,
KARNAPHULI,14-02-2018,16.2,16.6,16.2,16.6,17864,,,,,,,,,,,,,,,
KAY&QUE,14-02-2018,144.6,144.9,142.8,143.1,26804,,,,,,,,,,,,,,,
KBPPWBIL,14-02-2018,17.4,18,17.3,17.7,1058605,,,,,,,,,,,,,,,
KDSALTD,14-02-2018,62,62.9,61.8,62.6,61593,,,,,,,,,,,,,,,
KEYACOSMET,14-02-2018,10.8,11.4,10.6,11,11542399,,,,,,,,,,,,,,,
KOHINOOR,14-02-2018,385,387.8,382.4,385.6,13748,,,,,,,,,,,,,,,
KPCL,14-02-2018,57.9,58.6,57.3,57.8,187870,,,,,,,,,,,,,,,
KPPL,14-02-2018,14,14.4,13.7,14.3,935779,,,,,,,,,,,,,,,
LAFSURCEML,14-02-2018,57.9,58.6,57.8,57.9,661778,,,,,,,,,,,,,,,
LANKABAFIN,14-02-2018,40,41.2,39,39.5,7396674,,,,,,,,,,,,,,,
LEGACYFOOT,14-02-2018,60.1,61.4,59.4,60.8,813843,,,,,,,,,,,,,,,
LIBRAINFU,14-02-2018,518,525,518,523.4,1638,,,,,,,,,,,,,,,
LINDEBD,14-02-2018,1289.4,1293.9,1273.1,1273.8,9658,,,,,,,,,,,,,,,
LRGLOBMF1,14-02-2018,8.1,8.1,7.9,7.9,227765,,,,,,,,,,,,,,,
MAKSONSPIN,14-02-2018,9.9,10.3,9.9,10.1,2657704,,,,,,,,,,,,,,,
MALEKSPIN,14-02-2018,19.6,20,19.6,19.6,136115,,,,,,,,,,,,,,,
MARICO,14-02-2018,1181,1182,1178,1178.5,2003,,,,,,,,,,,,,,,
MATINSPINN,14-02-2018,39,41.4,39,39.9,21380,,,,,,,,,,,,,,,
MEGCONMILK,14-02-2018,38.9,40.5,36.9,37.4,47122,,,,,,,,,,,,,,,
MEGHNACEM,14-02-2018,99.8,99.8,98,98.2,16199,,,,,,,,,,,,,,,
MEGHNALIFE,14-02-2018,60.7,60.8,60.1,60.5,79280,,,,,,,,,,,,,,,
MEGHNAPET,14-02-2018,34.7,34.7,32.2,32.4,50267,,,,,,,,,,,,,,,
MERCANBANK,14-02-2018,25,25,24.6,24.7,4811045,,,,,,,,,,,,,,,
MERCINS,14-02-2018,22.6,23.3,22.6,23.2,265366,,,,,,,,,,,,,,,
METROSPIN,14-02-2018,12.4,13.2,12.4,13,2735994,,,,,,,,,,,,,,,
MHSML,14-02-2018,17.4,18,17.4,17.9,178178,,,,,,,,,,,,,,,
MICEMENT,14-02-2018,80,80,77.1,79.2,4597,,,,,,,,,,,,,,,
MIDASFIN,14-02-2018,41,41.8,41,41.5,14916,,,,,,,,,,,,,,,
MIRACLEIND,14-02-2018,43.8,44,42.6,42.8,598534,,,,,,,,,,,,,,,
MITHUNKNIT,14-02-2018,30.9,32.5,30.5,30.6,179689,,,,,,,,,,,,,,,
MJLBD,14-02-2018,109.6,111.7,109.6,111.2,151972,,,,,,,,,,,,,,,
MODERNDYE,14-02-2018,240,242.5,238.2,240.3,1035,,,,,,,,,,,,,,,
MONNOCERA,14-02-2018,128.5,134.4,128.5,131.5,978901,,,,,,,,,,,,,,,
MONNOSTAF,14-02-2018,888.9,904,875,897.6,12375,,,,,,,,,,,,,,,
MPETROLEUM,14-02-2018,190.2,190.2,187,187.9,79438,,,,,,,,,,,,,,,
MTB,14-02-2018,32.9,33,32.8,32.9,13433,,,,,,,,,,,,,,,
NAHEEACP,14-02-2018,55.2,56.3,54.9,55.2,453501,,,,,,,,,,,,,,,
NATLIFEINS,14-02-2018,149,150.9,149,149.1,2749,,,,,,,,,,,,,,,
NAVANACNG,14-02-2018,61,63,61,62.4,99764,,,,,,,,,,,,,,,
NBL,14-02-2018,13,13.2,13,13.1,3390105,,,,,,,,,,,,,,,
NCCBANK,14-02-2018,17.1,17.2,16.9,17,596935,,,,,,,,,,,,,,,
NCCBLMF1,14-02-2018,9.3,9.4,9.2,9.2,246105,,,,,,,,,,,,,,,
NFML,14-02-2018,16.7,17.4,16.7,17.2,981359,,,,,,,,,,,,,,,
NHFIL,14-02-2018,42.2,42.5,41.8,42.4,66072,,,,,,,,,,,,,,,
NLI1STMF,14-02-2018,14.8,14.8,14.7,14.7,203793,,,,,,,,,,,,,,,
NORTHERN,14-02-2018,485.1,492.3,479.9,481.4,12312,,,,,,,,,,,,,,,
NORTHRNINS,14-02-2018,22.9,23.7,22.9,23.3,5483,,,,,,,,,,,,,,,
NPOLYMAR,14-02-2018,82.4,82.4,80,81.5,68911,,,,,,,,,,,,,,,
NTC,14-02-2018,678,680,666.3,667.3,24615,,,,,,,,,,,,,,,
NTLTUBES,14-02-2018,137.7,138,134.9,135.4,680051,,,,,,,,,,,,,,,
NURANI,14-02-2018,17.7,18.2,17.7,17.9,824118,,,,,,,,,,,,,,,
OAL,14-02-2018,17.7,18.5,17.6,18.2,528051,,,,,,,,,,,,,,,
OIMEX,14-02-2018,44.5,45.4,44.2,44.4,346421,,,,,,,,,,,,,,,
OLYMPIC ,14-02-2018,271.4,271.4,268.7,268.9,64542,,,,,,,,,,,,,,,
ONEBANKLTD,14-02-2018,22.9,22.9,22.5,22.6,486999,,,,,,,,,,,,,,,
ORIONINFU,14-02-2018,55.9,58.1,55,57.1,307262,,,,,,,,,,,,,,,
ORIONPHARM,14-02-2018,48.5,49.2,48.2,48.9,112686,,,,,,,,,,,,,,,
PADMALIFE,14-02-2018,43.8,44.1,41.7,42,387225,,,,,,,,,,,,,,,
PADMAOIL,14-02-2018,235.4,237.1,234.5,235.4,17522,,,,,,,,,,,,,,,
PARAMOUNT,14-02-2018,18,18.3,17.9,18.2,16206,,,,,,,,,,,,,,,
PDL,14-02-2018,17,17.7,17,17.3,206946,,,,,,,,,,,,,,,
PENINSULA,14-02-2018,21.8,22.8,21.7,22.3,275540,,,,,,,,,,,,,,,
PEOPLESINS,14-02-2018,20.8,21.2,20.5,20.9,32002,,,,,,,,,,,,,,,
PF1STMF,14-02-2018,7,7,6.9,7,11048,,,,,,,,,,,,,,,
PHARMAID,14-02-2018,495,504.8,485.9,502.3,150429,,,,,,,,,,,,,,,
PHENIXINS,14-02-2018,28.3,28.3,28.2,28.2,2120,,,,,,,,,,,,,,,
PHOENIXFIN,14-02-2018,37,37.4,36.9,37.2,136240,,,,,,,,,,,,,,,
PHPMF1,14-02-2018,6.3,6.4,6.2,6.3,34456,,,,,,,,,,,,,,,
PIONEERINS,14-02-2018,29,29,28.7,28.8,4480,,,,,,,,,,,,,,,
PLFSL,14-02-2018,13.5,13.6,13.2,13.2,555073,,,,,,,,,,,,,,,
POPULAR1MF,14-02-2018,6,6,5.9,5.9,266679,,,,,,,,,,,,,,,
POPULARLIF,14-02-2018,82.6,82.6,80.6,81.7,74917,,,,,,,,,,,,,,,
POWERGRID,14-02-2018,51.7,51.9,51.4,51.5,147246,,,,,,,,,,,,,,,
PRAGATIINS,14-02-2018,28.2,28.6,28.2,28.3,8057,,,,,,,,,,,,,,,
PRAGATILIF,14-02-2018,110,111.1,108,109.1,71752,,,,,,,,,,,,,,,
PREMIERBAN,14-02-2018,14.4,14.5,14,14.2,1445698,,,,,,,,,,,,,,,
PREMIERCEM,14-02-2018,80.1,80.2,77.7,77.9,5286,,,,,,,,,,,,,,,
PREMIERLEA,14-02-2018,16.4,16.6,16.3,16.4,357337,,,,,,,,,,,,,,,
PRIME1ICBA,14-02-2018,7,7.3,7,7.2,18150,,,,,,,,,,,,,,,
PRIMEBANK,14-02-2018,23.5,23.8,23,23.2,203195,,,,,,,,,,,,,,,
PRIMEFIN,14-02-2018,10.8,11.4,10.8,11,120640,,,,,,,,,,,,,,,
PRIMEINSUR,14-02-2018,19.2,19.5,19.1,19.3,133584,,,,,,,,,,,,,,,
PRIMELIFE,14-02-2018,51,51,50.7,50.8,5201,,,,,,,,,,,,,,,
PRIMETEX,14-02-2018,25.4,25.9,25.2,25.3,103175,,,,,,,,,,,,,,,
PROGRESLIF,14-02-2018,71,71,67,68.2,12610,,,,,,,,,,,,,,,
PROVATIINS,14-02-2018,18.2,18.6,18.2,18.4,59181,,,,,,,,,,,,,,,
PTL,14-02-2018,48.4,49,47.2,47.6,2243127,,,,,,,,,,,,,,,
PUBALIBANK,14-02-2018,28.5,29,28.4,28.6,205612,,,,,,,,,,,,,,,
PURABIGEN,14-02-2018,16,17.1,16,16.3,128410,,,,,,,,,,,,,,,
QSMDRYCELL,14-02-2018,72.1,73.9,72.1,72.3,111120,,,,,,,,,,,,,,,
RAHIMAFOOD,14-02-2018,154.2,154.2,150,151,26894,,,,,,,,,,,,,,,
RAHIMTEXT,14-02-2018,240.5,246,240.5,245.1,9389,,,,,,,,,,,,,,,
RAKCERAMIC,14-02-2018,56.6,56.8,55.9,56.4,414636,,,,,,,,,,,,,,,
RANFOUNDRY,14-02-2018,137.8,139.6,135.1,136.4,71978,,,,,,,,,,,,,,,
RDFOOD,14-02-2018,16.3,17.3,16.2,17.2,1796993,,,,,,,,,,,,,,,
RECKITTBEN,14-02-2018,1766.1,1775,1760,1760.6,668,,,,,,,,,,,,,,,
REGENTTEX,14-02-2018,18.5,18.9,18.3,18.8,228447,,,,,,,,,,,,,,,
RELIANCE1,14-02-2018,10.7,10.7,10.7,10.7,370,,,,,,,,,,,,,,,
RELIANCINS,14-02-2018,56.9,56.9,54.1,55.9,14550,,,,,,,,,,,,,,,
RENATA,14-02-2018,1267,1273,1255.2,1269.6,4694,,,,,,,,,,,,,,,
RENWICKJA,14-02-2018,588,590,575,579.7,2353,,,,,,,,,,,,,,,
REPUBLIC,14-02-2018,29.9,29.9,28.5,28.7,10714,,,,,,,,,,,,,,,
RNSPIN,14-02-2018,14.9,15.5,14.9,15.2,545602,,,,,,,,,,,,,,,
RSRMSTEEL,14-02-2018,57.2,58.2,57,57.4,335464,,,,,,,,,,,,,,,
RUPALIBANK,14-02-2018,60,60.3,58.2,58.4,408605,,,,,,,,,,,,,,,
RUPALIINS,14-02-2018,19.6,20,19.6,19.6,16298,,,,,,,,,,,,,,,
RUPALILIFE,14-02-2018,48.3,48.7,48,48.1,270451,,,,,,,,,,,,,,,
SAFKOSPINN,14-02-2018,17.9,18.2,17.7,17.8,1177011,,,,,,,,,,,,,,,
SAIFPOWER,14-02-2018,29.3,30.1,29.3,30,397239,,,,,,,,,,,,,,,
SAIHAMCOT,14-02-2018,15.6,16.5,15.5,16,782302,,,,,,,,,,,,,,,
SAIHAMTEX,14-02-2018,18.6,20.1,18.6,19.8,802861,,,,,,,,,,,,,,,
SALAMCRST,14-02-2018,31.5,32.5,31.4,32,145320,,,,,,,,,,,,,,,
SALVOCHEM,14-02-2018,22.5,23.7,22.4,23.6,2699210,,,,,,,,,,,,,,,
SAMATALETH,14-02-2018,74,77.9,72.6,74.9,74552,,,,,,,,,,,,,,,
SAMORITA,14-02-2018,83.8,83.8,82,82.3,92663,,,,,,,,,,,,,,,
SANDHANINS,14-02-2018,30.7,30.7,29.9,30,332997,,,,,,,,,,,,,,,
SAPORTL,14-02-2018,31.8,32.4,31.5,32,266030,,,,,,,,,,,,,,,
SAVAREFR,14-02-2018,179,179,175,178.1,2118,,,,,,,,,,,,,,,
SEBL1STMF,14-02-2018,14.1,14.1,14.1,14.1,70550,,,,,,,,,,,,,,,
SEMLIBBLSF,14-02-2018,7,7,6.9,7,37260,,,,,,,,,,,,,,,
SEMLLECMF,14-02-2018,7.3,7.3,7.2,7.3,14543,,,,,,,,,,,,,,,
