BDCOM,07-01-2018,28.7,29.8,28.7,29.4,1706074,,,,,,,,,,,,,,,
BDFINANCE,07-01-2018,21.8,22,21.8,21.8,468385,,,,,,,,,,,,,,,
BDLAMPS,07-01-2018,176,183,175.4,176.2,17798,,,,,,,,,,,,,,,
BDTHAI,07-01-2018,29.9,30.8,29.9,30.5,2490703,,,,,,,,,,,,,,,
BDWELDING,07-01-2018,24.1,24.1,23.1,23.3,428668,,,,,,,,,,,,,,,
BEACHHATCH,07-01-2018,17.4,17.5,16.7,16.7,61772,,,,,,,,,,,,,,,
BEACONPHAR,07-01-2018,21.2,21.4,21,21.3,308497,,,,,,,,,,,,,,,
BENGALWTL,07-01-2018,39.9,40.2,39.3,39.4,162758,,,,,,,,,,,,,,,
BERGERPBL,07-01-2018,2180,2180,2164,2172,2,,,,,,,,,,,,,,,
BEXIMCO,07-01-2018,28.2,28.9,28.1,28.7,4927305,,,,,,,,,,,,,,,
BGIC,07-01-2018,21.5,21.5,20.9,21,125565,,,,,,,,,,,,,,,
BIFC,07-01-2018,10.6,10.7,10.6,10.6,13554,,,,,,,,,,,,,,,
BNICL,07-01-2018,19.9,20,19.9,20,112406,,,,,,,,,,,,,,,
BRACBANK,07-01-2018,106.2,106.2,104.4,104.9,751060,,,,,,,,,,,,,,,
BSC,07-01-2018,45.9,45.9,45.4,45.7,450163,,,,,,,,,,,,,,,
BSCCL,07-01-2018,107.1,112.4,107.1,111.9,285098,,,,,,,,,,,,,,,
BSRMLTD,07-01-2018,102.7,105.1,102.7,103.8,200388,,,,,,,,,,,,,,,
BSRMSTEEL,07-01-2018,78.6,79.8,78.6,79.2,40798,,,,,,,,,,,,,,,
BXPHARMA,07-01-2018,104.9,104.9,103.7,104.1,68177,,,,,,,,,,,,,,,
BXSYNTH,07-01-2018,9.2,9.2,8.9,9,147595,,,,,,,,,,,,,,,
CAPMBDBLMF,07-01-2018,8.3,8.4,8.3,8.3,54580,,,,,,,,,,,,,,,
CENTRALINS,07-01-2018,24.3,24.3,24.3,24.3,100,,,,,,,,,,,,,,,
CENTRALPHL,07-01-2018,19.8,19.8,19.5,19.6,423521,,,,,,,,,,,,,,,
CITYBANK,07-01-2018,52,52,49.8,50.4,3306243,,,,,,,,,,,,,,,
CITYGENINS,07-01-2018,18.2,18.4,18.1,18.1,158700,,,,,,,,,,,,,,,
CNATEX,07-01-2018,8.7,8.8,8.6,8.7,464528,,,,,,,,,,,,,,,
CONFIDCEM,07-01-2018,158.2,163.5,158.2,162.7,396446,,,,,,,,,,,,,,,
CONTININS,07-01-2018,22.3,22.3,22,22.1,4500,,,,,,,,,,,,,,,
CVOPRL,07-01-2018,212.6,212.8,209.1,210.2,43003,,,,,,,,,,,,,,,
DACCADYE,07-01-2018,8.9,9,8.8,8.9,72992,,,,,,,,,,,,,,,
DAFODILCOM,07-01-2018,44.8,45.7,44.8,45,134407,,,,,,,,,,,,,,,
DBH,07-01-2018,135.6,138.4,135.6,136.1,8347,,,,,,,,,,,,,,,
DBH1STMF,07-01-2018,9.2,9.5,9.1,9.3,11599,,,,,,,,,,,,,,,
DELTALIFE,07-01-2018,107.5,109,107,107.8,42379,,,,,,,,,,,,,,,
DELTASPINN,07-01-2018,9.9,9.9,9.6,9.7,506570,,,,,,,,,,,,,,,
DESCO,07-01-2018,46.7,46.8,46.3,46.4,59990,,,,,,,,,,,,,,,
DESHBANDHU,07-01-2018,23.9,24.3,23.8,24.1,260262,,,,,,,,,,,,,,,
DHAKABANK,07-01-2018,22,22,21.4,21.5,1937220,,,,,,,,,,,,,,,
DHAKAINS,07-01-2018,25,25.7,25,25.4,139325,,,,,,,,,,,,,,,
DOREENPWR,07-01-2018,119,120,118.3,118.8,225597,,,,,,,,,,,,,,,
DSHGARME,07-01-2018,250,250,245,245.4,15856,,,,,,,,,,,,,,,
DSSL,07-01-2018,21,21,20.1,20.3,4985841,,,,,,,,,,,,,,,
DULAMIACOT,07-01-2018,31.2,32.9,31.2,31.7,31707,,,,,,,,,,,,,,,
DUTCHBANGL,07-01-2018,148.1,149.5,146.7,148.4,75232,,,,,,,,,,,,,,,
EASTERNINS,07-01-2018,29.3,29.4,29,29.1,7900,,,,,,,,,,,,,,,
EASTLAND ,07-01-2018,24.3,24.3,24,24.1,6650,,,,,,,,,,,,,,,
EASTRNLUB,07-01-2018,961,974,960,965.9,981,,,,,,,,,,,,,,,
EBL,07-01-2018,50.3,51.3,50.1,50.4,272281,,,,,,,,,,,,,,,
EBL1STMF,07-01-2018,10,10.2,9.8,10.2,164505,,,,,,,,,,,,,,,
EBLNRBMF,07-01-2018,6.6,6.6,6.5,6.6,136900,,,,,,,,,,,,,,,
ECABLES,07-01-2018,216,223,213,213.8,68162,,,,,,,,,,,,,,,
EHL,07-01-2018,52.8,53.2,50.9,51.3,698112,,,,,,,,,,,,,,,
EMERALDOIL,07-01-2018,18.5,19.9,18.5,19.7,256472,,,,,,,,,,,,,,,
ENVOYTEX,07-01-2018,35,35.4,34.7,35.3,76246,,,,,,,,,,,,,,,
ETL,07-01-2018,17.6,18,17.5,17.6,768285,,,,,,,,,,,,,,,
EXIM1STMF,07-01-2018,7,7,7,7,10247,,,,,,,,,,,,,,,
EXIMBANK,07-01-2018,17.4,17.5,17.2,17.4,2290023,,,,,,,,,,,,,,,
FAMILYTEX,07-01-2018,7.8,7.9,7.7,7.7,640368,,,,,,,,,,,,,,,
FARCHEM,07-01-2018,20,20.1,19.7,19.8,294100,,,,,,,,,,,,,,,
FAREASTFIN,07-01-2018,11.6,11.7,11.6,11.7,167285,,,,,,,,,,,,,,,
FAREASTLIF,07-01-2018,71,71.5,69.8,70,114852,,,,,,,,,,,,,,,
FASFIN,07-01-2018,22,22.2,21.7,21.8,739863,,,,,,,,,,,,,,,
FBFIF,07-01-2018,5.8,5.8,5.7,5.7,432067,,,,,,,,,,,,,,,
FEDERALINS,07-01-2018,12.7,12.7,12.6,12.7,108393,,,,,,,,,,,,,,,
FEKDIL,07-01-2018,20.4,20.6,20.1,20.2,370622,,,,,,,,,,,,,,,
FINEFOODS,07-01-2018,38,38.7,36.6,37,659705,,,,,,,,,,,,,,,
FIRSTFIN,07-01-2018,11.8,11.8,11.6,11.7,47762,,,,,,,,,,,,,,,
FIRSTSBANK,07-01-2018,15.4,15.5,15.3,15.4,618253,,,,,,,,,,,,,,,
FORTUNE,07-01-2018,41,41.1,40.3,40.4,527181,,,,,,,,,,,,,,,
FUWANGCER,07-01-2018,17.4,17.5,17.2,17.3,327665,,,,,,,,,,,,,,,
FUWANGFOOD,07-01-2018,20.8,21,20.5,20.8,1812941,,,,,,,,,,,,,,,
GBBPOWER,07-01-2018,19.9,19.9,19.5,19.6,229434,,,,,,,,,,,,,,,
GEMINISEA,07-01-2018,450,450.8,438,439.4,46046,,,,,,,,,,,,,,,
GENNEXT,07-01-2018,10,10,9.7,9.8,1826541,,,,,,,,,,,,,,,
GHAIL,07-01-2018,43.1,43.4,42.2,42.4,699606,,,,,,,,,,,,,,,
GHCL,07-01-2018,39.6,39.8,39.3,39.3,21685,,,,,,,,,,,,,,,
GLAXOSMITH,07-01-2018,1556,1556,1554.1,1554.2,81,,,,,,,,,,,,,,,
GLOBALINS,07-01-2018,15.8,15.9,15.6,15.7,45835,,,,,,,,,,,,,,,
GOLDENSON,07-01-2018,13,13.3,12.8,12.9,392147,,,,,,,,,,,,,,,
GP,07-01-2018,477.2,479.5,477,478.3,152935,,,,,,,,,,,,,,,
GPHISPAT,07-01-2018,40.9,41.4,40.1,40.7,196701,,,,,,,,,,,,,,,
GQBALLPEN,07-01-2018,92,92,90.2,90.5,22797,,,,,,,,,,,,,,,
GRAMEENS2,07-01-2018,15.4,16.7,15.4,16,1562682,,,,,,,,,,,,,,,
GREENDELMF,07-01-2018,9.3,9.4,9.3,9.4,12735,,,,,,,,,,,,,,,
GREENDELT,07-01-2018,60.7,63,60.7,62,7900,,,,,,,,,,,,,,,
GSPFINANCE,07-01-2018,31.1,31.2,30.7,30.7,188435,,,,,,,,,,,,,,,
HAKKANIPUL,07-01-2018,57.1,57.7,56.8,57,20877,,,,,,,,,,,,,,,
HEIDELBCEM,07-01-2018,411,417.6,411,415.7,9012,,,,,,,,,,,,,,,
HFL,07-01-2018,26.3,26.5,26.2,26.4,191876,,,,,,,,,,,,,,,
HRTEX,07-01-2018,34,34.5,33.6,33.8,217998,,,,,,,,,,,,,,,
HWAWELLTEX,07-01-2018,37.2,38,37.2,37.4,75310,,,,,,,,,,,,,,,
IBBLPBOND,07-01-2018,970,989,970,984.5,181,,,,,,,,,,,,,,,
IBNSINA,07-01-2018,248.2,249.8,246.7,247.6,98096,,,,,,,,,,,,,,,
ICB,07-01-2018,165.9,166.2,164.2,165.1,88244,,,,,,,,,,,,,,,
ICB2NDNRB,07-01-2018,10.6,10.6,10.4,10.6,103050,,,,,,,,,,,,,,,
ICB3RDNRB,07-01-2018,6.5,6.6,6.5,6.6,35250,,,,,,,,,,,,,,,
ICBAGRANI1,07-01-2018,7.9,8,7.9,7.9,30330,,,,,,,,,,,,,,,
ICBAMCL2ND,07-01-2018,8.3,8.6,8.3,8.4,29000,,,,,,,,,,,,,,,
ICBEPMF1S1,07-01-2018,7.2,7.2,7.1,7.1,94933,,,,,,,,,,,,,,,
ICBIBANK,07-01-2018,6.9,7,6.8,6.9,399488,,,,,,,,,,,,,,,
ICBSONALI1,07-01-2018,8.5,8.5,8.3,8.5,80500,,,,,,,,,,,,,,,
IDLC,07-01-2018,87,87,84.9,85.3,259864,,,,,,,,,,,,,,,
IFADAUTOS,07-01-2018,130.1,134.1,130.1,132.7,1428676,,,,,,,,,,,,,,,
IFIC,07-01-2018,18,18,17.8,17.8,744096,,,,,,,,,,,,,,,
IFIC1STMF,07-01-2018,6.2,6.3,6.2,6.2,213089,,,,,,,,,,,,,,,
IFILISLMF1,07-01-2018,7.6,7.6,7.5,7.5,73732,,,,,,,,,,,,,,,
ILFSL,07-01-2018,23,23,22.4,22.5,307109,,,,,,,,,,,,,,,
IMAMBUTTON,07-01-2018,37.9,38.8,36,37.2,36940,,,,,,,,,,,,,,,
INTECH,07-01-2018,18.9,19.8,18.9,19.4,1351420,,,,,,,,,,,,,,,
IPDC,07-01-2018,49.6,49.6,48.8,48.9,478448,,,,,,,,,,,,,,,
ISLAMIBANK,07-01-2018,36.3,36.4,35.8,35.9,1837288,,,,,,,,,,,,,,,
ISLAMICFIN,07-01-2018,21.2,21.2,20.8,20.9,154510,,,,,,,,,,,,,,,
ISLAMIINS,07-01-2018,32.7,32.7,32,32.3,106460,,,,,,,,,,,,,,,
ISNLTD,07-01-2018,22,23.2,21.8,21.9,111910,,,,,,,,,,,,,,,
ITC,07-01-2018,36.1,36.7,36.1,36.2,62466,,,,,,,,,,,,,,,
JAMUNABANK,07-01-2018,21.9,21.9,21.5,21.5,750241,,,,,,,,,,,,,,,
JAMUNAOIL,07-01-2018,193.7,195,193,193.8,44330,,,,,,,,,,,,,,,
JANATAINS,07-01-2018,16.2,16.2,15.7,15.8,45204,,,,,,,,,,,,,,,
JMISMDL,07-01-2018,183,183.5,181.6,182.3,16982,,,,,,,,,,,,,,,
JUTESPINN,07-01-2018,141.7,145,137,142.1,12444,,,,,,,,,,,,,,,
KARNAPHULI,07-01-2018,18.1,18.7,18.1,18.6,76454,,,,,,,,,,,,,,,
KAY&QUE,07-01-2018,138.5,138.5,135.7,137.8,17224,,,,,,,,,,,,,,,
KBPPWBIL,07-01-2018,18.5,18.5,18.2,18.3,309034,,,,,,,,,,,,,,,
KDSALTD,07-01-2018,70,70.5,68.1,68.3,116542,,,,,,,,,,,,,,,
KEYACOSMET,07-01-2018,12.7,12.8,12.5,12.6,1710328,,,,,,,,,,,,,,,
KOHINOOR,07-01-2018,390.1,393,388.2,389.2,3230,,,,,,,,,,,,,,,
KPCL,07-01-2018,58.7,59.3,58.6,59,103704,,,,,,,,,,,,,,,
KPPL,07-01-2018,11.6,11.6,11.4,11.4,75043,,,,,,,,,,,,,,,
LAFSURCEML,07-01-2018,69.2,69.8,67.1,67.4,2122179,,,,,,,,,,,,,,,
LANKABAFIN,07-01-2018,49,49.2,48.5,48.8,1285867,,,,,,,,,,,,,,,
LEGACYFOOT,07-01-2018,63.9,64.8,61.8,62.7,924738,,,,,,,,,,,,,,,
LIBRAINFU,07-01-2018,524.9,528,521.6,523.8,4570,,,,,,,,,,,,,,,
LINDEBD,07-01-2018,1314.9,1321.5,1310,1313.2,9796,,,,,,,,,,,,,,,
LRGLOBMF1,07-01-2018,8.1,8.2,8,8.1,106732,,,,,,,,,,,,,,,
MAKSONSPIN,07-01-2018,10.4,10.5,10.3,10.4,385050,,,,,,,,,,,,,,,
MALEKSPIN,07-01-2018,20.1,20.3,20,20.1,44175,,,,,,,,,,,,,,,
MARICO,07-01-2018,1103,1103,1086,1090.2,2413,,,,,,,,,,,,,,,
MATINSPINN,07-01-2018,39,39.1,38.5,38.7,13064,,,,,,,,,,,,,,,
MBL1STMF,07-01-2018,9.1,9.1,9.1,9.1,2400,,,,,,,,,,,,,,,
MEGCONMILK,07-01-2018,23,25,23,24.7,155165,,,,,,,,,,,,,,,
MEGHNACEM,07-01-2018,101.1,102,100.2,101,11120,,,,,,,,,,,,,,,
MEGHNALIFE,07-01-2018,59.1,59.8,58.2,58.5,29007,,,,,,,,,,,,,,,
MEGHNAPET,07-01-2018,20,22,20,21.8,144272,,,,,,,,,,,,,,,
MERCANBANK,07-01-2018,26.6,26.7,26,26.3,1992988,,,,,,,,,,,,,,,
MERCINS,07-01-2018,23.9,23.9,23.2,23.3,371938,,,,,,,,,,,,,,,
METROSPIN,07-01-2018,12.6,13,12.5,12.9,555131,,,,,,,,,,,,,,,
MHSML,07-01-2018,21,21,20.5,20.8,110978,,,,,,,,,,,,,,,
MICEMENT,07-01-2018,85.2,86.1,85.2,85.5,4092,,,,,,,,,,,,,,,
MIDASFIN,07-01-2018,46.4,47.5,46.4,47.3,101784,,,,,,,,,,,,,,,
MIRACLEIND,07-01-2018,48.1,48.1,46.8,47,392771,,,,,,,,,,,,,,,
MITHUNKNIT,07-01-2018,28,28.3,27.6,28,66223,,,,,,,,,,,,,,,
MJLBD,07-01-2018,114.5,114.5,111.7,112.5,97512,,,,,,,,,,,,,,,
MODERNDYE,07-01-2018,223.9,223.9,211,215.8,558,,,,,,,,,,,,,,,
MONNOCERA,07-01-2018,96.9,97.6,93.1,93.7,212980,,,,,,,,,,,,,,,
MONNOSTAF,07-01-2018,674,674,645,646.2,1141,,,,,,,,,,,,,,,
MPETROLEUM,07-01-2018,189.8,193,189.8,192.8,55887,,,,,,,,,,,,,,,
MTB,07-01-2018,35,35.1,34.6,34.6,132706,,,,,,,,,,,,,,,
NAHEEACP,07-01-2018,73.4,74,71.2,71.5,608557,,,,,,,,,,,,,,,
NATLIFEINS,07-01-2018,158,158,156,156.7,15715,,,,,,,,,,,,,,,
NAVANACNG,07-01-2018,69,69.8,67.8,68.1,74634,,,,,,,,,,,,,,,
NBL,07-01-2018,13.2,13.2,12.8,12.9,4306726,,,,,,,,,,,,,,,
NCCBANK,07-01-2018,17.7,17.9,17.4,17.5,1589070,,,,,,,,,,,,,,,
NCCBLMF1,07-01-2018,9,9,8.9,9,431000,,,,,,,,,,,,,,,
NFML,07-01-2018,18.9,18.9,18.6,18.6,480119,,,,,,,,,,,,,,,
NHFIL,07-01-2018,48.3,48.5,47.4,47.8,39776,,,,,,,,,,,,,,,
NORTHERN,07-01-2018,535,535,527,528,3770,,,,,,,,,,,,,,,
NORTHRNINS,07-01-2018,24.5,24.6,23.5,23.6,29818,,,,,,,,,,,,,,,
NPOLYMAR,07-01-2018,89.3,90.4,89.2,89.4,90255,,,,,,,,,,,,,,,
NTC,07-01-2018,620,621,610,611.6,3930,,,,,,,,,,,,,,,
NTLTUBES,07-01-2018,136.5,142,134.7,140.7,1339934,,,,,,,,,,,,,,,
NURANI,07-01-2018,19.2,19.6,19.2,19.3,526528,,,,,,,,,,,,,,,
OAL,07-01-2018,20.7,20.7,20.5,20.5,337072,,,,,,,,,,,,,,,
OIMEX,07-01-2018,66.2,67.9,66.2,66.6,223975,,,,,,,,,,,,,,,
OLYMPIC ,07-01-2018,280,283.4,280,282.2,32176,,,,,,,,,,,,,,,
ONEBANKLTD,07-01-2018,23.9,24.1,23.7,23.8,1115603,,,,,,,,,,,,,,,
ORIONINFU,07-01-2018,55.5,55.8,55.2,55.3,47584,,,,,,,,,,,,,,,
ORIONPHARM,07-01-2018,48,48.9,47.8,48,121535,,,,,,,,,,,,,,,
PADMALIFE,07-01-2018,49,49.8,48.5,48.8,347206,,,,,,,,,,,,,,,
PADMAOIL,07-01-2018,242,245.7,237.1,240.8,32711,,,,,,,,,,,,,,,
PARAMOUNT,07-01-2018,18.4,18.5,18.3,18.5,4042,,,,,,,,,,,,,,,
PDL,07-01-2018,20.6,20.7,20.1,20.2,207686,,,,,,,,,,,,,,,
PENINSULA,07-01-2018,24.2,24.3,23.8,24,167522,,,,,,,,,,,,,,,
PEOPLESINS,07-01-2018,21.3,21.6,20.9,21,68764,,,,,,,,,,,,,,,
PF1STMF,07-01-2018,7.2,7.2,7.1,7.2,1987,,,,,,,,,,,,,,,
PHARMAID,07-01-2018,433.7,439.9,427.4,433.4,111923,,,,,,,,,,,,,,,
PHENIXINS,07-01-2018,30.1,30.1,29.6,29.9,181,,,,,,,,,,,,,,,
PHOENIXFIN,07-01-2018,38.4,38.9,37.4,37.6,75280,,,,,,,,,,,,,,,
PHPMF1,07-01-2018,6.5,6.6,6.5,6.6,38800,,,,,,,,,,,,,,,
PIONEERINS,07-01-2018,30.7,30.7,30,30.1,49555,,,,,,,,,,,,,,,
PLFSL,07-01-2018,14,14,13.8,13.8,959257,,,,,,,,,,,,,,,
POPULAR1MF,07-01-2018,6.2,6.3,6.2,6.2,159927,,,,,,,,,,,,,,,
POPULARLIF,07-01-2018,71.1,72.3,69.7,70.7,10840,,,,,,,,,,,,,,,
POWERGRID,07-01-2018,55.2,55.5,54.1,54.2,237737,,,,,,,,,,,,,,,
PRAGATIINS,07-01-2018,29.7,29.7,29,29.4,20390,,,,,,,,,,,,,,,
PRAGATILIF,07-01-2018,115,115,110.3,110.8,21966,,,,,,,,,,,,,,,
PREMIERBAN,07-01-2018,15.5,15.5,15.2,15.4,1559619,,,,,,,,,,,,,,,
PREMIERCEM,07-01-2018,85.8,87,85.7,86.8,12737,,,,,,,,,,,,,,,
PREMIERLEA,07-01-2018,17.7,17.7,17.4,17.5,101147,,,,,,,,,,,,,,,
PRIME1ICBA,07-01-2018,7.2,7.5,7.2,7.4,2652,,,,,,,,,,,,,,,
PRIMEBANK,07-01-2018,26.5,26.7,25.7,25.9,1029675,,,,,,,,,,,,,,,
PRIMEFIN,07-01-2018,12.1,12.2,11.9,11.9,111830,,,,,,,,,,,,,,,
PRIMEINSUR,07-01-2018,19.2,19.2,19.1,19.1,16832,,,,,,,,,,,,,,,
PRIMELIFE,07-01-2018,54.4,54.4,52.5,52.6,44759,,,,,,,,,,,,,,,
PRIMETEX,07-01-2018,26.3,26.8,26.3,26.7,182350,,,,,,,,,,,,,,,
PROGRESLIF,07-01-2018,78.8,78.8,71.3,72.2,4481,,,,,,,,,,,,,,,
PROVATIINS,07-01-2018,19.7,19.9,19.6,19.6,36504,,,,,,,,,,,,,,,
PTL,07-01-2018,46.1,46.5,44.9,45.4,2887076,,,,,,,,,,,,,,,
PUBALIBANK,07-01-2018,30.1,30.5,29.8,30,360275,,,,,,,,,,,,,,,
PURABIGEN,07-01-2018,17.1,17.5,17,17.3,39785,,,,,,,,,,,,,,,
QSMDRYCELL,07-01-2018,80,80.4,78.9,79.1,141888,,,,,,,,,,,,,,,
RAHIMAFOOD,07-01-2018,157.9,157.9,152.5,153.2,20036,,,,,,,,,,,,,,,
RAHIMTEXT,07-01-2018,243,244.5,240,240.4,22625,,,,,,,,,,,,,,,
RAKCERAMIC,07-01-2018,60.2,60.3,59.9,60.1,289975,,,,,,,,,,,,,,,
RANFOUNDRY,07-01-2018,131.7,133.4,130.6,133,67607,,,,,,,,,,,,,,,
RDFOOD,07-01-2018,18.3,18.4,18,18,705277,,,,,,,,,,,,,,,
RECKITTBEN,07-01-2018,1801,1801.1,1770.1,1785.9,167,,,,,,,,,,,,,,,
REGENTTEX,07-01-2018,22,22,21.5,21.6,291792,,,,,,,,,,,,,,,
RELIANCE1,07-01-2018,10.9,11.1,10.9,11,13068,,,,,,,,,,,,,,,
RELIANCINS,07-01-2018,55,56.3,55,55.9,12850,,,,,,,,,,,,,,,
RENATA,07-01-2018,1145.1,1156,1145.1,1152.7,23587,,,,,,,,,,,,,,,
RENWICKJA,07-01-2018,570.3,572.1,563,564.6,446,,,,,,,,,,,,,,,
REPUBLIC,07-01-2018,26.1,26.8,26,26.5,20848,,,,,,,,,,,,,,,
RNSPIN,07-01-2018,17.3,17.4,17.1,17.1,550282,,,,,,,,,,,,,,,
RSRMSTEEL,07-01-2018,63.6,64.1,63.3,63.4,209283,,,,,,,,,,,,,,,
RUPALIBANK,07-01-2018,64.1,64.4,62.9,63,392917,,,,,,,,,,,,,,,
RUPALIINS,07-01-2018,20.8,20.8,20.3,20.4,24295,,,,,,,,,,,,,,,
RUPALILIFE,07-01-2018,48.9,49.2,47.6,48,236848,,,,,,,,,,,,,,,
SAFKOSPINN,07-01-2018,17.5,17.9,17.4,17.5,722564,,,,,,,,,,,,,,,
SAIFPOWER,07-01-2018,34.5,34.5,33.6,33.7,912357,,,,,,,,,,,,,,,
SAIHAMCOT,07-01-2018,17.9,18.1,17.5,17.8,304376,,,,,,,,,,,,,,,
SAIHAMTEX,07-01-2018,21.3,21.4,20.5,20.6,154193,,,,,,,,,,,,,,,
SALAMCRST,07-01-2018,34.9,35.3,34.3,34.5,161836,,,,,,,,,,,,,,,
SALVOCHEM,07-01-2018,22.9,23.3,22.7,23.2,872415,,,,,,,,,,,,,,,
SAMATALETH,07-01-2018,66.4,66.5,64.3,65.1,18586,,,,,,,,,,,,,,,
SAMORITA,07-01-2018,82,82,81,81.2,35535,,,,,,,,,,,,,,,
SANDHANINS,07-01-2018,31.6,31.7,31,31.1,177179,,,,,,,,,,,,,,,
SAPORTL,07-01-2018,35.7,36.2,35.7,36.1,260807,,,,,,,,,,,,,,,
SAVAREFR,07-01-2018,160,166.4,156,157.9,3938,,,,,,,,,,,,,,,
SEBL1STMF,07-01-2018,14,14.3,14,14.3,8682,,,,,,,,,,,,,,,
SEMLIBBLSF,07-01-2018,7.3,7.4,7.2,7.2,321750,,,,,,,,,,,,,,,
SEMLLECMF,07-01-2018,7.6,7.6,7.4,7.5,327342,,,,,,,,,,,,,,,
