FBFIF,03-01-2018,5.8,5.9,5.7,5.8,1439813,,,,,,,,,,,,,,,
FEDERALINS,03-01-2018,12.9,13,12.6,12.9,287618,,,,,,,,,,,,,,,
FEKDIL,03-01-2018,20.5,20.6,20.1,20.2,468220,,,,,,,,,,,,,,,
FINEFOODS,03-01-2018,35.9,36.7,35.8,36.1,407355,,,,,,,,,,,,,,,
FIRSTFIN,03-01-2018,11.9,11.9,11.6,11.7,79760,,,,,,,,,,,,,,,
FIRSTSBANK,03-01-2018,15.4,15.6,15.3,15.5,883770,,,,,,,,,,,,,,,
FORTUNE,03-01-2018,40.9,41.7,40.8,41.3,973556,,,,,,,,,,,,,,,
FUWANGCER,03-01-2018,17.4,17.5,17.2,17.3,453629,,,,,,,,,,,,,,,
FUWANGFOOD,03-01-2018,20.8,20.9,20.3,20.4,1051747,,,,,,,,,,,,,,,
GBBPOWER,03-01-2018,19.5,20,19.5,19.9,418762,,,,,,,,,,,,,,,
GEMINISEA,03-01-2018,435,462,430.1,452.6,84952,,,,,,,,,,,,,,,
GENNEXT,03-01-2018,9.8,10,9.7,9.9,4583686,,,,,,,,,,,,,,,
GHAIL,03-01-2018,44.1,44.4,43.4,43.6,1076636,,,,,,,,,,,,,,,
GHCL,03-01-2018,39.5,39.8,39.2,39.5,24809,,,,,,,,,,,,,,,
GLAXOSMITH,03-01-2018,1560,1560,1552.1,1553.5,63,,,,,,,,,,,,,,,
GLOBALINS,03-01-2018,16.2,16.2,15.8,15.8,30899,,,,,,,,,,,,,,,
GOLDENSON,03-01-2018,12.9,13,12.8,12.8,63556,,,,,,,,,,,,,,,
GP,03-01-2018,481,487.2,480.6,486,368252,,,,,,,,,,,,,,,
GPHISPAT,03-01-2018,39.8,41.2,39.7,40.9,459902,,,,,,,,,,,,,,,
GQBALLPEN,03-01-2018,92.5,92.7,91.4,91.7,23668,,,,,,,,,,,,,,,
GRAMEENS2,03-01-2018,15,15.5,15,15.3,27925,,,,,,,,,,,,,,,
GREENDELMF,03-01-2018,9.4,9.4,9.4,9.4,1750,,,,,,,,,,,,,,,
GREENDELT,03-01-2018,61.5,61.5,61,61,37879,,,,,,,,,,,,,,,
GSPFINANCE,03-01-2018,31.4,31.7,31.1,31.4,217325,,,,,,,,,,,,,,,
HAKKANIPUL,03-01-2018,58,58.2,57.2,57.7,7320,,,,,,,,,,,,,,,
HEIDELBCEM,03-01-2018,422.7,429,420.2,420.9,8538,,,,,,,,,,,,,,,
HFL,03-01-2018,26.2,26.9,26.2,26.7,782746,,,,,,,,,,,,,,,
HRTEX,03-01-2018,33.2,33.8,33,33.3,179674,,,,,,,,,,,,,,,
HWAWELLTEX,03-01-2018,36.9,37.1,36.8,36.8,16010,,,,,,,,,,,,,,,
IBBLPBOND,03-01-2018,969,978,965,969.5,290,,,,,,,,,,,,,,,
IBNSINA,03-01-2018,254,255.8,251,253.1,55575,,,,,,,,,,,,,,,
ICB,03-01-2018,164,167.1,163.5,166.2,120714,,,,,,,,,,,,,,,
ICB2NDNRB,03-01-2018,10.7,10.7,10.4,10.5,143590,,,,,,,,,,,,,,,
ICB3RDNRB,03-01-2018,6.5,6.6,6.5,6.5,36570,,,,,,,,,,,,,,,
ICBAGRANI1,03-01-2018,7.9,7.9,7.9,7.9,95350,,,,,,,,,,,,,,,
ICBAMCL2ND,03-01-2018,8.2,8.4,8.2,8.3,37269,,,,,,,,,,,,,,,
ICBEPMF1S1,03-01-2018,7,7.3,7,7.1,40366,,,,,,,,,,,,,,,
ICBIBANK,03-01-2018,6.7,7,6.7,6.9,288774,,,,,,,,,,,,,,,
ICBSONALI1,03-01-2018,8.5,8.6,8.4,8.6,49734,,,,,,,,,,,,,,,
IDLC,03-01-2018,87,87.2,86.5,86.6,387518,,,,,,,,,,,,,,,
IFADAUTOS,03-01-2018,130.5,130.5,126.4,127.4,1335831,,,,,,,,,,,,,,,
IFIC,03-01-2018,17.9,18.2,17.8,18.1,1675811,,,,,,,,,,,,,,,
IFIC1STMF,03-01-2018,6.2,6.3,6.2,6.3,627749,,,,,,,,,,,,,,,
IFILISLMF1,03-01-2018,7.5,7.6,7.5,7.6,137809,,,,,,,,,,,,,,,
ILFSL,03-01-2018,22.6,22.8,22.5,22.7,1119595,,,,,,,,,,,,,,,
IMAMBUTTON,03-01-2018,38,38.4,37.3,37.6,20928,,,,,,,,,,,,,,,
INTECH,03-01-2018,18.9,19.1,18.7,18.9,683556,,,,,,,,,,,,,,,
IPDC,03-01-2018,50.7,50.9,49,49.2,275908,,,,,,,,,,,,,,,
ISLAMIBANK,03-01-2018,36.6,37.3,36.3,36.9,4396716,,,,,,,,,,,,,,,
ISLAMICFIN,03-01-2018,21.4,21.7,21.2,21.5,258616,,,,,,,,,,,,,,,
ISLAMIINS,03-01-2018,32.7,33.3,32,32.9,121493,,,,,,,,,,,,,,,
ITC,03-01-2018,36.8,37.1,36.2,37,185302,,,,,,,,,,,,,,,
JAMUNABANK,03-01-2018,22.1,22.3,22,22.2,477086,,,,,,,,,,,,,,,
JAMUNAOIL,03-01-2018,192.8,193.4,190,191.8,87879,,,,,,,,,,,,,,,
JANATAINS,03-01-2018,15.3,15.7,15.3,15.4,27914,,,,,,,,,,,,,,,
JMISMDL,03-01-2018,184.8,184.9,182.8,183.4,20720,,,,,,,,,,,,,,,
JUTESPINN,03-01-2018,125.9,126,125.9,126,11480,,,,,,,,,,,,,,,
KARNAPHULI,03-01-2018,18.1,18.5,18,18.4,34222,,,,,,,,,,,,,,,
KAY&QUE,03-01-2018,148.9,148.9,138,138.2,13754,,,,,,,,,,,,,,,
KBPPWBIL,03-01-2018,18.8,18.9,18.3,18.4,554570,,,,,,,,,,,,,,,
KDSALTD,03-01-2018,66.9,68.7,66.9,68.3,65642,,,,,,,,,,,,,,,
KEYACOSMET,03-01-2018,12.5,12.6,12.4,12.5,1560575,,,,,,,,,,,,,,,
KOHINOOR,03-01-2018,383.2,390,383.2,386.1,4464,,,,,,,,,,,,,,,
KPCL,03-01-2018,58.6,59.1,58.4,58.5,229406,,,,,,,,,,,,,,,
KPPL,03-01-2018,11.6,11.6,11.1,11.2,213088,,,,,,,,,,,,,,,
LAFSURCEML,03-01-2018,70.5,71,69.7,70,1789556,,,,,,,,,,,,,,,
LANKABAFIN,03-01-2018,49,49.8,48.8,49,1602810,,,,,,,,,,,,,,,
LEGACYFOOT,03-01-2018,56.5,58.5,56.5,57.9,406214,,,,,,,,,,,,,,,
LIBRAINFU,03-01-2018,527.4,530,527.4,528.8,1730,,,,,,,,,,,,,,,
LINDEBD,03-01-2018,1273,1290,1272.7,1286.2,3151,,,,,,,,,,,,,,,
LRGLOBMF1,03-01-2018,8.2,8.2,8.1,8.1,20776,,,,,,,,,,,,,,,
MAKSONSPIN,03-01-2018,10.4,10.5,10.2,10.3,339927,,,,,,,,,,,,,,,
MALEKSPIN,03-01-2018,20.2,20.6,19.8,20.2,37934,,,,,,,,,,,,,,,
MARICO,03-01-2018,1107,1115,1107,1110.1,4042,,,,,,,,,,,,,,,
MATINSPINN,03-01-2018,39.4,39.4,38.8,38.9,3128,,,,,,,,,,,,,,,
MBL1STMF,03-01-2018,9.1,9.2,9.1,9.1,1130,,,,,,,,,,,,,,,
MEGCONMILK,03-01-2018,21.8,22.2,21.5,22,49935,,,,,,,,,,,,,,,
MEGHNACEM,03-01-2018,102.3,102.9,101.5,102,9420,,,,,,,,,,,,,,,
MEGHNALIFE,03-01-2018,59,59.3,58.9,59,22080,,,,,,,,,,,,,,,
MEGHNAPET,03-01-2018,20.5,20.5,19.4,19.9,68195,,,,,,,,,,,,,,,
MERCANBANK,03-01-2018,26.7,27,26.6,26.9,1815035,,,,,,,,,,,,,,,
MERCINS,03-01-2018,23.5,24.1,23.3,23.9,342330,,,,,,,,,,,,,,,
METROSPIN,03-01-2018,12.4,12.7,12.2,12.6,423032,,,,,,,,,,,,,,,
MHSML,03-01-2018,20.6,20.9,20.4,20.7,299223,,,,,,,,,,,,,,,
MICEMENT,03-01-2018,83.3,86,83.3,85.1,5616,,,,,,,,,,,,,,,
MIDASFIN,03-01-2018,45.2,46,44.9,45.5,116490,,,,,,,,,,,,,,,
MIRACLEIND,03-01-2018,45.6,46.5,45.4,45.7,466810,,,,,,,,,,,,,,,
MITHUNKNIT,03-01-2018,27.8,28,27.3,27.4,40480,,,,,,,,,,,,,,,
MJLBD,03-01-2018,109.3,111,109.3,110.3,43685,,,,,,,,,,,,,,,
MODERNDYE,03-01-2018,210,218,210,217.1,314,,,,,,,,,,,,,,,
MONNOCERA,03-01-2018,90.2,91.7,88.9,90.1,154934,,,,,,,,,,,,,,,
MONNOSTAF,03-01-2018,650.5,652.8,641.1,650.3,1123,,,,,,,,,,,,,,,
MPETROLEUM,03-01-2018,190,192.5,190,191.2,57412,,,,,,,,,,,,,,,
MTB,03-01-2018,35.1,35.7,35.1,35.5,1190165,,,,,,,,,,,,,,,
NAHEEACP,03-01-2018,71.8,73.9,71.6,73.4,764357,,,,,,,,,,,,,,,
NATLIFEINS,03-01-2018,156.5,157.7,156.4,157.2,6288,,,,,,,,,,,,,,,
NAVANACNG,03-01-2018,68.7,70.2,68.5,69.9,103488,,,,,,,,,,,,,,,
NBL,03-01-2018,13.2,13.4,13.1,13.2,3344379,,,,,,,,,,,,,,,
NCCBANK,03-01-2018,17.8,17.9,17.7,17.8,856603,,,,,,,,,,,,,,,
NCCBLMF1,03-01-2018,9,9.1,9,9,313300,,,,,,,,,,,,,,,
NFML,03-01-2018,19.2,19.6,18.9,19,901210,,,,,,,,,,,,,,,
NHFIL,03-01-2018,47.9,48.2,47.8,47.9,75955,,,,,,,,,,,,,,,
NITOLINS,03-01-2018,33,33.2,32.6,32.7,6722,,,,,,,,,,,,,,,
NLI1STMF,03-01-2018,15.2,15.2,15.1,15.1,91852,,,,,,,,,,,,,,,
NORTHERN,03-01-2018,532,533,528.2,529.1,5307,,,,,,,,,,,,,,,
NORTHRNINS,03-01-2018,24,24.3,23.9,24,7949,,,,,,,,,,,,,,,
NPOLYMAR,03-01-2018,88.6,89.8,88.6,88.8,65784,,,,,,,,,,,,,,,
NTC,03-01-2018,624.6,624.6,610,616.7,7193,,,,,,,,,,,,,,,
NTLTUBES,03-01-2018,137,138,134.7,135.8,687473,,,,,,,,,,,,,,,
NURANI,03-01-2018,19.8,20.2,19.6,19.7,1359550,,,,,,,,,,,,,,,
OAL,03-01-2018,21.1,21.2,20.7,20.8,621840,,,,,,,,,,,,,,,
OIMEX,03-01-2018,63.7,65.4,63.7,64.8,196542,,,,,,,,,,,,,,,
OLYMPIC ,03-01-2018,280,280,277,277.5,24293,,,,,,,,,,,,,,,
ONEBANKLTD,03-01-2018,24,24.3,23.9,24.1,593541,,,,,,,,,,,,,,,
ORIONINFU,03-01-2018,55.8,56.2,55.6,55.9,40964,,,,,,,,,,,,,,,
ORIONPHARM,03-01-2018,48.3,48.9,48,48.2,144077,,,,,,,,,,,,,,,
PADMALIFE,03-01-2018,50.2,50.6,49.6,50,645301,,,,,,,,,,,,,,,
PADMAOIL,03-01-2018,242.4,248.5,242.4,245.7,56568,,,,,,,,,,,,,,,
PARAMOUNT,03-01-2018,18.5,18.6,18.4,18.5,19880,,,,,,,,,,,,,,,
PDL,03-01-2018,20.5,20.7,20.3,20.6,358332,,,,,,,,,,,,,,,
PENINSULA,03-01-2018,24.1,24.4,23.8,24,338337,,,,,,,,,,,,,,,
PEOPLESINS,03-01-2018,21.2,21.7,21.2,21.4,4455,,,,,,,,,,,,,,,
PF1STMF,03-01-2018,7,7.3,7,7.2,15269,,,,,,,,,,,,,,,
PHARMAID,03-01-2018,434.9,439,428,437.5,128866,,,,,,,,,,,,,,,
PHENIXINS,03-01-2018,29.6,30.3,29.5,29.7,6815,,,,,,,,,,,,,,,
PHOENIXFIN,03-01-2018,38.3,38.9,38,38.5,280717,,,,,,,,,,,,,,,
PHPMF1,03-01-2018,6.5,6.6,6.5,6.6,277235,,,,,,,,,,,,,,,
PIONEERINS,03-01-2018,29.9,30.5,29.8,30.1,10579,,,,,,,,,,,,,,,
PLFSL,03-01-2018,14,14,13.9,13.9,405592,,,,,,,,,,,,,,,
POPULAR1MF,03-01-2018,6.2,6.3,6.2,6.2,232025,,,,,,,,,,,,,,,
POPULARLIF,03-01-2018,73.5,73.8,71.2,71.3,32800,,,,,,,,,,,,,,,
POWERGRID,03-01-2018,52.7,53.5,52.7,53.2,110518,,,,,,,,,,,,,,,
PRAGATIINS,03-01-2018,29.1,29.5,29.1,29.5,28756,,,,,,,,,,,,,,,
PRAGATILIF,03-01-2018,113.8,114.4,112.2,113,50913,,,,,,,,,,,,,,,
PREMIERBAN,03-01-2018,15.5,15.8,15.5,15.6,2211332,,,,,,,,,,,,,,,
PREMIERCEM,03-01-2018,87.9,87.9,86,86.4,13630,,,,,,,,,,,,,,,
PREMIERLEA,03-01-2018,18.1,18.2,17.9,18,159685,,,,,,,,,,,,,,,
PRIME1ICBA,03-01-2018,7.5,7.5,7.4,7.4,2420,,,,,,,,,,,,,,,
PRIMEBANK,03-01-2018,26.8,27,26.7,26.8,880111,,,,,,,,,,,,,,,
PRIMEFIN,03-01-2018,11.9,12.4,11.8,11.9,174172,,,,,,,,,,,,,,,
PRIMEINSUR,03-01-2018,19.6,19.6,19.3,19.3,23137,,,,,,,,,,,,,,,
PRIMELIFE,03-01-2018,53.2,54.7,53.1,53.4,19286,,,,,,,,,,,,,,,
PRIMETEX,03-01-2018,26.1,26.2,25.5,25.9,83491,,,,,,,,,,,,,,,
PROGRESLIF,03-01-2018,72.1,75,72.1,73.8,5941,,,,,,,,,,,,,,,
PROVATIINS,03-01-2018,20,20,19.7,19.8,131645,,,,,,,,,,,,,,,
PTL,03-01-2018,46.6,46.6,44.8,45.1,1845332,,,,,,,,,,,,,,,
PUBALIBANK,03-01-2018,30.6,30.8,30.3,30.4,346309,,,,,,,,,,,,,,,
PURABIGEN,03-01-2018,17.5,17.6,17.2,17.4,96891,,,,,,,,,,,,,,,
QSMDRYCELL,03-01-2018,80.1,80.5,79.5,79.6,194117,,,,,,,,,,,,,,,
RAHIMAFOOD,03-01-2018,160,160,155.7,156.6,15989,,,,,,,,,,,,,,,
RAHIMTEXT,03-01-2018,245,245,240.7,241.5,16803,,,,,,,,,,,,,,,
RAKCERAMIC,03-01-2018,60.1,60.5,60,60.3,520793,,,,,,,,,,,,,,,
RANFOUNDRY,03-01-2018,128.8,131.9,128.8,129.7,40205,,,,,,,,,,,,,,,
RDFOOD,03-01-2018,18.2,18.5,17.9,18,1216157,,,,,,,,,,,,,,,
RECKITTBEN,03-01-2018,1802,1802,1792,1800.3,54,,,,,,,,,,,,,,,
REGENTTEX,03-01-2018,22,22.2,21.7,22.1,577700,,,,,,,,,,,,,,,
RELIANCE1,03-01-2018,10.8,11,10.8,10.9,42636,,,,,,,,,,,,,,,
RELIANCINS,03-01-2018,56.5,56.6,56.5,56.6,6250,,,,,,,,,,,,,,,
RENATA,03-01-2018,1140,1160,1140,1146.2,6683,,,,,,,,,,,,,,,
RENWICKJA,03-01-2018,565.5,580,556,577.6,1644,,,,,,,,,,,,,,,
REPUBLIC,03-01-2018,26.8,26.8,26.2,26.4,5016,,,,,,,,,,,,,,,
RNSPIN,03-01-2018,17.3,17.6,17.2,17.3,886557,,,,,,,,,,,,,,,
RSRMSTEEL,03-01-2018,63.5,64.2,63.5,64,265857,,,,,,,,,,,,,,,
RUPALIBANK,03-01-2018,63.1,65.9,63.1,65.2,758266,,,,,,,,,,,,,,,
RUPALIINS,03-01-2018,20.5,20.7,20.5,20.6,28654,,,,,,,,,,,,,,,
RUPALILIFE,03-01-2018,48,49.4,47.9,48.5,502283,,,,,,,,,,,,,,,
SAFKOSPINN,03-01-2018,17.7,17.7,17.2,17.2,318769,,,,,,,,,,,,,,,
SAIFPOWER,03-01-2018,33.2,34.2,33.2,33.9,1940251,,,,,,,,,,,,,,,
SAIHAMCOT,03-01-2018,17.8,18.3,17.7,17.8,354979,,,,,,,,,,,,,,,
SAIHAMTEX,03-01-2018,19.8,21,19.3,20.5,640193,,,,,,,,,,,,,,,
SALAMCRST,03-01-2018,35.2,35.7,34.9,35,214435,,,,,,,,,,,,,,,
SALVOCHEM,03-01-2018,22.7,23.4,22.4,23.3,1658240,,,,,,,,,,,,,,,
SAMATALETH,03-01-2018,66,66.2,64.9,65.6,13590,,,,,,,,,,,,,,,
SAMORITA,03-01-2018,83.9,83.9,81.6,82.1,40613,,,,,,,,,,,,,,,
SANDHANINS,03-01-2018,31.6,31.7,31,31.5,138989,,,,,,,,,,,,,,,
SAPORTL,03-01-2018,34.8,36.4,34.8,36.1,516230,,,,,,,,,,,,,,,
SAVAREFR,03-01-2018,150,150,149.9,150,230,,,,,,,,,,,,,,,
SEBL1STMF,03-01-2018,14.3,14.4,14.3,14.4,40032,,,,,,,,,,,,,,,
