CENTRALINS,30-01-2018,21.4,21.6,21.3,21.4,9500,,,,,,,,,,,,,,,
CENTRALPHL,30-01-2018,17.8,18,17.4,17.5,258039,,,,,,,,,,,,,,,
CITYBANK,30-01-2018,45,45.5,43,43.2,2523448,,,,,,,,,,,,,,,
CITYGENINS,30-01-2018,17,17.2,16.9,17,26413,,,,,,,,,,,,,,,
CNATEX,30-01-2018,8.4,8.5,8.3,8.4,297050,,,,,,,,,,,,,,,
CONFIDCEM,30-01-2018,158,158,153.8,154.4,180479,,,,,,,,,,,,,,,
CONTININS,30-01-2018,21.2,21.2,20.8,20.9,19210,,,,,,,,,,,,,,,
CVOPRL,30-01-2018,209.5,210,208.2,208.8,44321,,,,,,,,,,,,,,,
DACCADYE,30-01-2018,8.9,9,8.8,8.8,63543,,,,,,,,,,,,,,,
DAFODILCOM,30-01-2018,43,43.9,42.2,42.6,77998,,,,,,,,,,,,,,,
DBH,30-01-2018,132.1,132.2,131.6,131.7,18756,,,,,,,,,,,,,,,
DBH1STMF,30-01-2018,9.8,9.8,9.7,9.8,79465,,,,,,,,,,,,,,,
DELTALIFE,30-01-2018,103.8,103.9,102,103.3,31910,,,,,,,,,,,,,,,
DELTASPINN,30-01-2018,9.2,9.4,9.1,9.1,447106,,,,,,,,,,,,,,,
DESCO,30-01-2018,44,44,43,43.3,116698,,,,,,,,,,,,,,,
DESHBANDHU,30-01-2018,21.7,22,21.3,21.4,765385,,,,,,,,,,,,,,,
DHAKABANK,30-01-2018,19.8,20,19.5,19.6,1174681,,,,,,,,,,,,,,,
DHAKAINS,30-01-2018,23.5,23.9,23.5,23.7,11381,,,,,,,,,,,,,,,
DOREENPWR,30-01-2018,117.1,117.1,115.1,115.2,106281,,,,,,,,,,,,,,,
DSHGARME,30-01-2018,221.9,222.7,215,215.6,18126,,,,,,,,,,,,,,,
DSSL,30-01-2018,20.8,20.9,20,20.1,2663995,,,,,,,,,,,,,,,
DULAMIACOT,30-01-2018,33.7,33.7,31.4,32,29264,,,,,,,,,,,,,,,
DUTCHBANGL,30-01-2018,136.3,139.9,135.7,135.9,39106,,,,,,,,,,,,,,,
EASTERNINS,30-01-2018,28.6,29.5,28.6,28.6,1611,,,,,,,,,,,,,,,
EASTLAND ,30-01-2018,22.9,23.1,22.7,22.9,1165,,,,,,,,,,,,,,,
EASTRNLUB,30-01-2018,1026.5,1026.5,982,985.7,7976,,,,,,,,,,,,,,,
EBL,30-01-2018,45,46,43.2,44.6,393681,,,,,,,,,,,,,,,
EBL1STMF,30-01-2018,10.1,10.2,10.1,10.2,456066,,,,,,,,,,,,,,,
EBLNRBMF,30-01-2018,6.5,6.5,6.3,6.4,194781,,,,,,,,,,,,,,,
ECABLES,30-01-2018,217.3,222,213.3,214.7,58594,,,,,,,,,,,,,,,
EHL,30-01-2018,49.9,50,49.1,49.1,253055,,,,,,,,,,,,,,,
EMERALDOIL,30-01-2018,18.7,18.7,18.1,18.2,63255,,,,,,,,,,,,,,,
ENVOYTEX,30-01-2018,34.1,34.1,33.1,33.3,232040,,,,,,,,,,,,,,,
ETL,30-01-2018,17,17.2,16.8,16.8,569250,,,,,,,,,,,,,,,
EXIM1STMF,30-01-2018,7,7.1,7,7,8750,,,,,,,,,,,,,,,
EXIMBANK,30-01-2018,16.3,16.4,16.1,16.1,864558,,,,,,,,,,,,,,,
FAMILYTEX,30-01-2018,7.5,7.6,7.4,7.4,437462,,,,,,,,,,,,,,,
FARCHEM,30-01-2018,18.8,19.4,18.7,19.1,638645,,,,,,,,,,,,,,,
FAREASTFIN,30-01-2018,10.9,11,10.8,10.9,184610,,,,,,,,,,,,,,,
FAREASTLIF,30-01-2018,68.6,70,68.2,69.5,26681,,,,,,,,,,,,,,,
FASFIN,30-01-2018,20.5,20.7,20.2,20.4,714922,,,,,,,,,,,,,,,
FBFIF,30-01-2018,5.6,5.7,5.6,5.6,171333,,,,,,,,,,,,,,,
FEDERALINS,30-01-2018,12,12,11.8,11.9,47336,,,,,,,,,,,,,,,
FEKDIL,30-01-2018,18.2,18.7,18.1,18.2,292846,,,,,,,,,,,,,,,
FINEFOODS,30-01-2018,32.3,32.6,31.7,31.8,125540,,,,,,,,,,,,,,,
FIRSTFIN,30-01-2018,11.4,12,11.4,11.7,81855,,,,,,,,,,,,,,,
FIRSTSBANK,30-01-2018,14.3,14.4,14,14.1,944937,,,,,,,,,,,,,,,
FORTUNE,30-01-2018,36.9,37.2,36,36.2,535587,,,,,,,,,,,,,,,
FUWANGCER,30-01-2018,16.1,16.2,15.8,15.8,224944,,,,,,,,,,,,,,,
FUWANGFOOD,30-01-2018,19.2,19.4,18.7,18.8,862635,,,,,,,,,,,,,,,
GBBPOWER,30-01-2018,18.6,18.6,18.3,18.3,169067,,,,,,,,,,,,,,,
GEMINISEA,30-01-2018,408,412.5,399,401.1,38649,,,,,,,,,,,,,,,
GENNEXT,30-01-2018,9.6,9.7,9.4,9.5,2099736,,,,,,,,,,,,,,,
GHAIL,30-01-2018,43.6,43.9,43,43.3,1438757,,,,,,,,,,,,,,,
GHCL,30-01-2018,39.6,39.7,39.5,39.6,22765,,,,,,,,,,,,,,,
GLAXOSMITH,30-01-2018,1611,1629.9,1611,1622.5,738,,,,,,,,,,,,,,,
GLOBALINS,30-01-2018,14.9,14.9,14.7,14.8,11885,,,,,,,,,,,,,,,
GOLDENSON,30-01-2018,13.2,13.2,12.9,13,59710,,,,,,,,,,,,,,,
GP,30-01-2018,511,511,504.1,505,578664,,,,,,,,,,,,,,,
GPHISPAT,30-01-2018,39.8,39.8,39.4,39.7,109055,,,,,,,,,,,,,,,
GQBALLPEN,30-01-2018,88.3,89.4,87.8,88,24190,,,,,,,,,,,,,,,
GRAMEENS2,30-01-2018,15.8,16,15.8,16,86362,,,,,,,,,,,,,,,
GREENDELMF,30-01-2018,9.1,9.5,9.1,9.5,137158,,,,,,,,,,,,,,,
GREENDELT,30-01-2018,65.8,65.8,60.9,63.8,62101,,,,,,,,,,,,,,,
GSPFINANCE,30-01-2018,32.2,32.5,31,31.3,622686,,,,,,,,,,,,,,,
HAKKANIPUL,30-01-2018,54.2,55.5,54,54.4,12594,,,,,,,,,,,,,,,
HEIDELBCEM,30-01-2018,411.3,412,410.3,411.5,3120,,,,,,,,,,,,,,,
HFL,30-01-2018,27.3,27.8,26.9,27.1,351234,,,,,,,,,,,,,,,
HRTEX,30-01-2018,31.9,32,31.5,31.6,55755,,,,,,,,,,,,,,,
HWAWELLTEX,30-01-2018,37.7,38,37.7,38,8542,,,,,,,,,,,,,,,
IBBLPBOND,30-01-2018,980.5,982.5,980,982,1025,,,,,,,,,,,,,,,
IBNSINA,30-01-2018,250.8,250.8,246.4,246.7,27039,,,,,,,,,,,,,,,
ICB,30-01-2018,158,158,154.6,155,52386,,,,,,,,,,,,,,,
ICB2NDNRB,30-01-2018,10.5,10.5,10.4,10.4,96933,,,,,,,,,,,,,,,
ICB3RDNRB,30-01-2018,6.4,6.5,6.3,6.4,16616,,,,,,,,,,,,,,,
ICBAGRANI1,30-01-2018,7.9,8,7.8,7.9,20011,,,,,,,,,,,,,,,
ICBAMCL2ND,30-01-2018,8.2,8.3,8.2,8.3,7245,,,,,,,,,,,,,,,
ICBEPMF1S1,30-01-2018,7.3,7.3,7.2,7.2,59767,,,,,,,,,,,,,,,
ICBIBANK,30-01-2018,6.4,6.5,6.3,6.4,82944,,,,,,,,,,,,,,,
ICBSONALI1,30-01-2018,8.7,8.8,8.7,8.7,19531,,,,,,,,,,,,,,,
IDLC,30-01-2018,80.5,81.3,77.8,78.7,541911,,,,,,,,,,,,,,,
IFADAUTOS,30-01-2018,132.8,133.2,130,130.2,496070,,,,,,,,,,,,,,,
IFIC,30-01-2018,17,17.2,16.8,16.8,1004393,,,,,,,,,,,,,,,
IFIC1STMF,30-01-2018,6.1,6.2,6,6.1,94406,,,,,,,,,,,,,,,
IFILISLMF1,30-01-2018,7.7,7.7,7.6,7.7,36922,,,,,,,,,,,,,,,
ILFSL,30-01-2018,23,23.3,22.7,23,1644833,,,,,,,,,,,,,,,
IMAMBUTTON,30-01-2018,43.1,44,39,40.9,27237,,,,,,,,,,,,,,,
INTECH,30-01-2018,17.9,18.2,17.7,17.7,100026,,,,,,,,,,,,,,,
IPDC,30-01-2018,50,50.1,49.1,49.6,466705,,,,,,,,,,,,,,,
ISLAMIBANK,30-01-2018,35.4,35.4,34.8,35,944898,,,,,,,,,,,,,,,
ISLAMICFIN,30-01-2018,20.8,21,20.5,20.5,163790,,,,,,,,,,,,,,,
ISLAMIINS,30-01-2018,30.3,30.9,30.3,30.7,35608,,,,,,,,,,,,,,,
ISNLTD,30-01-2018,22.8,22.8,22.4,22.4,34752,,,,,,,,,,,,,,,
ITC,30-01-2018,34.9,34.9,33.7,33.8,30373,,,,,,,,,,,,,,,
JAMUNABANK,30-01-2018,20.7,21,20.6,20.9,368308,,,,,,,,,,,,,,,
JAMUNAOIL,30-01-2018,195,196.3,195,195.5,54751,,,,,,,,,,,,,,,
JANATAINS,30-01-2018,17.2,17.4,17,17.3,76016,,,,,,,,,,,,,,,
JMISMDL,30-01-2018,176,178.4,173.7,174.1,18342,,,,,,,,,,,,,,,
JUTESPINN,30-01-2018,159.3,161.9,159.3,161.3,104,,,,,,,,,,,,,,,
KARNAPHULI,30-01-2018,16.8,17,16.8,16.9,1882,,,,,,,,,,,,,,,
KAY&QUE,30-01-2018,142,145,135.2,136,23816,,,,,,,,,,,,,,,
KBPPWBIL,30-01-2018,16.6,17.6,16.6,17.4,1506630,,,,,,,,,,,,,,,
KDSALTD,30-01-2018,64.5,65,63.7,64.3,24154,,,,,,,,,,,,,,,
KEYACOSMET,30-01-2018,11.5,11.5,11.2,11.3,1469710,,,,,,,,,,,,,,,
KOHINOOR,30-01-2018,383,386.9,382.5,383.2,2489,,,,,,,,,,,,,,,
KPCL,30-01-2018,58.1,58.5,57.2,57.3,103735,,,,,,,,,,,,,,,
KPPL,30-01-2018,12,12,11.5,11.6,284984,,,,,,,,,,,,,,,
LAFSURCEML,30-01-2018,61.4,61.8,60.8,60.9,310469,,,,,,,,,,,,,,,
LANKABAFIN,30-01-2018,45.2,45.3,43.5,43.8,727379,,,,,,,,,,,,,,,
LEGACYFOOT,30-01-2018,53,54.4,51.5,53.7,517567,,,,,,,,,,,,,,,
LIBRAINFU,30-01-2018,515,522,512,514.9,532,,,,,,,,,,,,,,,
LINDEBD,30-01-2018,1300,1305,1283,1289.8,6358,,,,,,,,,,,,,,,
LRGLOBMF1,30-01-2018,8,8,7.9,8,59220,,,,,,,,,,,,,,,
MAKSONSPIN,30-01-2018,10.4,10.6,10.3,10.3,535426,,,,,,,,,,,,,,,
MALEKSPIN,30-01-2018,20,20.5,20,20.2,70829,,,,,,,,,,,,,,,
MARICO,30-01-2018,1185,1210,1185,1204.9,10420,,,,,,,,,,,,,,,
MATINSPINN,30-01-2018,41.6,41.6,40.1,40.5,23301,,,,,,,,,,,,,,,
MBL1STMF,30-01-2018,9,9,9,9,182,,,,,,,,,,,,,,,
MEGCONMILK,30-01-2018,27.4,28.7,25.5,28.4,72939,,,,,,,,,,,,,,,
MEGHNACEM,30-01-2018,101.4,101.4,98.3,99.3,2162,,,,,,,,,,,,,,,
MEGHNALIFE,30-01-2018,57.7,58.7,57.7,57.8,47333,,,,,,,,,,,,,,,
MEGHNAPET,30-01-2018,24.8,25.9,24.2,25.6,60765,,,,,,,,,,,,,,,
MERCANBANK,30-01-2018,24.8,25,24.3,24.3,1105044,,,,,,,,,,,,,,,
MERCINS,30-01-2018,22.3,22.8,22.3,22.5,284400,,,,,,,,,,,,,,,
METROSPIN,30-01-2018,11.9,12.6,11.9,12.2,1322038,,,,,,,,,,,,,,,
MHSML,30-01-2018,18.7,18.7,18.1,18.1,122260,,,,,,,,,,,,,,,
MICEMENT,30-01-2018,80.9,82,80.9,81,18905,,,,,,,,,,,,,,,
MIDASFIN,30-01-2018,44.2,44.2,43.6,43.7,62250,,,,,,,,,,,,,,,
MIRACLEIND,30-01-2018,43.6,43.9,43.1,43.2,207105,,,,,,,,,,,,,,,
MITHUNKNIT,30-01-2018,27.7,28.2,27.6,28.2,17784,,,,,,,,,,,,,,,
MJLBD,30-01-2018,111.5,114.5,111.2,111.8,205252,,,,,,,,,,,,,,,
MODERNDYE,30-01-2018,219.4,222,218.9,221.3,1605,,,,,,,,,,,,,,,
MONNOCERA,30-01-2018,111.5,116.9,111.5,116.4,776513,,,,,,,,,,,,,,,
MONNOSTAF,30-01-2018,695,743.3,695,743.3,33743,,,,,,,,,,,,,,,
MPETROLEUM,30-01-2018,195.8,196.4,194.5,195.2,72140,,,,,,,,,,,,,,,
MTB,30-01-2018,33,33.1,32.7,32.8,88241,,,,,,,,,,,,,,,
NAHEEACP,30-01-2018,65.2,65.2,61.1,61.7,1360653,,,,,,,,,,,,,,,
NATLIFEINS,30-01-2018,153,153,153,153,227,,,,,,,,,,,,,,,
NAVANACNG,30-01-2018,67,67.5,66,66.1,17956,,,,,,,,,,,,,,,
NBL,30-01-2018,13.5,13.5,13.1,13.1,3526962,,,,,,,,,,,,,,,
NCCBANK,30-01-2018,17.3,17.3,17.1,17.1,967786,,,,,,,,,,,,,,,
NCCBLMF1,30-01-2018,8.8,8.8,8.7,8.7,8300,,,,,,,,,,,,,,,
NFML,30-01-2018,17.5,17.6,17.1,17.3,284515,,,,,,,,,,,,,,,
NHFIL,30-01-2018,45,45,44.4,44.7,28350,,,,,,,,,,,,,,,
NITOLINS,30-01-2018,32.8,33.1,32.7,33,15113,,,,,,,,,,,,,,,
NLI1STMF,30-01-2018,15.1,15.1,15,15,198055,,,,,,,,,,,,,,,
NORTHERN,30-01-2018,470,479.9,465,467.4,8106,,,,,,,,,,,,,,,
NORTHRNINS,30-01-2018,22.8,23.5,22.8,23.4,19609,,,,,,,,,,,,,,,
NPOLYMAR,30-01-2018,82.9,82.9,79.7,79.9,58537,,,,,,,,,,,,,,,
NTC,30-01-2018,646.8,653,640,640.6,20214,,,,,,,,,,,,,,,
NTLTUBES,30-01-2018,139.8,140.5,133.8,134.3,490321,,,,,,,,,,,,,,,
NURANI,30-01-2018,17.8,18.4,17.8,18,1387486,,,,,,,,,,,,,,,
OAL,30-01-2018,18.8,18.9,18.3,18.3,428112,,,,,,,,,,,,,,,
OIMEX,30-01-2018,55,55,51.3,51.6,388715,,,,,,,,,,,,,,,
OLYMPIC ,30-01-2018,281.1,285,276.3,284.2,124970,,,,,,,,,,,,,,,
ONEBANKLTD,30-01-2018,22.6,22.8,22,22.2,497885,,,,,,,,,,,,,,,
ORIONINFU,30-01-2018,56.3,56.3,54.8,55,44672,,,,,,,,,,,,,,,
ORIONPHARM,30-01-2018,48,48.4,47.8,47.9,63287,,,,,,,,,,,,,,,
PADMALIFE,30-01-2018,47.7,48.6,47.1,47.4,441237,,,,,,,,,,,,,,,
PADMAOIL,30-01-2018,241,241.2,234.1,234.6,43959,,,,,,,,,,,,,,,
PARAMOUNT,30-01-2018,18,18.2,18,18,28178,,,,,,,,,,,,,,,
PDL,30-01-2018,18.7,18.7,18.3,18.4,162989,,,,,,,,,,,,,,,
PENINSULA,30-01-2018,22.5,22.5,21.9,22,104782,,,,,,,,,,,,,,,
PEOPLESINS,30-01-2018,20.1,20.1,19.8,20,4195,,,,,,,,,,,,,,,
PF1STMF,30-01-2018,7.1,7.1,7.1,7.1,38782,,,,,,,,,,,,,,,
PHARMAID,30-01-2018,447.6,448.4,437,443,103746,,,,,,,,,,,,,,,
PHENIXINS,30-01-2018,28.9,29.6,28.9,29.3,21757,,,,,,,,,,,,,,,
PHOENIXFIN,30-01-2018,36.8,37.1,35.3,35.7,55695,,,,,,,,,,,,,,,
PHPMF1,30-01-2018,6.4,6.4,6.3,6.4,106033,,,,,,,,,,,,,,,
PIONEERINS,30-01-2018,28.8,28.8,28.7,28.8,2300,,,,,,,,,,,,,,,
PLFSL,30-01-2018,13.5,13.6,13.3,13.4,378021,,,,,,,,,,,,,,,
POPULAR1MF,30-01-2018,6.1,6.1,6,6,169425,,,,,,,,,,,,,,,
POPULARLIF,30-01-2018,76,80,76,79.5,828203,,,,,,,,,,,,,,,
POWERGRID,30-01-2018,52.7,52.9,52,52.5,308391,,,,,,,,,,,,,,,
PRAGATIINS,30-01-2018,29.1,29.1,28,28.4,16697,,,,,,,,,,,,,,,
PRAGATILIF,30-01-2018,107.9,108.8,107,108.6,10935,,,,,,,,,,,,,,,
PREMIERBAN,30-01-2018,15,15.2,14.7,14.7,1259175,,,,,,,,,,,,,,,
PREMIERCEM,30-01-2018,82,86.4,82,83.1,2003,,,,,,,,,,,,,,,
PREMIERLEA,30-01-2018,17.3,17.6,17,17.1,333041,,,,,,,,,,,,,,,
PRIME1ICBA,30-01-2018,7.4,7.4,7.3,7.3,5960,,,,,,,,,,,,,,,
PRIMEBANK,30-01-2018,24.2,24.4,23.5,23.6,1233126,,,,,,,,,,,,,,,
PRIMEFIN,30-01-2018,11.4,11.5,11.3,11.4,61260,,,,,,,,,,,,,,,
PRIMEINSUR,30-01-2018,18.2,18.2,18,18.1,15297,,,,,,,,,,,,,,,
PRIMELIFE,30-01-2018,50.8,51.2,50.8,51.2,11564,,,,,,,,,,,,,,,
PRIMETEX,30-01-2018,25.7,26,25.2,25.8,79055,,,,,,,,,,,,,,,
PROGRESLIF,30-01-2018,69.2,71.5,67,68.3,3218,,,,,,,,,,,,,,,
PROVATIINS,30-01-2018,18.2,18.2,18,18,67932,,,,,,,,,,,,,,,
PTL,30-01-2018,46.9,47.2,46,46.4,1275870,,,,,,,,,,,,,,,
PUBALIBANK,30-01-2018,29.4,29.5,28.4,28.7,349490,,,,,,,,,,,,,,,
PURABIGEN,30-01-2018,15.9,16.3,15.9,16.1,19200,,,,,,,,,,,,,,,
QSMDRYCELL,30-01-2018,74.7,75.5,73.8,74.1,77163,,,,,,,,,,,,,,,
RAHIMAFOOD,30-01-2018,165,165,158.3,159.5,10023,,,,,,,,,,,,,,,
RAHIMTEXT,30-01-2018,240,240.7,236.8,239.5,8992,,,,,,,,,,,,,,,
RAKCERAMIC,30-01-2018,57.4,58,56.9,57.2,286001,,,,,,,,,,,,,,,
RANFOUNDRY,30-01-2018,131.7,133,128.7,130.1,33423,,,,,,,,,,,,,,,
RDFOOD,30-01-2018,16.9,16.9,16.4,16.5,396656,,,,,,,,,,,,,,,
RECKITTBEN,30-01-2018,1841.7,1850,1778,1790.6,190,,,,,,,,,,,,,,,
REGENTTEX,30-01-2018,19.7,19.8,19.3,19.4,106040,,,,,,,,,,,,,,,
RELIANCE1,30-01-2018,10.7,10.7,10.7,10.7,77615,,,,,,,,,,,,,,,
RELIANCINS,30-01-2018,56,56,53.4,55.9,14275,,,,,,,,,,,,,,,
RENATA,30-01-2018,1270,1270,1250,1251,5572,,,,,,,,,,,,,,,
RENWICKJA,30-01-2018,583,600,583,589.1,2600,,,,,,,,,,,,,,,
REPUBLIC,30-01-2018,26.7,26.9,26.7,26.8,4545,,,,,,,,,,,,,,,
RNSPIN,30-01-2018,16,16.2,15.6,15.7,536038,,,,,,,,,,,,,,,
RSRMSTEEL,30-01-2018,59,60.7,58.6,60.3,689211,,,,,,,,,,,,,,,
RUPALIBANK,30-01-2018,59.4,61.8,58.6,58.9,549414,,,,,,,,,,,,,,,
RUPALIINS,30-01-2018,19.5,19.5,18.9,19,94770,,,,,,,,,,,,,,,
RUPALILIFE,30-01-2018,48.4,48.4,47.9,48,124721,,,,,,,,,,,,,,,
SAFKOSPINN,30-01-2018,17.7,17.7,17.3,17.3,301660,,,,,,,,,,,,,,,
SAIFPOWER,30-01-2018,30.7,31,30.5,30.6,370268,,,,,,,,,,,,,,,
SAIHAMCOT,30-01-2018,17.2,17.2,16.1,16.3,848075,,,,,,,,,,,,,,,
SAIHAMTEX,30-01-2018,20.2,20.2,19,19.2,600089,,,,,,,,,,,,,,,
SALAMCRST,30-01-2018,32.9,33,32.8,32.9,17552,,,,,,,,,,,,,,,
SALVOCHEM,30-01-2018,21.7,22.1,21.7,21.9,490485,,,,,,,,,,,,,,,
SAMATALETH,30-01-2018,69.8,70,68.3,69.5,10528,,,,,,,,,,,,,,,
SAMORITA,30-01-2018,80,80,79.2,79.3,37447,,,,,,,,,,,,,,,
SANDHANINS,30-01-2018,31.3,31.8,31.2,31.4,22036,,,,,,,,,,,,,,,
SAPORTL,30-01-2018,34.1,34.8,34.1,34.2,110809,,,,,,,,,,,,,,,
SAVAREFR,30-01-2018,164,164,159.1,160,1843,,,,,,,,,,,,,,,
SEBL1STMF,30-01-2018,14.3,14.3,14.3,14.3,7600,,,,,,,,,,,,,,,
