BSRMSTEEL,07-02-2018,72.2,72.9,72.1,72.4,130114,,,,,,,,,,,,,,,
BXPHARMA,07-02-2018,109.2,113.5,108.1,111.1,2514369,,,,,,,,,,,,,,,
BXSYNTH,07-02-2018,12.1,12.3,11.9,12.2,346409,,,,,,,,,,,,,,,
CAPMBDBLMF,07-02-2018,8.1,8.3,8.1,8.1,17270,,,,,,,,,,,,,,,
CENTRALPHL,07-02-2018,15.4,15.4,15,15.1,420692,,,,,,,,,,,,,,,
CITYBANK,07-02-2018,42.2,43.8,42,42.8,2795692,,,,,,,,,,,,,,,
CITYGENINS,07-02-2018,16.1,16.3,15.9,16.1,17750,,,,,,,,,,,,,,,
CNATEX,07-02-2018,8.1,8.1,7.9,8,321443,,,,,,,,,,,,,,,
CONFIDCEM,07-02-2018,159,159.9,157,158.9,266564,,,,,,,,,,,,,,,
CONTININS,07-02-2018,20.4,20.6,20,20.1,9090,,,,,,,,,,,,,,,
CVOPRL,07-02-2018,197.8,205.8,194.3,204.1,64307,,,,,,,,,,,,,,,
DACCADYE,07-02-2018,8.8,9.2,8.7,9.1,382265,,,,,,,,,,,,,,,
DAFODILCOM,07-02-2018,41,41.5,40.5,40.8,91081,,,,,,,,,,,,,,,
DBH,07-02-2018,133,135.5,132.6,135.1,21830,,,,,,,,,,,,,,,
DBH1STMF,07-02-2018,9.5,9.5,9.4,9.4,23641,,,,,,,,,,,,,,,
DELTALIFE,07-02-2018,100,101.9,98.2,100.7,19018,,,,,,,,,,,,,,,
DELTASPINN,07-02-2018,8.7,8.7,8.5,8.6,291518,,,,,,,,,,,,,,,
DESCO,07-02-2018,41.5,43,40.8,42.2,255222,,,,,,,,,,,,,,,
DESHBANDHU,07-02-2018,19.2,19.3,18.7,18.8,537309,,,,,,,,,,,,,,,
DHAKABANK,07-02-2018,18.4,18.8,18.2,18.5,2199616,,,,,,,,,,,,,,,
DHAKAINS,07-02-2018,22.6,22.7,22.4,22.5,34752,,,,,,,,,,,,,,,
DOREENPWR,07-02-2018,108.6,109.2,107.3,107.8,99366,,,,,,,,,,,,,,,
DSHGARME,07-02-2018,204.5,209.7,204.5,206.8,9007,,,,,,,,,,,,,,,
DSSL,07-02-2018,18.8,19,18.5,18.8,1339049,,,,,,,,,,,,,,,
DULAMIACOT,07-02-2018,39.2,43,36.5,42.5,62490,,,,,,,,,,,,,,,
DUTCHBANGL,07-02-2018,141.5,148.8,137.5,145.6,333091,,,,,,,,,,,,,,,
EASTERNINS,07-02-2018,26.9,28.8,26.6,27,10010,,,,,,,,,,,,,,,
EASTLAND ,07-02-2018,23.3,23.9,23.3,23.4,62644,,,,,,,,,,,,,,,
EASTRNLUB,07-02-2018,1099,1104.8,1066,1088.5,8895,,,,,,,,,,,,,,,
EBL,07-02-2018,42.1,42.9,41.5,42.3,419309,,,,,,,,,,,,,,,
EBL1STMF,07-02-2018,9.8,10,9.7,9.7,2828,,,,,,,,,,,,,,,
EBLNRBMF,07-02-2018,6.2,6.3,6.2,6.2,25099,,,,,,,,,,,,,,,
ECABLES,07-02-2018,208,214.2,206.9,211.9,71356,,,,,,,,,,,,,,,
EHL,07-02-2018,48.4,49.9,47.8,48.3,346925,,,,,,,,,,,,,,,
EMERALDOIL,07-02-2018,17.5,17.7,17.4,17.4,48944,,,,,,,,,,,,,,,
ENVOYTEX,07-02-2018,32.2,33,32.2,33,161655,,,,,,,,,,,,,,,
ETL,07-02-2018,15.7,15.9,15.5,15.8,310648,,,,,,,,,,,,,,,
EXIM1STMF,07-02-2018,7,7,7,7,200,,,,,,,,,,,,,,,
EXIMBANK,07-02-2018,15.1,15.2,14.8,15,703423,,,,,,,,,,,,,,,
FAMILYTEX,07-02-2018,7.2,7.2,7,7.1,538176,,,,,,,,,,,,,,,
FARCHEM,07-02-2018,17.1,17.1,16.6,16.9,144550,,,,,,,,,,,,,,,
FAREASTFIN,07-02-2018,10.3,10.3,9.9,10,210527,,,,,,,,,,,,,,,
FAREASTLIF,07-02-2018,69.9,70.4,68.7,69.9,3276,,,,,,,,,,,,,,,
FASFIN,07-02-2018,19.8,19.8,19.1,19.2,261774,,,,,,,,,,,,,,,
FBFIF,07-02-2018,5.5,5.5,5.4,5.5,244260,,,,,,,,,,,,,,,
FEDERALINS,07-02-2018,11.2,11.3,11.1,11.2,58190,,,,,,,,,,,,,,,
FEKDIL,07-02-2018,17.1,17.4,16.9,17,74824,,,,,,,,,,,,,,,
FINEFOODS,07-02-2018,30,31.1,29.5,30.6,297610,,,,,,,,,,,,,,,
FIRSTFIN,07-02-2018,11.7,12.5,11.7,11.8,39872,,,,,,,,,,,,,,,
FIRSTSBANK,07-02-2018,13.5,13.7,13.4,13.6,349684,,,,,,,,,,,,,,,
FORTUNE,07-02-2018,32.4,32.4,31.9,32,512310,,,,,,,,,,,,,,,
FUWANGCER,07-02-2018,16.1,16.1,15.8,16,368968,,,,,,,,,,,,,,,
FUWANGFOOD,07-02-2018,18.1,18.2,17.8,17.9,680640,,,,,,,,,,,,,,,
GBBPOWER,07-02-2018,16,16.1,15.5,15.6,411705,,,,,,,,,,,,,,,
GEMINISEA,07-02-2018,368.5,388,364,384.4,57853,,,,,,,,,,,,,,,
GENNEXT,07-02-2018,9.3,9.4,9.2,9.2,1142731,,,,,,,,,,,,,,,
GHAIL,07-02-2018,41.6,41.6,40.7,41,457355,,,,,,,,,,,,,,,
GHCL,07-02-2018,38.6,39,38.5,38.8,9469,,,,,,,,,,,,,,,
GLAXOSMITH,07-02-2018,1595,1595,1593,1594.6,163,,,,,,,,,,,,,,,
GLOBALINS,07-02-2018,13.7,13.8,13.4,13.6,10676,,,,,,,,,,,,,,,
GOLDENSON,07-02-2018,12.7,12.7,12.5,12.6,49401,,,,,,,,,,,,,,,
GP,07-02-2018,496,499.9,493,497.1,149178,,,,,,,,,,,,,,,
GPHISPAT,07-02-2018,36.9,37.6,36.6,37.1,71805,,,,,,,,,,,,,,,
GQBALLPEN,07-02-2018,78.3,78.3,75.4,77,8115,,,,,,,,,,,,,,,
GRAMEENS2,07-02-2018,15.6,15.6,15.5,15.6,45867,,,,,,,,,,,,,,,
GREENDELMF,07-02-2018,9.1,9.2,9.1,9.2,93525,,,,,,,,,,,,,,,
GREENDELT,07-02-2018,63.9,63.9,63.9,63.9,6,,,,,,,,,,,,,,,
GSPFINANCE,07-02-2018,30.1,30.2,29.6,29.7,349730,,,,,,,,,,,,,,,
HAKKANIPUL,07-02-2018,54.4,54.4,53.5,54,4570,,,,,,,,,,,,,,,
HEIDELBCEM,07-02-2018,404,404.9,399,402,14663,,,,,,,,,,,,,,,
HFL,07-02-2018,25.8,26.6,25.5,25.9,41006,,,,,,,,,,,,,,,
HRTEX,07-02-2018,30.2,30.6,30,30.5,53492,,,,,,,,,,,,,,,
HWAWELLTEX,07-02-2018,36.6,36.6,36.5,36.5,4020,,,,,,,,,,,,,,,
IBBLPBOND,07-02-2018,975,985,967.5,980.5,180,,,,,,,,,,,,,,,
IBNSINA,07-02-2018,244.2,244.2,241.3,241.6,15712,,,,,,,,,,,,,,,
ICB,07-02-2018,145,147,144,145,38482,,,,,,,,,,,,,,,
ICB2NDNRB,07-02-2018,10.2,10.3,10.2,10.3,47180,,,,,,,,,,,,,,,
ICB3RDNRB,07-02-2018,6.1,6.3,6.1,6.2,74962,,,,,,,,,,,,,,,
ICBAGRANI1,07-02-2018,7.7,7.7,7.7,7.7,32800,,,,,,,,,,,,,,,
ICBAMCL2ND,07-02-2018,8.2,8.2,8,8.2,39735,,,,,,,,,,,,,,,
ICBEPMF1S1,07-02-2018,7,7.1,7,7.1,35540,,,,,,,,,,,,,,,
ICBIBANK,07-02-2018,6,6.1,5.9,6,368310,,,,,,,,,,,,,,,
ICBSONALI1,07-02-2018,8.4,8.8,8.4,8.7,122731,,,,,,,,,,,,,,,
IDLC,07-02-2018,77.3,80.2,76.2,79.1,714529,,,,,,,,,,,,,,,
IFADAUTOS,07-02-2018,127.7,127.7,125,125.3,586063,,,,,,,,,,,,,,,
IFIC,07-02-2018,16.1,16.2,16,16.1,465260,,,,,,,,,,,,,,,
IFIC1STMF,07-02-2018,5.9,6,5.8,5.9,38285,,,,,,,,,,,,,,,
IFILISLMF1,07-02-2018,7.4,7.5,7.4,7.5,33868,,,,,,,,,,,,,,,
ILFSL,07-02-2018,22,22,21,21,5830897,,,,,,,,,,,,,,,
IMAMBUTTON,07-02-2018,42.7,44.8,42.7,44.2,32652,,,,,,,,,,,,,,,
INTECH,07-02-2018,16.6,16.8,16.5,16.7,156965,,,,,,,,,,,,,,,
IPDC,07-02-2018,49.2,50.7,48.5,49.3,866163,,,,,,,,,,,,,,,
ISLAMIBANK,07-02-2018,33,33.1,32.6,32.8,653038,,,,,,,,,,,,,,,
ISLAMICFIN,07-02-2018,18.8,19.3,18,18.8,275706,,,,,,,,,,,,,,,
ISLAMIINS,07-02-2018,31.1,31.3,30.4,31.2,9925,,,,,,,,,,,,,,,
ISNLTD,07-02-2018,22.5,23.9,22.5,23.7,88400,,,,,,,,,,,,,,,
ITC,07-02-2018,32.7,32.7,31.1,31.6,32954,,,,,,,,,,,,,,,
JAMUNABANK,07-02-2018,19.7,20.2,19.7,20.1,131097,,,,,,,,,,,,,,,
JAMUNAOIL,07-02-2018,191.5,191.5,189.7,190.5,32413,,,,,,,,,,,,,,,
JANATAINS,07-02-2018,17.5,17.6,17.3,17.6,60978,,,,,,,,,,,,,,,
JMISMDL,07-02-2018,172.5,174,170.1,173.1,13880,,,,,,,,,,,,,,,
JUTESPINN,07-02-2018,159,172.9,159,171.6,13051,,,,,,,,,,,,,,,
KARNAPHULI,07-02-2018,15.8,16.1,15.8,15.8,13608,,,,,,,,,,,,,,,
KAY&QUE,07-02-2018,141.9,141.9,135,135.6,18303,,,,,,,,,,,,,,,
KBPPWBIL,07-02-2018,16.7,16.7,16.3,16.5,357799,,,,,,,,,,,,,,,
KDSALTD,07-02-2018,60.2,60.2,58.8,59.8,13331,,,,,,,,,,,,,,,
KEYACOSMET,07-02-2018,10.7,10.8,10.5,10.6,2676175,,,,,,,,,,,,,,,
KOHINOOR,07-02-2018,380,380,376.3,379.8,427,,,,,,,,,,,,,,,
KPCL,07-02-2018,58.3,58.3,57,57.3,114838,,,,,,,,,,,,,,,
KPPL,07-02-2018,11.8,11.8,11.7,11.8,148035,,,,,,,,,,,,,,,
LAFSURCEML,07-02-2018,58,58.5,57.6,57.8,448451,,,,,,,,,,,,,,,
LANKABAFIN,07-02-2018,40.7,41.3,40,40.7,6339863,,,,,,,,,,,,,,,
LEGACYFOOT,07-02-2018,54.4,55.4,54.1,54.7,266354,,,,,,,,,,,,,,,
LIBRAINFU,07-02-2018,510,532,510,526,5170,,,,,,,,,,,,,,,
LINDEBD,07-02-2018,1287.2,1299,1285.2,1290.8,3067,,,,,,,,,,,,,,,
LRGLOBMF1,07-02-2018,7.8,8.1,7.8,8,326166,,,,,,,,,,,,,,,
MAKSONSPIN,07-02-2018,9.9,9.9,9.7,9.7,106921,,,,,,,,,,,,,,,
MALEKSPIN,07-02-2018,19.7,20.1,19.6,20,67303,,,,,,,,,,,,,,,
MARICO,07-02-2018,1230,1230,1205,1211.7,1105,,,,,,,,,,,,,,,
MATINSPINN,07-02-2018,39.7,39.7,39,39.6,53279,,,,,,,,,,,,,,,
MBL1STMF,07-02-2018,9,9,9,9,52,,,,,,,,,,,,,,,
MEGCONMILK,07-02-2018,33,35.1,32.8,34.9,107873,,,,,,,,,,,,,,,
MEGHNACEM,07-02-2018,98.1,99.9,98,98.2,1650,,,,,,,,,,,,,,,
MEGHNALIFE,07-02-2018,56,58.9,56,58.3,48941,,,,,,,,,,,,,,,
MEGHNAPET,07-02-2018,28.1,29.5,28,29.3,107497,,,,,,,,,,,,,,,
MERCANBANK,07-02-2018,22.6,23.1,22.3,22.8,723194,,,,,,,,,,,,,,,
MERCINS,07-02-2018,22,22,21.7,21.8,66297,,,,,,,,,,,,,,,
METROSPIN,07-02-2018,11.5,11.5,11.1,11.1,757153,,,,,,,,,,,,,,,
MHSML,07-02-2018,16.2,16.3,16,16.2,49610,,,,,,,,,,,,,,,
MICEMENT,07-02-2018,75.7,78.8,75.7,77.3,776,,,,,,,,,,,,,,,
MIDASFIN,07-02-2018,38.8,39.8,38.5,39.5,61328,,,,,,,,,,,,,,,
MIRACLEIND,07-02-2018,39.1,39.4,38,38.2,359470,,,,,,,,,,,,,,,
MITHUNKNIT,07-02-2018,26.3,26.9,26.3,26.8,27155,,,,,,,,,,,,,,,
MJLBD,07-02-2018,108.4,110.2,108.2,109.8,196356,,,,,,,,,,,,,,,
MODERNDYE,07-02-2018,219,221,215,219.6,1196,,,,,,,,,,,,,,,
MONNOCERA,07-02-2018,119,122.9,117,121.3,679050,,,,,,,,,,,,,,,
MONNOSTAF,07-02-2018,780,837,780,830.7,17383,,,,,,,,,,,,,,,
MPETROLEUM,07-02-2018,192.6,192.6,189.4,190,26320,,,,,,,,,,,,,,,
MTB,07-02-2018,33.7,34.5,33.1,34.2,373729,,,,,,,,,,,,,,,
NAHEEACP,07-02-2018,58.6,58.7,56.4,56.7,395566,,,,,,,,,,,,,,,
NATLIFEINS,07-02-2018,143,146.5,143,144.5,5424,,,,,,,,,,,,,,,
NAVANACNG,07-02-2018,61,62.7,60.9,61.4,15343,,,,,,,,,,,,,,,
NBL,07-02-2018,12.9,13,12.8,12.9,2592543,,,,,,,,,,,,,,,
NCCBANK,07-02-2018,16.8,17.1,16.7,16.9,562485,,,,,,,,,,,,,,,
NCCBLMF1,07-02-2018,8.6,8.7,8.6,8.7,149850,,,,,,,,,,,,,,,
NFML,07-02-2018,15.9,15.9,15.6,15.7,146362,,,,,,,,,,,,,,,
NHFIL,07-02-2018,41.5,42,41.2,41.9,20830,,,,,,,,,,,,,,,
NITOLINS,07-02-2018,32.7,32.7,32.7,32.7,239,,,,,,,,,,,,,,,
NLI1STMF,07-02-2018,14.7,14.7,14.5,14.6,13351,,,,,,,,,,,,,,,
NORTHERN,07-02-2018,442.1,475,442,461.8,4712,,,,,,,,,,,,,,,
NORTHRNINS,07-02-2018,22.6,22.9,22.2,22.7,6446,,,,,,,,,,,,,,,
NPOLYMAR,07-02-2018,75.2,75.5,74.7,74.8,16270,,,,,,,,,,,,,,,
NTC,07-02-2018,621,645.9,616,639.8,19547,,,,,,,,,,,,,,,
NTLTUBES,07-02-2018,132,134.9,130.2,131.6,361800,,,,,,,,,,,,,,,
NURANI,07-02-2018,17.1,17.1,16.6,16.8,191736,,,,,,,,,,,,,,,
OAL,07-02-2018,17,17,16.6,16.7,238580,,,,,,,,,,,,,,,
OIMEX,07-02-2018,46.4,46.4,43.5,43.7,774392,,,,,,,,,,,,,,,
OLYMPIC ,07-02-2018,273,277,268.5,274.7,128668,,,,,,,,,,,,,,,
ONEBANKLTD,07-02-2018,21.2,21.4,21,21.3,362290,,,,,,,,,,,,,,,
ORIONINFU,07-02-2018,51.8,52.5,51.7,52,22737,,,,,,,,,,,,,,,
ORIONPHARM,07-02-2018,47,48.5,47,47.8,279506,,,,,,,,,,,,,,,
PADMALIFE,07-02-2018,42.3,42.8,40.6,41.4,722603,,,,,,,,,,,,,,,
PADMAOIL,07-02-2018,231,233.2,231,232.7,2614,,,,,,,,,,,,,,,
PARAMOUNT,07-02-2018,17.3,17.7,17.2,17.3,15048,,,,,,,,,,,,,,,
PDL,07-02-2018,16.4,16.4,16.2,16.2,83970,,,,,,,,,,,,,,,
PENINSULA,07-02-2018,21.4,21.4,20.4,20.6,120189,,,,,,,,,,,,,,,
PEOPLESINS,07-02-2018,19.8,20.2,19.8,20,19655,,,,,,,,,,,,,,,
PF1STMF,07-02-2018,6.8,7,6.8,6.9,2006,,,,,,,,,,,,,,,
PHARMAID,07-02-2018,480,482,465.2,469,180856,,,,,,,,,,,,,,,
PHENIXINS,07-02-2018,28,28.5,28,28.1,1217,,,,,,,,,,,,,,,
PHOENIXFIN,07-02-2018,35.5,35.9,35.3,35.6,56079,,,,,,,,,,,,,,,
PHPMF1,07-02-2018,6.3,6.4,6.2,6.4,59394,,,,,,,,,,,,,,,
PIONEERINS,07-02-2018,28,28.5,28,28.2,6000,,,,,,,,,,,,,,,
PLFSL,07-02-2018,12.8,13,12.7,12.9,437240,,,,,,,,,,,,,,,
POPULAR1MF,07-02-2018,5.9,5.9,5.8,5.9,164476,,,,,,,,,,,,,,,
POPULARLIF,07-02-2018,81.9,83.8,80.3,82.7,354257,,,,,,,,,,,,,,,
POWERGRID,07-02-2018,51.1,52,50.7,51.4,156134,,,,,,,,,,,,,,,
PRAGATIINS,07-02-2018,28,28.2,27.8,28,1400,,,,,,,,,,,,,,,
PRAGATILIF,07-02-2018,105.5,109.6,105.3,107.6,14330,,,,,,,,,,,,,,,
PREMIERBAN,07-02-2018,14,14,13.5,13.8,627878,,,,,,,,,,,,,,,
PREMIERCEM,07-02-2018,79,79,75.7,76,9078,,,,,,,,,,,,,,,
PREMIERLEA,07-02-2018,16.2,16.3,16,16.2,113807,,,,,,,,,,,,,,,
PRIME1ICBA,07-02-2018,7.2,7.2,7,7.1,52741,,,,,,,,,,,,,,,
PRIMEBANK,07-02-2018,21.7,22.2,21.7,22.1,768628,,,,,,,,,,,,,,,
PRIMEFIN,07-02-2018,10.8,11,10.7,10.9,15565,,,,,,,,,,,,,,,
PRIMEINSUR,07-02-2018,18.3,18.3,17.9,18,2663,,,,,,,,,,,,,,,
PRIMELIFE,07-02-2018,51,52,50,51.6,18831,,,,,,,,,,,,,,,
PRIMETEX,07-02-2018,23.6,24,23.6,23.9,19159,,,,,,,,,,,,,,,
PROGRESLIF,07-02-2018,66.1,70,66.1,68.1,17284,,,,,,,,,,,,,,,
PROVATIINS,07-02-2018,17.6,17.7,17.2,17.4,40370,,,,,,,,,,,,,,,
PTL,07-02-2018,46,46.4,45.2,45.8,1399493,,,,,,,,,,,,,,,
PUBALIBANK,07-02-2018,28,28.5,27.6,28.1,160953,,,,,,,,,,,,,,,
PURABIGEN,07-02-2018,15.5,15.5,15,15,66715,,,,,,,,,,,,,,,
QSMDRYCELL,07-02-2018,67.4,68.5,66.6,67.7,66498,,,,,,,,,,,,,,,
RAHIMAFOOD,07-02-2018,147.1,147.1,142,143.9,21535,,,,,,,,,,,,,,,
RAHIMTEXT,07-02-2018,225.7,228.3,222.5,227.2,4728,,,,,,,,,,,,,,,
RAKCERAMIC,07-02-2018,55,55.3,54.3,54.5,239523,,,,,,,,,,,,,,,
RANFOUNDRY,07-02-2018,129.3,132,129.3,131,16741,,,,,,,,,,,,,,,
RDFOOD,07-02-2018,15,15,14.5,14.6,274767,,,,,,,,,,,,,,,
RECKITTBEN,07-02-2018,1820,1838,1820,1822.6,409,,,,,,,,,,,,,,,
REGENTTEX,07-02-2018,17.3,17.5,16.9,17.1,131734,,,,,,,,,,,,,,,
RELIANCE1,07-02-2018,10.6,10.6,10.6,10.6,10000,,,,,,,,,,,,,,,
RELIANCINS,07-02-2018,57,57,54.6,56.1,15772,,,,,,,,,,,,,,,
RENATA,07-02-2018,1247.6,1254.5,1247,1250.7,15197,,,,,,,,,,,,,,,
RENWICKJA,07-02-2018,579.3,606.9,579.1,583.8,6832,,,,,,,,,,,,,,,
REPUBLIC,07-02-2018,27.4,28,27.2,27.6,50287,,,,,,,,,,,,,,,
RNSPIN,07-02-2018,14.5,14.5,14,14.3,261381,,,,,,,,,,,,,,,
RSRMSTEEL,07-02-2018,55.3,56.6,55.3,56.1,181107,,,,,,,,,,,,,,,
RUPALIBANK,07-02-2018,57,58.1,56.6,57,240734,,,,,,,,,,,,,,,
RUPALIINS,07-02-2018,19,19,18.7,18.9,32475,,,,,,,,,,,,,,,
RUPALILIFE,07-02-2018,47.9,48.2,47.9,48,199855,,,,,,,,,,,,,,,
SAFKOSPINN,07-02-2018,16.5,16.8,16.4,16.6,140084,,,,,,,,,,,,,,,
SAIFPOWER,07-02-2018,28.6,28.6,27.9,28.2,542277,,,,,,,,,,,,,,,
SAIHAMCOT,07-02-2018,15,15.3,15,15,138185,,,,,,,,,,,,,,,
SAIHAMTEX,07-02-2018,17.8,18.1,17.8,18,389595,,,,,,,,,,,,,,,
SALAMCRST,07-02-2018,31.4,31.4,30.2,30.8,13610,,,,,,,,,,,,,,,
SALVOCHEM,07-02-2018,21.2,22.3,21,21.8,600603,,,,,,,,,,,,,,,
SAMATALETH,07-02-2018,66.5,68.9,66,68.5,28866,,,,,,,,,,,,,,,
SAMORITA,07-02-2018,76,79.3,75.9,76.4,66959,,,,,,,,,,,,,,,
SANDHANINS,07-02-2018,30,31.5,29.8,30.7,128049,,,,,,,,,,,,,,,
SAPORTL,07-02-2018,30.4,31,30,30.7,61950,,,,,,,,,,,,,,,
SAVAREFR,07-02-2018,163,166.9,155.1,164.6,6813,,,,,,,,,,,,,,,
SEBL1STMF,07-02-2018,14.1,14.1,14.1,14.1,134000,,,,,,,,,,,,,,,
SEMLIBBLSF,07-02-2018,6.9,6.9,6.8,6.8,12367,,,,,,,,,,,,,,,
SEMLLECMF,07-02-2018,7.1,7.2,7,7,106930,,,,,,,,,,,,,,,
SHAHJABANK,07-02-2018,30.5,31.1,30.2,31,1473658,,,,,,,,,,,,,,,
SHASHADNIM,07-02-2018,54.5,57.7,54.5,55.8,145352,,,,,,,,,,,,,,,
