BSRMLTD,13-02-2018,96.9,96.9,95.1,95.4,40882,,,,,,,,,,,,,,,
BSRMSTEEL,13-02-2018,73,73.6,71.8,72.5,148875,,,,,,,,,,,,,,,
BXPHARMA,13-02-2018,109.4,110,108.2,108.7,611192,,,,,,,,,,,,,,,
BXSYNTH,13-02-2018,14.4,15.1,14.4,14.8,975528,,,,,,,,,,,,,,,
CAPMBDBLMF,13-02-2018,8.4,8.5,8.3,8.3,13262,,,,,,,,,,,,,,,
CENTRALINS,13-02-2018,21,22.4,21,21,595,,,,,,,,,,,,,,,
CENTRALPHL,13-02-2018,17.4,18.1,17.1,18,1183603,,,,,,,,,,,,,,,
CITYBANK,13-02-2018,43.6,45,43.6,44.5,1373535,,,,,,,,,,,,,,,
CITYGENINS,13-02-2018,16.8,17.4,16.8,17.1,73112,,,,,,,,,,,,,,,
CNATEX,13-02-2018,8.4,8.7,8.4,8.7,1092437,,,,,,,,,,,,,,,
CONFIDCEM,13-02-2018,165,168.9,163.3,166.8,451431,,,,,,,,,,,,,,,
CONTININS,13-02-2018,20.4,20.7,20.3,20.5,6221,,,,,,,,,,,,,,,
CVOPRL,13-02-2018,209.9,214.4,208.5,210.8,85767,,,,,,,,,,,,,,,
DACCADYE,13-02-2018,10.3,10.7,10.2,10.6,1462343,,,,,,,,,,,,,,,
DAFODILCOM,13-02-2018,41,41.8,40.7,41.4,83746,,,,,,,,,,,,,,,
DBH,13-02-2018,133.1,134.5,132.3,134,13073,,,,,,,,,,,,,,,
DBH1STMF,13-02-2018,9.7,9.8,9.7,9.7,49369,,,,,,,,,,,,,,,
DELTALIFE,13-02-2018,103.5,104.1,103.1,103.8,27320,,,,,,,,,,,,,,,
DELTASPINN,13-02-2018,9,9.3,8.9,9.2,613768,,,,,,,,,,,,,,,
DESCO,13-02-2018,42.8,44.1,42.8,44,30257,,,,,,,,,,,,,,,
DESHBANDHU,13-02-2018,20.1,20.3,19.7,19.9,927027,,,,,,,,,,,,,,,
DHAKABANK,13-02-2018,19.1,19.4,19,19.1,947816,,,,,,,,,,,,,,,
DHAKAINS,13-02-2018,23,23,22.4,22.7,15505,,,,,,,,,,,,,,,
DOREENPWR,13-02-2018,109.8,111,109.1,109.5,97425,,,,,,,,,,,,,,,
DSHGARME,13-02-2018,222,226.8,219,225.7,35138,,,,,,,,,,,,,,,
DSSL,13-02-2018,19.5,20.1,19.1,20,2587987,,,,,,,,,,,,,,,
DULAMIACOT,13-02-2018,48.9,52.6,48.9,52.6,72523,,,,,,,,,,,,,,,
DUTCHBANGL,13-02-2018,150.1,153.9,149,151.4,153122,,,,,,,,,,,,,,,
EASTERNINS,13-02-2018,28.2,28.5,27.7,27.8,8120,,,,,,,,,,,,,,,
EASTLAND ,13-02-2018,23.3,23.3,22.4,22.8,5720,,,,,,,,,,,,,,,
EASTRNLUB,13-02-2018,1065,1065,1033,1043.3,6357,,,,,,,,,,,,,,,
EBL,13-02-2018,44.8,45.7,44.6,44.9,308253,,,,,,,,,,,,,,,
EBL1STMF,13-02-2018,9.9,9.9,9.8,9.8,5758,,,,,,,,,,,,,,,
EBLNRBMF,13-02-2018,6.3,6.3,6.2,6.2,26150,,,,,,,,,,,,,,,
ECABLES,13-02-2018,233.9,235,224.5,226.6,128219,,,,,,,,,,,,,,,
EHL,13-02-2018,48.9,49.8,48.9,49.5,535174,,,,,,,,,,,,,,,
EMERALDOIL,13-02-2018,18.4,19.4,18.2,18.7,146441,,,,,,,,,,,,,,,
ENVOYTEX,13-02-2018,33.1,33.3,32.6,33.2,52671,,,,,,,,,,,,,,,
ETL,13-02-2018,16,16.7,16,16.5,645965,,,,,,,,,,,,,,,
EXIM1STMF,13-02-2018,7.2,7.2,7.1,7.1,22884,,,,,,,,,,,,,,,
EXIMBANK,13-02-2018,15.9,16.1,15.6,15.9,659431,,,,,,,,,,,,,,,
FAMILYTEX,13-02-2018,7.2,7.4,7.2,7.3,1132926,,,,,,,,,,,,,,,
FARCHEM,13-02-2018,18,18.5,17.9,18.3,420646,,,,,,,,,,,,,,,
FAREASTFIN,13-02-2018,10.5,10.6,10.3,10.4,296035,,,,,,,,,,,,,,,
FAREASTLIF,13-02-2018,69.3,71.3,69.2,69.8,73150,,,,,,,,,,,,,,,
FASFIN,13-02-2018,19.6,19.8,19.4,19.4,208856,,,,,,,,,,,,,,,
FBFIF,13-02-2018,5.6,5.6,5.5,5.6,554893,,,,,,,,,,,,,,,
FEDERALINS,13-02-2018,11.6,11.7,11.5,11.6,69790,,,,,,,,,,,,,,,
FEKDIL,13-02-2018,17.8,18.1,17.3,18,167355,,,,,,,,,,,,,,,
FINEFOODS,13-02-2018,32.7,34.4,32.7,33.8,639015,,,,,,,,,,,,,,,
FIRSTFIN,13-02-2018,12.7,12.7,11.9,12.1,5031,,,,,,,,,,,,,,,
FIRSTSBANK,13-02-2018,14.2,14.2,14,14.1,277558,,,,,,,,,,,,,,,
FORTUNE,13-02-2018,33.2,34.3,32.9,34.1,1145631,,,,,,,,,,,,,,,
FUWANGCER,13-02-2018,16.2,16.5,16,16.4,712130,,,,,,,,,,,,,,,
FUWANGFOOD,13-02-2018,18.3,19.1,18.1,18.9,1905635,,,,,,,,,,,,,,,
GBBPOWER,13-02-2018,16,16.3,15.9,16.1,381379,,,,,,,,,,,,,,,
GEMINISEA,13-02-2018,408,408,397.4,399.8,52174,,,,,,,,,,,,,,,
GENNEXT,13-02-2018,9.4,9.5,9.3,9.4,1791041,,,,,,,,,,,,,,,
GHAIL,13-02-2018,41.7,42.1,41.5,41.8,519785,,,,,,,,,,,,,,,
GHCL,13-02-2018,39,39.5,39,39.3,23654,,,,,,,,,,,,,,,
GLAXOSMITH,13-02-2018,1595,1599,1593,1596.7,208,,,,,,,,,,,,,,,
GLOBALINS,13-02-2018,14.1,14.6,14,14,22385,,,,,,,,,,,,,,,
GOLDENSON,13-02-2018,13.1,13.4,13.1,13.2,132644,,,,,,,,,,,,,,,
GP,13-02-2018,507.9,508.5,503.9,507.7,209136,,,,,,,,,,,,,,,
GPHISPAT,13-02-2018,38.1,38.6,37.5,38.1,78068,,,,,,,,,,,,,,,
GQBALLPEN,13-02-2018,83,84.9,82.6,83.5,56434,,,,,,,,,,,,,,,
GRAMEENS2,13-02-2018,15.6,15.8,15.6,15.7,54928,,,,,,,,,,,,,,,
GREENDELMF,13-02-2018,9.5,9.5,9.4,9.5,45863,,,,,,,,,,,,,,,
GREENDELT,13-02-2018,60.6,61.8,60.6,61.3,3370,,,,,,,,,,,,,,,
GSPFINANCE,13-02-2018,29.8,30.1,29.6,30,357975,,,,,,,,,,,,,,,
HAKKANIPUL,13-02-2018,61,62.3,60.8,61.7,77149,,,,,,,,,,,,,,,
HEIDELBCEM,13-02-2018,404.6,410,403.5,406.9,11084,,,,,,,,,,,,,,,
HFL,13-02-2018,26.2,27.1,26,26.3,223490,,,,,,,,,,,,,,,
HRTEX,13-02-2018,31.5,32.4,31.5,32.3,120185,,,,,,,,,,,,,,,
HWAWELLTEX,13-02-2018,38.1,39.4,37.2,38.8,121011,,,,,,,,,,,,,,,
IBBLPBOND,13-02-2018,975,976.5,975,976.5,44,,,,,,,,,,,,,,,
IBNSINA,13-02-2018,246.5,246.6,243.1,243.3,18602,,,,,,,,,,,,,,,
ICB,13-02-2018,147.6,148.8,147.5,147.8,50620,,,,,,,,,,,,,,,
ICB2NDNRB,13-02-2018,10.4,10.4,10.3,10.4,62486,,,,,,,,,,,,,,,
ICB3RDNRB,13-02-2018,6.4,6.4,6.4,6.4,18214,,,,,,,,,,,,,,,
ICBAGRANI1,13-02-2018,7.7,7.8,7.7,7.7,16116,,,,,,,,,,,,,,,
ICBAMCL2ND,13-02-2018,8.1,8.2,8.1,8.1,3117,,,,,,,,,,,,,,,
ICBEPMF1S1,13-02-2018,7.1,7.2,7,7.2,122697,,,,,,,,,,,,,,,
ICBIBANK,13-02-2018,6.3,6.4,6.2,6.3,172465,,,,,,,,,,,,,,,
ICBSONALI1,13-02-2018,8.6,8.6,8.5,8.5,900,,,,,,,,,,,,,,,
IDLC,13-02-2018,79.8,80,79,79.5,370395,,,,,,,,,,,,,,,
IFADAUTOS,13-02-2018,126.5,128.6,126.1,127.3,483196,,,,,,,,,,,,,,,
IFIC,13-02-2018,17.2,17.2,16.6,16.9,1151354,,,,,,,,,,,,,,,
IFIC1STMF,13-02-2018,6,6,5.9,5.9,54770,,,,,,,,,,,,,,,
IFILISLMF1,13-02-2018,7.7,7.7,7.5,7.7,17425,,,,,,,,,,,,,,,
ILFSL,13-02-2018,21.7,21.8,21.3,21.5,655735,,,,,,,,,,,,,,,
IMAMBUTTON,13-02-2018,43.6,45,43.6,44.4,45289,,,,,,,,,,,,,,,
INTECH,13-02-2018,18,19,17.7,18.8,554288,,,,,,,,,,,,,,,
IPDC,13-02-2018,50.4,50.4,48.7,49.2,226205,,,,,,,,,,,,,,,
ISLAMIBANK,13-02-2018,34,34,33.3,33.4,886758,,,,,,,,,,,,,,,
ISLAMICFIN,13-02-2018,19.3,19.4,19.1,19.3,453435,,,,,,,,,,,,,,,
ISLAMIINS,13-02-2018,29.8,31,29.8,30.4,18952,,,,,,,,,,,,,,,
ISNLTD,13-02-2018,26.1,28.3,26.1,28.3,298936,,,,,,,,,,,,,,,
ITC,13-02-2018,32,32.4,31.6,31.7,76210,,,,,,,,,,,,,,,
JAMUNABANK,13-02-2018,20.7,21.1,20.7,21.1,163214,,,,,,,,,,,,,,,
JAMUNAOIL,13-02-2018,190,190.3,189.5,189.7,128647,,,,,,,,,,,,,,,
JANATAINS,13-02-2018,18.7,19.4,18.7,19.3,125762,,,,,,,,,,,,,,,
JMISMDL,13-02-2018,175.9,183.4,175.9,180.3,56966,,,,,,,,,,,,,,,
JUTESPINN,13-02-2018,183,185.5,182.2,184.6,9778,,,,,,,,,,,,,,,
KARNAPHULI,13-02-2018,16.1,16.3,16,16.3,8163,,,,,,,,,,,,,,,
KAY&QUE,13-02-2018,143.7,143.7,142.4,143.1,17376,,,,,,,,,,,,,,,
KBPPWBIL,13-02-2018,17,17.1,16.8,17,493288,,,,,,,,,,,,,,,
KDSALTD,13-02-2018,60.9,61.9,60.1,61.1,45157,,,,,,,,,,,,,,,
KEYACOSMET,13-02-2018,11.2,11.3,10.6,10.7,10734618,,,,,,,,,,,,,,,
KOHINOOR,13-02-2018,380.8,385,380.1,382,4238,,,,,,,,,,,,,,,
KPCL,13-02-2018,57.2,59.2,56.9,57.5,182063,,,,,,,,,,,,,,,
KPPL,13-02-2018,13.6,14,13.5,13.7,1204630,,,,,,,,,,,,,,,
LAFSURCEML,13-02-2018,58.1,58.6,57.6,57.8,505375,,,,,,,,,,,,,,,
LANKABAFIN,13-02-2018,41.6,41.6,39.8,40.1,4869236,,,,,,,,,,,,,,,
LEGACYFOOT,13-02-2018,57.7,61.2,57.7,59.8,1267396,,,,,,,,,,,,,,,
LIBRAINFU,13-02-2018,516.6,526.9,515.3,517.9,2316,,,,,,,,,,,,,,,
LINDEBD,13-02-2018,1281,1288,1280.2,1283.5,3800,,,,,,,,,,,,,,,
LRGLOBMF1,13-02-2018,8.1,8.2,8.1,8.1,66242,,,,,,,,,,,,,,,
MAKSONSPIN,13-02-2018,9.9,10,9.7,9.8,1536350,,,,,,,,,,,,,,,
MALEKSPIN,13-02-2018,19.9,20,19.4,19.5,131135,,,,,,,,,,,,,,,
MARICO,13-02-2018,1198,1198,1175.1,1184.8,1125,,,,,,,,,,,,,,,
MATINSPINN,13-02-2018,40,40,39.7,39.9,5463,,,,,,,,,,,,,,,
MBL1STMF,13-02-2018,9.2,9.2,9.2,9.2,14,,,,,,,,,,,,,,,
MEGCONMILK,13-02-2018,36.9,38.8,36,38.4,57572,,,,,,,,,,,,,,,
MEGHNACEM,13-02-2018,99.1,100.9,98,99.6,23505,,,,,,,,,,,,,,,
MEGHNALIFE,13-02-2018,60,60.2,60,60,29297,,,,,,,,,,,,,,,
MEGHNAPET,13-02-2018,30.7,33.4,30.6,32.9,68349,,,,,,,,,,,,,,,
MERCANBANK,13-02-2018,25.4,25.5,24.9,25.2,2306371,,,,,,,,,,,,,,,
MERCINS,13-02-2018,22.1,22.8,21.8,22.6,241100,,,,,,,,,,,,,,,
METROSPIN,13-02-2018,11.8,12.4,11.7,12.3,1682573,,,,,,,,,,,,,,,
MHSML,13-02-2018,16.9,17.5,16.5,17.4,108459,,,,,,,,,,,,,,,
MICEMENT,13-02-2018,78.2,79.5,78.2,78.9,11276,,,,,,,,,,,,,,,
MIDASFIN,13-02-2018,40.9,41.6,40.6,41.4,28220,,,,,,,,,,,,,,,
MIRACLEIND,13-02-2018,41.8,44,41.6,43.3,913055,,,,,,,,,,,,,,,
MITHUNKNIT,13-02-2018,28.9,30.9,28.9,30.7,385237,,,,,,,,,,,,,,,
MJLBD,13-02-2018,110.3,111.8,109.8,110.1,60868,,,,,,,,,,,,,,,
MODERNDYE,13-02-2018,231,238.4,231,237.7,890,,,,,,,,,,,,,,,
MONNOCERA,13-02-2018,122.4,128.5,121.1,127.8,816322,,,,,,,,,,,,,,,
MONNOSTAF,13-02-2018,866.4,888.8,865,882.1,12286,,,,,,,,,,,,,,,
MPETROLEUM,13-02-2018,189.2,190.6,189.2,189.8,11210,,,,,,,,,,,,,,,
MTB,13-02-2018,32.7,33.2,32.7,32.9,12254,,,,,,,,,,,,,,,
NAHEEACP,13-02-2018,56.2,56.7,54.8,55.1,500773,,,,,,,,,,,,,,,
NATLIFEINS,13-02-2018,149,150,148.1,148.3,6401,,,,,,,,,,,,,,,
NAVANACNG,13-02-2018,61.3,62.6,61.3,61.5,75708,,,,,,,,,,,,,,,
NBL,13-02-2018,13.3,13.3,13,13,2844097,,,,,,,,,,,,,,,
NCCBANK,13-02-2018,17,17.2,17,17.1,188325,,,,,,,,,,,,,,,
NCCBLMF1,13-02-2018,9.5,9.5,9.2,9.4,281062,,,,,,,,,,,,,,,
NFML,13-02-2018,16.4,16.6,16,16.5,380597,,,,,,,,,,,,,,,
NHFIL,13-02-2018,42.5,42.9,41.9,42.3,47690,,,,,,,,,,,,,,,
NITOLINS,13-02-2018,31.5,31.5,31.5,31.5,107,,,,,,,,,,,,,,,
NLI1STMF,13-02-2018,14.7,14.8,14.7,14.7,232557,,,,,,,,,,,,,,,
NORTHERN,13-02-2018,481,497,481,487.1,8080,,,,,,,,,,,,,,,
NORTHRNINS,13-02-2018,23.4,23.5,23,23.2,6791,,,,,,,,,,,,,,,
NPOLYMAR,13-02-2018,78.7,83.9,78.7,81.5,43243,,,,,,,,,,,,,,,
NTC,13-02-2018,657.6,687,657.6,676.1,44719,,,,,,,,,,,,,,,
NTLTUBES,13-02-2018,138.6,139.8,136.3,136.9,644238,,,,,,,,,,,,,,,
NURANI,13-02-2018,17.6,17.7,17.1,17.6,536559,,,,,,,,,,,,,,,
OAL,13-02-2018,17.6,17.7,17.3,17.6,365507,,,,,,,,,,,,,,,
OIMEX,13-02-2018,44,44.7,43.7,43.9,289606,,,,,,,,,,,,,,,
OLYMPIC ,13-02-2018,271.4,273,268,270.2,103792,,,,,,,,,,,,,,,
ONEBANKLTD,13-02-2018,22.8,22.9,22.5,22.9,775577,,,,,,,,,,,,,,,
ORIONINFU,13-02-2018,54.4,56.2,54.4,55.3,87431,,,,,,,,,,,,,,,
ORIONPHARM,13-02-2018,48,49,47.9,48.2,145464,,,,,,,,,,,,,,,
PADMALIFE,13-02-2018,43.4,44.7,43.2,43.9,247694,,,,,,,,,,,,,,,
PADMAOIL,13-02-2018,235.5,237.5,234.2,236.8,10571,,,,,,,,,,,,,,,
PARAMOUNT,13-02-2018,17.5,18,17.3,17.4,42705,,,,,,,,,,,,,,,
PDL,13-02-2018,16.9,17,16.7,16.9,145107,,,,,,,,,,,,,,,
PENINSULA,13-02-2018,21.3,21.8,21.2,21.6,95545,,,,,,,,,,,,,,,
PEOPLESINS,13-02-2018,20.3,20.5,20.3,20.3,17346,,,,,,,,,,,,,,,
PF1STMF,13-02-2018,7.1,7.1,7,7,2569,,,,,,,,,,,,,,,
PHARMAID,13-02-2018,475,490,475,485.7,147801,,,,,,,,,,,,,,,
PHENIXINS,13-02-2018,28.2,28.2,27.8,28,17120,,,,,,,,,,,,,,,
PHOENIXFIN,13-02-2018,36.4,37.5,36.1,37.2,373311,,,,,,,,,,,,,,,
PHPMF1,13-02-2018,6.4,6.4,6.2,6.2,83817,,,,,,,,,,,,,,,
PIONEERINS,13-02-2018,28.8,29,28.4,28.5,57955,,,,,,,,,,,,,,,
PLFSL,13-02-2018,13.4,13.4,13.2,13.3,275316,,,,,,,,,,,,,,,
POPULAR1MF,13-02-2018,6,6,5.9,5.9,150746,,,,,,,,,,,,,,,
POPULARLIF,13-02-2018,81.6,84,81.5,82.6,385218,,,,,,,,,,,,,,,
POWERGRID,13-02-2018,52.4,52.5,51.6,51.7,245638,,,,,,,,,,,,,,,
PRAGATIINS,13-02-2018,28.7,28.7,28.3,28.4,1550,,,,,,,,,,,,,,,
PRAGATILIF,13-02-2018,108,111.7,108,110.1,44843,,,,,,,,,,,,,,,
PREMIERBAN,13-02-2018,14.5,14.6,14.2,14.4,1411655,,,,,,,,,,,,,,,
PREMIERCEM,13-02-2018,82.5,82.5,78,78.4,18891,,,,,,,,,,,,,,,
PREMIERLEA,13-02-2018,16.4,16.5,16.3,16.3,165811,,,,,,,,,,,,,,,
PRIME1ICBA,13-02-2018,7.1,7.2,7,7,44822,,,,,,,,,,,,,,,
PRIMEBANK,13-02-2018,23.7,23.8,23.1,23.5,273329,,,,,,,,,,,,,,,
PRIMEFIN,13-02-2018,10.8,11.2,10.8,11,30391,,,,,,,,,,,,,,,
PRIMEINSUR,13-02-2018,19.2,19.8,19.2,19.3,62627,,,,,,,,,,,,,,,
PRIMELIFE,13-02-2018,50.7,52,50.7,51.5,2650,,,,,,,,,,,,,,,
PRIMETEX,13-02-2018,24.6,25.4,24.6,25.2,99385,,,,,,,,,,,,,,,
PROGRESLIF,13-02-2018,72,72.5,70,70,7827,,,,,,,,,,,,,,,
PROVATIINS,13-02-2018,18.1,18.2,17.9,18,43496,,,,,,,,,,,,,,,
PTL,13-02-2018,49.1,49.6,48.2,48.6,2378038,,,,,,,,,,,,,,,
PUBALIBANK,13-02-2018,28.6,29.2,28.4,28.6,152207,,,,,,,,,,,,,,,
PURABIGEN,13-02-2018,16,16,15.6,15.8,67028,,,,,,,,,,,,,,,
QSMDRYCELL,13-02-2018,70.8,72.9,70.2,72.1,103472,,,,,,,,,,,,,,,
RAHIMAFOOD,13-02-2018,155,155,149.9,150.6,27444,,,,,,,,,,,,,,,
RAHIMTEXT,13-02-2018,244,244,237,239.5,4231,,,,,,,,,,,,,,,
RAKCERAMIC,13-02-2018,56.7,56.9,56.2,56.6,127300,,,,,,,,,,,,,,,
RANFOUNDRY,13-02-2018,132.4,139.9,132.4,136.9,109046,,,,,,,,,,,,,,,
RDFOOD,13-02-2018,15.4,16,15.3,15.9,486729,,,,,,,,,,,,,,,
RECKITTBEN,13-02-2018,1785,1785,1760.1,1763.3,1217,,,,,,,,,,,,,,,
REGENTTEX,13-02-2018,18,18.5,17.9,18.3,169937,,,,,,,,,,,,,,,
RELIANCE1,13-02-2018,10.9,10.9,10.4,10.8,20727,,,,,,,,,,,,,,,
RELIANCINS,13-02-2018,56.9,56.9,55.6,55.9,21284,,,,,,,,,,,,,,,
RENATA,13-02-2018,1247.1,1272,1247.1,1269.6,5739,,,,,,,,,,,,,,,
RENWICKJA,13-02-2018,592.8,593.1,582,585.7,1576,,,,,,,,,,,,,,,
REPUBLIC,13-02-2018,28.9,29.4,28,29.2,33789,,,,,,,,,,,,,,,
RNSPIN,13-02-2018,14.6,15.2,14.6,15,461749,,,,,,,,,,,,,,,
RSRMSTEEL,13-02-2018,58,58,56.5,57.6,633210,,,,,,,,,,,,,,,
RUPALIBANK,13-02-2018,57.4,60.7,57.3,59.2,766035,,,,,,,,,,,,,,,
RUPALIINS,13-02-2018,19.8,20.2,19.6,19.8,9929,,,,,,,,,,,,,,,
RUPALILIFE,13-02-2018,48.5,49,48.3,48.4,129548,,,,,,,,,,,,,,,
SAFKOSPINN,13-02-2018,17.2,18,17.2,17.6,1145121,,,,,,,,,,,,,,,
SAIFPOWER,13-02-2018,29.5,29.5,28.9,29.2,571051,,,,,,,,,,,,,,,
SAIHAMCOT,13-02-2018,15.6,15.6,15.2,15.2,251905,,,,,,,,,,,,,,,
SAIHAMTEX,13-02-2018,18.6,18.8,18.4,18.6,215813,,,,,,,,,,,,,,,
SALAMCRST,13-02-2018,31.3,31.6,31.1,31.5,57817,,,,,,,,,,,,,,,
SALVOCHEM,13-02-2018,22.2,22.6,22,22.3,1032389,,,,,,,,,,,,,,,
SAMATALETH,13-02-2018,69.5,71,69,70.9,59180,,,,,,,,,,,,,,,
SAMORITA,13-02-2018,81.7,83.3,81.5,83,122712,,,,,,,,,,,,,,,
SANDHANINS,13-02-2018,30.9,30.9,30.4,30.6,74019,,,,,,,,,,,,,,,
SAPORTL,13-02-2018,31.3,32,31.3,31.6,56222,,,,,,,,,,,,,,,
SAVAREFR,13-02-2018,175,177,174.9,175.5,1483,,,,,,,,,,,,,,,
