ASIAINS,08-02-2018,20.9,24,20.9,23.8,24545,,,,,,,,,,,,,,,
ASIAPACINS,08-02-2018,25.6,25.6,24.7,24.7,1201,,,,,,,,,,,,,,,
ATCSLGF,08-02-2018,10.6,10.7,10.5,10.5,90020,,,,,,,,,,,,,,,
ATLASBANG,08-02-2018,127,133.9,127,132,70534,,,,,,,,,,,,,,,
AZIZPIPES ,08-02-2018,145,145.8,142.5,143,20309,,,,,,,,,,,,,,,
BANGAS,08-02-2018,241,249.1,236,248.3,59291,,,,,,,,,,,,,,,
BANKASIA,08-02-2018,21,22.4,21,21.8,985732,,,,,,,,,,,,,,,
BARKAPOWER,08-02-2018,32.7,32.9,32.4,32.7,200475,,,,,,,,,,,,,,,
BATASHOE,08-02-2018,1190.1,1190.1,1190,1190,513,,,,,,,,,,,,,,,
BATBC,08-02-2018,3737.9,3737.9,3680,3691.5,105,,,,,,,,,,,,,,,
BAYLEASING,08-02-2018,26.3,26.3,25.5,25.6,74286,,,,,,,,,,,,,,,
BBS,08-02-2018,31.8,32.3,31.8,31.9,133083,,,,,,,,,,,,,,,
BBSCABLES,08-02-2018,96.2,96.7,91.9,92.8,893804,,,,,,,,,,,,,,,
BDAUTOCA,08-02-2018,115,118.3,115,117.6,59342,,,,,,,,,,,,,,,
BDCOM,08-02-2018,25.7,26.4,25.7,26.3,345483,,,,,,,,,,,,,,,
BDFINANCE,08-02-2018,23.1,23.1,22.4,22.5,1484999,,,,,,,,,,,,,,,
BDLAMPS,08-02-2018,175.3,180,175.3,179.4,7951,,,,,,,,,,,,,,,
BDTHAI,08-02-2018,27.9,28,27.2,27.6,318217,,,,,,,,,,,,,,,
BDWELDING,08-02-2018,24.3,24.8,24.1,24.3,150239,,,,,,,,,,,,,,,
BEACHHATCH,08-02-2018,17.1,17.6,17,17.6,247142,,,,,,,,,,,,,,,
BEACONPHAR,08-02-2018,20.1,20.5,19.9,20.4,157311,,,,,,,,,,,,,,,
BENGALWTL,08-02-2018,34.3,34.8,34.1,34.4,40191,,,,,,,,,,,,,,,
BERGERPBL,08-02-2018,2270,2270,2218,2222.7,33,,,,,,,,,,,,,,,
BEXIMCO,08-02-2018,25.3,25.4,25,25.3,1036611,,,,,,,,,,,,,,,
BGIC,08-02-2018,20,20.5,20,20.4,2100,,,,,,,,,,,,,,,
BIFC,08-02-2018,10,10.1,10,10.1,22173,,,,,,,,,,,,,,,
BNICL,08-02-2018,16.8,17.2,16.8,17.1,23800,,,,,,,,,,,,,,,
BRACBANK,08-02-2018,92,93.3,91,92.1,478132,,,,,,,,,,,,,,,
BSC,08-02-2018,42.3,43.1,41.9,42,167733,,,,,,,,,,,,,,,
BSCCL,08-02-2018,91.9,92.7,91,92.2,54663,,,,,,,,,,,,,,,
BSRMLTD,08-02-2018,94.3,94.9,93.8,94,24225,,,,,,,,,,,,,,,
BSRMSTEEL,08-02-2018,72.5,73.4,72,72.8,16694,,,,,,,,,,,,,,,
BXPHARMA,08-02-2018,111.8,112.6,110.3,111.8,658235,,,,,,,,,,,,,,,
BXSYNTH,08-02-2018,12.3,13.2,12.3,13.1,944459,,,,,,,,,,,,,,,
CAPMBDBLMF,08-02-2018,8.3,8.4,8.2,8.3,43350,,,,,,,,,,,,,,,
CENTRALINS,08-02-2018,20,20,20,20,500,,,,,,,,,,,,,,,
CENTRALPHL,08-02-2018,15.1,15.2,14.9,15.1,299035,,,,,,,,,,,,,,,
CITYBANK,08-02-2018,42.7,43.4,42.6,42.9,1365671,,,,,,,,,,,,,,,
CITYGENINS,08-02-2018,16.1,16.6,16,16.5,94650,,,,,,,,,,,,,,,
CNATEX,08-02-2018,8.1,8.1,8,8,132055,,,,,,,,,,,,,,,
CONFIDCEM,08-02-2018,159,162,158.5,160.5,287830,,,,,,,,,,,,,,,
CONTININS,08-02-2018,20.7,20.7,19.6,20.3,4296,,,,,,,,,,,,,,,
CVOPRL,08-02-2018,202.2,205.3,201.5,202.3,35263,,,,,,,,,,,,,,,
DACCADYE,08-02-2018,9.3,9.3,9,9.1,309474,,,,,,,,,,,,,,,
DAFODILCOM,08-02-2018,41.7,41.7,40.4,40.9,20658,,,,,,,,,,,,,,,
DBH,08-02-2018,134.8,134.9,133,133.7,7416,,,,,,,,,,,,,,,
DBH1STMF,08-02-2018,9.5,9.5,9.5,9.5,102838,,,,,,,,,,,,,,,
DELTALIFE,08-02-2018,100.1,103,99.6,101.7,37713,,,,,,,,,,,,,,,
DELTASPINN,08-02-2018,8.7,8.7,8.5,8.7,211924,,,,,,,,,,,,,,,
DESCO,08-02-2018,42.5,43.2,42,43,27365,,,,,,,,,,,,,,,
DESHBANDHU,08-02-2018,18.7,19.1,18.7,18.8,460404,,,,,,,,,,,,,,,
DHAKABANK,08-02-2018,18.5,18.6,18.3,18.5,1058984,,,,,,,,,,,,,,,
DHAKAINS,08-02-2018,23.2,23.2,23.2,23.2,60,,,,,,,,,,,,,,,
DOREENPWR,08-02-2018,107.6,108.8,107.5,108.3,42685,,,,,,,,,,,,,,,
DSHGARME,08-02-2018,208.7,209,205.9,208.3,16104,,,,,,,,,,,,,,,
DSSL,08-02-2018,19,19,18.5,18.7,991657,,,,,,,,,,,,,,,
DULAMIACOT,08-02-2018,42.9,46.4,42.7,45.4,102981,,,,,,,,,,,,,,,
DUTCHBANGL,08-02-2018,146,152,145.6,150.9,393107,,,,,,,,,,,,,,,
EASTERNINS,08-02-2018,29.2,29.6,29.2,29.4,3131,,,,,,,,,,,,,,,
EASTLAND ,08-02-2018,23.4,23.4,23.3,23.4,250,,,,,,,,,,,,,,,
EASTRNLUB,08-02-2018,1096.8,1118,1087.4,1099.6,20703,,,,,,,,,,,,,,,
EBL,08-02-2018,42.5,43.3,42.4,42.9,405238,,,,,,,,,,,,,,,
EBL1STMF,08-02-2018,9.7,9.7,9.7,9.7,4268,,,,,,,,,,,,,,,
EBLNRBMF,08-02-2018,6.3,6.3,6.1,6.1,18439,,,,,,,,,,,,,,,
ECABLES,08-02-2018,213.9,213.9,208,209.5,42392,,,,,,,,,,,,,,,
EHL,08-02-2018,48.9,49.5,48,48.1,30918,,,,,,,,,,,,,,,
EMERALDOIL,08-02-2018,17.6,17.8,17,17.2,46957,,,,,,,,,,,,,,,
ENVOYTEX,08-02-2018,32.3,32.9,32.3,32.8,50143,,,,,,,,,,,,,,,
ETL,08-02-2018,15.7,15.9,15.5,15.8,192380,,,,,,,,,,,,,,,
EXIMBANK,08-02-2018,15.1,15.3,15,15.2,788067,,,,,,,,,,,,,,,
FAMILYTEX,08-02-2018,7.1,7.2,7,7.1,368290,,,,,,,,,,,,,,,
FARCHEM,08-02-2018,16.8,17.1,16.7,17,142736,,,,,,,,,,,,,,,
FAREASTFIN,08-02-2018,10.1,10.3,10,10.2,71530,,,,,,,,,,,,,,,
FAREASTLIF,08-02-2018,70,70.3,69,70.2,29205,,,,,,,,,,,,,,,
FASFIN,08-02-2018,19.2,19.6,19.1,19.2,238090,,,,,,,,,,,,,,,
FBFIF,08-02-2018,5.5,5.6,5.4,5.5,150280,,,,,,,,,,,,,,,
FEDERALINS,08-02-2018,11.1,11.4,11.1,11.4,91333,,,,,,,,,,,,,,,
FEKDIL,08-02-2018,17,17.2,16.7,16.9,172947,,,,,,,,,,,,,,,
FINEFOODS,08-02-2018,30.5,31.3,30.1,30.6,260339,,,,,,,,,,,,,,,
FIRSTFIN,08-02-2018,11.5,12.7,11.4,12.3,64691,,,,,,,,,,,,,,,
FIRSTSBANK,08-02-2018,13.6,13.8,13.5,13.7,320999,,,,,,,,,,,,,,,
FORTUNE,08-02-2018,32.1,32.3,31.7,31.9,333948,,,,,,,,,,,,,,,
FUWANGCER,08-02-2018,15.8,16,15.8,15.9,249734,,,,,,,,,,,,,,,
FUWANGFOOD,08-02-2018,17.8,18,17.6,17.8,495530,,,,,,,,,,,,,,,
GBBPOWER,08-02-2018,15.6,15.6,15.1,15.3,252552,,,,,,,,,,,,,,,
GEMINISEA,08-02-2018,380.4,394.8,380.4,392.8,55166,,,,,,,,,,,,,,,
GENNEXT,08-02-2018,9.2,9.3,9.2,9.2,1703780,,,,,,,,,,,,,,,
GHAIL,08-02-2018,40.8,41.1,40.5,40.6,334674,,,,,,,,,,,,,,,
GHCL,08-02-2018,39.1,39.1,38.8,39,7816,,,,,,,,,,,,,,,
GLAXOSMITH,08-02-2018,1595,1606.8,1576.1,1602.2,339,,,,,,,,,,,,,,,
GLOBALINS,08-02-2018,13.7,14.1,13.7,14,34505,,,,,,,,,,,,,,,
GOLDENSON,08-02-2018,12.8,12.8,12.6,12.7,59283,,,,,,,,,,,,,,,
GP,08-02-2018,499,503,496.3,500.7,295607,,,,,,,,,,,,,,,
GPHISPAT,08-02-2018,38.1,38.1,36.9,37.1,28104,,,,,,,,,,,,,,,
GQBALLPEN,08-02-2018,77.8,77.8,76.3,76.8,19795,,,,,,,,,,,,,,,
GRAMEENS2,08-02-2018,15.6,15.6,15.5,15.6,81972,,,,,,,,,,,,,,,
GREENDELMF,08-02-2018,9.3,9.3,9.3,9.3,8662,,,,,,,,,,,,,,,
GREENDELT,08-02-2018,62.4,62.5,62.4,62.5,750,,,,,,,,,,,,,,,
GSPFINANCE,08-02-2018,29.8,29.9,29.4,29.6,191143,,,,,,,,,,,,,,,
HAKKANIPUL,08-02-2018,54.9,57,54,56.3,49346,,,,,,,,,,,,,,,
HEIDELBCEM,08-02-2018,402,404.4,401.3,402,1940,,,,,,,,,,,,,,,
HFL,08-02-2018,26.2,26.2,25.5,25.8,152039,,,,,,,,,,,,,,,
HRTEX,08-02-2018,30.5,30.6,29.6,29.9,120164,,,,,,,,,,,,,,,
HWAWELLTEX,08-02-2018,36.2,36.6,36,36.4,19645,,,,,,,,,,,,,,,
IBBLPBOND,08-02-2018,975,980,975,976.5,35,,,,,,,,,,,,,,,
IBNSINA,08-02-2018,243.9,243.9,240.8,241.7,19852,,,,,,,,,,,,,,,
ICB,08-02-2018,145,146.9,144.2,145.9,26378,,,,,,,,,,,,,,,
ICB2NDNRB,08-02-2018,10.3,10.3,10.2,10.3,25615,,,,,,,,,,,,,,,
ICB3RDNRB,08-02-2018,6.2,6.3,6.1,6.2,41401,,,,,,,,,,,,,,,
ICBAGRANI1,08-02-2018,7.7,7.7,7.6,7.6,54700,,,,,,,,,,,,,,,
ICBAMCL2ND,08-02-2018,8.3,8.3,8.1,8.3,16763,,,,,,,,,,,,,,,
ICBEPMF1S1,08-02-2018,7.1,7.2,7,7.1,12473,,,,,,,,,,,,,,,
ICBIBANK,08-02-2018,6,6.1,6,6,81425,,,,,,,,,,,,,,,
ICBSONALI1,08-02-2018,8.6,8.6,8.5,8.6,16855,,,,,,,,,,,,,,,
IDLC,08-02-2018,79.8,79.8,78.2,79,239029,,,,,,,,,,,,,,,
IFADAUTOS,08-02-2018,126.2,126.2,124.8,125,319465,,,,,,,,,,,,,,,
IFIC,08-02-2018,16,16.2,16,16.2,413291,,,,,,,,,,,,,,,
IFIC1STMF,08-02-2018,5.9,6,5.9,6,1120,,,,,,,,,,,,,,,
IFILISLMF1,08-02-2018,7.5,7.6,7.5,7.5,21339,,,,,,,,,,,,,,,
ILFSL,08-02-2018,21.1,21.5,20.9,21.4,848610,,,,,,,,,,,,,,,
IMAMBUTTON,08-02-2018,45,45.4,44.3,44.8,49390,,,,,,,,,,,,,,,
INTECH,08-02-2018,16.7,16.9,16.4,16.6,159386,,,,,,,,,,,,,,,
IPDC,08-02-2018,50,50.6,49,50.5,489222,,,,,,,,,,,,,,,
ISLAMIBANK,08-02-2018,32.8,33.1,32.7,32.9,415625,,,,,,,,,,,,,,,
ISLAMICFIN,08-02-2018,18.5,19.2,18.5,19.1,100375,,,,,,,,,,,,,,,
ISLAMIINS,08-02-2018,31.5,31.5,30.2,31,9670,,,,,,,,,,,,,,,
ISNLTD,08-02-2018,23.8,25.7,23.8,24.9,403279,,,,,,,,,,,,,,,
ITC,08-02-2018,31.3,32,31.1,31.8,12691,,,,,,,,,,,,,,,
JAMUNABANK,08-02-2018,20,20.2,19.9,20,93461,,,,,,,,,,,,,,,
JAMUNAOIL,08-02-2018,191.9,191.9,190.6,190.8,11162,,,,,,,,,,,,,,,
JANATAINS,08-02-2018,18,18,17.4,17.6,17591,,,,,,,,,,,,,,,
JMISMDL,08-02-2018,173.9,174,170.8,172,12135,,,,,,,,,,,,,,,
JUTESPINN,08-02-2018,173,177.5,172,173.6,5152,,,,,,,,,,,,,,,
KARNAPHULI,08-02-2018,15.8,16.3,15.8,16.1,4304,,,,,,,,,,,,,,,
KAY&QUE,08-02-2018,139,139.5,136,138.1,4802,,,,,,,,,,,,,,,
KBPPWBIL,08-02-2018,16.5,16.6,16.3,16.4,143262,,,,,,,,,,,,,,,
KDSALTD,08-02-2018,61,61,58.6,59.8,16670,,,,,,,,,,,,,,,
KEYACOSMET,08-02-2018,10.6,10.7,10.5,10.7,1217589,,,,,,,,,,,,,,,
KOHINOOR,08-02-2018,380.1,385,380,383,1653,,,,,,,,,,,,,,,
KPCL,08-02-2018,57.4,58,56.7,56.9,75636,,,,,,,,,,,,,,,
KPPL,08-02-2018,11.8,12.5,11.8,12.2,1071584,,,,,,,,,,,,,,,
LAFSURCEML,08-02-2018,58,58.2,57.6,57.7,322246,,,,,,,,,,,,,,,
LANKABAFIN,08-02-2018,40.7,40.9,40.2,40.8,2444383,,,,,,,,,,,,,,,
LEGACYFOOT,08-02-2018,54.5,55.6,54.5,55.2,154403,,,,,,,,,,,,,,,
LIBRAINFU,08-02-2018,530,538.9,526.6,537.4,8295,,,,,,,,,,,,,,,
LINDEBD,08-02-2018,1284.8,1288,1280,1284.2,4677,,,,,,,,,,,,,,,
LRGLOBMF1,08-02-2018,8,8,8,8,593229,,,,,,,,,,,,,,,
MAKSONSPIN,08-02-2018,9.9,10.4,9.7,9.8,2068413,,,,,,,,,,,,,,,
MALEKSPIN,08-02-2018,19.9,20.1,19.8,20.1,82068,,,,,,,,,,,,,,,
MARICO,08-02-2018,1211.7,1211.7,1202.5,1204.1,1031,,,,,,,,,,,,,,,
MATINSPINN,08-02-2018,39.1,40.6,39,40.3,5992,,,,,,,,,,,,,,,
MBL1STMF,08-02-2018,8.8,8.8,8.8,8.8,7700,,,,,,,,,,,,,,,
MEGCONMILK,08-02-2018,33,36.5,33,35.8,97484,,,,,,,,,,,,,,,
MEGHNACEM,08-02-2018,98,98.1,97.8,97.9,6670,,,,,,,,,,,,,,,
MEGHNALIFE,08-02-2018,58.3,59.7,58.2,59.3,82460,,,,,,,,,,,,,,,
MEGHNAPET,08-02-2018,30,31.6,30,31,125396,,,,,,,,,,,,,,,
MERCANBANK,08-02-2018,23,23.4,22.7,23.3,768821,,,,,,,,,,,,,,,
MERCINS,08-02-2018,22,22,21.7,21.8,153566,,,,,,,,,,,,,,,
METROSPIN,08-02-2018,11.3,11.3,11,11.1,441934,,,,,,,,,,,,,,,
MHSML,08-02-2018,16.1,16.2,16,16.1,34075,,,,,,,,,,,,,,,
MICEMENT,08-02-2018,77,78.8,76.4,77.2,7334,,,,,,,,,,,,,,,
MIDASFIN,08-02-2018,39.3,42.7,39.2,40.2,67613,,,,,,,,,,,,,,,
MIRACLEIND,08-02-2018,38.3,38.8,37.8,38.2,199721,,,,,,,,,,,,,,,
MITHUNKNIT,08-02-2018,26.9,27.4,26,26.2,54616,,,,,,,,,,,,,,,
MJLBD,08-02-2018,110.7,111.4,108.5,109.6,70131,,,,,,,,,,,,,,,
MODERNDYE,08-02-2018,222,237.8,222,235.8,3138,,,,,,,,,,,,,,,
MONNOCERA,08-02-2018,121.5,128.7,121.5,124.5,1007265,,,,,,,,,,,,,,,
MONNOSTAF,08-02-2018,839.8,876.4,836,855.2,21763,,,,,,,,,,,,,,,
MPETROLEUM,08-02-2018,190.2,191,188.5,188.8,38294,,,,,,,,,,,,,,,
MTB,08-02-2018,32.8,34,32.8,33.1,13362,,,,,,,,,,,,,,,
NAHEEACP,08-02-2018,56.7,57.3,54.3,54.6,404076,,,,,,,,,,,,,,,
NATLIFEINS,08-02-2018,144.2,146.6,144,144.3,3650,,,,,,,,,,,,,,,
NAVANACNG,08-02-2018,61.1,62.4,61.1,61.7,14969,,,,,,,,,,,,,,,
NBL,08-02-2018,12.8,13.2,12.8,13.2,9044406,,,,,,,,,,,,,,,
NCCBANK,08-02-2018,16.9,17,16.8,16.9,197022,,,,,,,,,,,,,,,
NCCBLMF1,08-02-2018,9.2,9.3,9,9.2,1375617,,,,,,,,,,,,,,,
NFML,08-02-2018,15.8,15.8,15.5,15.7,285828,,,,,,,,,,,,,,,
NHFIL,08-02-2018,41,42.6,40.9,42.4,13880,,,,,,,,,,,,,,,
NITOLINS,08-02-2018,32.9,32.9,32.9,32.9,3107,,,,,,,,,,,,,,,
NLI1STMF,08-02-2018,14.6,14.6,14.5,14.5,880046,,,,,,,,,,,,,,,
NORTHERN,08-02-2018,455.1,501.9,455.1,501,40492,,,,,,,,,,,,,,,
NORTHRNINS,08-02-2018,23.2,23.2,22.3,23.1,21656,,,,,,,,,,,,,,,
NPOLYMAR,08-02-2018,75.7,76.8,75.6,76.4,22790,,,,,,,,,,,,,,,
NTC,08-02-2018,643.8,668,643.3,663.1,42284,,,,,,,,,,,,,,,
NTLTUBES,08-02-2018,132.9,133.4,131.3,132.5,285217,,,,,,,,,,,,,,,
NURANI,08-02-2018,16.8,17,16.5,16.8,192863,,,,,,,,,,,,,,,
OAL,08-02-2018,16.9,16.9,16.5,16.7,167651,,,,,,,,,,,,,,,
OIMEX,08-02-2018,44,44,42.7,43.5,340067,,,,,,,,,,,,,,,
OLYMPIC ,08-02-2018,276.9,278,271.8,272.3,78390,,,,,,,,,,,,,,,
ONEBANKLTD,08-02-2018,21.5,21.6,21.1,21.5,109627,,,,,,,,,,,,,,,
ORIONINFU,08-02-2018,52,53.6,51.5,53.2,42836,,,,,,,,,,,,,,,
ORIONPHARM,08-02-2018,48.3,48.4,47.4,47.5,181567,,,,,,,,,,,,,,,
PADMALIFE,08-02-2018,41.5,42.5,41.4,42.1,54733,,,,,,,,,,,,,,,
PADMAOIL,08-02-2018,233,239,233,233.1,11441,,,,,,,,,,,,,,,
PARAMOUNT,08-02-2018,18,18,17.2,17.3,5638,,,,,,,,,,,,,,,
PDL,08-02-2018,16.3,16.4,16,16.2,82893,,,,,,,,,,,,,,,
PENINSULA,08-02-2018,20.8,20.9,20.4,20.6,96017,,,,,,,,,,,,,,,
PEOPLESINS,08-02-2018,20.1,20.1,19.7,19.9,14300,,,,,,,,,,,,,,,
PF1STMF,08-02-2018,6.8,6.9,6.8,6.9,18584,,,,,,,,,,,,,,,
PHARMAID,08-02-2018,471,488,464,482.5,202977,,,,,,,,,,,,,,,
PHENIXINS,08-02-2018,28.7,28.7,28.7,28.7,500,,,,,,,,,,,,,,,
PHOENIXFIN,08-02-2018,35.9,35.9,35.7,35.7,9136,,,,,,,,,,,,,,,
PHPMF1,08-02-2018,6.3,6.4,6.3,6.3,3272,,,,,,,,,,,,,,,
PIONEERINS,08-02-2018,28.6,28.7,28.6,28.7,2800,,,,,,,,,,,,,,,
PLFSL,08-02-2018,13,13.1,12.9,13,246385,,,,,,,,,,,,,,,
POPULAR1MF,08-02-2018,5.9,5.9,5.9,5.9,44276,,,,,,,,,,,,,,,
POPULARLIF,08-02-2018,81.9,83.5,81.9,83.2,117661,,,,,,,,,,,,,,,
POWERGRID,08-02-2018,51.4,51.4,51,51.2,69950,,,,,,,,,,,,,,,
PRAGATIINS,08-02-2018,28.4,28.5,28.4,28.5,11780,,,,,,,,,,,,,,,
PRAGATILIF,08-02-2018,109.8,109.8,106.6,107.7,3171,,,,,,,,,,,,,,,
PREMIERBAN,08-02-2018,13.7,14,13.7,13.9,541418,,,,,,,,,,,,,,,
PREMIERCEM,08-02-2018,81.6,81.6,75.8,76,1359,,,,,,,,,,,,,,,
PREMIERLEA,08-02-2018,16,16.2,16,16.1,66079,,,,,,,,,,,,,,,
PRIME1ICBA,08-02-2018,7.1,7.2,7.1,7.1,815,,,,,,,,,,,,,,,
PRIMEBANK,08-02-2018,22,22.6,22,22.2,303205,,,,,,,,,,,,,,,
PRIMEFIN,08-02-2018,11.2,11.2,10.9,11,38644,,,,,,,,,,,,,,,
PRIMEINSUR,08-02-2018,18.6,20.3,18.6,20,219017,,,,,,,,,,,,,,,
PRIMELIFE,08-02-2018,48.6,51.8,48.6,51.6,10730,,,,,,,,,,,,,,,
PRIMETEX,08-02-2018,23.8,24,23.7,23.9,24050,,,,,,,,,,,,,,,
PROGRESLIF,08-02-2018,72,72,68.7,69.5,11883,,,,,,,,,,,,,,,
PROVATIINS,08-02-2018,17.5,17.9,17.5,17.8,19584,,,,,,,,,,,,,,,
PTL,08-02-2018,46.3,46.7,45.7,46,1444940,,,,,,,,,,,,,,,
PUBALIBANK,08-02-2018,27.6,28.5,27.6,28.2,125126,,,,,,,,,,,,,,,
PURABIGEN,08-02-2018,15.1,15.5,15.1,15.3,77235,,,,,,,,,,,,,,,
QSMDRYCELL,08-02-2018,67.1,68,67.1,67.4,27583,,,,,,,,,,,,,,,
RAHIMAFOOD,08-02-2018,154.7,154.7,146,147,10151,,,,,,,,,,,,,,,
RAHIMTEXT,08-02-2018,230.9,235.9,227.5,234.1,3933,,,,,,,,,,,,,,,
RAKCERAMIC,08-02-2018,55,55.1,54.7,55,120300,,,,,,,,,,,,,,,
RANFOUNDRY,08-02-2018,131,131.5,129.8,131.2,9360,,,,,,,,,,,,,,,
RDFOOD,08-02-2018,14.7,14.8,14.5,14.5,205116,,,,,,,,,,,,,,,
RECKITTBEN,08-02-2018,1830,1849.9,1815.9,1816.4,344,,,,,,,,,,,,,,,
REGENTTEX,08-02-2018,17.2,17.5,16.7,17.2,79859,,,,,,,,,,,,,,,
RELIANCE1,08-02-2018,10.6,10.6,10.6,10.6,15000,,,,,,,,,,,,,,,
RELIANCINS,08-02-2018,56,56.8,55.5,56.1,31187,,,,,,,,,,,,,,,
RENATA,08-02-2018,1250,1269,1243.6,1250.4,2540,,,,,,,,,,,,,,,
RENWICKJA,08-02-2018,592.7,600,585,592.8,3671,,,,,,,,,,,,,,,
REPUBLIC,08-02-2018,27.6,28.4,27.6,28.3,52498,,,,,,,,,,,,,,,
RNSPIN,08-02-2018,14.1,14.5,14,14.3,415430,,,,,,,,,,,,,,,
RSRMSTEEL,08-02-2018,56.7,56.7,55.7,56.3,66514,,,,,,,,,,,,,,,
RUPALIBANK,08-02-2018,56.5,57.7,56.5,57,104873,,,,,,,,,,,,,,,
RUPALIINS,08-02-2018,19,19.3,19,19.2,35400,,,,,,,,,,,,,,,
RUPALILIFE,08-02-2018,48.8,48.8,47.8,48,634356,,,,,,,,,,,,,,,
SAFKOSPINN,08-02-2018,16.5,17,16.5,16.7,210667,,,,,,,,,,,,,,,
SAIFPOWER,08-02-2018,28.2,28.4,28.1,28.3,229061,,,,,,,,,,,,,,,
SAIHAMCOT,08-02-2018,15,15.3,15,15.2,81380,,,,,,,,,,,,,,,
SAIHAMTEX,08-02-2018,18.4,18.4,17.7,18.1,57078,,,,,,,,,,,,,,,
SALAMCRST,08-02-2018,31,31.1,30.2,30.6,32070,,,,,,,,,,,,,,,
SALVOCHEM,08-02-2018,21.6,22,21.5,21.9,417917,,,,,,,,,,,,,,,
SAMATALETH,08-02-2018,69.5,71.3,69.1,70,45656,,,,,,,,,,,,,,,
SAMORITA,08-02-2018,78,78.9,76.8,77.6,26851,,,,,,,,,,,,,,,
SANDHANINS,08-02-2018,29.9,30.7,29.9,30.5,39910,,,,,,,,,,,,,,,
SAPORTL,08-02-2018,30.7,31,30.5,30.7,57648,,,,,,,,,,,,,,,
SAVAREFR,08-02-2018,168,172.5,166.2,170.3,9894,,,,,,,,,,,,,,,
SEBL1STMF,08-02-2018,14.1,14.1,14,14.1,84480,,,,,,,,,,,,,,,
SEMLIBBLSF,08-02-2018,6.8,6.8,6.6,6.6,10275,,,,,,,,,,,,,,,
