BARKAPOWER,24-01-2018,35.9,36,35.4,35.6,237074,,,,,,,,,,,,,,,
BATASHOE,24-01-2018,1206,1206.9,1197,1204,1384,,,,,,,,,,,,,,,
BATBC,24-01-2018,3550,3550,3502.2,3528.3,921,,,,,,,,,,,,,,,
BAYLEASING,24-01-2018,28,28.1,27.7,27.8,128390,,,,,,,,,,,,,,,
BBS,24-01-2018,38.1,38.1,37.4,37.6,299218,,,,,,,,,,,,,,,
BBSCABLES,24-01-2018,113.9,114.8,109.5,110.7,1245114,,,,,,,,,,,,,,,
BDAUTOCA,24-01-2018,121,123.6,118.9,119.5,92546,,,,,,,,,,,,,,,
BDCOM,24-01-2018,27.2,27.4,26.9,27,219765,,,,,,,,,,,,,,,
BDFINANCE,24-01-2018,22.2,22.4,22.1,22.3,1306428,,,,,,,,,,,,,,,
BDLAMPS,24-01-2018,182.3,184.2,181,182.3,18927,,,,,,,,,,,,,,,
BDTHAI,24-01-2018,30.4,30.4,29.8,29.9,2148893,,,,,,,,,,,,,,,
BDWELDING,24-01-2018,25.5,26,25.3,25.5,230216,,,,,,,,,,,,,,,
BEACHHATCH,24-01-2018,18,18,17.5,17.5,159748,,,,,,,,,,,,,,,
BEACONPHAR,24-01-2018,21.7,21.7,21.5,21.6,180820,,,,,,,,,,,,,,,
BENGALWTL,24-01-2018,38.4,38.4,38.2,38.3,17612,,,,,,,,,,,,,,,
BERGERPBL,24-01-2018,2232,2232,2175,2209.5,68,,,,,,,,,,,,,,,
BEXIMCO,24-01-2018,27.3,27.8,27.2,27.5,2611592,,,,,,,,,,,,,,,
BGIC,24-01-2018,21,21,20.6,21,41907,,,,,,,,,,,,,,,
BIFC,24-01-2018,10.5,10.5,10.4,10.4,34315,,,,,,,,,,,,,,,
BNICL,24-01-2018,18.1,18.1,17.9,18,62650,,,,,,,,,,,,,,,
BRACBANK,24-01-2018,103.1,103.3,101.8,102.9,587745,,,,,,,,,,,,,,,
BSCCL,24-01-2018,106.3,106.4,104.1,104.6,54582,,,,,,,,,,,,,,,
BSRMLTD,24-01-2018,103,103.3,100.7,101.1,111081,,,,,,,,,,,,,,,
BSRMSTEEL,24-01-2018,77,77.6,77,77.3,36039,,,,,,,,,,,,,,,
BXPHARMA,24-01-2018,110.2,112.6,109.2,110.4,1665497,,,,,,,,,,,,,,,
BXSYNTH,24-01-2018,11.5,12.5,11.1,12.4,934542,,,,,,,,,,,,,,,
CAPMBDBLMF,24-01-2018,8.6,8.7,8.5,8.6,15212,,,,,,,,,,,,,,,
CENTRALPHL,24-01-2018,18.9,18.9,18.3,18.6,252615,,,,,,,,,,,,,,,
CITYBANK,24-01-2018,45.9,46,45.6,45.8,1421350,,,,,,,,,,,,,,,
CITYGENINS,24-01-2018,17.8,17.8,17.5,17.6,76927,,,,,,,,,,,,,,,
CNATEX,24-01-2018,8.5,8.6,8.4,8.5,261934,,,,,,,,,,,,,,,
CONFIDCEM,24-01-2018,162.3,162.3,159,160.9,121469,,,,,,,,,,,,,,,
CONTININS,24-01-2018,21.1,21.1,20.9,21,19150,,,,,,,,,,,,,,,
CVOPRL,24-01-2018,215,216.9,212.9,213.5,78644,,,,,,,,,,,,,,,
DACCADYE,24-01-2018,9.1,9.2,8.9,9.1,168480,,,,,,,,,,,,,,,
DAFODILCOM,24-01-2018,44.8,45.6,44.2,45.5,279906,,,,,,,,,,,,,,,
DBH,24-01-2018,135,135,134,134.5,7892,,,,,,,,,,,,,,,
DBH1STMF,24-01-2018,9.8,9.8,9.8,9.8,105609,,,,,,,,,,,,,,,
DELTALIFE,24-01-2018,105,105,102.9,103.3,42358,,,,,,,,,,,,,,,
DELTASPINN,24-01-2018,9.3,9.5,9.3,9.3,425203,,,,,,,,,,,,,,,
DESCO,24-01-2018,44.5,44.8,44.3,44.4,32410,,,,,,,,,,,,,,,
DESHBANDHU,24-01-2018,23.3,23.5,22.7,22.9,894170,,,,,,,,,,,,,,,
DHAKABANK,24-01-2018,19.6,19.6,19.3,19.4,1214511,,,,,,,,,,,,,,,
DHAKAINS,24-01-2018,24,24,23.5,23.8,14645,,,,,,,,,,,,,,,
DOREENPWR,24-01-2018,119.3,119.3,117.6,117.8,117697,,,,,,,,,,,,,,,
DSHGARME,24-01-2018,234.5,234.7,231.5,232.5,21432,,,,,,,,,,,,,,,
DSSL,24-01-2018,21.8,21.8,21,21.1,2186092,,,,,,,,,,,,,,,
DULAMIACOT,24-01-2018,34.2,34.8,33.7,34.8,27295,,,,,,,,,,,,,,,
DUTCHBANGL,24-01-2018,140,140.9,137.2,137.7,69126,,,,,,,,,,,,,,,
EASTERNINS,24-01-2018,28.9,29.7,28.9,28.9,586,,,,,,,,,,,,,,,
EASTLAND ,24-01-2018,23.4,23.4,23.4,23.4,1000,,,,,,,,,,,,,,,
EASTRNLUB,24-01-2018,1064,1087.9,1031.5,1039.5,4458,,,,,,,,,,,,,,,
EBL,24-01-2018,45,45.2,44.9,45.1,200914,,,,,,,,,,,,,,,
EBL1STMF,24-01-2018,10,10.3,10,10.2,192885,,,,,,,,,,,,,,,
EBLNRBMF,24-01-2018,6.5,6.5,6.4,6.4,8410,,,,,,,,,,,,,,,
ECABLES,24-01-2018,217.9,224.2,215.5,219.7,139797,,,,,,,,,,,,,,,
EHL,24-01-2018,50,50.4,49.7,49.7,189057,,,,,,,,,,,,,,,
EMERALDOIL,24-01-2018,18.3,18.6,18,18.1,117336,,,,,,,,,,,,,,,
ENVOYTEX,24-01-2018,34.2,34.9,34.1,34.8,99218,,,,,,,,,,,,,,,
ETL,24-01-2018,16.9,17.1,16.7,16.8,555466,,,,,,,,,,,,,,,
EXIM1STMF,24-01-2018,7,7.1,7,7.1,30450,,,,,,,,,,,,,,,
EXIMBANK,24-01-2018,16.2,16.2,16,16.1,849178,,,,,,,,,,,,,,,
FAMILYTEX,24-01-2018,7.5,7.7,7.5,7.6,719050,,,,,,,,,,,,,,,
FARCHEM,24-01-2018,18.6,18.7,18.5,18.6,153727,,,,,,,,,,,,,,,
FAREASTFIN,24-01-2018,11,11.1,10.9,11,238634,,,,,,,,,,,,,,,
FAREASTLIF,24-01-2018,69.1,69.1,68.5,68.6,19258,,,,,,,,,,,,,,,
FASFIN,24-01-2018,20,20,19.6,19.7,301852,,,,,,,,,,,,,,,
FBFIF,24-01-2018,5.7,5.7,5.6,5.6,204452,,,,,,,,,,,,,,,
FEDERALINS,24-01-2018,12.1,12.3,11.9,12,220649,,,,,,,,,,,,,,,
FEKDIL,24-01-2018,19,19.2,18.9,18.9,125313,,,,,,,,,,,,,,,
FINEFOODS,24-01-2018,35.2,35.4,34.2,34.3,222603,,,,,,,,,,,,,,,
FIRSTFIN,24-01-2018,11.3,11.3,11.1,11.2,60333,,,,,,,,,,,,,,,
FIRSTSBANK,24-01-2018,14.2,14.3,14.1,14.2,426767,,,,,,,,,,,,,,,
FORTUNE,24-01-2018,37.3,37.3,35.9,36.2,697060,,,,,,,,,,,,,,,
FUWANGCER,24-01-2018,16.4,16.4,16.1,16.2,387411,,,,,,,,,,,,,,,
FUWANGFOOD,24-01-2018,19.2,19.4,18.9,19,804571,,,,,,,,,,,,,,,
GBBPOWER,24-01-2018,18.7,18.9,18.5,18.8,131481,,,,,,,,,,,,,,,
GEMINISEA,24-01-2018,427,429.7,417.5,418.3,62945,,,,,,,,,,,,,,,
GENNEXT,24-01-2018,9.4,9.8,9.4,9.7,4662970,,,,,,,,,,,,,,,
GHAIL,24-01-2018,43.5,43.6,42.9,42.9,974147,,,,,,,,,,,,,,,
GHCL,24-01-2018,39.7,40.4,39.7,40.2,24840,,,,,,,,,,,,,,,
GLAXOSMITH,24-01-2018,1610,1615,1595.1,1602,5928,,,,,,,,,,,,,,,
GLOBALINS,24-01-2018,15,15,14.9,14.9,45924,,,,,,,,,,,,,,,
GOLDENSON,24-01-2018,13.4,13.5,13.3,13.4,97750,,,,,,,,,,,,,,,
GP,24-01-2018,503.8,510,500.2,505.9,528524,,,,,,,,,,,,,,,
GPHISPAT,24-01-2018,39.7,39.9,39.4,39.8,148879,,,,,,,,,,,,,,,
GQBALLPEN,24-01-2018,92.3,93.2,91.7,92.1,69932,,,,,,,,,,,,,,,
GRAMEENS2,24-01-2018,15.8,16,15.7,15.8,219548,,,,,,,,,,,,,,,
GREENDELMF,24-01-2018,9.6,9.6,9.5,9.5,79708,,,,,,,,,,,,,,,
GREENDELT,24-01-2018,60.1,61,60.1,60.2,143258,,,,,,,,,,,,,,,
GSPFINANCE,24-01-2018,29.7,30.1,29.7,29.9,113140,,,,,,,,,,,,,,,
HAKKANIPUL,24-01-2018,55.9,56.4,54.3,54.9,13065,,,,,,,,,,,,,,,
HEIDELBCEM,24-01-2018,412,412.2,410,412,5677,,,,,,,,,,,,,,,
HFL,24-01-2018,28.3,28.5,28,28,380832,,,,,,,,,,,,,,,
HRTEX,24-01-2018,33.4,33.7,32.6,33,140975,,,,,,,,,,,,,,,
HWAWELLTEX,24-01-2018,37.7,37.9,37.1,37.7,13130,,,,,,,,,,,,,,,
IBBLPBOND,24-01-2018,982,983,982,982.5,56,,,,,,,,,,,,,,,
IBNSINA,24-01-2018,249.1,252,246.2,246.6,60489,,,,,,,,,,,,,,,
ICB,24-01-2018,157.8,163.8,157.6,163.2,245367,,,,,,,,,,,,,,,
ICB2NDNRB,24-01-2018,10.4,10.4,10.3,10.4,8426,,,,,,,,,,,,,,,
ICB3RDNRB,24-01-2018,6.6,6.6,6.5,6.5,37264,,,,,,,,,,,,,,,
ICBAGRANI1,24-01-2018,7.8,7.8,7.8,7.8,27750,,,,,,,,,,,,,,,
ICBAMCL2ND,24-01-2018,8.3,8.4,8.2,8.3,18424,,,,,,,,,,,,,,,
ICBEPMF1S1,24-01-2018,7.2,7.4,7.2,7.2,38500,,,,,,,,,,,,,,,
ICBIBANK,24-01-2018,6.4,6.5,6.4,6.4,131740,,,,,,,,,,,,,,,
ICBSONALI1,24-01-2018,8.6,8.8,8.6,8.7,55000,,,,,,,,,,,,,,,
IDLC,24-01-2018,83.1,83.6,82.8,83.4,580550,,,,,,,,,,,,,,,
IFADAUTOS,24-01-2018,136.9,136.9,133.6,134.9,802877,,,,,,,,,,,,,,,
IFIC,24-01-2018,16.8,16.8,16.6,16.6,729458,,,,,,,,,,,,,,,
IFIC1STMF,24-01-2018,6,6.1,6,6,30516,,,,,,,,,,,,,,,
IFILISLMF1,24-01-2018,7.6,7.7,7.5,7.7,38525,,,,,,,,,,,,,,,
ILFSL,24-01-2018,22.6,22.6,22.3,22.4,628968,,,,,,,,,,,,,,,
IMAMBUTTON,24-01-2018,44.2,45.9,44.2,45.6,56132,,,,,,,,,,,,,,,
INTECH,24-01-2018,18.5,18.5,18.1,18.2,213385,,,,,,,,,,,,,,,
IPDC,24-01-2018,50,50,49.5,49.8,270494,,,,,,,,,,,,,,,
ISLAMIBANK,24-01-2018,35,35.3,34.7,35.1,891730,,,,,,,,,,,,,,,
ISLAMICFIN,24-01-2018,20.1,20.8,20,20.6,253011,,,,,,,,,,,,,,,
ISLAMIINS,24-01-2018,30.1,30.4,30,30.3,6476,,,,,,,,,,,,,,,
ISNLTD,24-01-2018,23.5,23.6,22.9,23,27722,,,,,,,,,,,,,,,
ITC,24-01-2018,35,35.2,34.5,34.6,25242,,,,,,,,,,,,,,,
JAMUNABANK,24-01-2018,20.8,20.8,20.5,20.6,410662,,,,,,,,,,,,,,,
JAMUNAOIL,24-01-2018,195.5,197.3,195,196.9,68945,,,,,,,,,,,,,,,
JANATAINS,24-01-2018,16.9,17.2,16.7,16.8,170369,,,,,,,,,,,,,,,
JMISMDL,24-01-2018,182.7,183.3,179.2,180.1,24049,,,,,,,,,,,,,,,
JUTESPINN,24-01-2018,171.7,171.7,160.4,161.8,9959,,,,,,,,,,,,,,,
KARNAPHULI,24-01-2018,17.4,17.8,16.8,17.1,20738,,,,,,,,,,,,,,,
KAY&QUE,24-01-2018,140.1,141.8,138.3,138.9,7518,,,,,,,,,,,,,,,
KBPPWBIL,24-01-2018,17.1,17.1,16.7,16.8,272087,,,,,,,,,,,,,,,
KDSALTD,24-01-2018,65.3,65.4,65,65.1,52103,,,,,,,,,,,,,,,
KEYACOSMET,24-01-2018,11.4,11.6,11.3,11.4,3287919,,,,,,,,,,,,,,,
KOHINOOR,24-01-2018,391.9,394,387.6,388.8,1649,,,,,,,,,,,,,,,
KPCL,24-01-2018,58,58.1,57.4,57.5,75168,,,,,,,,,,,,,,,
KPPL,24-01-2018,12.2,12.4,12.1,12.2,444206,,,,,,,,,,,,,,,
LAFSURCEML,24-01-2018,63,63.2,62.3,62.5,339401,,,,,,,,,,,,,,,
LANKABAFIN,24-01-2018,46.4,46.5,45.9,46,901933,,,,,,,,,,,,,,,
LEGACYFOOT,24-01-2018,59.3,59.7,58.1,58.4,302987,,,,,,,,,,,,,,,
LIBRAINFU,24-01-2018,524,525.5,521.4,521.8,1651,,,,,,,,,,,,,,,
LINDEBD,24-01-2018,1294.3,1306,1291,1300.3,11950,,,,,,,,,,,,,,,
LRGLOBMF1,24-01-2018,8,8.1,8,8.1,103750,,,,,,,,,,,,,,,
MAKSONSPIN,24-01-2018,10.4,10.6,10.4,10.5,372539,,,,,,,,,,,,,,,
MALEKSPIN,24-01-2018,19.7,19.7,19.5,19.5,36470,,,,,,,,,,,,,,,
MARICO,24-01-2018,1180,1208,1180,1189.4,4379,,,,,,,,,,,,,,,
MATINSPINN,24-01-2018,40,40.5,39.3,39.9,115665,,,,,,,,,,,,,,,
MBL1STMF,24-01-2018,9.1,9.1,9.1,9.1,37059,,,,,,,,,,,,,,,
MEGCONMILK,24-01-2018,29.9,29.9,27.6,28.8,55464,,,,,,,,,,,,,,,
MEGHNACEM,24-01-2018,100.5,102.2,100.5,101.1,4550,,,,,,,,,,,,,,,
MEGHNALIFE,24-01-2018,57.4,58,57,57.4,17953,,,,,,,,,,,,,,,
MEGHNAPET,24-01-2018,26.8,27.1,26,26.4,78343,,,,,,,,,,,,,,,
MERCANBANK,24-01-2018,24.2,24.6,24,24.4,633794,,,,,,,,,,,,,,,
MERCINS,24-01-2018,22,22.4,21.9,22.1,276260,,,,,,,,,,,,,,,
METROSPIN,24-01-2018,12.6,12.9,12.5,12.6,54802,,,,,,,,,,,,,,,
MHSML,24-01-2018,20.2,20.2,19.8,19.9,82887,,,,,,,,,,,,,,,
MICEMENT,24-01-2018,84.4,84.5,82.5,83,17889,,,,,,,,,,,,,,,
MIDASFIN,24-01-2018,46.1,46.3,46,46.1,74542,,,,,,,,,,,,,,,
MIRACLEIND,24-01-2018,46.5,46.9,45.3,45.5,356975,,,,,,,,,,,,,,,
MITHUNKNIT,24-01-2018,29,29,27.9,28.1,141152,,,,,,,,,,,,,,,
MJLBD,24-01-2018,111.8,112.9,111.3,112.4,167523,,,,,,,,,,,,,,,
MODERNDYE,24-01-2018,215,219,212.2,215.8,416,,,,,,,,,,,,,,,
MONNOCERA,24-01-2018,101.2,107,100.5,105.5,712196,,,,,,,,,,,,,,,
MONNOSTAF,24-01-2018,700,700,682,684.7,5861,,,,,,,,,,,,,,,
MPETROLEUM,24-01-2018,194,195.7,194,195.3,41646,,,,,,,,,,,,,,,
MTB,24-01-2018,33.6,33.6,33.2,33.3,51773,,,,,,,,,,,,,,,
NAHEEACP,24-01-2018,61.4,62.2,60.4,60.5,460184,,,,,,,,,,,,,,,
NATLIFEINS,24-01-2018,153.4,154.1,153.4,154,4155,,,,,,,,,,,,,,,
NAVANACNG,24-01-2018,67.3,67.9,67.3,67.7,21181,,,,,,,,,,,,,,,
NBL,24-01-2018,12.7,12.9,12.7,12.8,1892028,,,,,,,,,,,,,,,
NCCBANK,24-01-2018,17,17.1,17,17,326282,,,,,,,,,,,,,,,
NCCBLMF1,24-01-2018,8.8,8.8,8.7,8.8,69710,,,,,,,,,,,,,,,
NFML,24-01-2018,17.7,17.8,17.5,17.6,288837,,,,,,,,,,,,,,,
NHFIL,24-01-2018,46.2,46.7,45.4,46,34108,,,,,,,,,,,,,,,
NITOLINS,24-01-2018,33.2,33.2,33.1,33.1,18260,,,,,,,,,,,,,,,
NLI1STMF,24-01-2018,15,15,15,15,14000,,,,,,,,,,,,,,,
NORTHERN,24-01-2018,499.9,499.9,490,491.7,1728,,,,,,,,,,,,,,,
NORTHRNINS,24-01-2018,22.7,23.2,22.4,22.4,5672,,,,,,,,,,,,,,,
NPOLYMAR,24-01-2018,88.8,88.9,87.6,87.7,35539,,,,,,,,,,,,,,,
NTC,24-01-2018,640.5,655,640,647.2,22484,,,,,,,,,,,,,,,
NTLTUBES,24-01-2018,138.7,142.3,137.7,141.5,614034,,,,,,,,,,,,,,,
NURANI,24-01-2018,17.8,17.9,17.5,17.6,341038,,,,,,,,,,,,,,,
OAL,24-01-2018,19.7,19.7,19.3,19.4,183098,,,,,,,,,,,,,,,
OIMEX,24-01-2018,55.5,56.1,53.7,54.2,341930,,,,,,,,,,,,,,,
OLYMPIC ,24-01-2018,280.6,287,280,286.2,418611,,,,,,,,,,,,,,,
ONEBANKLTD,24-01-2018,21.9,22,21.7,22,433162,,,,,,,,,,,,,,,
ORIONINFU,24-01-2018,54.8,55.1,54.7,54.7,53708,,,,,,,,,,,,,,,
ORIONPHARM,24-01-2018,49.6,49.6,49,49.5,79248,,,,,,,,,,,,,,,
PADMALIFE,24-01-2018,47,47.5,46.5,46.9,108658,,,,,,,,,,,,,,,
PADMAOIL,24-01-2018,240,241.9,238.1,239.4,18956,,,,,,,,,,,,,,,
PARAMOUNT,24-01-2018,18.1,18.1,17.9,18,14338,,,,,,,,,,,,,,,
PDL,24-01-2018,19.1,19.2,19,19.2,183283,,,,,,,,,,,,,,,
PENINSULA,24-01-2018,23.2,23.2,22.4,22.5,169099,,,,,,,,,,,,,,,
PEOPLESINS,24-01-2018,20.8,20.8,20.3,20.7,14558,,,,,,,,,,,,,,,
PF1STMF,24-01-2018,7.1,7.1,7.1,7.1,28867,,,,,,,,,,,,,,,
PHARMAID,24-01-2018,444.9,450,431.1,434.3,175253,,,,,,,,,,,,,,,
PHENIXINS,24-01-2018,28.6,28.6,28.6,28.6,200,,,,,,,,,,,,,,,
PHOENIXFIN,24-01-2018,36.2,36.5,36,36.3,13894,,,,,,,,,,,,,,,
PHPMF1,24-01-2018,6.5,6.6,6.4,6.6,168722,,,,,,,,,,,,,,,
PIONEERINS,24-01-2018,29.4,29.4,29.1,29.1,600,,,,,,,,,,,,,,,
PLFSL,24-01-2018,13.8,13.8,13.6,13.6,301011,,,,,,,,,,,,,,,
POPULAR1MF,24-01-2018,6,6.1,6,6,160595,,,,,,,,,,,,,,,
POPULARLIF,24-01-2018,76.5,77,75.5,76,118585,,,,,,,,,,,,,,,
POWERGRID,24-01-2018,54,54.3,53.4,53.7,193550,,,,,,,,,,,,,,,
PRAGATIINS,24-01-2018,28.2,28.2,27.8,28.1,25603,,,,,,,,,,,,,,,
PRAGATILIF,24-01-2018,109.4,109.5,107,107.4,4031,,,,,,,,,,,,,,,
PREMIERBAN,24-01-2018,14.9,15,14.8,14.9,681368,,,,,,,,,,,,,,,
PREMIERCEM,24-01-2018,87,89,87,87.9,41803,,,,,,,,,,,,,,,
PREMIERLEA,24-01-2018,16.8,16.9,16.7,16.8,122836,,,,,,,,,,,,,,,
PRIME1ICBA,24-01-2018,7.3,7.4,7.2,7.3,52120,,,,,,,,,,,,,,,
PRIMEBANK,24-01-2018,24,24.3,23.9,24,383822,,,,,,,,,,,,,,,
PRIMEFIN,24-01-2018,11.4,11.7,11.4,11.5,45805,,,,,,,,,,,,,,,
PRIMEINSUR,24-01-2018,18.3,18.4,18.2,18.3,21441,,,,,,,,,,,,,,,
PRIMELIFE,24-01-2018,51,52,50.6,50.7,18992,,,,,,,,,,,,,,,
PRIMETEX,24-01-2018,26.3,26.3,25.9,26.1,92883,,,,,,,,,,,,,,,
PROGRESLIF,24-01-2018,70.1,74,70.1,71.6,1322,,,,,,,,,,,,,,,
PROVATIINS,24-01-2018,18.8,18.8,18.1,18.2,51326,,,,,,,,,,,,,,,
PTL,24-01-2018,46.6,47.4,46.2,46.6,1378670,,,,,,,,,,,,,,,
PUBALIBANK,24-01-2018,28.4,28.9,28.3,28.8,98046,,,,,,,,,,,,,,,
PURABIGEN,24-01-2018,16.2,16.3,16,16.1,93675,,,,,,,,,,,,,,,
QSMDRYCELL,24-01-2018,77.2,77.2,76,76.1,125564,,,,,,,,,,,,,,,
RAHIMAFOOD,24-01-2018,157.7,160,155.8,157.2,8868,,,,,,,,,,,,,,,
RAHIMTEXT,24-01-2018,248,248.2,244,244.6,14190,,,,,,,,,,,,,,,
RAKCERAMIC,24-01-2018,58.5,58.6,58,58.5,254896,,,,,,,,,,,,,,,
RANFOUNDRY,24-01-2018,130.1,133.4,130.1,132.7,54415,,,,,,,,,,,,,,,
RDFOOD,24-01-2018,17,17.1,16.8,16.8,280427,,,,,,,,,,,,,,,
RECKITTBEN,24-01-2018,1755.1,1794,1755.1,1759.8,1055,,,,,,,,,,,,,,,
REGENTTEX,24-01-2018,20.1,20.4,20.1,20.2,89862,,,,,,,,,,,,,,,
RELIANCINS,24-01-2018,55,56,55,55.6,21906,,,,,,,,,,,,,,,
RENATA,24-01-2018,1250,1252,1237,1240.3,9434,,,,,,,,,,,,,,,
RENWICKJA,24-01-2018,577.9,578,570,572.1,1020,,,,,,,,,,,,,,,
REPUBLIC,24-01-2018,26.1,27.1,26.1,26.8,34851,,,,,,,,,,,,,,,
RNSPIN,24-01-2018,16.5,16.5,16.3,16.4,403661,,,,,,,,,,,,,,,
RUPALIBANK,24-01-2018,58.5,58.5,56.5,56.8,320575,,,,,,,,,,,,,,,
RUPALIINS,24-01-2018,20.2,20.2,19.6,19.7,32266,,,,,,,,,,,,,,,
RUPALILIFE,24-01-2018,48.7,48.8,48,48.6,253601,,,,,,,,,,,,,,,
SAFKOSPINN,24-01-2018,18.2,18.4,17.7,17.8,428582,,,,,,,,,,,,,,,
SAIFPOWER,24-01-2018,31.7,31.7,31.2,31.4,528986,,,,,,,,,,,,,,,
SAIHAMCOT,24-01-2018,17.4,17.6,17,17.3,251114,,,,,,,,,,,,,,,
SAIHAMTEX,24-01-2018,21,21.1,20.5,20.7,433717,,,,,,,,,,,,,,,
SALAMCRST,24-01-2018,33.8,34,33.3,33.4,45029,,,,,,,,,,,,,,,
SALVOCHEM,24-01-2018,22,22,21.7,21.8,253078,,,,,,,,,,,,,,,
SAMATALETH,24-01-2018,69.4,69.4,67,67.3,27854,,,,,,,,,,,,,,,
SAMORITA,24-01-2018,81.8,83,81.4,82.3,71407,,,,,,,,,,,,,,,
SANDHANINS,24-01-2018,31.4,31.7,31.2,31.4,35150,,,,,,,,,,,,,,,
SAPORTL,24-01-2018,34.6,34.8,34.4,34.4,112619,,,,,,,,,,,,,,,
SAVAREFR,24-01-2018,163,163,158.8,159.5,1449,,,,,,,,,,,,,,,
SEBL1STMF,24-01-2018,14.2,14.2,14.2,14.2,443000,,,,,,,,,,,,,,,
SEMLIBBLSF,24-01-2018,7.1,7.1,7.1,7.1,37500,,,,,,,,,,,,,,,
SEMLLECMF,24-01-2018,7.4,7.4,7.3,7.3,211600,,,,,,,,,,,,,,,
SHAHJABANK,24-01-2018,30.3,30.5,30,30.2,577784,,,,,,,,,,,,,,,
